UTC time,solar,wind
2019-01-06 17:00,,
2019-01-06 18:00,,
2019-01-06 19:00,,
2019-01-06 20:00,,
2019-01-06 21:00,,
2019-01-06 22:00,,
2019-01-06 23:00,,
2019-01-07 00:00,,
2019-01-07 01:00,,
2019-01-07 02:00,,
2019-01-07 03:00,,
2019-01-07 04:00,,
2019-01-07 05:00,,
2019-01-07 06:00,,
2019-01-07 07:00,,
2019-01-07 08:00,,
2019-01-07 09:00,,
2019-01-07 10:00,,
2019-01-07 11:00,,
2019-01-07 12:00,,
2019-01-07 13:00,,
2019-01-07 14:00,,
2019-01-07 15:00,,
2019-01-07 16:00,,
2019-01-07 17:00,,
2019-01-07 18:00,,
2019-01-07 19:00,,
2019-01-07 20:00,,
2019-01-07 21:00,,
2019-01-07 22:00,,
2019-01-07 23:00,,
2019-01-08 00:00,,
2019-01-08 01:00,,
2019-01-08 02:00,,
2019-01-08 03:00,,
2019-01-08 04:00,,
2019-01-08 05:00,,
2019-01-08 06:00,,
2019-01-08 07:00,,
2019-01-08 08:00,,
2019-01-08 09:00,,
2019-01-08 10:00,,
2019-01-08 11:00,,
2019-01-08 12:00,,
2019-01-08 13:00,,
2019-01-08 14:00,,
2019-01-08 15:00,,
2019-01-08 16:00,,
2019-01-08 17:00,,
2019-01-08 18:00,,
2019-01-08 19:00,,
2019-01-08 20:00,,
2019-01-08 21:00,,
2019-01-08 22:00,,
2019-01-08 23:00,,
2019-01-09 00:00,,
2019-01-09 01:00,,
2019-01-09 02:00,,
2019-01-09 03:00,,
2019-01-09 04:00,,
2019-01-09 05:00,,
2019-01-09 06:00,,
2019-01-09 07:00,,
2019-01-09 08:00,,
2019-01-09 09:00,,
2019-01-09 10:00,,
2019-01-09 11:00,,
2019-01-09 12:00,,
2019-01-09 13:00,,
2019-01-09 14:00,,
2019-01-09 15:00,,
2019-01-09 16:00,,
2019-01-09 17:00,,
2019-01-09 18:00,,
2019-01-09 19:00,,
2019-01-09 20:00,,
2019-01-09 21:00,,
2019-01-09 22:00,,
2019-01-09 23:00,,
2019-01-10 00:00,,
2019-01-10 01:00,,
2019-01-10 02:00,,
2019-01-10 03:00,,
2019-01-10 04:00,,
2019-01-10 05:00,,
2019-01-10 06:00,,
2019-01-10 07:00,,
2019-01-10 08:00,,
2019-01-10 09:00,,
2019-01-10 10:00,,
2019-01-10 11:00,,
2019-01-10 12:00,,
2019-01-10 13:00,,
2019-01-10 14:00,,
2019-01-10 15:00,,
2019-01-10 16:00,,
2019-01-10 17:00,,
2019-01-10 18:00,,
2019-01-10 19:00,,
2019-01-10 20:00,,
2019-01-10 21:00,,
2019-01-10 22:00,,
2019-01-10 23:00,,
2019-01-11 00:00,,
2019-01-11 01:00,,
2019-01-11 02:00,,
2019-01-11 03:00,,
2019-01-11 04:00,,
2019-01-11 05:00,,
2019-01-11 06:00,,
2019-01-11 07:00,,
2019-01-11 08:00,,
2019-01-11 09:00,,
2019-01-11 10:00,,
2019-01-11 11:00,,
2019-01-11 12:00,,
2019-01-11 13:00,,
2019-01-11 14:00,,
2019-01-11 15:00,,
2019-01-11 16:00,,
2019-01-11 17:00,,
2019-01-11 18:00,,
2019-01-11 19:00,,
2019-01-11 20:00,,
2019-01-11 21:00,,
2019-01-11 22:00,,
2019-01-11 23:00,,
2019-01-12 00:00,,
2019-01-12 01:00,,
2019-01-12 02:00,,
2019-01-12 03:00,,
2019-01-12 04:00,,
2019-01-12 05:00,,
2019-01-12 06:00,,
2019-01-12 07:00,,
2019-01-12 08:00,,
2019-01-12 09:00,,
2019-01-12 10:00,,
2019-01-12 11:00,,
2019-01-12 12:00,,
2019-01-12 13:00,,
2019-01-12 14:00,,
2019-01-12 15:00,,
2019-01-12 16:00,,
2019-01-12 17:00,,
2019-01-12 18:00,,
2019-01-12 19:00,,
2019-01-12 20:00,,
2019-01-12 21:00,,
2019-01-12 22:00,,
2019-01-12 23:00,,
2019-01-13 00:00,,
2019-01-13 01:00,,
2019-01-13 02:00,,
2019-01-13 03:00,,
2019-01-13 04:00,,
2019-01-13 05:00,,
2019-01-13 06:00,,
2019-01-13 07:00,,
2019-01-13 08:00,,
2019-01-13 09:00,,
2019-01-13 10:00,,
2019-01-13 11:00,,
2019-01-13 12:00,,
2019-01-13 13:00,,
2019-01-13 14:00,,
2019-01-13 15:00,,
2019-01-13 16:00,,
2019-01-13 17:00,,
2019-01-13 18:00,,
2019-01-13 19:00,,
2019-01-13 20:00,,
2019-01-13 21:00,,
2019-01-13 22:00,,
2019-01-13 23:00,,
2019-01-14 00:00,,
2019-01-14 01:00,,
2019-01-14 02:00,,
2019-01-14 03:00,,
2019-01-14 04:00,,
2019-01-14 05:00,,
2019-01-14 06:00,,
2019-01-14 07:00,,
2019-01-14 08:00,,
2019-01-14 09:00,,
2019-01-14 10:00,,
2019-01-14 11:00,,
2019-01-14 12:00,,
2019-01-14 13:00,,
2019-01-14 14:00,,
2019-01-14 15:00,,
2019-01-14 16:00,,
2019-01-14 17:00,,
2019-01-14 18:00,,
2019-01-14 19:00,,
2019-01-14 20:00,,
2019-01-14 21:00,,
2019-01-14 22:00,,
2019-01-14 23:00,,
2019-01-15 00:00,,
2019-01-15 01:00,,
2019-01-15 02:00,,
2019-01-15 03:00,,
2019-01-15 04:00,,
2019-01-15 05:00,,
2019-01-15 06:00,,
2019-01-15 07:00,,
2019-01-15 08:00,,
2019-01-15 09:00,,
2019-01-15 10:00,,
2019-01-15 11:00,,
2019-01-15 12:00,,
2019-01-15 13:00,,
2019-01-15 14:00,,
2019-01-15 15:00,,
2019-01-15 16:00,,
2019-01-15 17:00,,
2019-01-15 18:00,,
2019-01-15 19:00,,
2019-01-15 20:00,,
2019-01-15 21:00,,
2019-01-15 22:00,,
2019-01-15 23:00,,
2019-01-16 00:00,,
2019-01-16 01:00,,
2019-01-16 02:00,,
2019-01-16 03:00,,
2019-01-16 04:00,,
2019-01-16 05:00,,
2019-01-16 06:00,,
2019-01-16 07:00,,
2019-01-16 08:00,,
2019-01-16 09:00,,
2019-01-16 10:00,,
2019-01-16 11:00,,
2019-01-16 12:00,,
2019-01-16 13:00,,
2019-01-16 14:00,,
2019-01-16 15:00,,
2019-01-16 16:00,,
2019-01-16 17:00,,
2019-01-16 18:00,,
2019-01-16 19:00,,
2019-01-16 20:00,,
2019-01-16 21:00,,
2019-01-16 22:00,,
2019-01-16 23:00,,
2019-01-17 00:00,,
2019-01-17 01:00,,
2019-01-17 02:00,,
2019-01-17 03:00,,
2019-01-17 04:00,,
2019-01-17 05:00,,
2019-01-17 06:00,,
2019-01-17 07:00,,
2019-01-17 08:00,,
2019-01-17 09:00,,
2019-01-17 10:00,,
2019-01-17 11:00,,
2019-01-17 12:00,,
2019-01-17 13:00,,
2019-01-17 14:00,,
2019-01-17 15:00,,
2019-01-17 16:00,,
2019-01-17 17:00,,
2019-01-17 18:00,,
2019-01-17 19:00,,
2019-01-17 20:00,,
2019-01-17 21:00,,
2019-01-17 22:00,,
2019-01-17 23:00,,
2019-01-18 00:00,,
2019-01-18 01:00,,
2019-01-18 02:00,,
2019-01-18 03:00,,
2019-01-18 04:00,,
2019-01-18 05:00,,
2019-01-18 06:00,,
2019-01-18 07:00,,
2019-01-18 08:00,,
2019-01-18 09:00,,
2019-01-18 10:00,,
2019-01-18 11:00,,
2019-01-18 12:00,,
2019-01-18 13:00,,
2019-01-18 14:00,,
2019-01-18 15:00,,
2019-01-18 16:00,,
2019-01-18 17:00,,
2019-01-18 18:00,,
2019-01-18 19:00,,
2019-01-18 20:00,,
2019-01-18 21:00,,
2019-01-18 22:00,,
2019-01-18 23:00,0.0,495.0
2019-01-19 00:00,0.0,520.0
2019-01-19 01:00,0.0,575.0
2019-01-19 02:00,0.0,699.0
2019-01-19 03:00,0.0,804.0
2019-01-19 04:00,0.0,935.0
2019-01-19 05:00,0.0,1080.0
2019-01-19 06:00,0.0,1261.0
2019-01-19 07:00,7.0,1475.0
2019-01-19 08:00,40.0,1721.0
2019-01-19 09:00,80.0,2010.0
2019-01-19 10:00,112.0,2284.0
2019-01-19 11:00,135.0,2578.0
2019-01-19 12:00,144.0,2751.0
2019-01-19 13:00,147.0,2937.0
2019-01-19 14:00,134.0,3132.0
2019-01-19 15:00,93.0,3335.0
2019-01-19 16:00,44.0,3120.0
2019-01-19 17:00,3.0,3004.0
2019-01-19 18:00,0.0,2832.0
2019-01-19 19:00,0.0,2737.0
2019-01-19 20:00,0.0,2672.0
2019-01-19 21:00,0.0,2720.0
2019-01-19 22:00,0.0,2791.0
2019-01-19 23:00,0.0,3237.0
2019-01-20 00:00,0.0,3383.0
2019-01-20 01:00,0.0,3648.0
2019-01-20 02:00,0.0,3889.0
2019-01-20 03:00,0.0,3922.0
2019-01-20 04:00,0.0,3886.0
2019-01-20 05:00,0.0,3813.0
2019-01-20 06:00,0.0,3642.0
2019-01-20 07:00,7.0,3436.0
2019-01-20 08:00,69.0,3392.0
2019-01-20 09:00,153.0,3359.0
2019-01-20 10:00,222.0,3327.0
2019-01-20 11:00,269.0,3240.0
2019-01-20 12:00,282.0,3141.0
2019-01-20 13:00,267.0,3154.0
2019-01-20 14:00,242.0,3156.0
2019-01-20 15:00,179.0,3055.0
2019-01-20 16:00,98.0,2731.0
2019-01-20 17:00,10.0,2555.0
2019-01-20 18:00,0.0,2560.0
2019-01-20 19:00,0.0,2576.0
2019-01-20 20:00,0.0,2542.0
2019-01-20 21:00,0.0,2474.0
2019-01-20 22:00,0.0,2396.0
2019-01-20 23:00,0.0,2379.0
2019-01-21 00:00,0.0,2246.0
2019-01-21 01:00,0.0,2058.0
2019-01-21 02:00,0.0,1918.0
2019-01-21 03:00,0.0,1965.0
2019-01-21 04:00,0.0,1845.0
2019-01-21 05:00,0.0,1803.0
2019-01-21 06:00,0.0,1880.0
2019-01-21 07:00,0.0,1795.0
2019-01-21 08:00,53.0,1645.0
2019-01-21 09:00,127.0,1464.0
2019-01-21 10:00,174.0,1263.0
2019-01-21 11:00,204.0,1152.0
2019-01-21 12:00,213.0,1045.0
2019-01-21 13:00,208.0,1001.0
2019-01-21 14:00,187.0,959.0
2019-01-21 15:00,143.0,992.0
2019-01-21 16:00,81.0,1077.0
2019-01-21 17:00,8.0,1153.0
2019-01-21 18:00,0.0,1225.0
2019-01-21 19:00,0.0,1214.0
2019-01-21 20:00,0.0,1151.0
2019-01-21 21:00,0.0,1065.0
2019-01-21 22:00,0.0,998.0
2019-01-21 23:00,0.0,847.0
2019-01-22 00:00,0.0,921.0
2019-01-22 01:00,0.0,1037.0
2019-01-22 02:00,0.0,1249.0
2019-01-22 03:00,0.0,1415.0
2019-01-22 04:00,0.0,1503.0
2019-01-22 05:00,0.0,1660.0
2019-01-22 06:00,0.0,1967.0
2019-01-22 07:00,4.0,2055.0
2019-01-22 08:00,67.0,2192.0
2019-01-22 09:00,143.0,2340.0
2019-01-22 10:00,206.0,2568.0
2019-01-22 11:00,231.0,2794.0
2019-01-22 12:00,228.0,3130.0
2019-01-22 13:00,202.0,3458.0
2019-01-22 14:00,163.0,3495.0
2019-01-22 15:00,108.0,3422.0
2019-01-22 16:00,56.0,3541.0
2019-01-22 17:00,4.0,3585.0
2019-01-22 18:00,0.0,3640.0
2019-01-22 19:00,0.0,3603.0
2019-01-22 20:00,0.0,3580.0
2019-01-22 21:00,0.0,3657.0
2019-01-22 22:00,0.0,3648.0
2019-01-22 23:00,0.0,3856.0
2019-01-23 00:00,0.0,3924.0
2019-01-23 01:00,0.0,3954.0
2019-01-23 02:00,0.0,4068.0
2019-01-23 03:00,0.0,4124.0
2019-01-23 04:00,0.0,4206.0
2019-01-23 05:00,0.0,4292.0
2019-01-23 06:00,0.0,4303.0
2019-01-23 07:00,4.0,4296.0
2019-01-23 08:00,79.0,4279.0
2019-01-23 09:00,157.0,4275.0
2019-01-23 10:00,209.0,4279.0
2019-01-23 11:00,249.0,4264.0
2019-01-23 12:00,253.0,4249.0
2019-01-23 13:00,225.0,4284.0
2019-01-23 14:00,213.0,4288.0
2019-01-23 15:00,157.0,4232.0
2019-01-23 16:00,81.0,4123.0
2019-01-23 17:00,5.0,4020.0
2019-01-23 18:00,0.0,3960.0
2019-01-23 19:00,0.0,3883.0
2019-01-23 20:00,0.0,3814.0
2019-01-23 21:00,0.0,3710.0
2019-01-23 22:00,0.0,3592.0
2019-01-23 23:00,0.0,3843.0
2019-01-24 00:00,0.0,3787.0
2019-01-24 01:00,0.0,3746.0
2019-01-24 02:00,0.0,3656.0
2019-01-24 03:00,0.0,3635.0
2019-01-24 04:00,0.0,3710.0
2019-01-24 05:00,0.0,3765.0
2019-01-24 06:00,0.0,3742.0
2019-01-24 07:00,1.0,3688.0
2019-01-24 08:00,25.0,3559.0
2019-01-24 09:00,68.0,3389.0
2019-01-24 10:00,103.0,3265.0
2019-01-24 11:00,137.0,3321.0
2019-01-24 12:00,138.0,3271.0
2019-01-24 13:00,149.0,3368.0
2019-01-24 14:00,138.0,3137.0
2019-01-24 15:00,105.0,2868.0
2019-01-24 16:00,71.0,2716.0
2019-01-24 17:00,10.0,2540.0
2019-01-24 18:00,0.0,2526.0
2019-01-24 19:00,0.0,2520.0
2019-01-24 20:00,0.0,2491.0
2019-01-24 21:00,0.0,2430.0
2019-01-24 22:00,0.0,2361.0
2019-01-24 23:00,0.0,2473.0
2019-01-25 00:00,0.0,2351.0
2019-01-25 01:00,0.0,2112.0
2019-01-25 02:00,0.0,1812.0
2019-01-25 03:00,0.0,1787.0
2019-01-25 04:00,0.0,1672.0
2019-01-25 05:00,0.0,1596.0
2019-01-25 06:00,0.0,1478.0
2019-01-25 07:00,4.0,1432.0
2019-01-25 08:00,75.0,1346.0
2019-01-25 09:00,160.0,1185.0
2019-01-25 10:00,216.0,904.0
2019-01-25 11:00,250.0,693.0
2019-01-25 12:00,261.0,536.0
2019-01-25 13:00,253.0,419.0
2019-01-25 14:00,227.0,339.0
2019-01-25 15:00,175.0,297.0
2019-01-25 16:00,101.0,341.0
2019-01-25 17:00,13.0,446.0
2019-01-25 18:00,0.0,551.0
2019-01-25 19:00,0.0,632.0
2019-01-25 20:00,0.0,701.0
2019-01-25 21:00,0.0,787.0
2019-01-25 22:00,0.0,849.0
2019-01-25 23:00,0.0,961.0
2019-01-26 00:00,0.0,960.0
2019-01-26 01:00,0.0,900.0
2019-01-26 02:00,0.0,866.0
2019-01-26 03:00,0.0,765.0
2019-01-26 04:00,0.0,674.0
2019-01-26 05:00,0.0,582.0
2019-01-26 06:00,0.0,503.0
2019-01-26 07:00,6.0,422.0
2019-01-26 08:00,92.0,338.0
2019-01-26 09:00,192.0,235.0
2019-01-26 10:00,258.0,142.0
2019-01-26 11:00,300.0,101.0
2019-01-26 12:00,313.0,104.0
2019-01-26 13:00,304.0,152.0
2019-01-26 14:00,272.0,247.0
2019-01-26 15:00,209.0,337.0
2019-01-26 16:00,120.0,443.0
2019-01-26 17:00,16.0,636.0
2019-01-26 18:00,0.0,896.0
2019-01-26 19:00,0.0,1055.0
2019-01-26 20:00,0.0,1273.0
2019-01-26 21:00,0.0,1465.0
2019-01-26 22:00,0.0,1652.0
2019-01-26 23:00,0.0,1873.0
2019-01-27 00:00,0.0,2067.0
2019-01-27 01:00,0.0,2346.0
2019-01-27 02:00,0.0,2754.0
2019-01-27 03:00,0.0,2866.0
2019-01-27 04:00,0.0,3057.0
2019-01-27 05:00,0.0,3287.0
2019-01-27 06:00,0.0,3386.0
2019-01-27 07:00,6.0,3328.0
2019-01-27 08:00,80.0,3398.0
2019-01-27 09:00,157.0,3435.0
2019-01-27 10:00,225.0,3343.0
2019-01-27 11:00,265.0,3348.0
2019-01-27 12:00,294.0,3329.0
2019-01-27 13:00,288.0,3334.0
2019-01-27 14:00,256.0,3282.0
2019-01-27 15:00,196.0,3236.0
2019-01-27 16:00,104.0,3175.0
2019-01-27 17:00,11.0,2899.0
2019-01-27 18:00,0.0,2940.0
2019-01-27 19:00,0.0,2996.0
2019-01-27 20:00,0.0,2990.0
2019-01-27 21:00,0.0,2973.0
2019-01-27 22:00,0.0,2946.0
2019-01-27 23:00,0.0,3259.0
2019-01-28 00:00,0.0,3087.0
2019-01-28 01:00,0.0,3020.0
2019-01-28 02:00,0.0,3012.0
2019-01-28 03:00,0.0,2991.0
2019-01-28 04:00,0.0,2984.0
2019-01-28 05:00,0.0,2963.0
2019-01-28 06:00,0.0,2961.0
2019-01-28 07:00,6.0,3105.0
2019-01-28 08:00,78.0,3260.0
2019-01-28 09:00,169.0,3157.0
2019-01-28 10:00,227.0,3186.0
2019-01-28 11:00,250.0,3401.0
2019-01-28 12:00,255.0,3527.0
2019-01-28 13:00,227.0,3546.0
2019-01-28 14:00,202.0,3540.0
2019-01-28 15:00,155.0,3428.0
2019-01-28 16:00,78.0,3164.0
2019-01-28 17:00,7.0,3029.0
2019-01-28 18:00,0.0,2720.0
2019-01-28 19:00,0.0,2461.0
2019-01-28 20:00,0.0,2209.0
2019-01-28 21:00,0.0,1905.0
2019-01-28 22:00,0.0,1715.0
2019-01-28 23:00,0.0,2031.0
2019-01-29 00:00,0.0,1937.0
2019-01-29 01:00,0.0,1955.0
2019-01-29 02:00,0.0,1821.0
2019-01-29 03:00,0.0,1909.0
2019-01-29 04:00,0.0,2194.0
2019-01-29 05:00,0.0,2669.0
2019-01-29 06:00,0.0,2975.0
2019-01-29 07:00,3.0,3329.0
2019-01-29 08:00,45.0,3540.0
2019-01-29 09:00,106.0,3801.0
2019-01-29 10:00,149.0,4015.0
2019-01-29 11:00,180.0,4166.0
2019-01-29 12:00,182.0,4264.0
2019-01-29 13:00,174.0,4298.0
2019-01-29 14:00,148.0,4241.0
2019-01-29 15:00,112.0,4113.0
2019-01-29 16:00,59.0,3924.0
2019-01-29 17:00,8.0,3611.0
2019-01-29 18:00,0.0,3265.0
2019-01-29 19:00,0.0,3019.0
2019-01-29 20:00,0.0,2668.0
2019-01-29 21:00,0.0,2483.0
2019-01-29 22:00,0.0,2360.0
2019-01-29 23:00,0.0,2268.0
2019-01-30 00:00,0.0,1972.0
2019-01-30 01:00,0.0,1734.0
2019-01-30 02:00,0.0,1431.0
2019-01-30 03:00,0.0,1375.0
2019-01-30 04:00,0.0,1333.0
2019-01-30 05:00,0.0,1273.0
2019-01-30 06:00,0.0,1195.0
2019-01-30 07:00,2.0,1119.0
2019-01-30 08:00,30.0,1074.0
2019-01-30 09:00,67.0,1173.0
2019-01-30 10:00,103.0,1395.0
2019-01-30 11:00,128.0,1771.0
2019-01-30 12:00,145.0,2094.0
2019-01-30 13:00,140.0,2603.0
2019-01-30 14:00,124.0,3006.0
2019-01-30 15:00,92.0,3343.0
2019-01-30 16:00,50.0,3689.0
2019-01-30 17:00,4.0,3911.0
2019-01-30 18:00,0.0,3915.0
2019-01-30 19:00,0.0,4093.0
2019-01-30 20:00,0.0,4202.0
2019-01-30 21:00,0.0,4264.0
2019-01-30 22:00,0.0,4297.0
2019-01-30 23:00,0.0,4113.0
2019-01-31 00:00,0.0,4180.0
2019-01-31 01:00,0.0,4181.0
2019-01-31 02:00,0.0,4282.0
2019-01-31 03:00,0.0,4242.0
2019-01-31 04:00,0.0,4184.0
2019-01-31 05:00,0.0,4162.0
2019-01-31 06:00,0.0,4101.0
2019-01-31 07:00,2.0,4032.0
2019-01-31 08:00,43.0,3979.0
2019-01-31 09:00,87.0,3995.0
2019-01-31 10:00,97.0,4027.0
2019-01-31 11:00,102.0,4094.0
2019-01-31 12:00,97.0,4148.0
2019-01-31 13:00,89.0,4179.0
2019-01-31 14:00,73.0,4233.0
2019-01-31 15:00,47.0,4256.0
2019-01-31 16:00,23.0,4229.0
2019-01-31 17:00,1.0,4216.0
2019-01-31 18:00,0.0,4225.0
2019-01-31 19:00,0.0,4186.0
2019-01-31 20:00,0.0,4137.0
2019-01-31 21:00,0.0,4140.0
2019-01-31 22:00,0.0,4143.0
2019-01-31 23:00,0.0,4205.0
2019-02-01 00:00,0.0,4222.0
2019-02-01 01:00,0.0,4300.0
2019-02-01 02:00,0.0,4356.0
2019-02-01 03:00,0.0,4405.0
2019-02-01 04:00,0.0,4431.0
2019-02-01 05:00,0.0,4427.0
2019-02-01 06:00,0.0,4420.0
2019-02-01 07:00,3.0,4441.0
2019-02-01 08:00,45.0,4451.0
2019-02-01 09:00,91.0,4438.0
2019-02-01 10:00,124.0,4423.0
2019-02-01 11:00,144.0,4419.0
2019-02-01 12:00,155.0,4435.0
2019-02-01 13:00,145.0,4423.0
2019-02-01 14:00,134.0,4428.0
2019-02-01 15:00,102.0,4393.0
2019-02-01 16:00,61.0,4328.0
2019-02-01 17:00,9.0,4316.0
2019-02-01 18:00,0.0,4282.0
2019-02-01 19:00,0.0,4210.0
2019-02-01 20:00,0.0,4182.0
2019-02-01 21:00,0.0,4161.0
2019-02-01 22:00,0.0,4146.0
2019-02-01 23:00,0.0,4330.0
2019-02-02 00:00,0.0,4278.0
2019-02-02 01:00,0.0,4195.0
2019-02-02 02:00,0.0,4165.0
2019-02-02 03:00,0.0,4118.0
2019-02-02 04:00,0.0,4077.0
2019-02-02 05:00,0.0,4033.0
2019-02-02 06:00,0.0,3935.0
2019-02-02 07:00,6.0,3739.0
2019-02-02 08:00,68.0,3613.0
2019-02-02 09:00,140.0,3789.0
2019-02-02 10:00,186.0,3780.0
2019-02-02 11:00,217.0,3570.0
2019-02-02 12:00,218.0,3443.0
2019-02-02 13:00,212.0,3368.0
2019-02-02 14:00,189.0,3238.0
2019-02-02 15:00,148.0,3100.0
2019-02-02 16:00,95.0,2991.0
2019-02-02 17:00,18.0,2636.0
2019-02-02 18:00,0.0,2491.0
2019-02-02 19:00,0.0,2442.0
2019-02-02 20:00,0.0,2233.0
2019-02-02 21:00,0.0,2100.0
2019-02-02 22:00,0.0,2002.0
2019-02-02 23:00,0.0,2046.0
2019-02-03 00:00,0.0,1775.0
2019-02-03 01:00,0.0,1580.0
2019-02-03 02:00,0.0,1356.0
2019-02-03 03:00,0.0,1296.0
2019-02-03 04:00,0.0,1269.0
2019-02-03 05:00,0.0,1182.0
2019-02-03 06:00,0.0,1058.0
2019-02-03 07:00,9.0,960.0
2019-02-03 08:00,90.0,841.0
2019-02-03 09:00,182.0,640.0
2019-02-03 10:00,242.0,477.0
2019-02-03 11:00,279.0,370.0
2019-02-03 12:00,290.0,283.0
2019-02-03 13:00,282.0,231.0
2019-02-03 14:00,254.0,208.0
2019-02-03 15:00,197.0,216.0
2019-02-03 16:00,117.0,265.0
2019-02-03 17:00,21.0,348.0
2019-02-03 18:00,0.0,419.0
2019-02-03 19:00,0.0,442.0
2019-02-03 20:00,0.0,447.0
2019-02-03 21:00,0.0,446.0
2019-02-03 22:00,0.0,431.0
2019-02-03 23:00,,
2019-02-04 00:00,,
2019-02-04 01:00,,
2019-02-04 02:00,,
2019-02-04 03:00,,
2019-02-04 04:00,,
2019-02-04 05:00,,
2019-02-04 06:00,,
2019-02-04 07:00,,
2019-02-04 08:00,,
2019-02-04 09:00,,
2019-02-04 10:00,,
2019-02-04 11:00,,
2019-02-04 12:00,,
2019-02-04 13:00,,
2019-02-04 14:00,,
2019-02-04 15:00,,
2019-02-04 16:00,,
2019-02-04 17:00,,
2019-02-04 18:00,,
2019-02-04 19:00,,
2019-02-04 20:00,,
2019-02-04 21:00,,
2019-02-04 22:00,,
2019-02-04 23:00,0.0,231.0
2019-02-05 00:00,0.0,225.0
2019-02-05 01:00,0.0,212.0
2019-02-05 02:00,0.0,210.0
2019-02-05 03:00,0.0,193.0
2019-02-05 04:00,0.0,176.0
2019-02-05 05:00,0.0,163.0
2019-02-05 06:00,0.0,160.0
2019-02-05 07:00,5.0,166.0
2019-02-05 08:00,75.0,168.0
2019-02-05 09:00,152.0,144.0
2019-02-05 10:00,216.0,104.0
2019-02-05 11:00,261.0,82.0
2019-02-05 12:00,281.0,76.0
2019-02-05 13:00,278.0,80.0
2019-02-05 14:00,248.0,90.0
2019-02-05 15:00,181.0,99.0
2019-02-05 16:00,107.0,106.0
2019-02-05 17:00,22.0,119.0
2019-02-05 18:00,0.0,137.0
2019-02-05 19:00,0.0,148.0
2019-02-05 20:00,0.0,157.0
2019-02-05 21:00,0.0,167.0
