datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,285.39,274.79547
2022-07-01T01:00:00.000000000,288.58,275.11399
2022-07-01T02:00:00.000000000,280.97,275.50167
2022-07-01T03:00:00.000000000,281.88,275.16054
2022-07-01T04:00:00.000000000,292.18,276.07316
2022-07-01T05:00:00.000000000,275.66,276.40149
2022-07-01T06:00:00.000000000,271.97,276.45973
2022-07-01T07:00:00.000000000,268.4,277.14951
2022-07-01T08:00:00.000000000,265.05,278.13008
2022-07-01T09:00:00.000000000,264.74,280.33276
2022-07-01T10:00:00.000000000,267.8,281.67308
2022-07-01T11:00:00.000000000,269.39,281.0113
2022-07-01T12:00:00.000000000,263.6,278.21087
2022-07-01T13:00:00.000000000,259.86,273.97048
2022-07-01T14:00:00.000000000,248.08,270.19443
2022-07-01T15:00:00.000000000,238.31,269.39847
2022-07-01T16:00:00.000000000,244.22,269.69961
2022-07-01T17:00:00.000000000,244.34,270.52832
2022-07-01T18:00:00.000000000,245.91,272.82081
2022-07-01T19:00:00.000000000,265.71,275.12797
2022-07-01T20:00:00.000000000,276.35,275.58447
2022-07-01T21:00:00.000000000,281.57,275.88809
2022-07-01T22:00:00.000000000,287.9,276.19015
2022-07-01T23:00:00.000000000,282.79,277.61713
2022-07-02T00:00:00.000000000,281.46,291.95735
2022-07-02T01:00:00.000000000,284.94,294.4152
2022-07-02T02:00:00.000000000,285.22,295.30557
2022-07-02T03:00:00.000000000,282.29,294.01167
2022-07-02T04:00:00.000000000,279.03,292.74038
2022-07-02T05:00:00.000000000,266.71,290.29792
2022-07-02T06:00:00.000000000,265.93,287.10738
2022-07-02T07:00:00.000000000,264.93,284.60972
2022-07-02T08:00:00.000000000,260.99,283.52073
2022-07-02T09:00:00.000000000,259.49,284.9817
2022-07-02T10:00:00.000000000,259.8,286.15509
2022-07-02T11:00:00.000000000,258.4,285.36866
2022-07-02T12:00:00.000000000,247.56,281.1224
2022-07-02T13:00:00.000000000,229.22,273.64783
2022-07-02T14:00:00.000000000,216.83,265.49284
2022-07-02T15:00:00.000000000,213.0,260.83991
2022-07-02T16:00:00.000000000,215.82,258.68664
2022-07-02T17:00:00.000000000,220.03,258.81017
2022-07-02T18:00:00.000000000,224.54,261.87412
2022-07-02T19:00:00.000000000,230.89,266.03627
2022-07-02T20:00:00.000000000,233.52,269.88046
2022-07-02T21:00:00.000000000,234.09,274.84935
2022-07-02T22:00:00.000000000,230.87,280.94138
2022-07-02T23:00:00.000000000,243.9,288.24257
2022-07-03T00:00:00.000000000,264.88,298.17268
2022-07-03T01:00:00.000000000,276.05,299.56082
2022-07-03T02:00:00.000000000,288.26,300.03582
2022-07-03T03:00:00.000000000,301.16,298.8216
2022-07-03T04:00:00.000000000,301.28,298.13567
2022-07-03T05:00:00.000000000,302.45,296.64334
2022-07-03T06:00:00.000000000,292.74,294.56244
2022-07-03T07:00:00.000000000,283.97,293.13241
