datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,368.0,368.66611
2022-07-01T01:00:00.000000000,371.35,372.00182
2022-07-01T02:00:00.000000000,361.8,372.64064
2022-07-01T03:00:00.000000000,362.43,369.78611
2022-07-01T04:00:00.000000000,373.92,364.00005
2022-07-01T05:00:00.000000000,357.48,358.9632
2022-07-01T06:00:00.000000000,352.36,356.83629
2022-07-01T07:00:00.000000000,347.49,355.36165
2022-07-01T08:00:00.000000000,342.62,354.61889
2022-07-01T09:00:00.000000000,342.32,351.73122
2022-07-01T10:00:00.000000000,346.54,348.22838
2022-07-01T11:00:00.000000000,349.01,344.64395
2022-07-01T12:00:00.000000000,342.84,340.57656
2022-07-01T13:00:00.000000000,339.28,338.88706
2022-07-01T14:00:00.000000000,325.5,335.03806
2022-07-01T15:00:00.000000000,314.02,333.87317
2022-07-01T16:00:00.000000000,322.91,334.61746
2022-07-01T17:00:00.000000000,323.49,337.76221
2022-07-01T18:00:00.000000000,325.19,339.22656
2022-07-01T19:00:00.000000000,347.14,339.66905
2022-07-01T20:00:00.000000000,357.86,341.13704
2022-07-01T21:00:00.000000000,364.43,344.95686
2022-07-01T22:00:00.000000000,371.97,352.08427
2022-07-01T23:00:00.000000000,366.18,361.53731
2022-07-02T00:00:00.000000000,366.69,377.52988
2022-07-02T01:00:00.000000000,370.81,383.64727
2022-07-02T02:00:00.000000000,370.94,385.93826
2022-07-02T03:00:00.000000000,366.95,383.57382
2022-07-02T04:00:00.000000000,362.22,378.08157
2022-07-02T05:00:00.000000000,345.03,372.78174
2022-07-02T06:00:00.000000000,343.91,370.59912
2022-07-02T07:00:00.000000000,342.57,369.64294
2022-07-02T08:00:00.000000000,336.9,370.04945
2022-07-02T09:00:00.000000000,334.89,367.49116
2022-07-02T10:00:00.000000000,335.24,363.11154
2022-07-02T11:00:00.000000000,333.73,356.39092
2022-07-02T12:00:00.000000000,321.36,345.26144
2022-07-02T13:00:00.000000000,300.65,336.12529
2022-07-02T14:00:00.000000000,287.02,327.11485
2022-07-02T15:00:00.000000000,283.55,324.83429
2022-07-02T16:00:00.000000000,287.96,329.27488
2022-07-02T17:00:00.000000000,293.53,337.63973
2022-07-02T18:00:00.000000000,299.72,342.70356
2022-07-02T19:00:00.000000000,307.97,343.15144
2022-07-02T20:00:00.000000000,311.58,342.46794
2022-07-02T21:00:00.000000000,312.52,344.41284
2022-07-02T22:00:00.000000000,308.42,351.8052
2022-07-02T23:00:00.000000000,321.79,364.44093
2022-07-03T00:00:00.000000000,345.0,383.19833
2022-07-03T01:00:00.000000000,357.37,387.88285
2022-07-03T02:00:00.000000000,372.08,390.33504
2022-07-03T03:00:00.000000000,387.28,389.08369
2022-07-03T04:00:00.000000000,386.81,384.79701
2022-07-03T05:00:00.000000000,388.1,381.16776
2022-07-03T06:00:00.000000000,378.01,380.49759
2022-07-03T07:00:00.000000000,369.18,380.9415
2022-07-03T08:00:00.000000000,361.21,382.34547
2022-07-03T09:00:00.000000000,353.76,380.28288
2022-07-03T10:00:00.000000000,346.91,375.6409
2022-07-03T11:00:00.000000000,342.26,367.98451
