datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,103.22,150.9459
2023-06-28T01:00:00.000000000,103.22,151.86707
2023-06-28T02:00:00.000000000,103.22,154.24135
2023-06-28T03:00:00.000000000,103.22,159.70206
2023-06-28T04:00:00.000000000,103.22,166.88278
2023-06-28T05:00:00.000000000,103.22,174.39221
2023-06-28T06:00:00.000000000,103.22,182.91016
2023-06-28T07:00:00.000000000,103.22,190.85094
2023-06-28T08:00:00.000000000,103.22,196.33925
2023-06-28T09:00:00.000000000,103.22,196.64017
2023-06-28T10:00:00.000000000,103.22,194.75873
2023-06-28T11:00:00.000000000,103.22,191.49399
2023-06-28T12:00:00.000000000,103.22,189.30009
2023-06-28T13:00:00.000000000,103.22,188.00075
2023-06-28T14:00:00.000000000,103.22,188.42374
2023-06-28T15:00:00.000000000,103.22,189.91691
2023-06-28T16:00:00.000000000,103.22,192.2872
2023-06-28T17:00:00.000000000,103.22,194.98781
2023-06-28T18:00:00.000000000,103.22,196.14131
2023-06-28T19:00:00.000000000,103.22,196.14858
2023-06-28T20:00:00.000000000,103.22,195.69544
2023-06-28T21:00:00.000000000,103.22,194.90842
2023-06-28T22:00:00.000000000,103.22,193.04105
2023-06-28T23:00:00.000000000,103.22,192.00001
2023-06-29T00:00:00.000000000,103.22,189.41426
2023-06-29T01:00:00.000000000,103.22,188.20934
2023-06-29T02:00:00.000000000,103.22,188.16754
2023-06-29T03:00:00.000000000,103.22,190.6019
2023-06-29T04:00:00.000000000,103.22,194.00604
2023-06-29T05:00:00.000000000,103.22,197.76578
2023-06-29T06:00:00.000000000,103.22,202.62931
2023-06-29T07:00:00.000000000,103.22,207.6677
2023-06-29T08:00:00.000000000,103.22,211.61277
2023-06-29T09:00:00.000000000,103.22,210.69312
2023-06-29T10:00:00.000000000,103.22,208.07895
2023-06-29T11:00:00.000000000,103.22,204.54086
2023-06-29T12:00:00.000000000,103.22,202.47703
2023-06-29T13:00:00.000000000,103.22,200.99691
2023-06-29T14:00:00.000000000,103.22,201.59197
2023-06-29T15:00:00.000000000,103.22,202.70692
2023-06-29T16:00:00.000000000,103.22,204.91794
2023-06-29T17:00:00.000000000,103.22,208.47337
2023-06-29T18:00:00.000000000,103.22,210.79125
2023-06-29T19:00:00.000000000,103.22,212.43472
2023-06-29T20:00:00.000000000,103.22,213.80381
2023-06-29T21:00:00.000000000,103.22,214.47638
2023-06-29T22:00:00.000000000,103.22,212.81223
2023-06-29T23:00:00.000000000,103.22,211.20954
2023-06-30T00:00:00.000000000,103.22,210.7354
2023-06-30T01:00:00.000000000,103.22,208.0688
2023-06-30T02:00:00.000000000,103.22,205.35579
2023-06-30T03:00:00.000000000,103.22,204.76863
2023-06-30T04:00:00.000000000,103.22,204.12474
2023-06-30T05:00:00.000000000,103.22,204.55577
2023-06-30T06:00:00.000000000,103.22,206.07993
2023-06-30T07:00:00.000000000,103.22,208.00747
2023-06-30T08:00:00.000000000,103.22,210.31699
2023-06-30T09:00:00.000000000,103.22,208.34397
2023-06-30T10:00:00.000000000,103.22,205.14498
2023-06-30T11:00:00.000000000,103.22,201.13632
2023-06-30T12:00:00.000000000,103.22,198.13928
2023-06-30T13:00:00.000000000,103.22,193.94137
2023-06-30T14:00:00.000000000,103.22,191.56354
2023-06-30T15:00:00.000000000,103.22,188.97247
2023-06-30T16:00:00.000000000,103.22,187.1003
2023-06-30T17:00:00.000000000,103.22,186.14294
2023-06-30T18:00:00.000000000,103.22,183.64234
2023-06-30T19:00:00.000000000,103.22,180.16304
2023-06-30T20:00:00.000000000,103.22,177.17614
2023-06-30T21:00:00.000000000,103.22,174.40931
2023-06-30T22:00:00.000000000,103.22,171.40132
2023-06-30T23:00:00.000000000,103.22,169.87199
2023-07-01T00:00:00.000000000,103.22,158.13127
2023-07-01T01:00:00.000000000,103.22,154.79703
2023-07-01T02:00:00.000000000,103.22,151.67364
2023-07-01T03:00:00.000000000,103.22,149.85617
2023-07-01T04:00:00.000000000,103.22,148.67443
2023-07-01T05:00:00.000000000,103.22,148.45528
2023-07-01T06:00:00.000000000,103.22,149.01829
2023-07-01T07:00:00.000000000,103.22,149.39881
2023-07-01T08:00:00.000000000,103.22,148.87904
2023-07-01T09:00:00.000000000,103.22,145.26063
2023-07-01T10:00:00.000000000,103.22,140.90128
2023-07-01T11:00:00.000000000,103.22,136.89327
