datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,161.29,131.58283
2022-07-01T01:00:00.000000000,163.07,132.63338
2022-07-01T02:00:00.000000000,155.66,134.58891
2022-07-01T03:00:00.000000000,150.49,137.28254
2022-07-01T04:00:00.000000000,179.23,141.18761
2022-07-01T05:00:00.000000000,171.75,146.19625
2022-07-01T06:00:00.000000000,193.9,152.5258
2022-07-01T07:00:00.000000000,133.6,159.52755
2022-07-01T08:00:00.000000000,142.67,164.68574
2022-07-01T09:00:00.000000000,150.99,169.23599
2022-07-01T10:00:00.000000000,154.58,173.28951
2022-07-01T11:00:00.000000000,167.38,176.14252
2022-07-01T12:00:00.000000000,150.67,177.39923
2022-07-01T13:00:00.000000000,147.88,177.4803
2022-07-01T14:00:00.000000000,128.2,175.28161
2022-07-01T15:00:00.000000000,130.68,171.64533
2022-07-01T16:00:00.000000000,155.42,167.58699
2022-07-01T17:00:00.000000000,163.39,163.41135
2022-07-01T18:00:00.000000000,171.25,158.3724
2022-07-01T19:00:00.000000000,192.38,154.52922
2022-07-01T20:00:00.000000000,188.65,152.01294
2022-07-01T21:00:00.000000000,176.94,150.31073
2022-07-01T22:00:00.000000000,161.84,148.84991
2022-07-01T23:00:00.000000000,152.59,147.70883
2022-07-02T00:00:00.000000000,148.94,133.52964
2022-07-02T01:00:00.000000000,154.86,133.85969
2022-07-02T02:00:00.000000000,158.48,135.14898
2022-07-02T03:00:00.000000000,172.36,137.28462
2022-07-02T04:00:00.000000000,181.37,140.73965
2022-07-02T05:00:00.000000000,187.15,145.43821
2022-07-02T06:00:00.000000000,213.92,151.72355
2022-07-02T07:00:00.000000000,224.78,158.87484
2022-07-02T08:00:00.000000000,202.69,164.35705
2022-07-02T09:00:00.000000000,189.22,169.29862
2022-07-02T10:00:00.000000000,173.61,173.80926
2022-07-02T11:00:00.000000000,139.9,177.16557
2022-07-02T12:00:00.000000000,134.34,178.80982
2022-07-02T13:00:00.000000000,142.1,179.26613
2022-07-02T14:00:00.000000000,135.01,177.39708
2022-07-02T15:00:00.000000000,137.57,173.96617
2022-07-02T16:00:00.000000000,128.03,169.98266
2022-07-02T17:00:00.000000000,127.53,165.84481
2022-07-02T18:00:00.000000000,153.56,160.70589
2022-07-02T19:00:00.000000000,177.19,156.69546
2022-07-02T20:00:00.000000000,174.58,153.91035
2022-07-02T21:00:00.000000000,165.57,151.84439
2022-07-02T22:00:00.000000000,159.9,149.94608
2022-07-02T23:00:00.000000000,164.95,148.27297
2022-07-03T00:00:00.000000000,154.21,136.31163
2022-07-03T01:00:00.000000000,150.53,136.12204
2022-07-03T02:00:00.000000000,146.35,135.89822
2022-07-03T03:00:00.000000000,145.84,135.86485
2022-07-03T04:00:00.000000000,169.33,136.01511
2022-07-03T05:00:00.000000000,168.52,136.54718
2022-07-03T06:00:00.000000000,143.34,137.50367
2022-07-03T07:00:00.000000000,114.6,139.334
2022-07-03T08:00:00.000000000,123.68,140.24665
2022-07-03T09:00:00.000000000,127.35,140.7176
2022-07-03T10:00:00.000000000,127.07,141.00015
2022-07-03T11:00:00.000000000,134.94,140.49081
2022-07-03T12:00:00.000000000,140.09,139.27315
2022-07-03T13:00:00.000000000,131.04,137.76073
2022-07-03T14:00:00.000000000,125.84,135.45685
2022-07-03T15:00:00.000000000,123.69,133.50857
2022-07-03T16:00:00.000000000,119.99,131.71585
2022-07-03T17:00:00.000000000,116.26,129.6973
2022-07-03T18:00:00.000000000,112.86,126.77907
2022-07-03T19:00:00.000000000,119.24,124.61854
2022-07-03T20:00:00.000000000,147.01,123.09576
2022-07-03T21:00:00.000000000,143.3,122.55363
2022-07-03T22:00:00.000000000,142.14,122.40023
2022-07-03T23:00:00.000000000,130.43,122.63556
2022-07-04T00:00:00.000000000,123.18,119.80032
2022-07-04T01:00:00.000000000,105.45,121.30476
2022-07-04T02:00:00.000000000,92.98,122.89476
2022-07-04T03:00:00.000000000,93.54,124.5081
2022-07-04T04:00:00.000000000,106.63,126.52243
2022-07-04T05:00:00.000000000,116.61,129.09585
2022-07-04T06:00:00.000000000,121.2,131.76632
2022-07-04T07:00:00.000000000,134.55,134.89631
2022-07-04T08:00:00.000000000,135.11,136.77631
2022-07-04T09:00:00.000000000,124.19,138.06762
2022-07-04T10:00:00.000000000,119.76,138.8787
2022-07-04T11:00:00.000000000,126.06,138.4646
2022-07-04T12:00:00.000000000,128.64,137.32166
2022-07-04T13:00:00.000000000,141.4,135.67927
2022-07-04T14:00:00.000000000,142.01,133.27881
2022-07-04T15:00:00.000000000,135.61,131.02906
2022-07-04T16:00:00.000000000,132.32,128.94592
2022-07-04T17:00:00.000000000,132.43,126.71801
2022-07-04T18:00:00.000000000,130.1,123.67051
2022-07-04T19:00:00.000000000,130.56,121.41398
2022-07-04T20:00:00.000000000,132.61,119.94783
2022-07-04T21:00:00.000000000,126.46,119.47379
2022-07-04T22:00:00.000000000,128.9,119.55802
2022-07-04T23:00:00.000000000,120.79,120.19882
2022-07-02T00:00:00.000000000,148.94,140.28516
2022-07-02T01:00:00.000000000,154.86,139.83293
2022-07-02T02:00:00.000000000,158.48,140.40456
2022-07-02T03:00:00.000000000,172.36,141.98523
2022-07-02T04:00:00.000000000,181.37,144.99736
2022-07-02T05:00:00.000000000,187.15,149.31813
2022-07-02T06:00:00.000000000,213.92,155.42711
2022-07-02T07:00:00.000000000,224.78,162.56991
2022-07-02T08:00:00.000000000,202.69,168.02392
2022-07-02T09:00:00.000000000,189.22,172.87154
2022-07-02T10:00:00.000000000,173.61,177.3355
2022-07-02T11:00:00.000000000,139.9,180.63776
2022-07-02T12:00:00.000000000,134.34,182.22831
2022-07-02T13:00:00.000000000,142.1,182.90895
2022-07-02T14:00:00.000000000,135.01,181.40567
2022-07-02T15:00:00.000000000,137.57,178.57305
2022-07-02T16:00:00.000000000,128.03,175.01795
2022-07-02T17:00:00.000000000,127.53,171.24957
2022-07-02T18:00:00.000000000,153.56,166.33529
2022-07-02T19:00:00.000000000,177.19,162.46054
2022-07-02T20:00:00.000000000,174.58,159.67531
2022-07-02T21:00:00.000000000,165.57,157.54241
2022-07-02T22:00:00.000000000,159.9,155.45324
2022-07-02T23:00:00.000000000,164.95,153.46252
2022-07-03T00:00:00.000000000,154.21,142.73752
2022-07-03T01:00:00.000000000,150.53,142.13133
2022-07-03T02:00:00.000000000,146.35,141.42994
2022-07-03T03:00:00.000000000,145.84,141.04245
2022-07-03T04:00:00.000000000,169.33,140.76803
2022-07-03T05:00:00.000000000,168.52,140.84748
2022-07-03T06:00:00.000000000,143.34,141.54274
2022-07-03T07:00:00.000000000,114.6,143.34002
2022-07-03T08:00:00.000000000,123.68,144.21151
2022-07-03T09:00:00.000000000,127.35,144.71739
2022-07-03T10:00:00.000000000,127.07,145.13035
2022-07-03T11:00:00.000000000,134.94,144.78871
2022-07-03T12:00:00.000000000,140.09,143.60441
2022-07-03T13:00:00.000000000,131.04,142.23772
2022-07-03T14:00:00.000000000,125.84,140.04867
2022-07-03T15:00:00.000000000,123.69,138.3584
2022-07-03T16:00:00.000000000,119.99,136.73101
2022-07-03T17:00:00.000000000,116.26,134.89583
2022-07-03T18:00:00.000000000,112.86,132.01662
2022-07-03T19:00:00.000000000,119.24,129.8861
2022-07-03T20:00:00.000000000,147.01,128.26347
2022-07-03T21:00:00.000000000,143.3,127.5787
2022-07-03T22:00:00.000000000,142.14,127.23993
2022-07-03T23:00:00.000000000,130.43,127.25262
2022-07-04T00:00:00.000000000,123.18,124.45536
2022-07-04T01:00:00.000000000,105.45,125.23816
2022-07-04T02:00:00.000000000,92.98,126.04848
2022-07-04T03:00:00.000000000,93.54,127.00898
2022-07-04T04:00:00.000000000,106.63,128.4205
2022-07-04T05:00:00.000000000,116.61,130.47928
2022-07-04T06:00:00.000000000,121.2,132.89698
2022-07-04T07:00:00.000000000,134.55,136.00309
2022-07-04T08:00:00.000000000,135.11,137.96121
2022-07-04T09:00:00.000000000,124.19,139.41071
2022-07-04T10:00:00.000000000,119.76,140.47794
2022-07-04T11:00:00.000000000,126.06,140.3857
2022-07-04T12:00:00.000000000,128.64,139.48173
2022-07-04T13:00:00.000000000,141.4,138.11647
2022-07-04T14:00:00.000000000,142.01,135.92369
2022-07-04T15:00:00.000000000,135.61,133.81515
2022-07-04T16:00:00.000000000,132.32,131.7497
2022-07-04T17:00:00.000000000,132.43,129.5139
2022-07-04T18:00:00.000000000,130.1,126.38551
2022-07-04T19:00:00.000000000,130.56,124.09185
2022-07-04T20:00:00.000000000,132.61,122.53888
2022-07-04T21:00:00.000000000,126.46,121.95809
2022-07-04T22:00:00.000000000,128.9,121.86463
2022-07-04T23:00:00.000000000,120.79,122.18476
2022-07-05T00:00:00.000000000,108.7,120.92896
2022-07-05T01:00:00.000000000,106.11,121.76751
2022-07-05T02:00:00.000000000,104.78,122.85831
2022-07-05T03:00:00.000000000,136.04,124.30832
