datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,107.74,80.3372
2022-07-01T01:00:00.000000000,109.39,81.98319
2022-07-01T02:00:00.000000000,103.99,83.95392
2022-07-01T03:00:00.000000000,101.27,85.84175
2022-07-01T04:00:00.000000000,125.18,88.98167
2022-07-01T05:00:00.000000000,119.28,93.0015
2022-07-01T06:00:00.000000000,136.7,95.86009
2022-07-01T07:00:00.000000000,88.99,99.13623
2022-07-01T08:00:00.000000000,97.23,101.53426
2022-07-01T09:00:00.000000000,103.81,103.88659
2022-07-01T10:00:00.000000000,106.6,105.35415
2022-07-01T11:00:00.000000000,116.77,105.12107
2022-07-01T12:00:00.000000000,103.61,102.98012
2022-07-01T13:00:00.000000000,101.31,101.01315
2022-07-01T14:00:00.000000000,83.63,98.12316
2022-07-01T15:00:00.000000000,83.87,94.52432
2022-07-01T16:00:00.000000000,102.98,91.32669
2022-07-01T17:00:00.000000000,109.2,87.62438
2022-07-01T18:00:00.000000000,115.38,85.26146
2022-07-01T19:00:00.000000000,132.23,83.55997
2022-07-01T20:00:00.000000000,129.33,83.07064
2022-07-01T21:00:00.000000000,120.11,82.34185
2022-07-01T22:00:00.000000000,108.07,81.39291
2022-07-01T23:00:00.000000000,101.3,81.82785
2022-07-02T00:00:00.000000000,98.6,78.26287
2022-07-02T01:00:00.000000000,103.48,79.61751
2022-07-02T02:00:00.000000000,106.9,81.25827
2022-07-02T03:00:00.000000000,119.05,82.73032
2022-07-02T04:00:00.000000000,126.75,85.36345
2022-07-02T05:00:00.000000000,131.65,88.85887
2022-07-02T06:00:00.000000000,152.99,91.47611
2022-07-02T07:00:00.000000000,161.84,94.82987
2022-07-02T08:00:00.000000000,144.35,97.37587
2022-07-02T09:00:00.000000000,133.77,99.91306
2022-07-02T10:00:00.000000000,121.45,101.79095
2022-07-02T11:00:00.000000000,94.65,102.16119
2022-07-02T12:00:00.000000000,90.0,100.91908
2022-07-02T13:00:00.000000000,96.25,99.80793
2022-07-02T14:00:00.000000000,89.45,97.90129
2022-07-02T15:00:00.000000000,89.91,95.34959
2022-07-02T16:00:00.000000000,81.7,92.86674
2022-07-02T17:00:00.000000000,80.44,89.14769
2022-07-02T18:00:00.000000000,101.35,86.35233
2022-07-02T19:00:00.000000000,120.24,84.01664
2022-07-02T20:00:00.000000000,118.39,82.89904
2022-07-02T21:00:00.000000000,111.29,81.65707
2022-07-02T22:00:00.000000000,107.3,80.38804
2022-07-02T23:00:00.000000000,111.42,80.59194
2022-07-03T00:00:00.000000000,102.42,65.27687
2022-07-03T01:00:00.000000000,100.09,66.32303
2022-07-03T02:00:00.000000000,97.58,67.66893
2022-07-03T03:00:00.000000000,98.72,68.80644
2022-07-03T04:00:00.000000000,117.87,71.18059
2022-07-03T05:00:00.000000000,117.5,74.68612
2022-07-03T06:00:00.000000000,98.31,77.27788
2022-07-03T07:00:00.000000000,75.67,80.6353
2022-07-03T08:00:00.000000000,82.79,83.32341
2022-07-03T09:00:00.000000000,84.93,86.09929
2022-07-03T10:00:00.000000000,85.09,88.15513
2022-07-03T11:00:00.000000000,90.69,88.60028
2022-07-03T12:00:00.000000000,95.59,87.05712
2022-07-03T13:00:00.000000000,89.4,85.6929
2022-07-03T14:00:00.000000000,83.45,83.42613
2022-07-03T15:00:00.000000000,79.57,80.32523
2022-07-03T16:00:00.000000000,75.49,77.42614
2022-07-03T17:00:00.000000000,72.13,73.62861
2022-07-03T18:00:00.000000000,69.74,70.76996
2022-07-03T19:00:00.000000000,74.58,68.62531
2022-07-03T20:00:00.000000000,96.28,67.81136
2022-07-03T21:00:00.000000000,93.39,66.79332
2022-07-03T22:00:00.000000000,93.17,65.61076
2022-07-03T23:00:00.000000000,84.22,65.86699
2022-07-04T00:00:00.000000000,79.15,58.261
2022-07-04T01:00:00.000000000,65.78,59.26945
2022-07-04T02:00:00.000000000,57.51,60.54009
2022-07-04T03:00:00.000000000,58.32,61.53603
2022-07-04T04:00:00.000000000,69.5,63.7633
2022-07-04T05:00:00.000000000,77.33,67.24479
2022-07-04T06:00:00.000000000,80.75,69.83579
2022-07-04T07:00:00.000000000,90.7,73.28446
2022-07-04T08:00:00.000000000,91.24,76.12034
2022-07-04T09:00:00.000000000,83.35,79.02391
2022-07-04T10:00:00.000000000,79.96,81.32057
2022-07-04T11:00:00.000000000,84.64,82.1022
2022-07-04T12:00:00.000000000,86.12,80.82645
2022-07-04T13:00:00.000000000,96.28,79.76209
2022-07-04T14:00:00.000000000,95.54,77.78976
2022-07-04T15:00:00.000000000,89.42,74.9018
2022-07-04T16:00:00.000000000,86.25,72.12301
2022-07-04T17:00:00.000000000,86.28,68.39179
2022-07-04T18:00:00.000000000,84.0,65.53593
