datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-06-28T00:00:00.000000000,438.97,425.98222
2022-06-28T01:00:00.000000000,447.4,424.59165
2022-06-28T02:00:00.000000000,448.47,422.40263
2022-06-28T03:00:00.000000000,437.78,418.4139
2022-06-28T04:00:00.000000000,421.64,410.95155
2022-06-28T05:00:00.000000000,406.19,402.85255
2022-06-28T06:00:00.000000000,391.47,395.64047
2022-06-28T07:00:00.000000000,378.99,389.8782
2022-06-28T08:00:00.000000000,374.05,385.9739
2022-06-28T09:00:00.000000000,371.52,392.32343
2022-06-28T10:00:00.000000000,371.25,383.39938
2022-06-28T11:00:00.000000000,369.49,394.28659
2022-06-28T12:00:00.000000000,374.86,398.10903
2022-06-28T13:00:00.000000000,391.11,402.20839
2022-06-28T14:00:00.000000000,409.37,412.63527
2022-06-28T15:00:00.000000000,412.27,417.87524
2022-06-28T16:00:00.000000000,408.63,423.79601
2022-06-28T17:00:00.000000000,404.91,423.52578
2022-06-28T18:00:00.000000000,400.42,421.1442
2022-06-28T19:00:00.000000000,394.16,420.05467
2022-06-28T20:00:00.000000000,390.42,419.59711
2022-06-28T21:00:00.000000000,395.62,415.926
2022-06-28T22:00:00.000000000,397.73,424.773
2022-06-28T23:00:00.000000000,403.39,424.92814
2022-06-29T00:00:00.000000000,411.67,425.54357
2022-06-29T01:00:00.000000000,420.11,424.66123
2022-06-29T02:00:00.000000000,418.8,423.48262
2022-06-29T03:00:00.000000000,412.51,419.26885
2022-06-29T04:00:00.000000000,408.63,411.35517
2022-06-29T05:00:00.000000000,404.67,403.35086
2022-06-29T06:00:00.000000000,395.53,395.31183
2022-06-29T07:00:00.000000000,387.04,388.87824
2022-06-29T08:00:00.000000000,381.1,384.30264
2022-06-29T09:00:00.000000000,376.98,390.68089
2022-06-29T10:00:00.000000000,370.94,381.37601
2022-06-29T11:00:00.000000000,378.91,392.59857
2022-06-29T12:00:00.000000000,381.84,396.08687
2022-06-29T13:00:00.000000000,388.52,400.24128
2022-06-29T14:00:00.000000000,407.4,411.15052
2022-06-29T15:00:00.000000000,411.07,416.45378
2022-06-29T16:00:00.000000000,412.95,423.80924
2022-06-29T17:00:00.000000000,411.03,422.70574
2022-06-29T18:00:00.000000000,403.78,420.10025
2022-06-29T19:00:00.000000000,391.18,419.01296
2022-06-29T20:00:00.000000000,387.99,418.20382
2022-06-29T21:00:00.000000000,389.63,415.32054
2022-06-29T22:00:00.000000000,392.13,424.12199
2022-06-29T23:00:00.000000000,390.33,424.94586
2022-06-30T00:00:00.000000000,392.77,433.41071
2022-06-30T01:00:00.000000000,396.64,433.02711
2022-06-30T02:00:00.000000000,397.06,431.8476
2022-06-30T03:00:00.000000000,390.42,430.53874
2022-06-30T04:00:00.000000000,378.72,423.09941
2022-06-30T05:00:00.000000000,370.98,416.70037
2022-06-30T06:00:00.000000000,354.36,408.92378
2022-06-30T07:00:00.000000000,338.55,403.56279
2022-06-30T08:00:00.000000000,333.56,399.98642
2022-06-30T09:00:00.000000000,334.5,408.59363
2022-06-30T10:00:00.000000000,339.49,398.57577
2022-06-30T11:00:00.000000000,343.24,410.01694
2022-06-30T12:00:00.000000000,352.29,413.74135
2022-06-30T13:00:00.000000000,365.92,418.80064
2022-06-30T14:00:00.000000000,377.34,430.06528
2022-06-30T15:00:00.000000000,381.4,434.23392
2022-06-30T16:00:00.000000000,385.17,441.0962
2022-06-30T17:00:00.000000000,388.6,440.41474
2022-06-30T18:00:00.000000000,389.1,435.81819
2022-06-30T19:00:00.000000000,390.68,435.20801
2022-06-30T20:00:00.000000000,392.4,434.19949
2022-06-30T21:00:00.000000000,399.84,430.23121
2022-06-30T22:00:00.000000000,401.57,438.20021
2022-06-30T23:00:00.000000000,406.38,438.9405
2022-07-01T00:00:00.000000000,415.89,452.14584
2022-07-01T01:00:00.000000000,431.44,452.93017
2022-07-01T02:00:00.000000000,441.47,452.03746
2022-07-01T03:00:00.000000000,440.04,451.92335
2022-07-01T04:00:00.000000000,433.9,444.06552
2022-07-01T05:00:00.000000000,427.0,439.10462
2022-07-01T06:00:00.000000000,412.02,431.46773
2022-07-01T07:00:00.000000000,403.06,426.99739
2022-07-01T08:00:00.000000000,405.14,423.86279
2022-07-01T09:00:00.000000000,406.82,432.98131
2022-07-01T10:00:00.000000000,406.32,422.35461
2022-07-01T11:00:00.000000000,408.56,433.17733
2022-07-01T12:00:00.000000000,423.78,436.8208
2022-07-01T13:00:00.000000000,444.21,441.91238
2022-07-01T14:00:00.000000000,462.63,452.25091
2022-07-01T15:00:00.000000000,463.7,455.37536
2022-07-01T16:00:00.000000000,460.46,459.23539
2022-07-01T17:00:00.000000000,455.91,457.72497
2022-07-01T18:00:00.000000000,455.62,451.27933
2022-07-01T19:00:00.000000000,454.54,449.68221
2022-07-01T20:00:00.000000000,453.86,450.02335
2022-07-01T21:00:00.000000000,454.73,445.19687
2022-07-01T22:00:00.000000000,453.59,451.96272
2022-07-01T23:00:00.000000000,453.05,454.05253
2022-06-29T00:00:00.000000000,411.67,403.17451
2022-06-29T01:00:00.000000000,420.11,401.9778
2022-06-29T02:00:00.000000000,418.8,403.37401
2022-06-29T03:00:00.000000000,412.51,399.07783
2022-06-29T04:00:00.000000000,408.63,391.43758
2022-06-29T05:00:00.000000000,404.67,383.39563
2022-06-29T06:00:00.000000000,395.53,375.53111
2022-06-29T07:00:00.000000000,387.04,368.3378
2022-06-29T08:00:00.000000000,381.1,362.67666
2022-06-29T09:00:00.000000000,376.98,366.28323
2022-06-29T10:00:00.000000000,370.94,356.82593
2022-06-29T11:00:00.000000000,378.91,369.8121
2022-06-29T12:00:00.000000000,381.84,371.62274
2022-06-29T13:00:00.000000000,388.52,377.62161
2022-06-29T14:00:00.000000000,407.4,390.05465
2022-06-29T15:00:00.000000000,411.07,396.34877
2022-06-29T16:00:00.000000000,412.95,404.97117
2022-06-29T17:00:00.000000000,411.03,404.6552
2022-06-29T18:00:00.000000000,403.78,403.13722
2022-06-29T19:00:00.000000000,391.18,402.29148
2022-06-29T20:00:00.000000000,387.99,401.76193
2022-06-29T21:00:00.000000000,389.63,398.18618
2022-06-29T22:00:00.000000000,392.13,406.35902
2022-06-29T23:00:00.000000000,390.33,406.89523
2022-06-30T00:00:00.000000000,392.77,420.10351
2022-06-30T01:00:00.000000000,396.64,419.22469
2022-06-30T02:00:00.000000000,397.06,419.32157
2022-06-30T03:00:00.000000000,390.42,417.37463
2022-06-30T04:00:00.000000000,378.72,409.94553
2022-06-30T05:00:00.000000000,370.98,403.72902
2022-06-30T06:00:00.000000000,354.36,395.97329
2022-06-30T07:00:00.000000000,338.55,390.41618
2022-06-30T08:00:00.000000000,333.56,386.30374
2022-06-30T09:00:00.000000000,334.5,393.12488
2022-06-30T10:00:00.000000000,339.49,383.30525
2022-06-30T11:00:00.000000000,343.24,395.85159
2022-06-30T12:00:00.000000000,352.29,398.7472
2022-06-30T13:00:00.000000000,365.92,404.90511
2022-06-30T14:00:00.000000000,377.34,416.06644
2022-06-30T15:00:00.000000000,381.4,421.06306
2022-06-30T16:00:00.000000000,385.17,428.47995
2022-06-30T17:00:00.000000000,388.6,428.81074
2022-06-30T18:00:00.000000000,389.1,426.12764
2022-06-30T19:00:00.000000000,390.68,425.01353
2022-06-30T20:00:00.000000000,392.4,424.25954
2022-06-30T21:00:00.000000000,399.84,420.2803
2022-06-30T22:00:00.000000000,401.57,428.77723
2022-06-30T23:00:00.000000000,406.38,429.78575
2022-07-01T00:00:00.000000000,415.89,441.16764
2022-07-01T01:00:00.000000000,431.44,440.80133
2022-07-01T02:00:00.000000000,441.47,439.08302
2022-07-01T03:00:00.000000000,440.04,438.45014
2022-07-01T04:00:00.000000000,433.9,431.31244
2022-07-01T05:00:00.000000000,427.0,425.20505
2022-07-01T06:00:00.000000000,412.02,416.97617
2022-07-01T07:00:00.000000000,403.06,412.00041
2022-07-01T08:00:00.000000000,405.14,408.92463
2022-07-01T09:00:00.000000000,406.82,417.89955
2022-07-01T10:00:00.000000000,406.32,407.3542
2022-07-01T11:00:00.000000000,408.56,418.67772
2022-07-01T12:00:00.000000000,423.78,422.27013
2022-07-01T13:00:00.000000000,444.21,427.7761
