datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,540.27,530.89412
2022-07-01T01:00:00.000000000,519.14,530.50853
2022-07-01T02:00:00.000000000,501.16,534.13911
2022-07-01T03:00:00.000000000,509.3,532.04409
2022-07-01T04:00:00.000000000,548.21,535.20723
2022-07-01T05:00:00.000000000,530.49,540.5532
2022-07-01T06:00:00.000000000,517.97,540.84797
2022-07-01T07:00:00.000000000,517.58,543.04676
2022-07-01T08:00:00.000000000,521.71,543.8279
2022-07-01T09:00:00.000000000,547.87,538.58287
2022-07-01T10:00:00.000000000,573.38,539.99236
2022-07-01T11:00:00.000000000,609.78,538.76483
2022-07-01T12:00:00.000000000,617.73,535.72976
2022-07-01T13:00:00.000000000,603.3,541.3578
2022-07-01T14:00:00.000000000,598.34,541.27482
2022-07-01T15:00:00.000000000,580.16,548.54068
2022-07-01T16:00:00.000000000,584.36,543.21109
2022-07-01T17:00:00.000000000,593.61,544.45179
2022-07-01T18:00:00.000000000,592.76,541.40814
2022-07-01T19:00:00.000000000,589.99,545.13016
2022-07-01T20:00:00.000000000,586.24,543.22385
2022-07-01T21:00:00.000000000,584.89,545.5713
2022-07-01T22:00:00.000000000,583.74,549.81314
2022-07-01T23:00:00.000000000,573.05,548.84433
2022-07-02T00:00:00.000000000,551.44,529.90406
2022-07-02T01:00:00.000000000,550.7,529.66076
2022-07-02T02:00:00.000000000,554.18,533.44195
2022-07-02T03:00:00.000000000,532.82,531.51847
2022-07-02T04:00:00.000000000,527.6,534.82135
2022-07-02T05:00:00.000000000,561.43,539.98011
2022-07-02T06:00:00.000000000,569.82,539.8725
2022-07-02T07:00:00.000000000,572.14,542.11309
2022-07-02T08:00:00.000000000,608.5,542.54211
2022-07-02T09:00:00.000000000,601.86,537.45695
2022-07-02T10:00:00.000000000,583.34,538.60392
2022-07-02T11:00:00.000000000,604.06,537.0804
2022-07-02T12:00:00.000000000,637.32,533.93527
2022-07-02T13:00:00.000000000,651.45,539.99669
2022-07-02T14:00:00.000000000,633.13,539.26574
2022-07-02T15:00:00.000000000,625.22,546.47521
2022-07-02T16:00:00.000000000,627.01,541.10382
2022-07-02T17:00:00.000000000,630.55,542.48264
2022-07-02T18:00:00.000000000,634.18,539.29903
2022-07-02T19:00:00.000000000,645.08,543.40689
2022-07-02T20:00:00.000000000,648.92,541.11562
2022-07-02T21:00:00.000000000,642.28,544.01453
2022-07-02T22:00:00.000000000,632.28,548.03382
2022-07-02T23:00:00.000000000,620.73,547.35329
2022-07-03T00:00:00.000000000,598.99,520.08816
2022-07-03T01:00:00.000000000,593.71,520.51513
2022-07-03T02:00:00.000000000,578.17,523.976
2022-07-03T03:00:00.000000000,544.92,522.13483
2022-07-03T04:00:00.000000000,514.47,525.85035
2022-07-03T05:00:00.000000000,528.01,530.6469
2022-07-03T06:00:00.000000000,531.86,529.89864
2022-07-03T07:00:00.000000000,528.46,531.48775
2022-07-03T08:00:00.000000000,532.37,531.21136
2022-07-03T09:00:00.000000000,537.09,525.84768
2022-07-03T10:00:00.000000000,539.28,526.99052
2022-07-03T11:00:00.000000000,537.43,525.4385
2022-07-03T12:00:00.000000000,540.04,521.24688
2022-07-03T13:00:00.000000000,564.16,527.33614
2022-07-03T14:00:00.000000000,572.98,525.96012
2022-07-03T15:00:00.000000000,544.87,533.21081
2022-07-03T16:00:00.000000000,535.56,528.95343
2022-07-03T17:00:00.000000000,526.8,529.49588
2022-07-03T18:00:00.000000000,538.8,526.69408
2022-07-03T19:00:00.000000000,567.3,531.04403
2022-07-03T20:00:00.000000000,583.78,528.52187
2022-07-03T21:00:00.000000000,585.1,532.23342
2022-07-03T22:00:00.000000000,578.29,537.10453
2022-07-03T23:00:00.000000000,558.59,537.59277
2022-07-04T00:00:00.000000000,539.16,516.08087
2022-07-04T01:00:00.000000000,545.91,516.52739
2022-07-04T02:00:00.000000000,529.2,519.59846
2022-07-04T03:00:00.000000000,545.91,517.28798
2022-07-04T04:00:00.000000000,572.91,520.98624
2022-07-04T05:00:00.000000000,595.7,525.38341
2022-07-04T06:00:00.000000000,610.94,524.71067
2022-07-04T07:00:00.000000000,620.17,525.69035
2022-07-04T08:00:00.000000000,596.35,525.41812
2022-07-04T09:00:00.000000000,557.59,519.90182
2022-07-04T10:00:00.000000000,563.18,521.33269
2022-07-04T11:00:00.000000000,582.83,520.17134
2022-07-04T12:00:00.000000000,585.34,516.09729
2022-07-04T13:00:00.000000000,582.49,522.38764
2022-07-04T14:00:00.000000000,569.04,521.58071
2022-07-04T15:00:00.000000000,553.82,529.20719
2022-07-04T16:00:00.000000000,570.08,525.68985
2022-07-04T17:00:00.000000000,589.84,525.97862
2022-07-04T18:00:00.000000000,593.8,523.73632
2022-07-04T19:00:00.000000000,601.25,527.98416
2022-07-04T20:00:00.000000000,609.21,525.53669
2022-07-04T21:00:00.000000000,611.0,529.21007
2022-07-04T22:00:00.000000000,616.92,533.95344
2022-07-04T23:00:00.000000000,620.44,534.6561
2022-07-02T00:00:00.000000000,551.44,533.86946
2022-07-02T01:00:00.000000000,550.7,532.98335
2022-07-02T02:00:00.000000000,554.18,536.65872
2022-07-02T03:00:00.000000000,532.82,534.84294
2022-07-02T04:00:00.000000000,527.6,537.92389
2022-07-02T05:00:00.000000000,561.43,544.41287
2022-07-02T06:00:00.000000000,569.82,545.36646
2022-07-02T07:00:00.000000000,572.14,548.41807
2022-07-02T08:00:00.000000000,608.5,550.51584
2022-07-02T09:00:00.000000000,601.86,544.99033
2022-07-02T10:00:00.000000000,583.34,547.11619
2022-07-02T11:00:00.000000000,604.06,546.289
2022-07-02T12:00:00.000000000,637.32,543.18688
2022-07-02T13:00:00.000000000,651.45,547.96163
2022-07-02T14:00:00.000000000,633.13,548.29092
2022-07-02T15:00:00.000000000,625.22,555.29268
2022-07-02T16:00:00.000000000,627.01,549.44076
2022-07-02T17:00:00.000000000,630.55,549.80255
2022-07-02T18:00:00.000000000,634.18,546.86355
2022-07-02T19:00:00.000000000,645.08,549.81318
2022-07-02T20:00:00.000000000,648.92,547.60172
2022-07-02T21:00:00.000000000,642.28,548.92144
2022-07-02T22:00:00.000000000,632.28,553.68861
2022-07-02T23:00:00.000000000,620.73,551.80897
2022-07-03T00:00:00.000000000,598.99,520.83762
2022-07-03T01:00:00.000000000,593.71,521.14952
2022-07-03T02:00:00.000000000,578.17,524.65003
2022-07-03T03:00:00.000000000,544.92,522.99203
2022-07-03T04:00:00.000000000,514.47,526.7
2022-07-03T05:00:00.000000000,528.01,531.82154
2022-07-03T06:00:00.000000000,531.86,531.28337
2022-07-03T07:00:00.000000000,528.46,533.14855
2022-07-03T08:00:00.000000000,532.37,533.30079
2022-07-03T09:00:00.000000000,537.09,527.76016
2022-07-03T10:00:00.000000000,539.28,528.9781
2022-07-03T11:00:00.000000000,537.43,527.56128
2022-07-03T12:00:00.000000000,540.04,523.26605
2022-07-03T13:00:00.000000000,564.16,529.01815
2022-07-03T14:00:00.000000000,572.98,527.73711
2022-07-03T15:00:00.000000000,544.87,534.87303
2022-07-03T16:00:00.000000000,535.56,530.55046
2022-07-03T17:00:00.000000000,526.8,530.63656
2022-07-03T18:00:00.000000000,538.8,528.05889
2022-07-03T19:00:00.000000000,567.3,532.1011
2022-07-03T20:00:00.000000000,583.78,529.62145
2022-07-03T21:00:00.000000000,585.1,532.93271
2022-07-03T22:00:00.000000000,578.29,538.0888
2022-07-03T23:00:00.000000000,558.59,538.3662
2022-07-04T00:00:00.000000000,539.16,518.17089
2022-07-04T01:00:00.000000000,545.91,518.3841
2022-07-04T02:00:00.000000000,529.2,521.38504
2022-07-04T03:00:00.000000000,545.91,518.96428
2022-07-04T04:00:00.000000000,572.91,522.40806
2022-07-04T05:00:00.000000000,595.7,526.70004
2022-07-04T06:00:00.000000000,610.94,526.33712
2022-07-04T07:00:00.000000000,620.17,527.20665
2022-07-04T08:00:00.000000000,596.35,527.24525
2022-07-04T09:00:00.000000000,557.59,521.93262
2022-07-04T10:00:00.000000000,563.18,523.12756
2022-07-04T11:00:00.000000000,582.83,522.10199
2022-07-04T12:00:00.000000000,585.34,518.60961
2022-07-04T13:00:00.000000000,582.49,524.72926
2022-07-04T14:00:00.000000000,569.04,524.42073
2022-07-04T15:00:00.000000000,553.82,532.1507
2022-07-04T16:00:00.000000000,570.08,528.59568
2022-07-04T17:00:00.000000000,589.84,529.20173
2022-07-04T18:00:00.000000000,593.8,527.01494
2022-07-04T19:00:00.000000000,601.25,531.1831
2022-07-04T20:00:00.000000000,609.21,529.02936
2022-07-04T21:00:00.000000000,611.0,532.2636
2022-07-04T22:00:00.000000000,616.92,536.83268
2022-07-04T23:00:00.000000000,620.44,537.07428
2022-07-05T00:00:00.000000000,579.47,524.25461
2022-07-05T01:00:00.000000000,560.64,524.12758
2022-07-05T02:00:00.000000000,581.97,527.15439
2022-07-05T03:00:00.000000000,577.1,524.69171
2022-07-05T04:00:00.000000000,565.13,527.7702
2022-07-05T05:00:00.000000000,551.1,532.20567
2022-07-05T06:00:00.000000000,542.14,532.17545
2022-07-05T07:00:00.000000000,562.88,533.16022
2022-07-05T08:00:00.000000000,570.5,533.53255
2022-07-05T09:00:00.000000000,574.5,528.54108
2022-07-05T10:00:00.000000000,560.36,529.47792
2022-07-05T11:00:00.000000000,552.63,528.45123
2022-07-05T12:00:00.000000000,590.49,525.60737
2022-07-05T13:00:00.000000000,614.15,531.3641
2022-07-05T14:00:00.000000000,612.36,531.54448
2022-07-05T15:00:00.000000000,630.33,539.30179
2022-07-05T16:00:00.000000000,634.82,535.17326
2022-07-05T17:00:00.000000000,643.44,536.53011
2022-07-05T18:00:00.000000000,636.21,533.93035
2022-07-05T19:00:00.000000000,628.83,538.06988
2022-07-05T20:00:00.000000000,620.15,536.31194
2022-07-05T21:00:00.000000000,595.43,539.03018
2022-07-05T22:00:00.000000000,557.83,543.45144
2022-07-05T23:00:00.000000000,547.9,543.00851
2022-07-03T00:00:00.000000000,598.99,522.05223
2022-07-03T01:00:00.000000000,593.71,522.24544
2022-07-03T02:00:00.000000000,578.17,525.74186
2022-07-03T03:00:00.000000000,544.92,524.09124
2022-07-03T04:00:00.000000000,514.47,527.70243
2022-07-03T05:00:00.000000000,528.01,532.89066
2022-07-03T06:00:00.000000000,531.86,532.44914
2022-07-03T07:00:00.000000000,528.46,534.36874
2022-07-03T08:00:00.000000000,532.37,534.72687
2022-07-03T09:00:00.000000000,537.09,529.31297
2022-07-03T10:00:00.000000000,539.28,530.43568
2022-07-03T11:00:00.000000000,537.43,529.07329
2022-07-03T12:00:00.000000000,540.04,524.98811
2022-07-03T13:00:00.000000000,564.16,530.80627
2022-07-03T14:00:00.000000000,572.98,529.62737
2022-07-03T15:00:00.000000000,544.87,536.76433
2022-07-03T16:00:00.000000000,535.56,532.34524
2022-07-03T17:00:00.000000000,526.8,532.55946
2022-07-03T18:00:00.000000000,538.8,529.95828
2022-07-03T19:00:00.000000000,567.3,533.95436
