datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,418.08,435.35754
2022-07-01T01:00:00.000000000,419.93,432.6987
2022-07-01T02:00:00.000000000,415.42,426.07253
2022-07-01T03:00:00.000000000,403.92,417.1526
2022-07-01T04:00:00.000000000,372.81,405.83568
2022-07-01T05:00:00.000000000,375.52,394.20604
2022-07-01T06:00:00.000000000,368.84,386.1417
2022-07-01T07:00:00.000000000,361.09,379.1183
2022-07-01T08:00:00.000000000,358.49,377.43147
2022-07-01T09:00:00.000000000,361.6,379.24317
2022-07-01T10:00:00.000000000,369.69,384.26816
2022-07-01T11:00:00.000000000,374.51,391.98259
2022-07-01T12:00:00.000000000,381.86,399.72891
2022-07-01T13:00:00.000000000,395.58,407.32141
2022-07-01T14:00:00.000000000,402.97,413.60167
2022-07-01T15:00:00.000000000,406.88,419.06346
2022-07-01T16:00:00.000000000,402.53,421.29901
2022-07-01T17:00:00.000000000,399.86,422.23806
2022-07-01T18:00:00.000000000,404.84,421.78792
2022-07-01T19:00:00.000000000,403.85,420.90952
2022-07-01T20:00:00.000000000,404.09,421.56499
2022-07-01T21:00:00.000000000,405.42,422.91084
2022-07-01T22:00:00.000000000,409.77,425.56457
2022-07-01T23:00:00.000000000,412.12,428.59001
2022-07-02T00:00:00.000000000,416.67,444.83965
2022-07-02T01:00:00.000000000,417.95,443.44669
2022-07-02T02:00:00.000000000,414.24,438.70194
2022-07-02T03:00:00.000000000,407.47,431.23126
2022-07-02T04:00:00.000000000,388.53,420.69825
2022-07-02T05:00:00.000000000,386.08,408.91768
2022-07-02T06:00:00.000000000,380.19,399.94607
2022-07-02T07:00:00.000000000,374.68,390.86704
2022-07-02T08:00:00.000000000,370.97,387.10233
2022-07-02T09:00:00.000000000,370.73,387.17677
2022-07-02T10:00:00.000000000,367.73,391.50044
2022-07-02T11:00:00.000000000,366.14,399.23761
2022-07-02T12:00:00.000000000,369.44,408.00053
2022-07-02T13:00:00.000000000,373.22,416.77173
2022-07-02T14:00:00.000000000,375.4,424.17347
2022-07-02T15:00:00.000000000,383.54,430.36443
2022-07-02T16:00:00.000000000,385.49,432.65197
2022-07-02T17:00:00.000000000,377.96,433.02148
2022-07-02T18:00:00.000000000,382.07,431.59315
2022-07-02T19:00:00.000000000,385.57,429.56359
2022-07-02T20:00:00.000000000,390.76,429.36528
2022-07-02T21:00:00.000000000,396.83,430.19405
2022-07-02T22:00:00.000000000,392.65,432.78672
2022-07-02T23:00:00.000000000,395.27,436.31805
2022-07-03T00:00:00.000000000,398.58,445.14633
2022-07-03T01:00:00.000000000,400.09,444.10405
2022-07-03T02:00:00.000000000,395.52,439.96322
2022-07-03T03:00:00.000000000,388.38,433.51381
2022-07-03T04:00:00.000000000,396.05,424.14664
2022-07-03T05:00:00.000000000,374.26,413.46558
2022-07-03T06:00:00.000000000,367.73,405.34684
2022-07-03T07:00:00.000000000,363.21,396.48234
2022-07-03T08:00:00.000000000,360.09,392.55129
2022-07-03T09:00:00.000000000,358.15,392.25844
2022-07-03T10:00:00.000000000,357.99,396.13413
2022-07-03T11:00:00.000000000,357.45,403.31434
2022-07-03T12:00:00.000000000,361.47,411.56468
2022-07-03T13:00:00.000000000,365.22,419.94272
2022-07-03T14:00:00.000000000,373.33,427.03606
2022-07-03T15:00:00.000000000,378.26,433.03485
2022-07-03T16:00:00.000000000,380.71,435.08573
2022-07-03T17:00:00.000000000,374.34,435.20708
2022-07-03T18:00:00.000000000,379.44,433.6563
2022-07-03T19:00:00.000000000,383.78,431.64283
2022-07-03T20:00:00.000000000,388.15,431.62388
2022-07-03T21:00:00.000000000,390.8,432.65591
2022-07-03T22:00:00.000000000,394.96,435.36168
2022-07-03T23:00:00.000000000,400.28,439.06131
2022-07-04T00:00:00.000000000,396.74,448.76296
2022-07-04T01:00:00.000000000,394.18,446.75752
2022-07-04T02:00:00.000000000,391.81,441.59919
2022-07-04T03:00:00.000000000,383.56,434.2762
2022-07-04T04:00:00.000000000,380.56,424.45156
2022-07-04T05:00:00.000000000,362.73,413.43205
2022-07-04T06:00:00.000000000,359.26,405.17309
2022-07-04T07:00:00.000000000,356.87,396.19958
2022-07-04T08:00:00.000000000,355.09,392.2571
2022-07-04T09:00:00.000000000,354.19,392.04992
2022-07-04T10:00:00.000000000,351.39,396.04346
2022-07-04T11:00:00.000000000,346.39,403.3861
2022-07-04T12:00:00.000000000,346.13,412.19196
2022-07-04T13:00:00.000000000,358.86,421.46945
2022-07-04T14:00:00.000000000,365.89,429.78198
2022-07-04T15:00:00.000000000,374.19,437.08237
2022-07-04T16:00:00.000000000,385.13,440.13455
2022-07-04T17:00:00.000000000,383.68,440.97229
2022-07-04T18:00:00.000000000,385.08,439.8425
2022-07-04T19:00:00.000000000,386.12,438.06892
2022-07-04T20:00:00.000000000,385.02,437.88426
