datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,50.65,42.25441
2023-06-28T01:00:00.000000000,51.31,42.47651
2023-06-28T02:00:00.000000000,50.82,43.39772
2023-06-28T03:00:00.000000000,51.6,45.3319
2023-06-28T04:00:00.000000000,53.29,47.57094
2023-06-28T05:00:00.000000000,55.07,50.01659
2023-06-28T06:00:00.000000000,56.87,51.61768
2023-06-28T07:00:00.000000000,56.08,52.11888
2023-06-28T08:00:00.000000000,55.52,51.75401
2023-06-28T09:00:00.000000000,55.2,50.50042
2023-06-28T10:00:00.000000000,55.05,49.0353
2023-06-28T11:00:00.000000000,53.11,47.7634
2023-06-28T12:00:00.000000000,52.09,47.71798
2023-06-28T13:00:00.000000000,50.91,48.36767
2023-06-28T14:00:00.000000000,51.86,50.45757
2023-06-28T15:00:00.000000000,54.78,52.85636
2023-06-28T16:00:00.000000000,57.04,55.68874
2023-06-28T17:00:00.000000000,59.75,57.91648
2023-06-28T18:00:00.000000000,60.67,59.20931
2023-06-28T19:00:00.000000000,60.6,59.12142
2023-06-28T20:00:00.000000000,58.91,57.83798
2023-06-28T21:00:00.000000000,59.59,55.68237
2023-06-28T22:00:00.000000000,59.92,52.93825
2023-06-28T23:00:00.000000000,60.62,50.63668
2023-06-29T00:00:00.000000000,61.96,47.37059
2023-06-29T01:00:00.000000000,61.92,47.64514
2023-06-29T02:00:00.000000000,62.53,48.13327
2023-06-29T03:00:00.000000000,60.85,49.16289
2023-06-29T04:00:00.000000000,57.08,50.17098
2023-06-29T05:00:00.000000000,58.14,51.46178
2023-06-29T06:00:00.000000000,59.81,52.2189
2023-06-29T07:00:00.000000000,60.55,52.52854
2023-06-29T08:00:00.000000000,59.65,52.44866
2023-06-29T09:00:00.000000000,57.9,51.89129
2023-06-29T10:00:00.000000000,57.71,51.30586
2023-06-29T11:00:00.000000000,59.33,50.75432
2023-06-29T12:00:00.000000000,59.14,50.95062
2023-06-29T13:00:00.000000000,57.83,51.38247
2023-06-29T14:00:00.000000000,58.33,52.49477
2023-06-29T15:00:00.000000000,57.98,53.56779
2023-06-29T16:00:00.000000000,57.61,54.75349
2023-06-29T17:00:00.000000000,58.23,55.65587
2023-06-29T18:00:00.000000000,57.53,55.90215
2023-06-29T19:00:00.000000000,58.84,55.50719
2023-06-29T20:00:00.000000000,58.95,54.65536
2023-06-29T21:00:00.000000000,60.18,53.45626
2023-06-29T22:00:00.000000000,61.47,51.90952
2023-06-29T23:00:00.000000000,61.26,50.83619
2023-06-30T00:00:00.000000000,59.66,44.86478
2023-06-30T01:00:00.000000000,56.9,45.45299
2023-06-30T02:00:00.000000000,48.33,46.25275
2023-06-30T03:00:00.000000000,47.94,47.6049
2023-06-30T04:00:00.000000000,54.79,48.8303
2023-06-30T05:00:00.000000000,56.72,50.26781
2023-06-30T06:00:00.000000000,57.67,51.14236
2023-06-30T07:00:00.000000000,58.85,51.53079
2023-06-30T08:00:00.000000000,58.6,51.49088
2023-06-30T09:00:00.000000000,54.84,50.95932
2023-06-30T10:00:00.000000000,53.02,50.34149
2023-06-30T11:00:00.000000000,52.45,49.63127
2023-06-30T12:00:00.000000000,43.53,49.68298
2023-06-30T13:00:00.000000000,41.48,49.9405
2023-06-30T14:00:00.000000000,43.36,50.67262
2023-06-30T15:00:00.000000000,46.29,51.32303
2023-06-30T16:00:00.000000000,51.74,51.9859
2023-06-30T17:00:00.000000000,51.61,52.34385
2023-06-30T18:00:00.000000000,51.58,51.98646
2023-06-30T19:00:00.000000000,53.08,50.98686
2023-06-30T20:00:00.000000000,51.62,49.73712
2023-06-30T21:00:00.000000000,46.27,48.17388
2023-06-30T22:00:00.000000000,30.33,46.45238
2023-06-30T23:00:00.000000000,26.63,45.39043
2023-07-01T00:00:00.000000000,24.48,39.46821
2023-07-01T01:00:00.000000000,24.44,39.03857
2023-07-01T02:00:00.000000000,24.49,38.91374
2023-07-01T03:00:00.000000000,24.54,39.90323
2023-07-01T04:00:00.000000000,24.59,41.32314
2023-07-01T05:00:00.000000000,24.57,43.54808
2023-07-01T06:00:00.000000000,23.78,45.67064
2023-07-01T07:00:00.000000000,24.12,47.49803
2023-07-01T08:00:00.000000000,24.61,48.63301
2023-07-01T09:00:00.000000000,24.95,48.8345
2023-07-01T10:00:00.000000000,25.09,48.52158
2023-07-01T11:00:00.000000000,25.15,47.33365
2023-07-01T12:00:00.000000000,25.2,46.68177
2023-07-01T13:00:00.000000000,25.44,45.89371
2023-07-01T14:00:00.000000000,25.19,45.98431
2023-07-01T15:00:00.000000000,24.53,46.01992
2023-07-01T16:00:00.000000000,23.74,46.8685
2023-07-01T17:00:00.000000000,22.81,47.92683
2023-07-01T18:00:00.000000000,22.42,48.77473
2023-07-01T19:00:00.000000000,22.45,49.02938
2023-07-01T20:00:00.000000000,22.57,48.7478
2023-07-01T21:00:00.000000000,22.38,47.72497
