UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,6.365247586855754,306.23129952711605,284.1794999133248,694.3379500693638,0.6144668575620369,1022.52333,41.14613
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,4.88131542139601,300.786736123208,286.0267108723489,54.91457741371696,0.8662923057155403,1039.88777,41.04013
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,4.88131542139601,300.786736123208,286.0267108723489,54.91457741371696,0.8662923057155403,1073.48522,43.66533
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,4.88131542139601,300.786736123208,286.0267108723489,54.91457741371696,0.8662923057155403,1127.15807,41.39109
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,3.8939157831532647,298.93346800756126,287.11901325808424,27.457375169329403,1.3125710255543297,1114.0617,42.83805
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,3.8939157831532647,298.93346800756126,287.11901325808424,27.457375169329403,1.3125710255543297,1101.40647,40.59916
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,3.8939157831532647,298.93346800756126,287.11901325808424,27.457375169329403,1.3125710255543297,1012.07414,38.04564
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,3.133809206655929,297.58075326143256,287.68013547729265,0.0,0.1625216439320867,972.97904,41.78514
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,3.133809206655929,297.58075326143256,287.68013547729265,0.0,0.1625216439320867,896.47753,45.82787
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,3.133809206655929,297.58075326143256,287.68013547729265,0.0,0.1625216439320867,865.43158,48.2049
2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,2.738475943754021,296.232230949962,287.9554319001734,0.0030785688984414,0.2164136592867059,834.24679,47.71493
2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,2.738475943754021,296.232230949962,287.9554319001734,0.0030785688984414,0.2164136592867059,828.50107,45.61094
2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,2.738475943754021,296.232230949962,287.9554319001734,0.0030785688984414,0.2164136592867059,792.75985,47.99227
2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,3.663698914953164,300.8300253812853,287.55661687526515,205.91809500302355,0.0052349267824163,778.68788,46.20115
2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,3.663698914953164,300.8300253812853,287.55661687526515,205.91809500302355,0.0052349267824163,790.97067,43.14614
2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,3.663698914953164,300.8300253812853,287.55661687526515,205.91809500302355,0.0052349267824163,816.57173,41.06781
2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,4.228696307754721,305.8702798434513,285.688883866792,485.481422040422,0.0076037570913315,814.39225,37.67696
2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,4.228696307754721,305.8702798434513,285.688883866792,485.481422040422,0.0076037570913315,819.98337,32.4946
