datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,96.33,114.06321
2023-06-28T01:00:00.000000000,103.43,132.19698
2023-06-28T02:00:00.000000000,132.4,165.92384
2023-06-28T03:00:00.000000000,190.8,197.80574
2023-06-28T04:00:00.000000000,210.33,209.63147
2023-06-28T05:00:00.000000000,193.41,201.34881
2023-06-28T06:00:00.000000000,161.7,186.73873
2023-06-28T07:00:00.000000000,148.49,177.62111
2023-06-28T08:00:00.000000000,153.87,170.54758
2023-06-28T09:00:00.000000000,148.03,160.52924
2023-06-28T10:00:00.000000000,140.79,151.48695
2023-06-28T11:00:00.000000000,134.06,150.73296
2023-06-28T12:00:00.000000000,140.75,157.00511
2023-06-28T13:00:00.000000000,148.91,158.49084
2023-06-28T14:00:00.000000000,129.44,144.11348
2023-06-28T15:00:00.000000000,95.72,119.13726
2023-06-28T16:00:00.000000000,94.32,101.84835
2023-06-28T17:00:00.000000000,98.92,96.87716
2023-06-28T18:00:00.000000000,98.57,96.79354
2023-06-28T19:00:00.000000000,98.95,96.80734
2023-06-28T20:00:00.000000000,95.56,100.19079
2023-06-28T21:00:00.000000000,87.23,107.673
2023-06-28T22:00:00.000000000,76.75,116.41797
2023-06-28T23:00:00.000000000,87.4,120.99033
2023-06-29T00:00:00.000000000,94.24,147.73431
2023-06-29T01:00:00.000000000,104.84,159.46032
2023-06-29T02:00:00.000000000,136.19,189.2924
2023-06-29T03:00:00.000000000,198.85,218.74683
2023-06-29T04:00:00.000000000,208.51,226.9784
2023-06-29T05:00:00.000000000,195.44,215.25329
2023-06-29T06:00:00.000000000,168.04,200.94088
2023-06-29T07:00:00.000000000,151.48,195.07869
2023-06-29T08:00:00.000000000,150.23,192.04846
2023-06-29T09:00:00.000000000,157.15,185.01539
2023-06-29T10:00:00.000000000,159.75,177.69842
2023-06-29T11:00:00.000000000,159.33,178.85659
2023-06-29T12:00:00.000000000,160.92,187.90157
2023-06-29T13:00:00.000000000,172.08,191.76722
2023-06-29T14:00:00.000000000,158.02,175.50234
2023-06-29T15:00:00.000000000,108.49,145.61102
2023-06-29T16:00:00.000000000,118.12,126.40454
2023-06-29T17:00:00.000000000,122.53,123.66789
2023-06-29T18:00:00.000000000,117.9,125.80294
2023-06-29T19:00:00.000000000,111.05,126.30875
2023-06-29T20:00:00.000000000,108.95,130.13572
2023-06-29T21:00:00.000000000,109.51,140.25243
2023-06-29T22:00:00.000000000,115.62,151.99088
2023-06-29T23:00:00.000000000,123.69,156.40961
2023-06-30T00:00:00.000000000,129.88,177.09134
2023-06-30T01:00:00.000000000,142.26,190.55292
2023-06-30T02:00:00.000000000,186.53,219.15727
2023-06-30T03:00:00.000000000,235.03,244.89946
2023-06-30T04:00:00.000000000,241.07,250.34355
2023-06-30T05:00:00.000000000,224.98,239.14335
2023-06-30T06:00:00.000000000,211.32,227.53323
2023-06-30T07:00:00.000000000,189.16,223.05883
2023-06-30T08:00:00.000000000,194.33,220.85218
2023-06-30T09:00:00.000000000,196.84,215.89694
2023-06-30T10:00:00.000000000,194.16,210.81818
2023-06-30T11:00:00.000000000,202.88,211.86498
2023-06-30T12:00:00.000000000,199.7,219.01087
2023-06-30T13:00:00.000000000,215.13,221.99502
2023-06-30T14:00:00.000000000,186.76,205.13267
2023-06-30T15:00:00.000000000,149.35,172.67598
2023-06-30T16:00:00.000000000,143.26,148.17103
2023-06-30T17:00:00.000000000,137.02,140.16976
2023-06-30T18:00:00.000000000,130.34,140.38723
2023-06-30T19:00:00.000000000,126.95,142.17026
2023-06-30T20:00:00.000000000,130.68,148.17253
2023-06-30T21:00:00.000000000,129.29,159.31493
2023-06-30T22:00:00.000000000,139.88,170.72703
2023-06-30T23:00:00.000000000,148.7,175.94479
2023-07-01T00:00:00.000000000,158.22,202.92463
2023-07-01T01:00:00.000000000,168.4,217.21393
2023-07-01T02:00:00.000000000,212.74,243.21092
2023-07-01T03:00:00.000000000,265.67,263.27138
2023-07-01T04:00:00.000000000,262.07,264.03778
2023-07-01T05:00:00.000000000,244.73,252.89883
2023-07-01T06:00:00.000000000,233.34,244.23198
2023-07-01T07:00:00.000000000,210.28,241.2175
2023-07-01T08:00:00.000000000,214.52,239.51343
2023-07-01T09:00:00.000000000,205.82,235.85821
2023-07-01T10:00:00.000000000,193.76,232.74764
2023-07-01T11:00:00.000000000,189.23,234.99247
2023-07-01T12:00:00.000000000,187.44,241.48692
2023-07-01T13:00:00.000000000,191.27,242.85545
2023-07-01T14:00:00.000000000,172.84,225.74642
2023-07-01T15:00:00.000000000,142.44,194.76119
2023-07-01T16:00:00.000000000,141.18,169.25034
2023-07-01T17:00:00.000000000,131.04,158.14294
2023-07-01T18:00:00.000000000,122.68,157.25668
2023-07-01T19:00:00.000000000,116.45,159.78744
2023-07-01T20:00:00.000000000,111.7,165.61565
2023-07-01T21:00:00.000000000,117.62,175.68023
2023-07-01T22:00:00.000000000,129.78,186.77239
2023-07-01T23:00:00.000000000,146.11,193.47668
2023-06-29T00:00:00.000000000,94.24,120.24023
2023-06-29T01:00:00.000000000,104.84,128.82014
2023-06-29T02:00:00.000000000,136.19,155.96038
2023-06-29T03:00:00.000000000,198.85,186.2317
2023-06-29T04:00:00.000000000,208.51,199.27563
2023-06-29T05:00:00.000000000,195.44,193.00892
2023-06-29T06:00:00.000000000,168.04,180.40363
2023-06-29T07:00:00.000000000,151.48,173.12791
2023-06-29T08:00:00.000000000,150.23,168.38426
2023-06-29T09:00:00.000000000,157.15,160.8227
2023-06-29T10:00:00.000000000,159.75,153.33936
2023-06-29T11:00:00.000000000,159.33,153.74702
2023-06-29T12:00:00.000000000,160.92,161.62506
2023-06-29T13:00:00.000000000,172.08,165.38326
2023-06-29T14:00:00.000000000,158.02,154.13912
2023-06-29T15:00:00.000000000,108.49,132.57768
2023-06-29T16:00:00.000000000,118.12,117.0888
2023-06-29T17:00:00.000000000,122.53,112.46913
2023-06-29T18:00:00.000000000,117.9,112.98147
2023-06-29T19:00:00.000000000,111.05,113.09838
2023-06-29T20:00:00.000000000,108.95,115.01429
2023-06-29T21:00:00.000000000,109.51,121.58219
2023-06-29T22:00:00.000000000,115.62,131.02192
2023-06-29T23:00:00.000000000,123.69,134.42788
2023-06-30T00:00:00.000000000,129.88,155.27182
2023-06-30T01:00:00.000000000,142.26,167.21406
2023-06-30T02:00:00.000000000,186.53,196.73317
2023-06-30T03:00:00.000000000,235.03,226.94091
2023-06-30T04:00:00.000000000,241.07,236.80654
2023-06-30T05:00:00.000000000,224.98,226.1843
2023-06-30T06:00:00.000000000,211.32,212.11092
2023-06-30T07:00:00.000000000,189.16,205.87985
2023-06-30T08:00:00.000000000,194.33,203.18822
2023-06-30T09:00:00.000000000,196.84,197.3291
2023-06-30T10:00:00.000000000,194.16,190.32921
2023-06-30T11:00:00.000000000,202.88,190.64677
2023-06-30T12:00:00.000000000,199.7,200.5017
2023-06-30T13:00:00.000000000,215.13,207.40934
2023-06-30T14:00:00.000000000,186.76,192.31323
2023-06-30T15:00:00.000000000,149.35,159.37418
2023-06-30T16:00:00.000000000,143.26,135.07153
2023-06-30T17:00:00.000000000,137.02,128.62302
2023-06-30T18:00:00.000000000,130.34,129.93312
2023-06-30T19:00:00.000000000,126.95,131.00434
