datetime,solar_actual,avg_solar_production_forecast
2020-06-24T14:00:00.000000000,67.0,78.15067
2020-06-24T15:00:00.000000000,76.0,99.61669
2020-06-24T16:00:00.000000000,101.0,110.42065
2020-06-24T17:00:00.000000000,110.0,117.67487
2020-06-24T18:00:00.000000000,140.0,121.18819
2020-06-24T19:00:00.000000000,148.0,126.2402
2020-06-24T20:00:00.000000000,137.0,118.41869
2020-06-24T21:00:00.000000000,122.0,93.69298
2020-06-24T22:00:00.000000000,83.0,61.23156
2020-06-24T23:00:00.000000000,42.0,23.7045
2020-06-25T00:00:00.000000000,9.0,0.0
2020-06-25T01:00:00.000000000,1.0,0.0
2020-06-25T02:00:00.000000000,0.0,0.0
2020-06-25T03:00:00.000000000,0.0,0.27754
2020-06-25T04:00:00.000000000,0.0,2.7009
2020-06-25T05:00:00.000000000,0.0,5.61062
2020-06-25T06:00:00.000000000,0.0,7.9575
2020-06-25T07:00:00.000000000,0.0,4.8267
2020-06-25T08:00:00.000000000,0.0,1.93465
2020-06-25T09:00:00.000000000,0.0,0.10436
2020-06-25T10:00:00.000000000,2.0,0.0
2020-06-25T11:00:00.000000000,15.0,2.26602
2020-06-25T12:00:00.000000000,47.0,14.51362
2020-06-25T13:00:00.000000000,93.0,35.08851
2020-06-25T14:00:00.000000000,138.0,56.31664
2020-06-25T15:00:00.000000000,158.0,78.38818
2020-06-25T16:00:00.000000000,172.0,95.00034
2020-06-25T17:00:00.000000000,177.0,108.97368
2020-06-25T18:00:00.000000000,184.0,110.84241
2020-06-25T19:00:00.000000000,181.0,102.36138
2020-06-25T20:00:00.000000000,162.0,88.29304
2020-06-25T21:00:00.000000000,137.0,67.98325
2020-06-25T22:00:00.000000000,95.0,47.64002
2020-06-25T23:00:00.000000000,41.0,24.96685
2020-06-26T00:00:00.000000000,12.0,1.71911
2020-06-26T01:00:00.000000000,1.0,0.0
2020-06-26T02:00:00.000000000,0.0,0.0
2020-06-26T03:00:00.000000000,0.0,0.26902
2020-06-26T04:00:00.000000000,0.0,2.2204
2020-06-26T05:00:00.000000000,0.0,5.44876
2020-06-26T06:00:00.000000000,0.0,8.3749
2020-06-26T07:00:00.000000000,0.0,6.33723
2020-06-26T08:00:00.000000000,0.0,3.80619
2020-06-26T09:00:00.000000000,0.0,1.15377
2020-06-26T10:00:00.000000000,1.0,0.0
2020-06-26T11:00:00.000000000,12.0,0.0
2020-06-26T12:00:00.000000000,45.0,9.21129
2020-06-26T13:00:00.000000000,98.0,26.51318
2020-06-26T14:00:00.000000000,144.0,45.24297
2020-06-26T15:00:00.000000000,165.0,65.63398
2020-06-26T16:00:00.000000000,168.0,82.03827
2020-06-26T17:00:00.000000000,168.0,96.91689
2020-06-26T18:00:00.000000000,169.0,101.04707
2020-06-26T19:00:00.000000000,136.0,95.36135
2020-06-26T20:00:00.000000000,121.0,84.56284
2020-06-26T21:00:00.000000000,126.0,67.22504
2020-06-26T22:00:00.000000000,92.0,49.06318
2020-06-26T23:00:00.000000000,48.0,27.91963
2020-06-27T00:00:00.000000000,19.0,1.58751
2020-06-27T01:00:00.000000000,13.0,0.0
2020-06-27T02:00:00.000000000,12.0,0.0
2020-06-27T03:00:00.000000000,12.0,0.0
2020-06-27T04:00:00.000000000,12.0,1.12806
2020-06-27T05:00:00.000000000,12.0,4.70907
2020-06-27T06:00:00.000000000,12.0,7.97758
2020-06-27T07:00:00.000000000,12.0,7.69896
2020-06-27T08:00:00.000000000,12.0,5.81586
2020-06-27T09:00:00.000000000,12.0,2.48495
2020-06-27T10:00:00.000000000,13.0,0.0
2020-06-27T11:00:00.000000000,22.0,0.0
2020-06-27T12:00:00.000000000,54.0,2.73627
2020-06-27T13:00:00.000000000,92.0,13.96574
2020-06-27T14:00:00.000000000,110.0,27.31817
2020-06-27T15:00:00.000000000,122.0,42.57212
2020-06-27T16:00:00.000000000,108.0,55.91563
2020-06-27T17:00:00.000000000,75.0,69.00122
2020-06-27T18:00:00.000000000,57.0,74.22419
2020-06-27T19:00:00.000000000,40.0,71.54048
2020-06-27T20:00:00.000000000,21.0,64.87464
2020-06-27T21:00:00.000000000,25.0,52.78994
2020-06-27T22:00:00.000000000,23.0,39.37479
2020-06-27T23:00:00.000000000,11.0,23.17672
2020-06-25T00:00:00.000000000,9.0,9.96738
2020-06-25T01:00:00.000000000,1.0,1.98617
2020-06-25T02:00:00.000000000,0.0,0.0
2020-06-25T03:00:00.000000000,0.0,0.0
2020-06-25T04:00:00.000000000,0.0,0.0
2020-06-25T05:00:00.000000000,0.0,0.0
2020-06-25T06:00:00.000000000,0.0,0.57076
2020-06-25T07:00:00.000000000,0.0,1.08766
2020-06-25T08:00:00.000000000,0.0,0.0
2020-06-25T09:00:00.000000000,0.0,0.0
2020-06-25T10:00:00.000000000,2.0,0.0
2020-06-25T11:00:00.000000000,15.0,5.98793
2020-06-25T12:00:00.000000000,47.0,23.87636
2020-06-25T13:00:00.000000000,93.0,54.46026
2020-06-25T14:00:00.000000000,138.0,84.85691
2020-06-25T15:00:00.000000000,158.0,104.75498
2020-06-25T16:00:00.000000000,172.0,114.34701
2020-06-25T17:00:00.000000000,177.0,116.76258
2020-06-25T18:00:00.000000000,184.0,118.34444
2020-06-25T19:00:00.000000000,181.0,116.30411
2020-06-25T20:00:00.000000000,162.0,104.18438
2020-06-25T21:00:00.000000000,137.0,78.28555
2020-06-25T22:00:00.000000000,95.0,48.66714
2020-06-25T23:00:00.000000000,41.0,19.34873
2020-06-26T00:00:00.000000000,12.0,0.83814
2020-06-26T01:00:00.000000000,1.0,0.0
2020-06-26T02:00:00.000000000,0.0,0.0
2020-06-26T03:00:00.000000000,0.0,0.42679
2020-06-26T04:00:00.000000000,0.0,2.48436
2020-06-26T05:00:00.000000000,0.0,5.58449
2020-06-26T06:00:00.000000000,0.0,8.31449
2020-06-26T07:00:00.000000000,0.0,5.76699
2020-06-26T08:00:00.000000000,0.0,3.05904
2020-06-26T09:00:00.000000000,0.0,0.70916
2020-06-26T10:00:00.000000000,1.0,0.0
2020-06-26T11:00:00.000000000,12.0,0.62062
2020-06-26T12:00:00.000000000,45.0,11.42651
2020-06-26T13:00:00.000000000,98.0,30.35609
2020-06-26T14:00:00.000000000,144.0,50.42142
2020-06-26T15:00:00.000000000,165.0,71.90123
2020-06-26T16:00:00.000000000,168.0,88.74409
2020-06-26T17:00:00.000000000,168.0,103.60758
2020-06-26T18:00:00.000000000,169.0,107.00178
2020-06-26T19:00:00.000000000,136.0,100.19942
2020-06-26T20:00:00.000000000,121.0,88.01674
2020-06-26T21:00:00.000000000,126.0,69.23328
2020-06-26T22:00:00.000000000,92.0,49.89861
2020-06-26T23:00:00.000000000,48.0,27.73015
2020-06-27T00:00:00.000000000,19.0,1.41095
2020-06-27T01:00:00.000000000,13.0,0.0
2020-06-27T02:00:00.000000000,12.0,0.0
2020-06-27T03:00:00.000000000,12.0,0.0
2020-06-27T04:00:00.000000000,12.0,0.53831
2020-06-27T05:00:00.000000000,12.0,4.30815
2020-06-27T06:00:00.000000000,12.0,7.75126
2020-06-27T07:00:00.000000000,12.0,8.41215
2020-06-27T08:00:00.000000000,12.0,6.87485
2020-06-27T09:00:00.000000000,12.0,3.1905
2020-06-27T10:00:00.000000000,13.0,0.0
2020-06-27T11:00:00.000000000,22.0,0.0
2020-06-27T12:00:00.000000000,54.0,0.0
2020-06-27T13:00:00.000000000,92.0,7.28659
2020-06-27T14:00:00.000000000,110.0,17.74786
2020-06-27T15:00:00.000000000,122.0,30.22083
2020-06-27T16:00:00.000000000,108.0,41.88637
2020-06-27T17:00:00.000000000,75.0,53.96127
2020-06-27T18:00:00.000000000,57.0,59.72453
2020-06-27T19:00:00.000000000,40.0,58.61674
2020-06-27T20:00:00.000000000,21.0,54.13469
2020-06-27T21:00:00.000000000,25.0,44.85806
2020-06-27T22:00:00.000000000,23.0,33.99332
2020-06-27T23:00:00.000000000,11.0,20.47402
2020-06-28T00:00:00.000000000,4.0,8.97238
2020-06-28T01:00:00.000000000,0.0,1.82444
2020-06-28T02:00:00.000000000,0.0,0.0
2020-06-28T03:00:00.000000000,0.0,0.37225
2020-06-28T04:00:00.000000000,0.0,1.29618
2020-06-28T05:00:00.000000000,0.0,5.16836
2020-06-28T06:00:00.000000000,0.0,9.29791
2020-06-28T07:00:00.000000000,0.0,9.43273
2020-06-28T08:00:00.000000000,0.0,7.61482
2020-06-28T09:00:00.000000000,0.0,3.27159
2020-06-28T10:00:00.000000000,1.0,0.0
2020-06-28T11:00:00.000000000,10.0,0.0
2020-06-28T12:00:00.000000000,40.0,0.0
2020-06-28T13:00:00.000000000,85.0,9.35325
2020-06-28T14:00:00.000000000,121.0,23.23809
2020-06-28T15:00:00.000000000,144.0,40.50884
2020-06-28T16:00:00.000000000,128.0,56.74798
2020-06-28T17:00:00.000000000,120.0,73.72343
2020-06-28T18:00:00.000000000,133.0,82.58362
2020-06-28T19:00:00.000000000,113.0,82.59438
2020-06-28T20:00:00.000000000,84.0,78.40442
2020-06-28T21:00:00.000000000,70.0,66.9371
2020-06-28T22:00:00.000000000,27.0,53.00387
2020-06-28T23:00:00.000000000,11.0,34.67696
2020-06-26T00:00:00.000000000,12.0,8.54301
2020-06-26T01:00:00.000000000,1.0,0.6031
2020-06-26T02:00:00.000000000,0.0,0.0
2020-06-26T03:00:00.000000000,0.0,0.0
2020-06-26T04:00:00.000000000,0.0,0.0
2020-06-26T05:00:00.000000000,0.0,0.0
2020-06-26T06:00:00.000000000,0.0,0.86631
2020-06-26T07:00:00.000000000,0.0,1.71054
2020-06-26T08:00:00.000000000,0.0,1.19646
2020-06-26T09:00:00.000000000,0.0,0.0
2020-06-26T10:00:00.000000000,1.0,0.04224
2020-06-26T11:00:00.000000000,12.0,7.01685
2020-06-26T12:00:00.000000000,45.0,27.91381
2020-06-26T13:00:00.000000000,98.0,60.312
2020-06-26T14:00:00.000000000,144.0,90.28713
2020-06-26T15:00:00.000000000,165.0,107.47415
2020-06-26T16:00:00.000000000,168.0,117.21199
2020-06-26T17:00:00.000000000,168.0,118.93627
2020-06-26T18:00:00.000000000,169.0,119.95894
2020-06-26T19:00:00.000000000,136.0,115.03208
2020-06-26T20:00:00.000000000,121.0,99.91815
2020-06-26T21:00:00.000000000,126.0,72.55444
2020-06-26T22:00:00.000000000,92.0,41.59936
2020-06-26T23:00:00.000000000,48.0,13.81522
2020-06-27T00:00:00.000000000,19.0,3.52354
2020-06-27T01:00:00.000000000,13.0,0.0
2020-06-27T02:00:00.000000000,12.0,0.0
2020-06-27T03:00:00.000000000,12.0,0.0
2020-06-27T04:00:00.000000000,12.0,1.57175
2020-06-27T05:00:00.000000000,12.0,5.10251
2020-06-27T06:00:00.000000000,12.0,8.46948
2020-06-27T07:00:00.000000000,12.0,7.6507
2020-06-27T08:00:00.000000000,12.0,5.54428
2020-06-27T09:00:00.000000000,12.0,2.19916
2020-06-27T10:00:00.000000000,13.0,0.0
2020-06-27T11:00:00.000000000,22.0,0.0
2020-06-27T12:00:00.000000000,54.0,4.0186
2020-06-27T13:00:00.000000000,92.0,17.39157
2020-06-27T14:00:00.000000000,110.0,32.86358
2020-06-27T15:00:00.000000000,122.0,50.53152
2020-06-27T16:00:00.000000000,108.0,65.75087
2020-06-27T17:00:00.000000000,75.0,80.50123
2020-06-27T18:00:00.000000000,57.0,86.25974
2020-06-27T19:00:00.000000000,40.0,83.16405
2020-06-27T20:00:00.000000000,21.0,75.61113
2020-06-27T21:00:00.000000000,25.0,61.74661
2020-06-27T22:00:00.000000000,23.0,46.44491
2020-06-27T23:00:00.000000000,11.0,27.87337
2020-06-28T00:00:00.000000000,4.0,7.33043
2020-06-28T01:00:00.000000000,0.0,0.79483
2020-06-28T02:00:00.000000000,0.0,0.0
2020-06-28T03:00:00.000000000,0.0,0.0
2020-06-28T04:00:00.000000000,0.0,1.01286
2020-06-28T05:00:00.000000000,0.0,4.90024
2020-06-28T06:00:00.000000000,0.0,8.91838
2020-06-28T07:00:00.000000000,0.0,9.36019
2020-06-28T08:00:00.000000000,0.0,7.67475
2020-06-28T09:00:00.000000000,0.0,3.40013
2020-06-28T10:00:00.000000000,1.0,0.0
2020-06-28T11:00:00.000000000,10.0,0.0
2020-06-28T12:00:00.000000000,40.0,0.0
2020-06-28T13:00:00.000000000,85.0,7.527
2020-06-28T14:00:00.000000000,121.0,20.07957
2020-06-28T15:00:00.000000000,144.0,35.74766
2020-06-28T16:00:00.000000000,128.0,50.66126
2020-06-28T17:00:00.000000000,120.0,66.38036
2020-06-28T18:00:00.000000000,133.0,74.692
2020-06-28T19:00:00.000000000,113.0,74.79218
2020-06-28T20:00:00.000000000,84.0,70.99546
2020-06-28T21:00:00.000000000,70.0,60.5813
2020-06-28T22:00:00.000000000,27.0,47.83519
2020-06-28T23:00:00.000000000,11.0,31.09234
2020-06-29T00:00:00.000000000,5.0,9.71751
2020-06-29T01:00:00.000000000,1.0,2.25575
2020-06-29T02:00:00.000000000,0.0,0.0
2020-06-29T03:00:00.000000000,0.0,0.71078
2020-06-29T04:00:00.000000000,0.0,1.49413
2020-06-29T05:00:00.000000000,0.0,5.33755
2020-06-29T06:00:00.000000000,0.0,9.49566
2020-06-29T07:00:00.000000000,0.0,9.37856
2020-06-29T08:00:00.000000000,0.0,7.45875
2020-06-29T09:00:00.000000000,0.0,3.12788
2020-06-29T10:00:00.000000000,0.0,0.0
2020-06-29T11:00:00.000000000,8.0,0.0
2020-06-29T12:00:00.000000000,19.0,0.0
2020-06-29T13:00:00.000000000,42.0,10.98672
2020-06-29T14:00:00.000000000,69.0,25.82015
2020-06-29T15:00:00.000000000,103.0,44.14582
2020-06-29T16:00:00.000000000,129.0,61.18069
2020-06-29T17:00:00.000000000,117.0,78.83855
2020-06-29T18:00:00.000000000,121.0,87.87528
2020-06-29T19:00:00.000000000,91.0,87.65131
2020-06-29T20:00:00.000000000,76.0,83.01612
2020-06-29T21:00:00.000000000,42.0,70.73353
2020-06-29T22:00:00.000000000,50.0,55.95734
2020-06-29T23:00:00.000000000,40.0,36.59604
2020-06-27T00:00:00.000000000,19.0,8.00446
2020-06-27T01:00:00.000000000,13.0,3.07109
2020-06-27T02:00:00.000000000,12.0,4.36534
2020-06-27T03:00:00.000000000,12.0,4.22341
2020-06-27T04:00:00.000000000,12.0,3.57398
2020-06-27T05:00:00.000000000,12.0,2.99761
2020-06-27T06:00:00.000000000,12.0,4.05014
2020-06-27T07:00:00.000000000,12.0,4.94501
2020-06-27T08:00:00.000000000,12.0,5.50993
2020-06-27T09:00:00.000000000,12.0,2.08358
2020-06-27T10:00:00.000000000,13.0,0.38896
2020-06-27T11:00:00.000000000,22.0,3.33621
2020-06-27T12:00:00.000000000,54.0,19.57365
2020-06-27T13:00:00.000000000,92.0,40.65495
2020-06-27T14:00:00.000000000,110.0,60.7735
2020-06-27T15:00:00.000000000,122.0,72.9809
2020-06-27T16:00:00.000000000,108.0,77.57766
2020-06-27T17:00:00.000000000,75.0,80.18746
2020-06-27T18:00:00.000000000,57.0,81.46175
2020-06-27T19:00:00.000000000,40.0,73.88689
2020-06-27T20:00:00.000000000,21.0,59.78027
2020-06-27T21:00:00.000000000,25.0,40.52717
2020-06-27T22:00:00.000000000,23.0,22.60302
2020-06-27T23:00:00.000000000,11.0,8.39992
2020-06-28T00:00:00.000000000,4.0,7.86683
2020-06-28T01:00:00.000000000,0.0,1.0118
2020-06-28T02:00:00.000000000,0.0,0.0
2020-06-28T03:00:00.000000000,0.0,0.24181
2020-06-28T04:00:00.000000000,0.0,1.33598
2020-06-28T05:00:00.000000000,0.0,5.14574
2020-06-28T06:00:00.000000000,0.0,9.12717
2020-06-28T07:00:00.000000000,0.0,9.09445
2020-06-28T08:00:00.000000000,0.0,7.22684
2020-06-28T09:00:00.000000000,0.0,3.07438
2020-06-28T10:00:00.000000000,1.0,0.0
2020-06-28T11:00:00.000000000,10.0,0.0
2020-06-28T12:00:00.000000000,40.0,0.0
2020-06-28T13:00:00.000000000,85.0,10.79808
2020-06-28T14:00:00.000000000,121.0,24.92918
2020-06-28T15:00:00.000000000,144.0,42.20973
2020-06-28T16:00:00.000000000,128.0,58.20173
2020-06-28T17:00:00.000000000,120.0,74.70443
2020-06-28T18:00:00.000000000,133.0,82.95465
2020-06-28T19:00:00.000000000,113.0,82.38039
2020-06-28T20:00:00.000000000,84.0,77.56855
2020-06-28T21:00:00.000000000,70.0,65.68917
2020-06-28T22:00:00.000000000,27.0,51.54407
2020-06-28T23:00:00.000000000,11.0,33.23509
2020-06-29T00:00:00.000000000,5.0,9.0136
2020-06-29T01:00:00.000000000,1.0,1.84624
2020-06-29T02:00:00.000000000,0.0,0.0
2020-06-29T03:00:00.000000000,0.0,0.3954
2020-06-29T04:00:00.000000000,0.0,1.3111
2020-06-29T05:00:00.000000000,0.0,5.18044
2020-06-29T06:00:00.000000000,0.0,9.31031
2020-06-29T07:00:00.000000000,0.0,9.42475
2020-06-29T08:00:00.000000000,0.0,7.59881
2020-06-29T09:00:00.000000000,0.0,3.25875
2020-06-29T10:00:00.000000000,0.0,0.0
2020-06-29T11:00:00.000000000,8.0,0.0
2020-06-29T12:00:00.000000000,19.0,0.0
2020-06-29T13:00:00.000000000,42.0,9.48965
2020-06-29T14:00:00.000000000,69.0,23.44664
2020-06-29T15:00:00.000000000,103.0,40.79449
2020-06-29T16:00:00.000000000,129.0,57.08875
2020-06-29T17:00:00.000000000,117.0,74.10838
2020-06-29T18:00:00.000000000,121.0,82.97419
2020-06-29T19:00:00.000000000,91.0,82.96086
2020-06-29T20:00:00.000000000,76.0,78.73101
2020-06-29T21:00:00.000000000,42.0,67.19928
2020-06-29T22:00:00.000000000,50.0,53.20202
2020-06-29T23:00:00.000000000,40.0,34.79984
2020-06-30T00:00:00.000000000,18.0,6.19297
2020-06-30T01:00:00.000000000,10.0,0.0
2020-06-30T02:00:00.000000000,9.0,0.0
2020-06-30T03:00:00.000000000,2.0,0.0
2020-06-30T04:00:00.000000000,0.0,0.99875
2020-06-30T05:00:00.000000000,0.0,4.83925
2020-06-30T06:00:00.000000000,0.0,8.72246
2020-06-30T07:00:00.000000000,0.0,9.08125
2020-06-30T08:00:00.000000000,0.0,7.37785
2020-06-30T09:00:00.000000000,0.0,3.26498
2020-06-30T10:00:00.000000000,0.0,0.0
2020-06-30T11:00:00.000000000,6.0,0.0
2020-06-30T12:00:00.000000000,21.0,0.0
2020-06-30T13:00:00.000000000,35.0,8.37491
2020-06-30T14:00:00.000000000,51.0,20.90783
2020-06-30T15:00:00.000000000,69.0,36.32599
2020-06-30T16:00:00.000000000,83.0,50.83121
2020-06-30T17:00:00.000000000,92.0,65.97481
2020-06-30T18:00:00.000000000,105.0,73.71633
2020-06-30T19:00:00.000000000,102.0,73.36868
2020-06-30T20:00:00.000000000,79.0,69.14386
2020-06-30T21:00:00.000000000,54.0,58.57346
2020-06-30T22:00:00.000000000,23.0,45.85083
2020-06-30T23:00:00.000000000,15.0,29.37683
2020-06-28T00:00:00.000000000,4.0,11.72878
2020-06-28T01:00:00.000000000,0.0,6.12528
2020-06-28T02:00:00.000000000,0.0,3.69209
2020-06-28T03:00:00.000000000,0.0,1.44712
2020-06-28T04:00:00.000000000,0.0,1.22836
2020-06-28T05:00:00.000000000,0.0,2.83409
2020-06-28T06:00:00.000000000,0.0,5.971
2020-06-28T07:00:00.000000000,0.0,7.15484
2020-06-28T08:00:00.000000000,0.0,5.35805
2020-06-28T09:00:00.000000000,0.0,2.42681
2020-06-28T10:00:00.000000000,1.0,2.49312
2020-06-28T11:00:00.000000000,10.0,4.5249
2020-06-28T12:00:00.000000000,40.0,18.8106
2020-06-28T13:00:00.000000000,85.0,40.66602
2020-06-28T14:00:00.000000000,121.0,63.67236
2020-06-28T15:00:00.000000000,144.0,79.13284
2020-06-28T16:00:00.000000000,128.0,83.46317
2020-06-28T17:00:00.000000000,120.0,86.67803
2020-06-28T18:00:00.000000000,133.0,90.23475
2020-06-28T19:00:00.000000000,113.0,87.04253
2020-06-28T20:00:00.000000000,84.0,76.96442
2020-06-28T21:00:00.000000000,70.0,59.05562
2020-06-28T22:00:00.000000000,27.0,38.71767
2020-06-28T23:00:00.000000000,11.0,20.67592
2020-06-29T00:00:00.000000000,5.0,5.36509
2020-06-29T01:00:00.000000000,1.0,0.0
2020-06-29T02:00:00.000000000,0.0,0.0
2020-06-29T03:00:00.000000000,0.0,0.0
2020-06-29T04:00:00.000000000,0.0,0.70863
2020-06-29T05:00:00.000000000,0.0,4.6032
2020-06-29T06:00:00.000000000,0.0,8.47693
2020-06-29T07:00:00.000000000,0.0,9.22956
2020-06-29T08:00:00.000000000,0.0,7.68167
2020-06-29T09:00:00.000000000,0.0,3.51105
2020-06-29T10:00:00.000000000,0.0,0.0
2020-06-29T11:00:00.000000000,8.0,0.0
2020-06-29T12:00:00.000000000,19.0,0.0
2020-06-29T13:00:00.000000000,42.0,5.74577
2020-06-29T14:00:00.000000000,69.0,16.87668
2020-06-29T15:00:00.000000000,103.0,30.79124
2020-06-29T16:00:00.000000000,129.0,44.21588
2020-06-29T17:00:00.000000000,117.0,58.48767
2020-06-29T18:00:00.000000000,121.0,66.1063
2020-06-29T19:00:00.000000000,91.0,66.2159
2020-06-29T20:00:00.000000000,76.0,62.75569
2020-06-29T21:00:00.000000000,42.0,53.43244
2020-06-29T22:00:00.000000000,50.0,41.95425
2020-06-29T23:00:00.000000000,40.0,26.94877
2020-06-30T00:00:00.000000000,18.0,6.95746
2020-06-30T01:00:00.000000000,10.0,0.43251
2020-06-30T02:00:00.000000000,9.0,0.0
2020-06-30T03:00:00.000000000,2.0,0.0
2020-06-30T04:00:00.000000000,0.0,1.19656
2020-06-30T05:00:00.000000000,0.0,5.00922
2020-06-30T06:00:00.000000000,0.0,8.92341
2020-06-30T07:00:00.000000000,0.0,9.03232
2020-06-30T08:00:00.000000000,0.0,7.22753
2020-06-30T09:00:00.000000000,0.0,3.12404
2020-06-30T10:00:00.000000000,0.0,0.0
2020-06-30T11:00:00.000000000,6.0,0.0
2020-06-30T12:00:00.000000000,21.0,0.0
2020-06-30T13:00:00.000000000,35.0,9.98953
2020-06-30T14:00:00.000000000,51.0,23.46949
2020-06-30T15:00:00.000000000,69.0,39.94503
2020-06-30T16:00:00.000000000,83.0,55.25187
2020-06-30T17:00:00.000000000,92.0,71.08707
2020-06-30T18:00:00.000000000,105.0,79.01521
2020-06-30T19:00:00.000000000,102.0,78.44154
2020-06-30T20:00:00.000000000,79.0,73.78024
2020-06-30T21:00:00.000000000,54.0,62.39908
2020-06-30T22:00:00.000000000,23.0,48.83474
2020-06-30T23:00:00.000000000,15.0,31.32352
2020-07-01T00:00:00.000000000,10.0,8.55141
2020-07-01T01:00:00.000000000,1.0,1.40799
2020-07-01T02:00:00.000000000,0.0,0.0
2020-07-01T03:00:00.000000000,0.0,0.553
2020-07-01T04:00:00.000000000,0.0,1.518
2020-07-01T05:00:00.000000000,0.0,5.30129
2020-07-01T06:00:00.000000000,0.0,9.30891
2020-07-01T07:00:00.000000000,0.0,9.04449
2020-07-01T08:00:00.000000000,0.0,7.08316
2020-07-01T09:00:00.000000000,0.0,2.94215
2020-07-01T10:00:00.000000000,0.0,0.0
2020-07-01T11:00:00.000000000,8.0,0.0
2020-07-01T12:00:00.000000000,29.0,0.11453
2020-07-01T13:00:00.000000000,60.0,12.30061
2020-07-01T14:00:00.000000000,80.0,27.30398
2020-07-01T15:00:00.000000000,105.0,45.55445
2020-07-01T16:00:00.000000000,139.0,62.27794
2020-07-01T17:00:00.000000000,130.0,79.40786
2020-07-01T18:00:00.000000000,133.0,87.82009
2020-07-01T19:00:00.000000000,109.0,87.02976
2020-07-01T20:00:00.000000000,85.0,81.80828
2020-07-01T21:00:00.000000000,70.0,69.17912
2020-07-01T22:00:00.000000000,53.0,54.25888
2020-07-01T23:00:00.000000000,38.0,34.99887
2020-06-29T00:00:00.000000000,5.0,4.94734
2020-06-29T01:00:00.000000000,1.0,0.3328
2020-06-29T02:00:00.000000000,0.0,0.0
2020-06-29T03:00:00.000000000,0.0,0.91845
2020-06-29T04:00:00.000000000,0.0,1.54906
2020-06-29T05:00:00.000000000,0.0,0.09578
2020-06-29T06:00:00.000000000,0.0,0.0
2020-06-29T07:00:00.000000000,0.0,0.0
2020-06-29T08:00:00.000000000,0.0,0.0
2020-06-29T09:00:00.000000000,0.0,0.0
2020-06-29T10:00:00.000000000,0.0,0.0
2020-06-29T11:00:00.000000000,8.0,3.03274
2020-06-29T12:00:00.000000000,19.0,12.54707
2020-06-29T13:00:00.000000000,42.0,29.91439
2020-06-29T14:00:00.000000000,69.0,49.04317
2020-06-29T15:00:00.000000000,103.0,60.59449
2020-06-29T16:00:00.000000000,129.0,66.07536
2020-06-29T17:00:00.000000000,117.0,69.58723
2020-06-29T18:00:00.000000000,121.0,73.80107
2020-06-29T19:00:00.000000000,91.0,76.03983
2020-06-29T20:00:00.000000000,76.0,67.90469
2020-06-29T21:00:00.000000000,42.0,49.80922
2020-06-29T22:00:00.000000000,50.0,29.6234
2020-06-29T23:00:00.000000000,40.0,8.70401
2020-06-30T00:00:00.000000000,18.0,5.77767
2020-06-30T01:00:00.000000000,10.0,0.0
2020-06-30T02:00:00.000000000,9.0,0.0
2020-06-30T03:00:00.000000000,2.0,0.0
2020-06-30T04:00:00.000000000,0.0,1.1018
2020-06-30T05:00:00.000000000,0.0,4.89109
2020-06-30T06:00:00.000000000,0.0,8.69073
2020-06-30T07:00:00.000000000,0.0,8.8436
2020-06-30T08:00:00.000000000,0.0,7.06845
2020-06-30T09:00:00.000000000,0.0,3.08249
2020-06-30T10:00:00.000000000,0.0,0.0
2020-06-30T11:00:00.000000000,6.0,0.0
2020-06-30T12:00:00.000000000,21.0,0.0
2020-06-30T13:00:00.000000000,35.0,9.93949
2020-06-30T14:00:00.000000000,51.0,23.00174
2020-06-30T15:00:00.000000000,69.0,38.83961
2020-06-30T16:00:00.000000000,83.0,53.49856
2020-06-30T17:00:00.000000000,92.0,68.60716
2020-06-30T18:00:00.000000000,105.0,76.02759
2020-06-30T19:00:00.000000000,102.0,75.21366
2020-06-30T20:00:00.000000000,79.0,70.41648
2020-06-30T21:00:00.000000000,54.0,59.26293
2020-06-30T22:00:00.000000000,23.0,46.07436
2020-06-30T23:00:00.000000000,15.0,29.20644
2020-07-01T00:00:00.000000000,10.0,9.35082
2020-07-01T01:00:00.000000000,1.0,1.88918
2020-07-01T02:00:00.000000000,0.0,0.0
2020-07-01T03:00:00.000000000,0.0,0.87647
2020-07-01T04:00:00.000000000,0.0,1.69474
2020-07-01T05:00:00.000000000,0.0,5.4584
2020-07-01T06:00:00.000000000,0.0,9.50796
2020-07-01T07:00:00.000000000,0.0,9.0311
2020-07-01T08:00:00.000000000,0.0,6.9819
2020-07-01T09:00:00.000000000,0.0,2.83182
2020-07-01T10:00:00.000000000,0.0,0.0
2020-07-01T11:00:00.000000000,8.0,0.0
2020-07-01T12:00:00.000000000,29.0,0.60652
2020-07-01T13:00:00.000000000,60.0,13.6398
2020-07-01T14:00:00.000000000,80.0,29.48419
2020-07-01T15:00:00.000000000,105.0,48.69818
2020-07-01T16:00:00.000000000,139.0,66.17564
2020-07-01T17:00:00.000000000,130.0,83.98003
2020-07-01T18:00:00.000000000,133.0,92.61884
2020-07-01T19:00:00.000000000,109.0,91.67639
2020-07-01T20:00:00.000000000,85.0,86.11426
2020-07-01T21:00:00.000000000,70.0,72.78369
2020-07-01T22:00:00.000000000,53.0,57.11533
2020-07-01T23:00:00.000000000,38.0,36.90762
2020-07-02T00:00:00.000000000,23.0,7.10824
2020-07-02T01:00:00.000000000,18.0,0.2474
2020-07-02T02:00:00.000000000,17.0,0.0
