datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,404.37,396.45111
2023-06-28T01:00:00.000000000,367.46,397.82
2023-06-28T02:00:00.000000000,393.74,400.47179
2023-06-28T03:00:00.000000000,414.19,375.4436
2023-06-28T04:00:00.000000000,415.97,366.42864
2023-06-28T05:00:00.000000000,423.2,351.88802
2023-06-28T06:00:00.000000000,421.65,316.40559
2023-06-28T07:00:00.000000000,420.13,305.2149
2023-06-28T08:00:00.000000000,421.62,300.76968
2023-06-28T09:00:00.000000000,435.23,293.85237
2023-06-28T10:00:00.000000000,398.06,294.03157
2023-06-28T11:00:00.000000000,451.63,295.53987
2023-06-28T12:00:00.000000000,450.94,289.58592
2023-06-28T13:00:00.000000000,439.52,297.33258
2023-06-28T14:00:00.000000000,448.94,284.62786
2023-06-28T15:00:00.000000000,356.7,289.13237
2023-06-28T16:00:00.000000000,328.44,262.36637
2023-06-28T17:00:00.000000000,287.93,257.71472
2023-06-28T18:00:00.000000000,284.61,243.91709
2023-06-28T19:00:00.000000000,285.75,243.4583
2023-06-28T20:00:00.000000000,211.03,270.46093
2023-06-28T21:00:00.000000000,173.34,284.19595
2023-06-28T22:00:00.000000000,376.98,321.70127
2023-06-28T23:00:00.000000000,447.28,357.0015
2023-06-29T00:00:00.000000000,444.82,359.24656
2023-06-29T01:00:00.000000000,441.42,351.10826
2023-06-29T02:00:00.000000000,449.25,347.95749
2023-06-29T03:00:00.000000000,448.02,319.83303
2023-06-29T04:00:00.000000000,460.91,308.73857
2023-06-29T05:00:00.000000000,466.47,297.12858
2023-06-29T06:00:00.000000000,467.87,266.21763
2023-06-29T07:00:00.000000000,453.07,257.83672
2023-06-29T08:00:00.000000000,445.3,259.92059
2023-06-29T09:00:00.000000000,431.27,252.10336
2023-06-29T10:00:00.000000000,399.75,260.48451
2023-06-29T11:00:00.000000000,437.67,260.69277
2023-06-29T12:00:00.000000000,425.75,256.19769
2023-06-29T13:00:00.000000000,429.62,256.428
2023-06-29T14:00:00.000000000,435.48,245.77532
2023-06-29T15:00:00.000000000,333.14,246.00802
2023-06-29T16:00:00.000000000,287.56,220.80712
2023-06-29T17:00:00.000000000,254.36,220.60061
2023-06-29T18:00:00.000000000,256.66,216.25959
2023-06-29T19:00:00.000000000,266.15,221.04077
2023-06-29T20:00:00.000000000,239.53,248.26309
2023-06-29T21:00:00.000000000,279.15,269.1242
2023-06-29T22:00:00.000000000,413.55,302.0449
2023-06-29T23:00:00.000000000,417.48,330.65041
2023-06-30T00:00:00.000000000,417.48,332.97569
2023-06-30T01:00:00.000000000,424.22,322.03544
2023-06-30T02:00:00.000000000,426.32,315.89776
2023-06-30T03:00:00.000000000,408.3,285.83504
2023-06-30T04:00:00.000000000,275.43,273.66703
2023-06-30T05:00:00.000000000,278.78,260.75861
2023-06-30T06:00:00.000000000,416.59,233.78846
2023-06-30T07:00:00.000000000,440.18,226.51749
2023-06-30T08:00:00.000000000,442.2,233.77152
2023-06-30T09:00:00.000000000,420.18,227.92948
2023-06-30T10:00:00.000000000,413.68,239.13923
2023-06-30T11:00:00.000000000,433.55,242.79012
2023-06-30T12:00:00.000000000,398.93,235.5914
2023-06-30T13:00:00.000000000,425.9,233.52296
2023-06-30T14:00:00.000000000,418.23,223.00637
2023-06-30T15:00:00.000000000,263.4,216.01129
2023-06-30T16:00:00.000000000,230.34,193.46335
2023-06-30T17:00:00.000000000,225.16,192.5651
2023-06-30T18:00:00.000000000,225.68,189.42516
2023-06-30T19:00:00.000000000,222.61,199.69346
2023-06-30T20:00:00.000000000,227.45,226.45955
2023-06-30T21:00:00.000000000,55.27,253.36429
2023-06-30T22:00:00.000000000,159.94,286.79119
2023-06-30T23:00:00.000000000,228.88,313.98006
2023-07-01T00:00:00.000000000,238.35,298.84161
2023-07-01T01:00:00.000000000,352.07,294.1675
2023-07-01T02:00:00.000000000,340.31,286.46111
2023-07-01T03:00:00.000000000,254.21,259.88527
2023-07-01T04:00:00.000000000,191.31,248.56318
2023-07-01T05:00:00.000000000,162.55,229.06448
2023-07-01T06:00:00.000000000,162.55,204.28195
2023-07-01T07:00:00.000000000,196.46,186.18667
2023-07-01T08:00:00.000000000,238.42,192.99417
2023-07-01T09:00:00.000000000,234.5,180.59449
2023-07-01T10:00:00.000000000,234.73,192.9281
2023-07-01T11:00:00.000000000,238.37,200.51824
2023-07-01T12:00:00.000000000,238.37,193.82142
2023-07-01T13:00:00.000000000,225.89,197.21596
2023-07-01T14:00:00.000000000,165.49,200.71352
2023-07-01T15:00:00.000000000,78.08,187.39197
2023-07-01T16:00:00.000000000,60.81,172.92742
2023-07-01T17:00:00.000000000,58.18,175.37645
2023-07-01T18:00:00.000000000,58.49,182.04162
2023-07-01T19:00:00.000000000,59.39,188.2545
2023-07-01T20:00:00.000000000,56.97,206.25134
2023-07-01T21:00:00.000000000,72.55,239.58207
2023-07-01T22:00:00.000000000,226.19,268.67634
2023-07-01T23:00:00.000000000,170.62,291.01351
2023-06-29T00:00:00.000000000,444.82,405.17291
2023-06-29T01:00:00.000000000,441.42,405.70089
2023-06-29T02:00:00.000000000,449.25,408.31706
2023-06-29T03:00:00.000000000,448.02,383.64949
2023-06-29T04:00:00.000000000,460.91,369.76377
