datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,527.84,524.44172
2022-07-01T01:00:00.000000000,535.3,527.42607
2022-07-01T02:00:00.000000000,529.16,532.16531
2022-07-01T03:00:00.000000000,531.77,535.67055
2022-07-01T04:00:00.000000000,544.83,540.95177
2022-07-01T05:00:00.000000000,530.51,546.33587
2022-07-01T06:00:00.000000000,522.77,550.90077
2022-07-01T07:00:00.000000000,521.14,552.93954
2022-07-01T08:00:00.000000000,513.46,554.67131
2022-07-01T09:00:00.000000000,513.41,555.86661
2022-07-01T10:00:00.000000000,460.23,557.71617
2022-07-01T11:00:00.000000000,465.31,558.34644
2022-07-01T12:00:00.000000000,475.93,559.239
2022-07-01T13:00:00.000000000,474.58,561.39504
2022-07-01T14:00:00.000000000,501.21,563.42169
2022-07-01T15:00:00.000000000,510.59,565.98284
2022-07-01T16:00:00.000000000,549.9,569.47179
2022-07-01T17:00:00.000000000,551.5,572.00148
2022-07-01T18:00:00.000000000,550.9,572.49925
2022-07-01T19:00:00.000000000,552.51,570.65454
2022-07-01T20:00:00.000000000,548.91,567.84558
2022-07-01T21:00:00.000000000,557.45,563.49704
2022-07-01T22:00:00.000000000,545.71,559.86803
2022-07-01T23:00:00.000000000,543.11,555.99578
2022-07-02T00:00:00.000000000,533.53,526.91936
2022-07-02T01:00:00.000000000,518.98,529.9939
2022-07-02T02:00:00.000000000,525.12,534.62022
2022-07-02T03:00:00.000000000,528.49,537.63274
2022-07-02T04:00:00.000000000,523.95,542.14085
2022-07-02T05:00:00.000000000,539.69,546.942
2022-07-02T06:00:00.000000000,547.27,551.16377
2022-07-02T07:00:00.000000000,550.47,553.23478
2022-07-02T08:00:00.000000000,547.93,555.63894
2022-07-02T09:00:00.000000000,543.95,557.72221
2022-07-02T10:00:00.000000000,521.58,560.45144
2022-07-02T11:00:00.000000000,512.87,562.04863
2022-07-02T12:00:00.000000000,501.54,563.29234
2022-07-02T13:00:00.000000000,477.32,565.4781
2022-07-02T14:00:00.000000000,474.35,567.04083
2022-07-02T15:00:00.000000000,481.45,568.47016
2022-07-02T16:00:00.000000000,491.02,570.64747
2022-07-02T17:00:00.000000000,508.33,571.63499
2022-07-02T18:00:00.000000000,525.24,570.69648
2022-07-02T19:00:00.000000000,538.23,567.61314
2022-07-02T20:00:00.000000000,545.71,563.61437
2022-07-02T21:00:00.000000000,546.01,558.36089
2022-07-02T22:00:00.000000000,538.99,554.22884
2022-07-02T23:00:00.000000000,530.38,550.10648
2022-07-03T00:00:00.000000000,538.85,514.83408
2022-07-03T01:00:00.000000000,529.6,518.76592
2022-07-03T02:00:00.000000000,527.2,524.18745
2022-07-03T03:00:00.000000000,519.29,527.80525
2022-07-03T04:00:00.000000000,505.41,532.7221
2022-07-03T05:00:00.000000000,516.22,537.83892
2022-07-03T06:00:00.000000000,532.42,542.08713
2022-07-03T07:00:00.000000000,483.05,544.25493
2022-07-03T08:00:00.000000000,446.85,546.63256
2022-07-03T09:00:00.000000000,398.99,548.50597
2022-07-03T10:00:00.000000000,395.46,550.99714
2022-07-03T11:00:00.000000000,407.5,552.51086
2022-07-03T12:00:00.000000000,408.5,553.4241
2022-07-03T13:00:00.000000000,389.76,555.24252
2022-07-03T14:00:00.000000000,391.67,556.38718
2022-07-03T15:00:00.000000000,401.12,557.38902
2022-07-03T16:00:00.000000000,457.83,559.28996
2022-07-03T17:00:00.000000000,433.28,559.84142
2022-07-03T18:00:00.000000000,429.48,558.33633
2022-07-03T19:00:00.000000000,424.04,554.95086
2022-07-03T20:00:00.000000000,453.57,551.06047
2022-07-03T21:00:00.000000000,442.04,546.29173
2022-07-03T22:00:00.000000000,423.79,542.69559
2022-07-03T23:00:00.000000000,443.3,539.22513
2022-07-04T00:00:00.000000000,450.94,514.8608
2022-07-04T01:00:00.000000000,468.88,518.2457
2022-07-04T02:00:00.000000000,440.54,522.86068
2022-07-04T03:00:00.000000000,425.55,525.3644
2022-07-04T04:00:00.000000000,378.11,529.103
2022-07-04T05:00:00.000000000,368.4,532.97412
2022-07-04T06:00:00.000000000,379.1,536.11238
2022-07-04T07:00:00.000000000,357.53,537.29075
2022-07-04T08:00:00.000000000,375.15,538.74742
2022-07-04T09:00:00.000000000,378.4,539.70346
2022-07-04T10:00:00.000000000,366.75,541.11133
2022-07-04T11:00:00.000000000,367.75,541.45594
2022-07-04T12:00:00.000000000,419.97,541.00266
2022-07-04T13:00:00.000000000,476.31,541.34928
2022-07-04T14:00:00.000000000,502.03,540.9745
2022-07-04T15:00:00.000000000,512.85,540.36805
2022-07-04T16:00:00.000000000,530.41,541.05988
2022-07-04T17:00:00.000000000,526.4,540.95227
2022-07-04T18:00:00.000000000,528.65,539.3578
2022-07-04T19:00:00.000000000,534.98,536.35662
2022-07-04T20:00:00.000000000,542.82,533.42676
2022-07-04T21:00:00.000000000,551.36,529.78362
2022-07-04T22:00:00.000000000,545.77,527.36193
2022-07-04T23:00:00.000000000,543.39,524.96424
2022-07-02T00:00:00.000000000,533.53,517.22061
2022-07-02T01:00:00.000000000,518.98,519.86219
2022-07-02T02:00:00.000000000,525.12,524.32478
2022-07-02T03:00:00.000000000,528.49,527.4505
2022-07-02T04:00:00.000000000,523.95,532.14799
2022-07-02T05:00:00.000000000,539.69,537.03227
2022-07-02T06:00:00.000000000,547.27,541.10748
2022-07-02T07:00:00.000000000,550.47,542.70609
2022-07-02T08:00:00.000000000,547.93,544.15425
2022-07-02T09:00:00.000000000,543.95,545.10074
2022-07-02T10:00:00.000000000,521.58,546.57407
2022-07-02T11:00:00.000000000,512.87,547.28717
2022-07-02T12:00:00.000000000,501.54,548.12938
2022-07-02T13:00:00.000000000,477.32,550.47898
2022-07-02T14:00:00.000000000,474.35,552.83599
2022-07-02T15:00:00.000000000,481.45,555.76624
2022-07-02T16:00:00.000000000,491.02,560.09107
2022-07-02T17:00:00.000000000,508.33,563.62426
2022-07-02T18:00:00.000000000,525.24,564.92198
2022-07-02T19:00:00.000000000,538.23,563.95527
2022-07-02T20:00:00.000000000,545.71,561.67557
2022-07-02T21:00:00.000000000,546.01,557.67295
2022-07-02T22:00:00.000000000,538.99,554.17679
2022-07-02T23:00:00.000000000,530.38,550.32245
2022-07-03T00:00:00.000000000,538.85,509.36704
