datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,548.32,581.59963
2023-06-28T01:00:00.000000000,559.93,578.32955
2023-06-28T02:00:00.000000000,559.56,574.2109
2023-06-28T03:00:00.000000000,542.65,565.80411
2023-06-28T04:00:00.000000000,547.96,553.00573
2023-06-28T05:00:00.000000000,527.91,532.08695
2023-06-28T06:00:00.000000000,494.78,506.78688
2023-06-28T07:00:00.000000000,470.91,478.77903
2023-06-28T08:00:00.000000000,443.66,450.76746
2023-06-28T09:00:00.000000000,456.64,429.42526
2023-06-28T10:00:00.000000000,462.73,418.74232
2023-06-28T11:00:00.000000000,469.47,423.59346
2023-06-28T12:00:00.000000000,470.41,446.64547
2023-06-28T13:00:00.000000000,489.69,474.38816
2023-06-28T14:00:00.000000000,514.84,508.25813
2023-06-28T15:00:00.000000000,543.01,541.88008
2023-06-28T16:00:00.000000000,585.42,574.04407
2023-06-28T17:00:00.000000000,622.51,605.26909
2023-06-28T18:00:00.000000000,659.44,623.51685
2023-06-28T19:00:00.000000000,655.66,636.91475
2023-06-28T20:00:00.000000000,634.56,640.97305
2023-06-28T21:00:00.000000000,626.91,637.24499
2023-06-28T22:00:00.000000000,618.12,637.03499
2023-06-28T23:00:00.000000000,619.74,637.39762
2023-06-29T00:00:00.000000000,628.5,648.19896
2023-06-29T01:00:00.000000000,637.82,649.74307
2023-06-29T02:00:00.000000000,650.09,649.96748
2023-06-29T03:00:00.000000000,652.99,643.31408
2023-06-29T04:00:00.000000000,652.9,631.03792
2023-06-29T05:00:00.000000000,621.8,608.3283
2023-06-29T06:00:00.000000000,561.88,581.24979
2023-06-29T07:00:00.000000000,500.33,551.95909
2023-06-29T08:00:00.000000000,447.52,526.49398
2023-06-29T09:00:00.000000000,436.47,508.86268
2023-06-29T10:00:00.000000000,440.11,504.47075
2023-06-29T11:00:00.000000000,432.11,516.48615
2023-06-29T12:00:00.000000000,437.11,544.39416
2023-06-29T13:00:00.000000000,453.47,578.68264
2023-06-29T14:00:00.000000000,474.31,614.17365
2023-06-29T15:00:00.000000000,520.55,645.82445
2023-06-29T16:00:00.000000000,603.85,670.19877
2023-06-29T17:00:00.000000000,681.55,686.08695
2023-06-29T18:00:00.000000000,714.08,688.89645
2023-06-29T19:00:00.000000000,733.39,684.93191
2023-06-29T20:00:00.000000000,734.92,676.89902
2023-06-29T21:00:00.000000000,737.61,664.62442
2023-06-29T22:00:00.000000000,742.13,660.68722
2023-06-29T23:00:00.000000000,738.3,658.05884
2023-06-30T00:00:00.000000000,730.64,684.55078
2023-06-30T01:00:00.000000000,718.31,688.72246
2023-06-30T02:00:00.000000000,707.28,691.5442
2023-06-30T03:00:00.000000000,684.11,690.51143
2023-06-30T04:00:00.000000000,662.81,686.28714
2023-06-30T05:00:00.000000000,636.53,674.33116
2023-06-30T06:00:00.000000000,596.56,659.98068
2023-06-30T07:00:00.000000000,553.9,644.11674
2023-06-30T08:00:00.000000000,533.56,630.41067
2023-06-30T09:00:00.000000000,533.06,620.50696
2023-06-30T10:00:00.000000000,541.37,618.99031
2023-06-30T11:00:00.000000000,548.31,627.65582
2023-06-30T12:00:00.000000000,565.17,644.57118
2023-06-30T13:00:00.000000000,577.62,665.72904
2023-06-30T14:00:00.000000000,603.87,687.76043
2023-06-30T15:00:00.000000000,635.02,707.07186
2023-06-30T16:00:00.000000000,665.25,721.02281
2023-06-30T17:00:00.000000000,688.75,727.98998
2023-06-30T18:00:00.000000000,707.31,729.62555
2023-06-30T19:00:00.000000000,720.27,723.02379
2023-06-30T20:00:00.000000000,712.44,717.21498
2023-06-30T21:00:00.000000000,715.09,708.58148
2023-06-30T22:00:00.000000000,703.75,705.16017
2023-06-30T23:00:00.000000000,699.47,703.42241
2023-07-01T00:00:00.000000000,700.03,694.8038
2023-07-01T01:00:00.000000000,705.09,700.9002
2023-07-01T02:00:00.000000000,702.83,709.1065
2023-07-01T03:00:00.000000000,697.79,716.63443
2023-07-01T04:00:00.000000000,675.17,721.96777
2023-07-01T05:00:00.000000000,638.83,719.6863
2023-07-01T06:00:00.000000000,601.15,711.75686
2023-07-01T07:00:00.000000000,562.03,696.87366
2023-07-01T08:00:00.000000000,520.61,679.91078
2023-07-01T09:00:00.000000000,484.47,662.22303
2023-07-01T10:00:00.000000000,464.05,651.55159
2023-07-01T11:00:00.000000000,448.53,649.12977
2023-07-01T12:00:00.000000000,449.19,655.81509
2023-07-01T13:00:00.000000000,459.76,669.49792
2023-07-01T14:00:00.000000000,490.64,688.43288
2023-07-01T15:00:00.000000000,552.55,706.46423
2023-07-01T16:00:00.000000000,623.56,721.62186
2023-07-01T17:00:00.000000000,673.97,729.40328
2023-07-01T18:00:00.000000000,687.09,728.32486
2023-07-01T19:00:00.000000000,674.81,720.91938
2023-07-01T20:00:00.000000000,663.53,709.12576
2023-07-01T21:00:00.000000000,638.15,694.04644
2023-07-01T22:00:00.000000000,623.86,683.02033
2023-07-01T23:00:00.000000000,606.39,676.55694
2023-06-29T00:00:00.000000000,628.5,634.36219
2023-06-29T01:00:00.000000000,637.82,636.94736
2023-06-29T02:00:00.000000000,650.09,639.60306
2023-06-29T03:00:00.000000000,652.99,636.10995
2023-06-29T04:00:00.000000000,652.9,627.28656
2023-06-29T05:00:00.000000000,621.8,607.656
2023-06-29T06:00:00.000000000,561.88,581.61364
2023-06-29T07:00:00.000000000,500.33,551.77518
2023-06-29T08:00:00.000000000,447.52,523.65151
2023-06-29T09:00:00.000000000,436.47,502.97979
2023-06-29T10:00:00.000000000,440.11,495.25977
2023-06-29T11:00:00.000000000,432.11,504.22692
2023-06-29T12:00:00.000000000,437.11,531.20113
2023-06-29T13:00:00.000000000,453.47,565.46759
2023-06-29T14:00:00.000000000,474.31,602.71775
2023-06-29T15:00:00.000000000,520.55,636.96823
2023-06-29T16:00:00.000000000,603.85,664.47622
2023-06-29T17:00:00.000000000,681.55,683.3845
2023-06-29T18:00:00.000000000,714.08,687.81515
2023-06-29T19:00:00.000000000,733.39,682.91316
2023-06-29T20:00:00.000000000,734.92,672.63362
2023-06-29T21:00:00.000000000,737.61,657.77179
2023-06-29T22:00:00.000000000,742.13,650.92879
2023-06-29T23:00:00.000000000,738.3,646.56233
2023-06-30T00:00:00.000000000,730.64,679.16838
2023-06-30T01:00:00.000000000,718.31,683.92954
2023-06-30T02:00:00.000000000,707.28,687.82476
2023-06-30T03:00:00.000000000,684.11,688.13486
2023-06-30T04:00:00.000000000,662.81,685.49017
2023-06-30T05:00:00.000000000,636.53,674.77681
2023-06-30T06:00:00.000000000,596.56,661.85321
2023-06-30T07:00:00.000000000,553.9,646.82262
2023-06-30T08:00:00.000000000,533.56,633.52114
2023-06-30T09:00:00.000000000,533.06,623.09601
2023-06-30T10:00:00.000000000,541.37,620.90709
2023-06-30T11:00:00.000000000,548.31,628.94273
2023-06-30T12:00:00.000000000,565.17,645.03347
2023-06-30T13:00:00.000000000,577.62,665.77954
2023-06-30T14:00:00.000000000,603.87,687.52692
2023-06-30T15:00:00.000000000,635.02,707.86201
2023-06-30T16:00:00.000000000,665.25,722.55563
2023-06-30T17:00:00.000000000,688.75,730.93586
2023-06-30T18:00:00.000000000,707.31,734.33644
2023-06-30T19:00:00.000000000,720.27,728.19497
2023-06-30T20:00:00.000000000,712.44,723.61152
2023-06-30T21:00:00.000000000,715.09,715.91052
2023-06-30T22:00:00.000000000,703.75,713.18895
2023-06-30T23:00:00.000000000,699.47,711.80351
2023-07-01T00:00:00.000000000,700.03,703.3984
2023-07-01T01:00:00.000000000,705.09,708.67159
2023-07-01T02:00:00.000000000,702.83,714.2486
2023-07-01T03:00:00.000000000,697.79,717.89783
2023-07-01T04:00:00.000000000,675.17,717.0858
2023-07-01T05:00:00.000000000,638.83,709.57718
2023-07-01T06:00:00.000000000,601.15,694.82105
2023-07-01T07:00:00.000000000,562.03,675.70791
2023-07-01T08:00:00.000000000,520.61,656.74277
2023-07-01T09:00:00.000000000,484.47,641.094
2023-07-01T10:00:00.000000000,464.05,633.5261
2023-07-01T11:00:00.000000000,448.53,635.1623
2023-07-01T12:00:00.000000000,449.19,645.95796
2023-07-01T13:00:00.000000000,459.76,662.6745
2023-07-01T14:00:00.000000000,490.64,682.07553
2023-07-01T15:00:00.000000000,552.55,695.62667
2023-07-01T16:00:00.000000000,623.56,704.30028
2023-07-01T17:00:00.000000000,673.97,702.1869
2023-07-01T18:00:00.000000000,687.09,690.65272
2023-07-01T19:00:00.000000000,674.81,674.55063
2023-07-01T20:00:00.000000000,663.53,654.32567
2023-07-01T21:00:00.000000000,638.15,634.35813
2023-07-01T22:00:00.000000000,623.86,621.71891
2023-07-01T23:00:00.000000000,606.39,615.28813
2023-07-02T00:00:00.000000000,605.33,576.31066
2023-07-02T01:00:00.000000000,590.59,572.81431
2023-07-02T02:00:00.000000000,582.58,574.45391
2023-07-02T03:00:00.000000000,543.24,578.61934
2023-07-02T04:00:00.000000000,495.34,581.97525
2023-07-02T05:00:00.000000000,439.77,582.99622
2023-07-02T06:00:00.000000000,385.3,574.19536
2023-07-02T07:00:00.000000000,335.58,557.27586
2023-07-02T08:00:00.000000000,315.67,531.44289
