datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,470.65,465.53309
2022-07-01T01:00:00.000000000,474.39,475.05836
2022-07-01T02:00:00.000000000,485.94,484.31034
2022-07-01T03:00:00.000000000,490.0,489.2724
2022-07-01T04:00:00.000000000,490.0,489.11402
2022-07-01T05:00:00.000000000,490.0,489.85507
2022-07-01T06:00:00.000000000,490.0,491.68771
2022-07-01T07:00:00.000000000,490.0,493.01094
2022-07-01T08:00:00.000000000,490.0,492.05387
2022-07-01T09:00:00.000000000,490.0,490.70286
2022-07-01T10:00:00.000000000,490.0,490.58951
2022-07-01T11:00:00.000000000,490.0,490.89752
2022-07-01T12:00:00.000000000,490.0,485.67925
2022-07-01T13:00:00.000000000,483.43,470.28731
2022-07-01T14:00:00.000000000,447.97,446.05672
2022-07-01T15:00:00.000000000,447.93,427.67346
2022-07-01T16:00:00.000000000,438.37,425.55735
2022-07-01T17:00:00.000000000,444.63,432.4277
2022-07-01T18:00:00.000000000,450.22,437.46305
2022-07-01T19:00:00.000000000,443.31,440.55933
2022-07-01T20:00:00.000000000,449.55,443.95036
2022-07-01T21:00:00.000000000,453.61,448.46752
2022-07-01T22:00:00.000000000,461.93,453.64857
2022-07-01T23:00:00.000000000,478.83,459.34359
2022-07-02T00:00:00.000000000,483.43,467.17098
2022-07-02T01:00:00.000000000,483.52,475.58431
2022-07-02T02:00:00.000000000,487.64,483.9696
2022-07-02T03:00:00.000000000,490.0,489.30017
2022-07-02T04:00:00.000000000,490.0,489.67049
2022-07-02T05:00:00.000000000,490.0,490.06537
2022-07-02T06:00:00.000000000,490.0,491.25214
2022-07-02T07:00:00.000000000,490.0,492.39367
2022-07-02T08:00:00.000000000,490.0,491.61436
2022-07-02T09:00:00.000000000,490.0,490.47511
2022-07-02T10:00:00.000000000,490.0,490.21056
2022-07-02T11:00:00.000000000,490.0,490.33729
2022-07-02T12:00:00.000000000,490.0,486.28091
2022-07-02T13:00:00.000000000,479.84,473.10687
2022-07-02T14:00:00.000000000,446.14,449.73664
2022-07-02T15:00:00.000000000,413.91,430.25839
2022-07-02T16:00:00.000000000,417.77,426.96215
2022-07-02T17:00:00.000000000,419.37,433.51997
2022-07-02T18:00:00.000000000,428.83,438.7737
2022-07-02T19:00:00.000000000,444.05,442.2351
2022-07-02T20:00:00.000000000,447.34,445.68171
2022-07-02T21:00:00.000000000,453.37,449.70958
2022-07-02T22:00:00.000000000,452.99,454.55263
2022-07-02T23:00:00.000000000,456.47,460.64811
2022-07-03T00:00:00.000000000,464.75,466.62156
2022-07-03T01:00:00.000000000,477.03,474.74218
2022-07-03T02:00:00.000000000,483.77,483.10533
2022-07-03T03:00:00.000000000,490.0,488.81894
2022-07-03T04:00:00.000000000,490.0,489.55968
2022-07-03T05:00:00.000000000,490.0,489.98338
2022-07-03T06:00:00.000000000,490.0,491.10151
2022-07-03T07:00:00.000000000,490.0,492.23264
2022-07-03T08:00:00.000000000,490.0,491.44528
2022-07-03T09:00:00.000000000,490.0,490.31327
2022-07-03T10:00:00.000000000,490.0,490.00712
2022-07-03T11:00:00.000000000,490.0,490.10698
2022-07-03T12:00:00.000000000,490.0,486.42201
2022-07-03T13:00:00.000000000,480.18,474.00362
2022-07-03T14:00:00.000000000,427.62,450.992
2022-07-03T15:00:00.000000000,411.26,431.13324
2022-07-03T16:00:00.000000000,409.24,427.31095
2022-07-03T17:00:00.000000000,416.68,433.64408
2022-07-03T18:00:00.000000000,426.52,438.84294
