datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,597.99,553.30422
2022-07-01T01:00:00.000000000,619.18,573.76933
2022-07-01T02:00:00.000000000,642.13,596.23136
2022-07-01T03:00:00.000000000,696.29,615.08844
2022-07-01T04:00:00.000000000,684.47,625.56861
2022-07-01T05:00:00.000000000,677.88,631.6402
2022-07-01T06:00:00.000000000,667.48,636.24854
2022-07-01T07:00:00.000000000,654.56,640.66724
2022-07-01T08:00:00.000000000,636.54,646.01832
2022-07-01T09:00:00.000000000,646.52,649.69227
2022-07-01T10:00:00.000000000,653.71,651.42214
2022-07-01T11:00:00.000000000,653.59,653.73065
2022-07-01T12:00:00.000000000,636.44,652.56893
2022-07-01T13:00:00.000000000,636.46,642.82226
2022-07-01T14:00:00.000000000,597.1,621.78757
2022-07-01T15:00:00.000000000,547.91,591.85908
2022-07-01T16:00:00.000000000,535.39,562.61207
2022-07-01T17:00:00.000000000,530.36,544.07086
2022-07-01T18:00:00.000000000,524.87,538.15614
2022-07-01T19:00:00.000000000,534.66,543.57592
2022-07-01T20:00:00.000000000,535.58,550.40935
2022-07-01T21:00:00.000000000,531.15,553.4681
2022-07-01T22:00:00.000000000,509.98,553.36621
2022-07-01T23:00:00.000000000,509.31,556.00734
2022-07-02T00:00:00.000000000,484.53,546.58838
2022-07-02T01:00:00.000000000,480.94,570.6344
2022-07-02T02:00:00.000000000,520.87,593.44121
2022-07-02T03:00:00.000000000,570.42,610.2447
2022-07-02T04:00:00.000000000,572.6,619.35369
2022-07-02T05:00:00.000000000,598.02,626.41024
2022-07-02T06:00:00.000000000,617.41,632.99711
2022-07-02T07:00:00.000000000,622.1,637.94101
2022-07-02T08:00:00.000000000,635.84,641.31024
2022-07-02T09:00:00.000000000,658.14,641.21899
2022-07-02T10:00:00.000000000,656.79,639.86426
2022-07-02T11:00:00.000000000,657.87,641.85955
2022-07-02T12:00:00.000000000,655.83,642.71772
2022-07-02T13:00:00.000000000,642.18,633.99288
2022-07-02T14:00:00.000000000,586.96,610.47665
2022-07-02T15:00:00.000000000,541.83,575.48709
2022-07-02T16:00:00.000000000,486.52,542.00944
2022-07-02T17:00:00.000000000,455.99,521.70568
2022-07-02T18:00:00.000000000,473.22,515.28765
2022-07-02T19:00:00.000000000,492.84,519.38516
2022-07-02T20:00:00.000000000,504.63,523.14994
2022-07-02T21:00:00.000000000,528.37,523.05606
2022-07-02T22:00:00.000000000,538.45,522.87575
2022-07-02T23:00:00.000000000,521.98,529.83801
2022-07-03T00:00:00.000000000,487.79,517.56835
2022-07-03T01:00:00.000000000,509.89,547.60849
2022-07-03T02:00:00.000000000,548.15,578.24488
2022-07-03T03:00:00.000000000,567.77,602.78954
2022-07-03T04:00:00.000000000,576.39,616.57767
2022-07-03T05:00:00.000000000,557.64,621.43671
2022-07-03T06:00:00.000000000,588.79,619.67312
2022-07-03T07:00:00.000000000,616.3,615.31418
2022-07-03T08:00:00.000000000,616.88,613.6016
2022-07-03T09:00:00.000000000,652.4,613.53184
2022-07-03T10:00:00.000000000,659.78,614.2186
2022-07-03T11:00:00.000000000,639.02,616.10061
2022-07-03T12:00:00.000000000,596.45,613.66304
2022-07-03T13:00:00.000000000,576.08,600.00149
2022-07-03T14:00:00.000000000,514.26,570.66963
2022-07-03T15:00:00.000000000,435.64,529.74189
2022-07-03T16:00:00.000000000,380.28,491.82002
2022-07-03T17:00:00.000000000,362.72,467.12371
2022-07-03T18:00:00.000000000,359.31,454.89792
2022-07-03T19:00:00.000000000,376.48,452.49748
2022-07-03T20:00:00.000000000,398.53,452.18109
2022-07-03T21:00:00.000000000,395.54,453.73464
2022-07-03T22:00:00.000000000,401.6,460.29649
2022-07-03T23:00:00.000000000,390.4,475.5267
2022-07-04T00:00:00.000000000,432.31,492.69235
2022-07-04T01:00:00.000000000,457.66,525.40069
2022-07-04T02:00:00.000000000,507.63,560.647
2022-07-04T03:00:00.000000000,558.97,589.15057
2022-07-04T04:00:00.000000000,574.57,605.04437
2022-07-04T05:00:00.000000000,584.72,610.03303
2022-07-04T06:00:00.000000000,535.78,607.37854
2022-07-04T07:00:00.000000000,559.51,602.38539
2022-07-04T08:00:00.000000000,579.19,601.12891
2022-07-04T09:00:00.000000000,601.99,602.34056
2022-07-04T10:00:00.000000000,593.88,604.3888
2022-07-04T11:00:00.000000000,628.25,606.99514
2022-07-04T12:00:00.000000000,637.42,604.30124
2022-07-04T13:00:00.000000000,615.74,589.44738
2022-07-04T14:00:00.000000000,541.49,557.92078
2022-07-04T15:00:00.000000000,454.1,514.03304
2022-07-04T16:00:00.000000000,413.2,474.08386
2022-07-04T17:00:00.000000000,382.19,449.72359
2022-07-04T18:00:00.000000000,393.53,439.40098
2022-07-04T19:00:00.000000000,414.63,439.07323
2022-07-04T20:00:00.000000000,416.58,439.92069
2022-07-04T21:00:00.000000000,394.15,441.3506
2022-07-04T22:00:00.000000000,394.76,446.5175
2022-07-04T23:00:00.000000000,427.83,459.6894
2022-07-02T00:00:00.000000000,484.53,536.54417
2022-07-02T01:00:00.000000000,480.94,556.80669
2022-07-02T02:00:00.000000000,520.87,579.11804
2022-07-02T03:00:00.000000000,570.42,598.47842
2022-07-02T04:00:00.000000000,572.6,610.93457
2022-07-02T05:00:00.000000000,598.02,620.03866
2022-07-02T06:00:00.000000000,617.41,627.57019
2022-07-02T07:00:00.000000000,622.1,633.57129
2022-07-02T08:00:00.000000000,635.84,638.60574
2022-07-02T09:00:00.000000000,658.14,640.65446
2022-07-02T10:00:00.000000000,656.79,640.98287
2022-07-02T11:00:00.000000000,657.87,643.77468
2022-07-02T12:00:00.000000000,655.83,645.20101
