datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,218.54,213.71643
2023-06-28T01:00:00.000000000,225.26,217.74745
2023-06-28T02:00:00.000000000,239.27,221.78885
2023-06-28T03:00:00.000000000,244.74,224.36396
2023-06-28T04:00:00.000000000,236.31,224.67037
2023-06-28T05:00:00.000000000,226.02,226.03801
2023-06-28T06:00:00.000000000,224.34,226.62471
2023-06-28T07:00:00.000000000,227.41,226.5148
2023-06-28T08:00:00.000000000,231.91,226.88959
2023-06-28T09:00:00.000000000,211.76,225.4428
2023-06-28T10:00:00.000000000,187.38,225.00873
2023-06-28T11:00:00.000000000,185.94,225.57011
2023-06-28T12:00:00.000000000,174.21,225.54873
2023-06-28T13:00:00.000000000,187.39,224.29046
2023-06-28T14:00:00.000000000,215.26,223.73404
2023-06-28T15:00:00.000000000,236.28,223.03944
2023-06-28T16:00:00.000000000,237.58,223.62553
2023-06-28T17:00:00.000000000,224.1,223.11415
2023-06-28T18:00:00.000000000,225.26,222.65156
2023-06-28T19:00:00.000000000,223.03,221.49698
2023-06-28T20:00:00.000000000,231.92,220.0288
2023-06-28T21:00:00.000000000,237.01,219.27038
2023-06-28T22:00:00.000000000,254.1,220.04482
2023-06-28T23:00:00.000000000,275.17,222.4399
2023-06-29T00:00:00.000000000,301.63,213.71643
2023-06-29T01:00:00.000000000,302.74,217.74745
2023-06-29T02:00:00.000000000,301.8,221.78885
2023-06-29T03:00:00.000000000,275.91,224.36396
2023-06-29T04:00:00.000000000,250.36,224.67037
2023-06-29T05:00:00.000000000,225.59,226.03801
2023-06-29T06:00:00.000000000,229.8,226.62471
2023-06-29T07:00:00.000000000,237.58,226.5148
2023-06-29T08:00:00.000000000,245.47,226.88959
2023-06-29T09:00:00.000000000,220.22,225.4428
2023-06-29T10:00:00.000000000,226.56,225.00873
2023-06-29T11:00:00.000000000,228.44,225.57011
2023-06-29T12:00:00.000000000,229.24,225.54873
2023-06-29T13:00:00.000000000,230.93,224.29046
2023-06-29T14:00:00.000000000,247.43,223.73404
2023-06-29T15:00:00.000000000,238.44,223.03944
2023-06-29T16:00:00.000000000,230.31,223.62553
2023-06-29T17:00:00.000000000,220.5,223.11415
2023-06-29T18:00:00.000000000,219.53,222.65156
2023-06-29T19:00:00.000000000,221.94,221.49698
2023-06-29T20:00:00.000000000,233.25,220.0288
2023-06-29T21:00:00.000000000,247.63,219.27038
2023-06-29T22:00:00.000000000,253.21,220.04482
2023-06-29T23:00:00.000000000,274.15,222.4399
2023-06-30T00:00:00.000000000,298.23,213.71643
2023-06-30T01:00:00.000000000,319.44,217.74745
2023-06-30T02:00:00.000000000,318.75,221.78885
2023-06-30T03:00:00.000000000,282.36,224.36396
2023-06-30T04:00:00.000000000,245.29,224.67037
2023-06-30T05:00:00.000000000,235.71,226.03801
2023-06-30T06:00:00.000000000,229.31,226.62471
2023-06-30T07:00:00.000000000,227.56,226.5148
2023-06-30T08:00:00.000000000,223.49,226.88959
2023-06-30T09:00:00.000000000,243.17,225.4428
2023-06-30T10:00:00.000000000,263.01,225.00873
2023-06-30T11:00:00.000000000,275.0,225.57011
2023-06-30T12:00:00.000000000,243.48,225.54873
2023-06-30T13:00:00.000000000,237.09,224.29046
2023-06-30T14:00:00.000000000,268.41,223.73404
2023-06-30T15:00:00.000000000,251.36,223.03944
2023-06-30T16:00:00.000000000,236.4,223.62553
2023-06-30T17:00:00.000000000,235.84,223.11415
2023-06-30T18:00:00.000000000,230.0,222.65156
2023-06-30T19:00:00.000000000,228.39,221.49698
2023-06-30T20:00:00.000000000,208.99,220.0288
2023-06-30T21:00:00.000000000,174.48,219.27038
2023-06-30T22:00:00.000000000,140.95,220.04482
2023-06-30T23:00:00.000000000,31.64,222.4399
2023-07-01T00:00:00.000000000,31.45,213.71643
2023-07-01T01:00:00.000000000,30.41,217.74745
2023-07-01T02:00:00.000000000,31.16,221.78885
2023-07-01T03:00:00.000000000,31.39,224.36396
2023-07-01T04:00:00.000000000,31.53,224.67037
2023-07-01T05:00:00.000000000,33.0,226.03801
2023-07-01T06:00:00.000000000,33.05,226.62471
2023-07-01T07:00:00.000000000,32.87,226.5148
2023-07-01T08:00:00.000000000,31.93,226.88959
2023-07-01T09:00:00.000000000,32.1,225.4428
2023-07-01T10:00:00.000000000,33.19,225.00873
2023-07-01T11:00:00.000000000,34.4,225.57011
2023-07-01T12:00:00.000000000,34.91,225.54873
2023-07-01T13:00:00.000000000,34.48,224.29046
2023-07-01T14:00:00.000000000,33.11,223.73404
2023-07-01T15:00:00.000000000,32.46,223.03944
2023-07-01T16:00:00.000000000,30.81,223.62553
2023-07-01T17:00:00.000000000,32.07,223.11415
2023-07-01T18:00:00.000000000,31.32,222.65156
2023-07-01T19:00:00.000000000,29.52,221.49698
2023-07-01T20:00:00.000000000,30.05,220.0288
2023-07-01T21:00:00.000000000,30.45,219.27038
2023-07-01T22:00:00.000000000,30.74,220.04482
2023-07-01T23:00:00.000000000,31.53,222.4399
2023-06-29T00:00:00.000000000,301.63,213.71643
2023-06-29T01:00:00.000000000,302.74,217.74745
2023-06-29T02:00:00.000000000,301.8,221.78885
2023-06-29T03:00:00.000000000,275.91,224.36396
2023-06-29T04:00:00.000000000,250.36,224.67037
2023-06-29T05:00:00.000000000,225.59,226.03801
2023-06-29T06:00:00.000000000,229.8,226.62471
2023-06-29T07:00:00.000000000,237.58,226.5148
2023-06-29T08:00:00.000000000,245.47,226.88959
2023-06-29T09:00:00.000000000,220.22,225.4428
2023-06-29T10:00:00.000000000,226.56,225.00873
2023-06-29T11:00:00.000000000,228.44,225.57011
2023-06-29T12:00:00.000000000,229.24,225.54873
2023-06-29T13:00:00.000000000,230.93,224.29046
2023-06-29T14:00:00.000000000,247.43,223.73404
2023-06-29T15:00:00.000000000,238.44,223.03944
2023-06-29T16:00:00.000000000,230.31,223.62553
2023-06-29T17:00:00.000000000,220.5,223.11415
2023-06-29T18:00:00.000000000,219.53,222.65156
2023-06-29T19:00:00.000000000,221.94,221.49698
2023-06-29T20:00:00.000000000,233.25,220.0288
2023-06-29T21:00:00.000000000,247.63,219.27038
2023-06-29T22:00:00.000000000,253.21,220.04482
2023-06-29T23:00:00.000000000,274.15,222.4399
2023-06-30T00:00:00.000000000,298.23,213.71643
2023-06-30T01:00:00.000000000,319.44,217.74745
2023-06-30T02:00:00.000000000,318.75,221.78885
2023-06-30T03:00:00.000000000,282.36,224.36396
2023-06-30T04:00:00.000000000,245.29,224.67037
2023-06-30T05:00:00.000000000,235.71,226.03801
2023-06-30T06:00:00.000000000,229.31,226.62471
2023-06-30T07:00:00.000000000,227.56,226.5148
2023-06-30T08:00:00.000000000,223.49,226.88959
2023-06-30T09:00:00.000000000,243.17,225.4428
2023-06-30T10:00:00.000000000,263.01,225.00873
2023-06-30T11:00:00.000000000,275.0,225.57011
2023-06-30T12:00:00.000000000,243.48,225.54873
2023-06-30T13:00:00.000000000,237.09,224.29046
2023-06-30T14:00:00.000000000,268.41,223.73404
2023-06-30T15:00:00.000000000,251.36,223.03944
2023-06-30T16:00:00.000000000,236.4,223.62553
2023-06-30T17:00:00.000000000,235.84,223.11415
2023-06-30T18:00:00.000000000,230.0,222.65156
2023-06-30T19:00:00.000000000,228.39,221.49698
2023-06-30T20:00:00.000000000,208.99,220.0288
2023-06-30T21:00:00.000000000,174.48,219.27038
2023-06-30T22:00:00.000000000,140.95,220.04482
2023-06-30T23:00:00.000000000,31.64,222.4399
2023-07-01T00:00:00.000000000,31.45,213.71643
2023-07-01T01:00:00.000000000,30.41,217.74745
2023-07-01T02:00:00.000000000,31.16,221.78885
2023-07-01T03:00:00.000000000,31.39,224.36396
2023-07-01T04:00:00.000000000,31.53,224.67037
2023-07-01T05:00:00.000000000,33.0,226.03801
2023-07-01T06:00:00.000000000,33.05,226.62471
2023-07-01T07:00:00.000000000,32.87,226.5148
2023-07-01T08:00:00.000000000,31.93,226.88959
2023-07-01T09:00:00.000000000,32.1,225.4428
2023-07-01T10:00:00.000000000,33.19,225.00873
2023-07-01T11:00:00.000000000,34.4,225.57011
2023-07-01T12:00:00.000000000,34.91,225.54873
2023-07-01T13:00:00.000000000,34.48,224.29046
2023-07-01T14:00:00.000000000,33.11,223.73404
2023-07-01T15:00:00.000000000,32.46,223.03944
2023-07-01T16:00:00.000000000,30.81,223.62553
2023-07-01T17:00:00.000000000,32.07,223.11415
2023-07-01T18:00:00.000000000,31.32,222.65156
2023-07-01T19:00:00.000000000,29.52,221.49698
2023-07-01T20:00:00.000000000,30.05,220.0288
2023-07-01T21:00:00.000000000,30.45,219.27038
2023-07-01T22:00:00.000000000,30.74,220.04482
2023-07-01T23:00:00.000000000,31.53,222.4399
2023-07-02T00:00:00.000000000,31.53,213.71643
2023-07-02T01:00:00.000000000,30.33,217.74745
2023-07-02T02:00:00.000000000,31.93,221.78885
2023-07-02T03:00:00.000000000,31.54,224.36396
2023-07-02T04:00:00.000000000,32.41,224.67037
2023-07-02T05:00:00.000000000,33.95,226.03801
2023-07-02T06:00:00.000000000,33.21,226.62471
2023-07-02T07:00:00.000000000,33.76,226.5148
2023-07-02T08:00:00.000000000,33.5,226.88959
2023-07-02T09:00:00.000000000,34.47,225.4428
