datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,158.59,146.87307
2023-06-28T01:00:00.000000000,162.84,152.83641
2023-06-28T02:00:00.000000000,165.3,160.23547
2023-06-28T03:00:00.000000000,169.72,168.06967
2023-06-28T04:00:00.000000000,189.59,173.35106
2023-06-28T05:00:00.000000000,200.98,174.86482
2023-06-28T06:00:00.000000000,200.85,170.59419
2023-06-28T07:00:00.000000000,196.86,160.60347
2023-06-28T08:00:00.000000000,186.24,148.01704
2023-06-28T09:00:00.000000000,169.19,136.22438
2023-06-28T10:00:00.000000000,157.79,125.944
2023-06-28T11:00:00.000000000,153.54,120.13549
2023-06-28T12:00:00.000000000,148.16,117.53696
2023-06-28T13:00:00.000000000,147.58,118.57869
2023-06-28T14:00:00.000000000,149.18,121.46808
2023-06-28T15:00:00.000000000,156.82,126.37729
2023-06-28T16:00:00.000000000,172.11,132.76948
2023-06-28T17:00:00.000000000,193.46,139.82215
2023-06-28T18:00:00.000000000,216.15,147.78004
2023-06-28T19:00:00.000000000,222.24,155.58323
2023-06-28T20:00:00.000000000,218.07,161.77042
2023-06-28T21:00:00.000000000,205.56,167.12347
2023-06-28T22:00:00.000000000,213.37,171.89988
2023-06-28T23:00:00.000000000,217.76,175.15416
2023-06-29T00:00:00.000000000,215.89,160.62674
2023-06-29T01:00:00.000000000,215.67,166.27384
2023-06-29T02:00:00.000000000,214.65,172.46516
2023-06-29T03:00:00.000000000,211.92,178.05106
2023-06-29T04:00:00.000000000,212.03,180.16264
2023-06-29T05:00:00.000000000,217.71,178.66849
2023-06-29T06:00:00.000000000,207.46,172.26389
2023-06-29T07:00:00.000000000,174.81,161.52732
2023-06-29T08:00:00.000000000,149.02,148.88148
2023-06-29T09:00:00.000000000,131.7,137.23423
2023-06-29T10:00:00.000000000,119.16,126.56004
2023-06-29T11:00:00.000000000,117.13,119.53441
2023-06-29T12:00:00.000000000,113.23,114.75657
2023-06-29T13:00:00.000000000,105.58,112.54511
2023-06-29T14:00:00.000000000,102.35,111.38511
2023-06-29T15:00:00.000000000,100.67,112.04892
2023-06-29T16:00:00.000000000,97.64,114.5203
2023-06-29T17:00:00.000000000,101.91,118.38494
2023-06-29T18:00:00.000000000,113.42,123.76093
2023-06-29T19:00:00.000000000,131.32,130.19012
2023-06-29T20:00:00.000000000,133.49,135.65211
2023-06-29T21:00:00.000000000,133.76,141.09035
2023-06-29T22:00:00.000000000,136.78,147.13199
2023-06-29T23:00:00.000000000,130.08,152.10659
2023-06-30T00:00:00.000000000,123.6,132.65824
2023-06-30T01:00:00.000000000,123.44,136.64159
2023-06-30T02:00:00.000000000,127.4,141.56005
2023-06-30T03:00:00.000000000,136.22,146.89044
2023-06-30T04:00:00.000000000,152.56,150.15292
2023-06-30T05:00:00.000000000,155.16,150.64322
2023-06-30T06:00:00.000000000,142.4,147.21019
2023-06-30T07:00:00.000000000,124.8,140.39253
2023-06-30T08:00:00.000000000,108.85,131.59944
2023-06-30T09:00:00.000000000,104.31,123.61931
2023-06-30T10:00:00.000000000,100.08,116.4477
2023-06-30T11:00:00.000000000,104.12,112.61753
2023-06-30T12:00:00.000000000,105.08,110.45885
2023-06-30T13:00:00.000000000,103.46,110.36371
2023-06-30T14:00:00.000000000,102.59,110.70047
2023-06-30T15:00:00.000000000,102.76,112.55168
2023-06-30T16:00:00.000000000,108.52,115.70104
2023-06-30T17:00:00.000000000,113.53,119.6794
2023-06-30T18:00:00.000000000,139.02,125.51549
2023-06-30T19:00:00.000000000,167.79,132.28951
2023-06-30T20:00:00.000000000,175.66,138.09189
2023-06-30T21:00:00.000000000,168.09,144.24789
2023-06-30T22:00:00.000000000,169.32,150.43093
2023-06-30T23:00:00.000000000,177.15,154.46024
2023-07-01T00:00:00.000000000,176.15,131.88075
2023-07-01T01:00:00.000000000,177.18,139.20151
2023-07-01T02:00:00.000000000,175.35,148.33373
2023-07-01T03:00:00.000000000,174.39,157.83804
2023-07-01T04:00:00.000000000,177.52,164.59994
2023-07-01T05:00:00.000000000,177.83,167.20504
2023-07-01T06:00:00.000000000,150.87,163.77424
2023-07-01T07:00:00.000000000,99.16,154.76507
2023-07-01T08:00:00.000000000,87.55,142.65987
2023-07-01T09:00:00.000000000,85.58,130.82668
2023-07-01T10:00:00.000000000,86.34,120.49951
2023-07-01T11:00:00.000000000,85.89,114.77949
2023-07-01T12:00:00.000000000,83.61,112.34898
2023-07-01T13:00:00.000000000,82.03,113.32559
2023-07-01T14:00:00.000000000,80.92,115.69941
2023-07-01T15:00:00.000000000,79.37,119.21859
2023-07-01T16:00:00.000000000,81.96,123.41587
2023-07-01T17:00:00.000000000,91.61,127.60661
2023-07-01T18:00:00.000000000,121.86,132.33384
2023-07-01T19:00:00.000000000,148.89,137.07179
2023-07-01T20:00:00.000000000,153.92,140.65745
2023-07-01T21:00:00.000000000,141.96,144.51825
2023-07-01T22:00:00.000000000,135.05,149.03803
2023-07-01T23:00:00.000000000,132.53,152.78706
2023-06-29T00:00:00.000000000,215.89,191.02352
2023-06-29T01:00:00.000000000,215.67,195.82753
2023-06-29T02:00:00.000000000,214.65,200.878
2023-06-29T03:00:00.000000000,211.92,204.86342
2023-06-29T04:00:00.000000000,212.03,204.42871
2023-06-29T05:00:00.000000000,217.71,200.03352
2023-06-29T06:00:00.000000000,207.46,190.49898
2023-06-29T07:00:00.000000000,174.81,176.48103
2023-06-29T08:00:00.000000000,149.02,161.55482
2023-06-29T09:00:00.000000000,131.7,148.33131
2023-06-29T10:00:00.000000000,119.16,136.16594
2023-06-29T11:00:00.000000000,117.13,127.57397
2023-06-29T12:00:00.000000000,113.23,121.18606
2023-06-29T13:00:00.000000000,105.58,118.41066
2023-06-29T14:00:00.000000000,102.35,117.8797
2023-06-29T15:00:00.000000000,100.67,120.22185
2023-06-29T16:00:00.000000000,97.64,125.38076
2023-06-29T17:00:00.000000000,101.91,132.50922
2023-06-29T18:00:00.000000000,113.42,140.75072
2023-06-29T19:00:00.000000000,131.32,149.4639
2023-06-29T20:00:00.000000000,133.49,156.75954
2023-06-29T21:00:00.000000000,133.76,163.10117
2023-06-29T22:00:00.000000000,136.78,169.08145
2023-06-29T23:00:00.000000000,130.08,173.68866
2023-06-30T00:00:00.000000000,123.6,149.15312
2023-06-30T01:00:00.000000000,123.44,152.91075
2023-06-30T02:00:00.000000000,127.4,157.31089
2023-06-30T03:00:00.000000000,136.22,161.85864
2023-06-30T04:00:00.000000000,152.56,163.92445
2023-06-30T05:00:00.000000000,155.16,163.1263
2023-06-30T06:00:00.000000000,142.4,158.4055
2023-06-30T07:00:00.000000000,124.8,150.17064
2023-06-30T08:00:00.000000000,108.85,140.40603
2023-06-30T09:00:00.000000000,104.31,131.86286
2023-06-30T10:00:00.000000000,100.08,124.13597
2023-06-30T11:00:00.000000000,104.12,119.74973
2023-06-30T12:00:00.000000000,105.08,116.82752
2023-06-30T13:00:00.000000000,103.46,116.07322
2023-06-30T14:00:00.000000000,102.59,115.78063
2023-06-30T15:00:00.000000000,102.76,117.28952
2023-06-30T16:00:00.000000000,108.52,120.4735
2023-06-30T17:00:00.000000000,113.53,124.97671
2023-06-30T18:00:00.000000000,139.02,131.77365
2023-06-30T19:00:00.000000000,167.79,139.89765
2023-06-30T20:00:00.000000000,175.66,147.0992
2023-06-30T21:00:00.000000000,168.09,154.52161
2023-06-30T22:00:00.000000000,169.32,161.59777
2023-06-30T23:00:00.000000000,177.15,166.10144
2023-07-01T00:00:00.000000000,176.15,144.75922
2023-07-01T01:00:00.000000000,177.18,149.56371
2023-07-01T02:00:00.000000000,175.35,155.70056
2023-07-01T03:00:00.000000000,174.39,162.72144
2023-07-01T04:00:00.000000000,177.52,167.93062
2023-07-01T05:00:00.000000000,177.83,170.25479
2023-07-01T06:00:00.000000000,150.87,167.82107
2023-07-01T07:00:00.000000000,99.16,160.44927
2023-07-01T08:00:00.000000000,87.55,150.32771
2023-07-01T09:00:00.000000000,85.58,140.40443
2023-07-01T10:00:00.000000000,86.34,131.49593
2023-07-01T11:00:00.000000000,85.89,126.44556
2023-07-01T12:00:00.000000000,83.61,123.78468
2023-07-01T13:00:00.000000000,82.03,123.94507
2023-07-01T14:00:00.000000000,80.92,125.06676
2023-07-01T15:00:00.000000000,79.37,127.65285
2023-07-01T16:00:00.000000000,81.96,131.33354
