datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,472.82,454.74665
2023-06-28T01:00:00.000000000,468.95,459.80956
2023-06-28T02:00:00.000000000,455.45,455.47637
2023-06-28T03:00:00.000000000,433.05,436.02627
2023-06-28T04:00:00.000000000,398.11,402.13757
2023-06-28T05:00:00.000000000,337.87,361.63359
2023-06-28T06:00:00.000000000,306.12,325.01038
2023-06-28T07:00:00.000000000,280.81,300.42711
2023-06-28T08:00:00.000000000,271.2,286.18271
2023-06-28T09:00:00.000000000,253.97,276.5008
2023-06-28T10:00:00.000000000,246.98,270.99524
2023-06-28T11:00:00.000000000,250.43,273.07065
2023-06-28T12:00:00.000000000,260.96,292.59069
2023-06-28T13:00:00.000000000,279.87,324.88855
2023-06-28T14:00:00.000000000,291.17,359.47383
2023-06-28T15:00:00.000000000,310.23,384.29474
2023-06-28T16:00:00.000000000,337.78,388.92454
2023-06-28T17:00:00.000000000,339.83,386.45581
2023-06-28T18:00:00.000000000,337.6,387.46637
2023-06-28T19:00:00.000000000,318.12,397.71065
2023-06-28T20:00:00.000000000,310.96,413.48293
2023-06-28T21:00:00.000000000,334.56,427.97839
2023-06-28T22:00:00.000000000,341.12,434.58856
2023-06-28T23:00:00.000000000,352.28,436.45462
2023-06-29T00:00:00.000000000,353.62,415.83184
2023-06-29T01:00:00.000000000,369.48,419.22229
2023-06-29T02:00:00.000000000,386.36,413.91906
2023-06-29T03:00:00.000000000,368.87,394.55362
2023-06-29T04:00:00.000000000,328.54,360.36567
2023-06-29T05:00:00.000000000,277.59,319.26347
2023-06-29T06:00:00.000000000,243.06,285.46219
2023-06-29T07:00:00.000000000,227.26,267.16869
2023-06-29T08:00:00.000000000,209.79,259.73058
2023-06-29T09:00:00.000000000,221.65,254.61143
2023-06-29T10:00:00.000000000,220.9,252.59879
2023-06-29T11:00:00.000000000,245.4,258.62806
2023-06-29T12:00:00.000000000,261.28,283.43336
2023-06-29T13:00:00.000000000,284.74,319.62564
2023-06-29T14:00:00.000000000,311.99,358.51879
2023-06-29T15:00:00.000000000,352.14,386.49352
2023-06-29T16:00:00.000000000,403.4,394.71828
