datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,376.05,347.32211
2023-06-28T01:00:00.000000000,373.69,347.56317
2023-06-28T02:00:00.000000000,362.66,342.67915
2023-06-28T03:00:00.000000000,341.63,333.40004
2023-06-28T04:00:00.000000000,308.15,315.17877
2023-06-28T05:00:00.000000000,256.45,292.28465
2023-06-28T06:00:00.000000000,231.96,263.89343
2023-06-28T07:00:00.000000000,209.74,233.16386
2023-06-28T08:00:00.000000000,200.56,208.04383
2023-06-28T09:00:00.000000000,184.61,186.41827
2023-06-28T10:00:00.000000000,178.61,178.64461
2023-06-28T11:00:00.000000000,181.69,180.80343
2023-06-28T12:00:00.000000000,193.07,191.7892
2023-06-28T13:00:00.000000000,210.59,210.98189
2023-06-28T14:00:00.000000000,221.91,231.45717
2023-06-28T15:00:00.000000000,240.1,251.95205
2023-06-28T16:00:00.000000000,264.66,267.94478
2023-06-28T17:00:00.000000000,262.96,281.54237
2023-06-28T18:00:00.000000000,258.9,290.53874
2023-06-28T19:00:00.000000000,240.9,294.04694
2023-06-28T20:00:00.000000000,235.43,301.20597
2023-06-28T21:00:00.000000000,256.15,303.57249
2023-06-28T22:00:00.000000000,260.44,311.15815
2023-06-28T23:00:00.000000000,269.51,317.19727
2023-06-29T00:00:00.000000000,271.54,319.00461
2023-06-29T01:00:00.000000000,284.31,317.87461
2023-06-29T02:00:00.000000000,297.01,311.87232
2023-06-29T03:00:00.000000000,281.74,302.07253
2023-06-29T04:00:00.000000000,246.99,280.98259
2023-06-29T05:00:00.000000000,203.63,257.21746
2023-06-29T06:00:00.000000000,174.19,229.63985
2023-06-29T07:00:00.000000000,160.69,201.38793
2023-06-29T08:00:00.000000000,145.51,181.59716
2023-06-29T09:00:00.000000000,157.22,165.80898
2023-06-29T10:00:00.000000000,157.33,163.71348
2023-06-29T11:00:00.000000000,179.98,171.37502
2023-06-29T12:00:00.000000000,195.81,188.11668
2023-06-29T13:00:00.000000000,216.82,212.10934
2023-06-29T14:00:00.000000000,240.71,235.17471
2023-06-29T15:00:00.000000000,275.11,258.27278
2023-06-29T16:00:00.000000000,320.0,274.93467
2023-06-29T17:00:00.000000000,331.5,290.22634
2023-06-29T18:00:00.000000000,319.92,302.93087
2023-06-29T19:00:00.000000000,324.01,311.00993
2023-06-29T20:00:00.000000000,311.19,324.08752
2023-06-29T21:00:00.000000000,331.61,332.00921
2023-06-29T22:00:00.000000000,332.89,341.5945
2023-06-29T23:00:00.000000000,336.56,349.30576
2023-06-30T00:00:00.000000000,331.52,356.65236
2023-06-30T01:00:00.000000000,317.65,357.77037
2023-06-30T02:00:00.000000000,309.25,353.7573
2023-06-30T03:00:00.000000000,300.23,343.34781
2023-06-30T04:00:00.000000000,284.4,320.36221
2023-06-30T05:00:00.000000000,246.01,293.148
2023-06-30T06:00:00.000000000,206.94,260.42153
2023-06-30T07:00:00.000000000,180.22,226.97635
2023-06-30T08:00:00.000000000,160.15,201.14205
2023-06-30T09:00:00.000000000,153.46,179.84118
2023-06-30T10:00:00.000000000,153.97,174.75468
2023-06-30T11:00:00.000000000,147.83,180.04435
2023-06-30T12:00:00.000000000,152.22,196.39515
2023-06-30T13:00:00.000000000,157.64,221.59391
2023-06-30T14:00:00.000000000,187.86,246.80694
2023-06-30T15:00:00.000000000,232.83,270.91264
