datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,293.82,309.74132
2023-06-28T01:00:00.000000000,279.0,307.95101
2023-06-28T02:00:00.000000000,272.82,302.56195
2023-06-28T03:00:00.000000000,268.9,292.68167
2023-06-28T04:00:00.000000000,260.35,287.33574
2023-06-28T05:00:00.000000000,316.92,287.71641
2023-06-28T06:00:00.000000000,319.64,286.12753
2023-06-28T07:00:00.000000000,325.45,280.72938
2023-06-28T08:00:00.000000000,323.56,285.1947
2023-06-28T09:00:00.000000000,333.85,276.86397
2023-06-28T10:00:00.000000000,335.98,277.39477
2023-06-28T11:00:00.000000000,334.01,283.82239
2023-06-28T12:00:00.000000000,335.59,274.75416
2023-06-28T13:00:00.000000000,337.13,277.94333
2023-06-28T14:00:00.000000000,337.39,283.88432
2023-06-28T15:00:00.000000000,340.77,285.06772
2023-06-28T16:00:00.000000000,342.5,280.79516
2023-06-28T17:00:00.000000000,342.39,295.49842
2023-06-28T18:00:00.000000000,345.88,297.08318
2023-06-28T19:00:00.000000000,343.34,295.23802
2023-06-28T20:00:00.000000000,344.41,301.14202
2023-06-28T21:00:00.000000000,341.86,299.84856
2023-06-28T22:00:00.000000000,340.85,294.95588
2023-06-28T23:00:00.000000000,338.49,294.24952
2023-06-29T00:00:00.000000000,293.64,280.79859
2023-06-29T01:00:00.000000000,262.42,280.55784
2023-06-29T02:00:00.000000000,285.97,275.48092
2023-06-29T03:00:00.000000000,273.15,264.8192
2023-06-29T04:00:00.000000000,250.28,261.30067
2023-06-29T05:00:00.000000000,262.62,260.81752
2023-06-29T06:00:00.000000000,262.84,258.17762
2023-06-29T07:00:00.000000000,294.66,253.86059
2023-06-29T08:00:00.000000000,307.25,254.98089
2023-06-29T09:00:00.000000000,315.37,248.18311
2023-06-29T10:00:00.000000000,312.7,247.80148
2023-06-29T11:00:00.000000000,307.47,254.11521
2023-06-29T12:00:00.000000000,300.81,244.76074
2023-06-29T13:00:00.000000000,308.98,247.65941
2023-06-29T14:00:00.000000000,316.62,253.78102
