datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-06-28T00:00:00.000000000,174.73,141.98016
2022-06-28T01:00:00.000000000,161.31,139.74073
2022-06-28T02:00:00.000000000,147.57,139.65787
2022-06-28T03:00:00.000000000,149.16,139.5024
2022-06-28T04:00:00.000000000,155.81,139.08561
2022-06-28T05:00:00.000000000,156.15,140.74902
2022-06-28T06:00:00.000000000,150.14,138.59421
2022-06-28T07:00:00.000000000,148.54,138.07912
2022-06-28T08:00:00.000000000,151.11,136.84271
2022-06-28T09:00:00.000000000,154.45,138.6018
2022-06-28T10:00:00.000000000,157.96,143.20512
2022-06-28T11:00:00.000000000,159.91,150.25912
2022-06-28T12:00:00.000000000,171.02,159.38947
2022-06-28T13:00:00.000000000,190.53,169.66931
2022-06-28T14:00:00.000000000,219.23,180.65199
2022-06-28T15:00:00.000000000,228.91,188.50615
2022-06-28T16:00:00.000000000,229.55,193.26596
2022-06-28T17:00:00.000000000,223.42,194.51789
2022-06-28T18:00:00.000000000,217.64,190.07873
2022-06-28T19:00:00.000000000,210.57,183.46544
2022-06-28T20:00:00.000000000,204.16,172.34723
2022-06-28T21:00:00.000000000,196.54,163.36803
2022-06-28T22:00:00.000000000,196.21,153.35742
2022-06-28T23:00:00.000000000,182.76,145.90214
2022-06-29T00:00:00.000000000,169.5,136.9179
2022-06-29T01:00:00.000000000,155.14,134.55972
2022-06-29T02:00:00.000000000,144.6,135.21729
2022-06-29T03:00:00.000000000,151.14,136.64105
2022-06-29T04:00:00.000000000,159.87,137.02729
2022-06-29T05:00:00.000000000,165.12,140.61239
2022-06-29T06:00:00.000000000,158.5,139.45167
2022-06-29T07:00:00.000000000,160.8,140.78006
2022-06-29T08:00:00.000000000,167.58,139.38434
2022-06-29T09:00:00.000000000,171.56,141.40078
2022-06-29T10:00:00.000000000,173.66,147.68314
2022-06-29T11:00:00.000000000,171.22,155.18521
2022-06-29T12:00:00.000000000,174.19,163.332
2022-06-29T13:00:00.000000000,193.23,173.79072
2022-06-29T14:00:00.000000000,225.18,183.39124
2022-06-29T15:00:00.000000000,229.41,190.61149
2022-06-29T16:00:00.000000000,223.54,194.67772
2022-06-29T17:00:00.000000000,219.37,195.37666
2022-06-29T18:00:00.000000000,215.2,190.10533
2022-06-29T19:00:00.000000000,213.97,183.06965
2022-06-29T20:00:00.000000000,208.16,171.02862
2022-06-29T21:00:00.000000000,202.21,162.01451
2022-06-29T22:00:00.000000000,200.88,150.49146
2022-06-29T23:00:00.000000000,199.0,142.31195
2022-06-30T00:00:00.000000000,195.05,138.82508
2022-06-30T01:00:00.000000000,177.86,135.72949
2022-06-30T02:00:00.000000000,165.68,135.79268
2022-06-30T03:00:00.000000000,151.15,138.07667
2022-06-30T04:00:00.000000000,151.5,138.80785
2022-06-30T05:00:00.000000000,151.78,142.97982
2022-06-30T06:00:00.000000000,146.62,143.03558
2022-06-30T07:00:00.000000000,149.15,145.32705
2022-06-30T08:00:00.000000000,148.0,144.98291
2022-06-30T09:00:00.000000000,148.04,146.82212
2022-06-30T10:00:00.000000000,150.3,153.72747
2022-06-30T11:00:00.000000000,149.2,160.61399
2022-06-30T12:00:00.000000000,157.2,167.71102
2022-06-30T13:00:00.000000000,183.07,177.24907
2022-06-30T14:00:00.000000000,223.56,184.21379
2022-06-30T15:00:00.000000000,226.13,190.44488
2022-06-30T16:00:00.000000000,217.92,193.39289
2022-06-30T17:00:00.000000000,210.17,193.06953
2022-06-30T18:00:00.000000000,214.34,187.0886
2022-06-30T19:00:00.000000000,214.93,180.10107
2022-06-30T20:00:00.000000000,211.99,168.5528
2022-06-30T21:00:00.000000000,201.44,160.63306
2022-06-30T22:00:00.000000000,199.09,149.11865
2022-06-30T23:00:00.000000000,194.17,141.1395
2022-07-01T00:00:00.000000000,187.06,139.86732
2022-07-01T01:00:00.000000000,165.29,136.1108
2022-07-01T02:00:00.000000000,151.43,135.24637
2022-07-01T03:00:00.000000000,143.4,137.77444
2022-07-01T04:00:00.000000000,145.23,139.65526
2022-07-01T05:00:00.000000000,152.63,144.04301
2022-07-01T06:00:00.000000000,146.07,145.3342
2022-07-01T07:00:00.000000000,144.48,149.38346
2022-07-01T08:00:00.000000000,149.52,150.79758
2022-07-01T09:00:00.000000000,152.34,153.43193
2022-07-01T10:00:00.000000000,155.38,161.58246
2022-07-01T11:00:00.000000000,155.25,168.21264
2022-07-01T12:00:00.000000000,161.04,174.44958
2022-07-01T13:00:00.000000000,187.28,182.94682
2022-07-01T14:00:00.000000000,216.93,188.12277
2022-07-01T15:00:00.000000000,217.03,193.0516
2022-07-01T16:00:00.000000000,213.69,194.44987
2022-07-01T17:00:00.000000000,209.73,192.80298
2022-07-01T18:00:00.000000000,218.52,187.90048
2022-07-01T19:00:00.000000000,214.19,181.03848
2022-07-01T20:00:00.000000000,209.11,171.36086
2022-07-01T21:00:00.000000000,204.18,164.44647
2022-07-01T22:00:00.000000000,197.73,154.13472
2022-07-01T23:00:00.000000000,195.75,146.39748
2022-06-29T00:00:00.000000000,169.5,141.96783
2022-06-29T01:00:00.000000000,155.14,139.80248
2022-06-29T02:00:00.000000000,144.6,140.29622
2022-06-29T03:00:00.000000000,151.14,141.19036
2022-06-29T04:00:00.000000000,159.87,142.84869
2022-06-29T05:00:00.000000000,165.12,146.46399
2022-06-29T06:00:00.000000000,158.5,145.36652
2022-06-29T07:00:00.000000000,160.8,146.7711
2022-06-29T08:00:00.000000000,167.58,146.17709
2022-06-29T09:00:00.000000000,171.56,148.92137
2022-06-29T10:00:00.000000000,173.66,154.79759
2022-06-29T11:00:00.000000000,171.22,162.2483
2022-06-29T12:00:00.000000000,174.19,170.84023
2022-06-29T13:00:00.000000000,193.23,181.07189
2022-06-29T14:00:00.000000000,225.18,191.15217
2022-06-29T15:00:00.000000000,229.41,198.28691
2022-06-29T16:00:00.000000000,223.54,201.44961
2022-06-29T17:00:00.000000000,219.37,201.6371
