datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,416.76,442.40504
2022-07-01T01:00:00.000000000,418.85,426.03837
2022-07-01T02:00:00.000000000,427.34,407.1041
2022-07-01T03:00:00.000000000,404.12,388.96369
2022-07-01T04:00:00.000000000,374.94,364.02955
2022-07-01T05:00:00.000000000,352.19,341.7271
2022-07-01T06:00:00.000000000,333.58,327.2659
2022-07-01T07:00:00.000000000,316.03,318.58957
2022-07-01T08:00:00.000000000,313.63,316.57159
2022-07-01T09:00:00.000000000,315.71,320.84793
2022-07-01T10:00:00.000000000,325.43,331.25344
2022-07-01T11:00:00.000000000,341.88,344.01002
2022-07-01T12:00:00.000000000,360.09,354.83512
2022-07-01T13:00:00.000000000,366.03,364.35258
2022-07-01T14:00:00.000000000,354.4,369.6844
2022-07-01T15:00:00.000000000,342.67,375.1764
2022-07-01T16:00:00.000000000,372.33,382.03126
2022-07-01T17:00:00.000000000,405.25,390.05259
2022-07-01T18:00:00.000000000,432.0,400.30918
2022-07-01T19:00:00.000000000,436.53,411.969
2022-07-01T20:00:00.000000000,429.63,417.37931
2022-07-01T21:00:00.000000000,416.13,419.44542
2022-07-01T22:00:00.000000000,405.43,421.91078
2022-07-01T23:00:00.000000000,407.29,420.44072
2022-07-02T00:00:00.000000000,392.11,435.85051
2022-07-02T01:00:00.000000000,385.44,419.27599
2022-07-02T02:00:00.000000000,393.97,400.26557
2022-07-02T03:00:00.000000000,382.48,382.69234
2022-07-02T04:00:00.000000000,362.22,359.65533
2022-07-02T05:00:00.000000000,346.96,339.51685
2022-07-02T06:00:00.000000000,328.97,327.08856
2022-07-02T07:00:00.000000000,334.25,320.31881
2022-07-02T08:00:00.000000000,339.61,319.51718
2022-07-02T09:00:00.000000000,338.12,323.7693
2022-07-02T10:00:00.000000000,352.4,332.99458
2022-07-02T11:00:00.000000000,364.83,344.16782
2022-07-02T12:00:00.000000000,377.31,353.12031
2022-07-02T13:00:00.000000000,380.81,360.84667
2022-07-02T14:00:00.000000000,360.17,365.04618
2022-07-02T15:00:00.000000000,350.5,369.41545
2022-07-02T16:00:00.000000000,365.27,375.08268
2022-07-02T17:00:00.000000000,388.69,381.72464
2022-07-02T18:00:00.000000000,405.95,390.67474
2022-07-02T19:00:00.000000000,415.19,401.22404
2022-07-02T20:00:00.000000000,414.48,406.25444
2022-07-02T21:00:00.000000000,398.19,408.42031
2022-07-02T22:00:00.000000000,385.76,410.86792
2022-07-02T23:00:00.000000000,368.34,409.41679
2022-07-03T00:00:00.000000000,364.52,404.10909
2022-07-03T01:00:00.000000000,371.07,394.30852
2022-07-03T02:00:00.000000000,381.89,382.01729
2022-07-03T03:00:00.000000000,385.79,371.71804
2022-07-03T04:00:00.000000000,386.05,356.57836
2022-07-03T05:00:00.000000000,383.11,342.75637
2022-07-03T06:00:00.000000000,372.8,333.80066
2022-07-03T07:00:00.000000000,366.51,327.70726
2022-07-03T08:00:00.000000000,363.32,323.36939
2022-07-03T09:00:00.000000000,368.62,321.0975
2022-07-03T10:00:00.000000000,376.87,323.15042
2022-07-03T11:00:00.000000000,373.35,327.20399
2022-07-03T12:00:00.000000000,379.36,329.89195
2022-07-03T13:00:00.000000000,368.93,333.02154
2022-07-03T14:00:00.000000000,340.28,334.46877
2022-07-03T15:00:00.000000000,325.82,336.81833
2022-07-03T16:00:00.000000000,343.08,342.04934
2022-07-03T17:00:00.000000000,357.44,349.56368
2022-07-03T18:00:00.000000000,358.1,360.23209
2022-07-03T19:00:00.000000000,360.33,372.98177
2022-07-03T20:00:00.000000000,355.55,380.46774
2022-07-03T21:00:00.000000000,352.24,385.84542
2022-07-03T22:00:00.000000000,347.62,391.22554
2022-07-03T23:00:00.000000000,337.71,393.83847
2022-07-04T00:00:00.000000000,335.66,376.02615
2022-07-04T01:00:00.000000000,348.78,369.74673
2022-07-04T02:00:00.000000000,362.46,360.78701
2022-07-04T03:00:00.000000000,379.08,354.2276
2022-07-04T04:00:00.000000000,383.45,343.16012
2022-07-04T05:00:00.000000000,381.58,332.58803
2022-07-04T06:00:00.000000000,366.23,325.96788
2022-07-04T07:00:00.000000000,350.41,321.41484
2022-07-04T08:00:00.000000000,337.73,316.40103
2022-07-04T09:00:00.000000000,325.25,311.9044
2022-07-04T10:00:00.000000000,316.86,311.68738
2022-07-04T11:00:00.000000000,316.9,313.05891
2022-07-04T12:00:00.000000000,324.06,312.89644
2022-07-04T13:00:00.000000000,325.41,313.27944
2022-07-04T14:00:00.000000000,291.8,312.32831
2022-07-04T15:00:00.000000000,265.81,313.42345
2022-07-04T16:00:00.000000000,284.83,319.31944
2022-07-04T17:00:00.000000000,311.6,328.23794
2022-07-04T18:00:00.000000000,330.48,340.43837
2022-07-04T19:00:00.000000000,341.03,356.07911
2022-07-04T20:00:00.000000000,349.98,366.79858
2022-07-04T21:00:00.000000000,352.13,375.95699
2022-07-04T22:00:00.000000000,346.94,385.1478
2022-07-04T23:00:00.000000000,340.96,391.46486
2022-07-02T00:00:00.000000000,392.11,437.78466
2022-07-02T01:00:00.000000000,385.44,421.45002
2022-07-02T02:00:00.000000000,393.97,403.48639
2022-07-02T03:00:00.000000000,382.48,387.07971
2022-07-02T04:00:00.000000000,362.22,365.29827
2022-07-02T05:00:00.000000000,346.96,346.49824
2022-07-02T06:00:00.000000000,328.97,335.4503
2022-07-02T07:00:00.000000000,334.25,330.3212
2022-07-02T08:00:00.000000000,339.61,330.83267
2022-07-02T09:00:00.000000000,338.12,337.32029
2022-07-02T10:00:00.000000000,352.4,349.37045
2022-07-02T11:00:00.000000000,364.83,364.51703
2022-07-02T12:00:00.000000000,377.31,378.09983
2022-07-02T13:00:00.000000000,380.81,390.21692
2022-07-02T14:00:00.000000000,360.17,397.43039
2022-07-02T15:00:00.000000000,350.5,403.15742
2022-07-02T16:00:00.000000000,365.27,408.25213
2022-07-02T17:00:00.000000000,388.69,413.18066
2022-07-02T18:00:00.000000000,405.95,419.2449
2022-07-02T19:00:00.000000000,415.19,425.80172
2022-07-02T20:00:00.000000000,414.48,426.27598
2022-07-02T21:00:00.000000000,398.19,423.84103
2022-07-02T22:00:00.000000000,385.76,422.45551
2022-07-02T23:00:00.000000000,368.34,418.38192
2022-07-03T00:00:00.000000000,364.52,429.39841
2022-07-03T01:00:00.000000000,371.07,415.078
2022-07-03T02:00:00.000000000,381.89,399.25676
2022-07-03T03:00:00.000000000,385.79,385.77665
2022-07-03T04:00:00.000000000,386.05,367.69589
2022-07-03T05:00:00.000000000,383.11,351.93979
2022-07-03T06:00:00.000000000,372.8,342.46202
2022-07-03T07:00:00.000000000,366.51,337.12649
2022-07-03T08:00:00.000000000,363.32,335.54004
2022-07-03T09:00:00.000000000,368.62,337.97326
2022-07-03T10:00:00.000000000,376.87,344.73328
2022-07-03T11:00:00.000000000,373.35,353.30767
2022-07-03T12:00:00.000000000,379.36,360.30805
2022-07-03T13:00:00.000000000,368.93,367.05261
2022-07-03T14:00:00.000000000,340.28,370.93505
2022-07-03T15:00:00.000000000,325.82,374.82933
2022-07-03T16:00:00.000000000,343.08,379.81308
2022-07-03T17:00:00.000000000,357.44,385.92213
2022-07-03T18:00:00.000000000,358.1,394.37488
2022-07-03T19:00:00.000000000,360.33,404.25551
2022-07-03T20:00:00.000000000,355.55,408.56023
2022-07-03T21:00:00.000000000,352.24,410.32744
2022-07-03T22:00:00.000000000,347.62,412.20682
2022-07-03T23:00:00.000000000,337.71,411.00317
2022-07-04T00:00:00.000000000,335.66,400.32028
2022-07-04T01:00:00.000000000,348.78,390.43704
2022-07-04T02:00:00.000000000,362.46,378.25059
2022-07-04T03:00:00.000000000,379.08,368.35107
2022-07-04T04:00:00.000000000,383.45,353.58618
2022-07-04T05:00:00.000000000,381.58,339.96787
2022-07-04T06:00:00.000000000,366.23,331.55319
2022-07-04T07:00:00.000000000,350.41,326.15795
2022-07-04T08:00:00.000000000,337.73,322.31396
2022-07-04T09:00:00.000000000,325.25,320.40189
2022-07-04T10:00:00.000000000,316.86,322.89318
2022-07-04T11:00:00.000000000,316.9,326.98281
2022-07-04T12:00:00.000000000,324.06,329.60612
2022-07-04T13:00:00.000000000,325.41,332.5062
2022-07-04T14:00:00.000000000,291.8,333.58139
2022-07-04T15:00:00.000000000,265.81,335.94815
2022-07-04T16:00:00.000000000,284.83,341.76271
2022-07-04T17:00:00.000000000,311.6,350.07069
2022-07-04T18:00:00.000000000,330.48,361.69191
2022-07-04T19:00:00.000000000,341.03,375.63575
2022-07-04T20:00:00.000000000,349.98,384.10038
2022-07-04T21:00:00.000000000,352.13,390.41424
2022-07-04T22:00:00.000000000,346.94,396.49138
2022-07-04T23:00:00.000000000,340.96,399.41098
2022-07-05T00:00:00.000000000,339.89,410.44302
2022-07-05T01:00:00.000000000,343.58,400.06739
2022-07-05T02:00:00.000000000,348.02,386.9621
2022-07-05T03:00:00.000000000,350.18,375.12662
2022-07-05T04:00:00.000000000,341.22,356.58023
2022-07-05T05:00:00.000000000,321.94,338.50259
2022-07-05T06:00:00.000000000,299.65,325.96784
2022-07-05T07:00:00.000000000,301.65,317.15642
2022-07-05T08:00:00.000000000,305.45,311.95154
2022-07-05T09:00:00.000000000,303.45,311.26043
2022-07-05T10:00:00.000000000,300.12,317.21044
2022-07-05T11:00:00.000000000,306.55,326.35049
2022-07-05T12:00:00.000000000,310.97,334.89737
2022-07-05T13:00:00.000000000,314.73,343.44105
2022-07-05T14:00:00.000000000,287.89,348.84584
2022-07-05T15:00:00.000000000,274.66,354.56121
2022-07-05T16:00:00.000000000,296.77,362.17355
2022-07-05T17:00:00.000000000,324.19,371.38305
2022-07-05T18:00:00.000000000,354.74,382.91848
2022-07-05T19:00:00.000000000,372.81,396.3046
2022-07-05T20:00:00.000000000,378.31,403.93689
2022-07-05T21:00:00.000000000,378.93,409.4077
2022-07-05T22:00:00.000000000,378.35,415.54415
2022-07-05T23:00:00.000000000,383.24,418.46125
2022-07-03T00:00:00.000000000,364.52,385.99269
2022-07-03T01:00:00.000000000,371.07,380.37164
2022-07-03T02:00:00.000000000,381.89,375.52903
2022-07-03T03:00:00.000000000,385.79,374.89268
2022-07-03T04:00:00.000000000,386.05,372.68137
2022-07-03T05:00:00.000000000,383.11,371.05929
2022-07-03T06:00:00.000000000,372.8,372.28403
2022-07-03T07:00:00.000000000,366.51,376.05645
2022-07-03T08:00:00.000000000,363.32,379.66984
2022-07-03T09:00:00.000000000,368.62,383.41117
2022-07-03T10:00:00.000000000,376.87,388.02753
2022-07-03T11:00:00.000000000,373.35,392.50361
2022-07-03T12:00:00.000000000,379.36,392.91821
2022-07-03T13:00:00.000000000,368.93,392.48469
2022-07-03T14:00:00.000000000,340.28,390.25696
2022-07-03T15:00:00.000000000,325.82,387.22077
2022-07-03T16:00:00.000000000,343.08,384.82701
2022-07-03T17:00:00.000000000,357.44,383.61799
2022-07-03T18:00:00.000000000,358.1,385.46254
2022-07-03T19:00:00.000000000,360.33,389.73617
2022-07-03T20:00:00.000000000,355.55,390.54404
2022-07-03T21:00:00.000000000,352.24,391.37343
2022-07-03T22:00:00.000000000,347.62,392.20307
2022-07-03T23:00:00.000000000,337.71,392.33849
2022-07-04T00:00:00.000000000,335.66,389.94194
2022-07-04T01:00:00.000000000,348.78,380.31399
2022-07-04T02:00:00.000000000,362.46,368.28931
2022-07-04T03:00:00.000000000,379.08,358.42739
2022-07-04T04:00:00.000000000,383.45,344.13751
2022-07-04T05:00:00.000000000,381.58,331.33785
2022-07-04T06:00:00.000000000,366.23,323.6246
2022-07-04T07:00:00.000000000,350.41,319.08111
2022-07-04T08:00:00.000000000,337.73,315.83897
2022-07-04T09:00:00.000000000,325.25,314.23254
2022-07-04T10:00:00.000000000,316.86,316.87151
2022-07-04T11:00:00.000000000,316.9,321.31376
2022-07-04T12:00:00.000000000,324.06,324.08862
2022-07-04T13:00:00.000000000,325.41,327.0999
2022-07-04T14:00:00.000000000,291.8,328.03735
2022-07-04T15:00:00.000000000,265.81,329.92219
2022-07-04T16:00:00.000000000,284.83,335.02922
2022-07-04T17:00:00.000000000,311.6,342.39296
2022-07-04T18:00:00.000000000,330.48,352.79386
2022-07-04T19:00:00.000000000,341.03,365.53532
2022-07-04T20:00:00.000000000,349.98,373.00387
2022-07-04T21:00:00.000000000,352.13,378.46944
2022-07-04T22:00:00.000000000,346.94,384.05994
2022-07-04T23:00:00.000000000,340.96,386.8172
2022-07-05T00:00:00.000000000,339.89,388.54117
2022-07-05T01:00:00.000000000,343.58,379.64517
2022-07-05T02:00:00.000000000,348.02,367.58157
2022-07-05T03:00:00.000000000,350.18,356.99861
2022-07-05T04:00:00.000000000,341.22,340.83477
2022-07-05T05:00:00.000000000,321.94,325.35785
2022-07-05T06:00:00.000000000,299.65,315.28413
2022-07-05T07:00:00.000000000,301.65,308.90373
2022-07-05T08:00:00.000000000,305.45,304.89627
2022-07-05T09:00:00.000000000,303.45,304.10733
2022-07-05T10:00:00.000000000,300.12,309.32793
2022-07-05T11:00:00.000000000,306.55,317.29065
2022-07-05T12:00:00.000000000,310.97,323.87945
2022-07-05T13:00:00.000000000,314.73,330.17527
2022-07-05T14:00:00.000000000,287.89,333.21723
2022-07-05T15:00:00.000000000,274.66,336.78936
2022-07-05T16:00:00.000000000,296.77,343.00254
2022-07-05T17:00:00.000000000,324.19,351.3884
2022-07-05T18:00:00.000000000,354.74,362.695
2022-07-05T19:00:00.000000000,372.81,376.6793
2022-07-05T20:00:00.000000000,378.31,385.48508
2022-07-05T21:00:00.000000000,378.93,392.48535
2022-07-05T22:00:00.000000000,378.35,400.15824
2022-07-05T23:00:00.000000000,383.24,404.99471
2022-07-06T00:00:00.000000000,383.66,406.5728
2022-07-06T01:00:00.000000000,378.68,396.04382
2022-07-06T02:00:00.000000000,392.15,382.47111
2022-07-06T03:00:00.000000000,388.26,369.60461
2022-07-06T04:00:00.000000000,383.59,349.36053
2022-07-06T05:00:00.000000000,373.59,329.46545
2022-07-06T06:00:00.000000000,355.33,315.48711
2022-07-06T07:00:00.000000000,332.81,305.99875
2022-07-06T08:00:00.000000000,321.89,301.30898
2022-07-06T09:00:00.000000000,313.63,302.35127
2022-07-06T10:00:00.000000000,310.49,311.07206
2022-07-06T11:00:00.000000000,312.08,323.91471
2022-07-06T12:00:00.000000000,331.67,336.47048
2022-07-06T13:00:00.000000000,337.02,348.30549
2022-07-06T14:00:00.000000000,320.02,355.70331
2022-07-06T15:00:00.000000000,298.26,362.50189
2022-07-06T16:00:00.000000000,320.7,370.20062
2022-07-06T17:00:00.000000000,359.12,378.46398
2022-07-06T18:00:00.000000000,388.09,388.12339
2022-07-06T19:00:00.000000000,396.99,399.45062
2022-07-06T20:00:00.000000000,395.58,405.20017
2022-07-06T21:00:00.000000000,390.12,409.23545
2022-07-06T22:00:00.000000000,388.55,415.08066
2022-07-06T23:00:00.000000000,384.1,417.82061
2022-07-04T00:00:00.000000000,335.66,365.20437
2022-07-04T01:00:00.000000000,348.78,355.2841
2022-07-04T02:00:00.000000000,362.46,343.47185
2022-07-04T03:00:00.000000000,379.08,334.40454
2022-07-04T04:00:00.000000000,383.45,322.23154
2022-07-04T05:00:00.000000000,381.58,312.11858
2022-07-04T06:00:00.000000000,366.23,307.35192
2022-07-04T07:00:00.000000000,350.41,306.22601
2022-07-04T08:00:00.000000000,337.73,305.67169
2022-07-04T09:00:00.000000000,325.25,305.9751
2022-07-04T10:00:00.000000000,316.86,309.65811
2022-07-04T11:00:00.000000000,316.9,314.36142
2022-07-04T12:00:00.000000000,324.06,316.47111
2022-07-04T13:00:00.000000000,325.41,318.72699
2022-07-04T14:00:00.000000000,291.8,318.83784
2022-07-04T15:00:00.000000000,265.81,320.22614
2022-07-04T16:00:00.000000000,284.83,325.19327
2022-07-04T17:00:00.000000000,311.6,332.35185
2022-07-04T18:00:00.000000000,330.48,342.17208
2022-07-04T19:00:00.000000000,341.03,354.45698
2022-07-04T20:00:00.000000000,349.98,361.51595
2022-07-04T21:00:00.000000000,352.13,366.50458
2022-07-04T22:00:00.000000000,346.94,371.59644
2022-07-04T23:00:00.000000000,340.96,373.73863
2022-07-05T00:00:00.000000000,339.89,377.77928
2022-07-05T01:00:00.000000000,343.58,369.63516
2022-07-05T02:00:00.000000000,348.02,358.3629
2022-07-05T03:00:00.000000000,350.18,348.99431
2022-07-05T04:00:00.000000000,341.22,334.9058
2022-07-05T05:00:00.000000000,321.94,321.53559
2022-07-05T06:00:00.000000000,299.65,313.22448
2022-07-05T07:00:00.000000000,301.65,308.18967
2022-07-05T08:00:00.000000000,305.45,304.22193
2022-07-05T09:00:00.000000000,303.45,302.39302
2022-07-05T10:00:00.000000000,300.12,306.01235
2022-07-05T11:00:00.000000000,306.55,311.95216
2022-07-05T12:00:00.000000000,310.97,316.34344
2022-07-05T13:00:00.000000000,314.73,320.84857
2022-07-05T14:00:00.000000000,287.89,322.57108
2022-07-05T15:00:00.000000000,274.66,325.38141
2022-07-05T16:00:00.000000000,296.77,331.59319
2022-07-05T17:00:00.000000000,324.19,340.59373
2022-07-05T18:00:00.000000000,354.74,352.96055
2022-07-05T19:00:00.000000000,372.81,368.34285
2022-07-05T20:00:00.000000000,378.31,378.45309
2022-07-05T21:00:00.000000000,378.93,386.63287
2022-07-05T22:00:00.000000000,378.35,395.0899
2022-07-05T23:00:00.000000000,383.24,400.84724
2022-07-06T00:00:00.000000000,383.66,409.09338
2022-07-06T01:00:00.000000000,378.68,398.18395
2022-07-06T02:00:00.000000000,392.15,384.50082
2022-07-06T03:00:00.000000000,388.26,371.86357
2022-07-06T04:00:00.000000000,383.59,352.08562
2022-07-06T05:00:00.000000000,373.59,332.69024
2022-07-06T06:00:00.000000000,355.33,319.2203
2022-07-06T07:00:00.000000000,332.81,310.09346
2022-07-06T08:00:00.000000000,321.89,305.51652
2022-07-06T09:00:00.000000000,313.63,306.49554
2022-07-06T10:00:00.000000000,310.49,314.80479
2022-07-06T11:00:00.000000000,312.08,326.9704
2022-07-06T12:00:00.000000000,331.67,338.92139
2022-07-06T13:00:00.000000000,337.02,350.48281
2022-07-06T14:00:00.000000000,320.02,358.03734
2022-07-06T15:00:00.000000000,298.26,365.3428
2022-07-06T16:00:00.000000000,320.7,373.75537
2022-07-06T17:00:00.000000000,359.12,382.94899
2022-07-06T18:00:00.000000000,388.09,393.61817
2022-07-06T19:00:00.000000000,396.99,405.76873
2022-07-06T20:00:00.000000000,395.58,412.02361
2022-07-06T21:00:00.000000000,390.12,416.25057
2022-07-06T22:00:00.000000000,388.55,421.90246
2022-07-06T23:00:00.000000000,384.1,424.23757
2022-07-07T00:00:00.000000000,386.82,418.53044
2022-07-07T01:00:00.000000000,401.34,406.4318
2022-07-07T02:00:00.000000000,417.83,391.35792
2022-07-07T03:00:00.000000000,403.19,376.79067
2022-07-07T04:00:00.000000000,374.82,354.02318
2022-07-07T05:00:00.000000000,353.19,331.45957
2022-07-07T06:00:00.000000000,341.21,315.50451
2022-07-07T07:00:00.000000000,327.24,304.64796
2022-07-07T08:00:00.000000000,315.84,299.96272
2022-07-07T09:00:00.000000000,316.34,302.388
2022-07-07T10:00:00.000000000,315.76,313.26288
2022-07-07T11:00:00.000000000,325.96,328.59126
2022-07-07T12:00:00.000000000,339.8,343.98909
2022-07-07T13:00:00.000000000,341.58,358.3486
2022-07-07T14:00:00.000000000,329.45,367.7279
2022-07-07T15:00:00.000000000,316.12,376.52006
2022-07-07T16:00:00.000000000,347.5,386.00082
2022-07-07T17:00:00.000000000,382.77,395.54314
2022-07-07T18:00:00.000000000,401.74,405.80251
2022-07-07T19:00:00.000000000,412.39,417.29545
2022-07-07T20:00:00.000000000,418.2,422.64556
2022-07-07T21:00:00.000000000,417.79,426.04771
2022-07-07T22:00:00.000000000,412.6,431.5647
2022-07-07T23:00:00.000000000,404.73,433.30178
2022-07-05T00:00:00.000000000,339.89,362.64957
2022-07-05T01:00:00.000000000,343.58,353.56126
2022-07-05T02:00:00.000000000,348.02,341.99395
2022-07-05T03:00:00.000000000,350.18,332.79076
2022-07-05T04:00:00.000000000,341.22,319.84936
2022-07-05T05:00:00.000000000,321.94,308.49772
2022-07-05T06:00:00.000000000,299.65,302.5201
2022-07-05T07:00:00.000000000,301.65,300.26824
2022-07-05T08:00:00.000000000,305.45,298.81547
2022-07-05T09:00:00.000000000,303.45,298.9332
2022-07-05T10:00:00.000000000,300.12,303.57823
2022-07-05T11:00:00.000000000,306.55,309.65804
2022-07-05T12:00:00.000000000,310.97,313.22476
2022-07-05T13:00:00.000000000,314.73,316.51147
2022-07-05T14:00:00.000000000,287.89,316.85423
2022-07-05T15:00:00.000000000,274.66,318.4031
2022-07-05T16:00:00.000000000,296.77,323.54927
2022-07-05T17:00:00.000000000,324.19,331.05352
2022-07-05T18:00:00.000000000,354.74,341.39955
2022-07-05T19:00:00.000000000,372.81,354.89204
2022-07-05T20:00:00.000000000,378.31,363.44417
2022-07-05T21:00:00.000000000,378.93,370.17485
2022-07-05T22:00:00.000000000,378.35,377.34674
2022-07-05T23:00:00.000000000,383.24,381.67697
2022-07-06T00:00:00.000000000,383.66,399.22574
2022-07-06T01:00:00.000000000,378.68,388.25908
2022-07-06T02:00:00.000000000,392.15,374.65914
2022-07-06T03:00:00.000000000,388.26,362.88404
2022-07-06T04:00:00.000000000,383.59,345.78317
2022-07-06T05:00:00.000000000,373.59,329.93554
2022-07-06T06:00:00.000000000,355.33,319.99953
2022-07-06T07:00:00.000000000,332.81,314.08247
2022-07-06T08:00:00.000000000,321.89,311.11712
2022-07-06T09:00:00.000000000,313.63,311.62016
2022-07-06T10:00:00.000000000,310.49,317.52009
2022-07-06T11:00:00.000000000,312.08,325.79093
2022-07-06T12:00:00.000000000,331.67,332.71304
2022-07-06T13:00:00.000000000,337.02,339.57
2022-07-06T14:00:00.000000000,320.02,343.4674
2022-07-06T15:00:00.000000000,298.26,347.93539
2022-07-06T16:00:00.000000000,320.7,354.65591
2022-07-06T17:00:00.000000000,359.12,363.37715
2022-07-06T18:00:00.000000000,388.09,374.95939
2022-07-06T19:00:00.000000000,396.99,388.6015
2022-07-06T20:00:00.000000000,395.58,396.57722
2022-07-06T21:00:00.000000000,390.12,402.14418
2022-07-06T22:00:00.000000000,388.55,407.93106
2022-07-06T23:00:00.000000000,384.1,410.51195
2022-07-07T00:00:00.000000000,386.82,413.68047
2022-07-07T01:00:00.000000000,401.34,402.23348
2022-07-07T02:00:00.000000000,417.83,387.63276
2022-07-07T03:00:00.000000000,403.19,373.84904
2022-07-07T04:00:00.000000000,374.82,352.5826
2022-07-07T05:00:00.000000000,353.19,331.71284
2022-07-07T06:00:00.000000000,341.21,317.29587
2022-07-07T07:00:00.000000000,327.24,307.63361
2022-07-07T08:00:00.000000000,315.84,303.23844
2022-07-07T09:00:00.000000000,316.34,304.80489
2022-07-07T10:00:00.000000000,315.76,313.93041
2022-07-07T11:00:00.000000000,325.96,326.80025
2022-07-07T12:00:00.000000000,339.8,339.19047
2022-07-07T13:00:00.000000000,341.58,350.71388
2022-07-07T14:00:00.000000000,329.45,357.99235
2022-07-07T15:00:00.000000000,316.12,365.30963
2022-07-07T16:00:00.000000000,347.5,374.1461
2022-07-07T17:00:00.000000000,382.77,383.90288
2022-07-07T18:00:00.000000000,401.74,395.29997
2022-07-07T19:00:00.000000000,412.39,408.43449
2022-07-07T20:00:00.000000000,418.2,415.66302
2022-07-07T21:00:00.000000000,417.79,420.78968
2022-07-07T22:00:00.000000000,412.6,427.32564
2022-07-07T23:00:00.000000000,404.73,430.10072
2022-07-08T00:00:00.000000000,401.91,447.03746
2022-07-08T01:00:00.000000000,413.83,432.90456
2022-07-08T02:00:00.000000000,435.11,416.91301
2022-07-08T03:00:00.000000000,420.24,402.10314
2022-07-08T04:00:00.000000000,388.42,378.51415
2022-07-08T05:00:00.000000000,371.17,355.07915
2022-07-08T06:00:00.000000000,349.36,338.33357
2022-07-08T07:00:00.000000000,339.32,326.1572
2022-07-08T08:00:00.000000000,347.92,320.4423
2022-07-08T09:00:00.000000000,360.61,322.37306
2022-07-08T10:00:00.000000000,365.72,332.25039
2022-07-08T11:00:00.000000000,360.65,345.71429
2022-07-08T12:00:00.000000000,362.77,359.64318
2022-07-08T13:00:00.000000000,365.93,373.34379
2022-07-08T14:00:00.000000000,352.08,383.34254
2022-07-08T15:00:00.000000000,346.66,393.98866
2022-07-08T16:00:00.000000000,382.93,406.11038
2022-07-08T17:00:00.000000000,416.83,418.66272
2022-07-08T18:00:00.000000000,435.11,431.79502
2022-07-08T19:00:00.000000000,436.74,445.43952
2022-07-08T20:00:00.000000000,435.17,451.74142
2022-07-08T21:00:00.000000000,432.9,455.03416
2022-07-08T22:00:00.000000000,428.72,459.29565
2022-07-08T23:00:00.000000000,426.98,458.69191
2022-07-06T00:00:00.000000000,383.66,413.08173
2022-07-06T01:00:00.000000000,378.68,397.90761
2022-07-06T02:00:00.000000000,392.15,381.14438
2022-07-06T03:00:00.000000000,388.26,367.18739
2022-07-06T04:00:00.000000000,383.59,349.66557
2022-07-06T05:00:00.000000000,373.59,335.22987
2022-07-06T06:00:00.000000000,355.33,327.85914
2022-07-06T07:00:00.000000000,332.81,325.37637
2022-07-06T08:00:00.000000000,321.89,326.52289
2022-07-06T09:00:00.000000000,313.63,330.85932
2022-07-06T10:00:00.000000000,310.49,338.44283
2022-07-06T11:00:00.000000000,312.08,347.02997
2022-07-06T12:00:00.000000000,331.67,353.287
2022-07-06T13:00:00.000000000,337.02,359.02658
2022-07-06T14:00:00.000000000,320.02,361.97727
2022-07-06T15:00:00.000000000,298.26,365.46162
2022-07-06T16:00:00.000000000,320.7,370.58387
2022-07-06T17:00:00.000000000,359.12,377.23008
2022-07-06T18:00:00.000000000,388.09,386.68349
2022-07-06T19:00:00.000000000,396.99,397.55492
2022-07-06T20:00:00.000000000,395.58,402.72727
2022-07-06T21:00:00.000000000,390.12,404.96644
2022-07-06T22:00:00.000000000,388.55,406.91842
2022-07-06T23:00:00.000000000,384.1,405.49398
2022-07-07T00:00:00.000000000,386.82,416.99236
2022-07-07T01:00:00.000000000,401.34,404.69239
2022-07-07T02:00:00.000000000,417.83,389.3706
2022-07-07T03:00:00.000000000,403.19,375.11676
2022-07-07T04:00:00.000000000,374.82,354.01874
2022-07-07T05:00:00.000000000,353.19,333.97748
2022-07-07T06:00:00.000000000,341.21,320.54492
2022-07-07T07:00:00.000000000,327.24,311.79253
2022-07-07T08:00:00.000000000,315.84,307.93594
2022-07-07T09:00:00.000000000,316.34,309.42778
