datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,571.92,564.28431
2023-06-28T01:00:00.000000000,598.0,571.19775
2023-06-28T02:00:00.000000000,590.71,568.10891
2023-06-28T03:00:00.000000000,579.19,567.06817
2023-06-28T04:00:00.000000000,513.26,560.69025
2023-06-28T05:00:00.000000000,441.0,559.87748
2023-06-28T06:00:00.000000000,457.98,555.80364
2023-06-28T07:00:00.000000000,493.72,556.20693
2023-06-28T08:00:00.000000000,483.44,545.14629
2023-06-28T09:00:00.000000000,413.03,544.53331
2023-06-28T10:00:00.000000000,416.42,550.45465
2023-06-28T11:00:00.000000000,431.99,546.97094
2023-06-28T12:00:00.000000000,504.88,549.87811
2023-06-28T13:00:00.000000000,558.44,557.0812
2023-06-28T14:00:00.000000000,519.73,562.53053
2023-06-28T15:00:00.000000000,483.87,569.07475
2023-06-28T16:00:00.000000000,514.13,577.04509
2023-06-28T17:00:00.000000000,537.98,572.55504
2023-06-28T18:00:00.000000000,490.49,571.13385
2023-06-28T19:00:00.000000000,509.93,565.64393
2023-06-28T20:00:00.000000000,535.87,578.74511
2023-06-28T21:00:00.000000000,553.43,581.99663
2023-06-28T22:00:00.000000000,578.72,570.86848
2023-06-28T23:00:00.000000000,591.64,568.46056
2023-06-29T00:00:00.000000000,591.48,550.47034
2023-06-29T01:00:00.000000000,594.73,560.19494
2023-06-29T02:00:00.000000000,587.51,556.78135
2023-06-29T03:00:00.000000000,586.25,556.85837
2023-06-29T04:00:00.000000000,576.7,553.32159
2023-06-29T05:00:00.000000000,571.53,554.11584
2023-06-29T06:00:00.000000000,570.81,553.06964
2023-06-29T07:00:00.000000000,582.66,559.83951
2023-06-29T08:00:00.000000000,584.09,551.44685
2023-06-29T09:00:00.000000000,586.38,553.44736
2023-06-29T10:00:00.000000000,591.68,560.01897
2023-06-29T11:00:00.000000000,589.0,563.86096
2023-06-29T12:00:00.000000000,525.64,562.9276
2023-06-29T13:00:00.000000000,547.04,571.29399
2023-06-29T14:00:00.000000000,510.42,577.16799
2023-06-29T15:00:00.000000000,509.36,585.18972
2023-06-29T16:00:00.000000000,508.76,588.89298
2023-06-29T17:00:00.000000000,588.79,580.3524
2023-06-29T18:00:00.000000000,615.33,579.87651
2023-06-29T19:00:00.000000000,619.38,574.34446
2023-06-29T20:00:00.000000000,619.72,584.93704
2023-06-29T21:00:00.000000000,618.54,585.24285
2023-06-29T22:00:00.000000000,615.96,569.19952
2023-06-29T23:00:00.000000000,613.73,567.8657
2023-06-30T00:00:00.000000000,612.83,563.83947
2023-06-30T01:00:00.000000000,587.32,570.94844
2023-06-30T02:00:00.000000000,591.04,570.51999
2023-06-30T03:00:00.000000000,580.43,572.67851
2023-06-30T04:00:00.000000000,570.63,568.63015
2023-06-30T05:00:00.000000000,558.67,572.22408
2023-06-30T06:00:00.000000000,565.82,573.33458
2023-06-30T07:00:00.000000000,562.94,581.96604
2023-06-30T08:00:00.000000000,523.58,573.47877
2023-06-30T09:00:00.000000000,519.42,577.51402
2023-06-30T10:00:00.000000000,511.72,581.28538
2023-06-30T11:00:00.000000000,546.71,586.78036
2023-06-30T12:00:00.000000000,502.01,583.51641
2023-06-30T13:00:00.000000000,453.19,589.58764
2023-06-30T14:00:00.000000000,459.17,596.44485
2023-06-30T15:00:00.000000000,502.09,601.30723
2023-06-30T16:00:00.000000000,531.23,602.88692
2023-06-30T17:00:00.000000000,555.2,592.86352
2023-06-30T18:00:00.000000000,586.46,591.90266
2023-06-30T19:00:00.000000000,606.88,592.72708
2023-06-30T20:00:00.000000000,613.0,599.53345
2023-06-30T21:00:00.000000000,609.52,596.68051
2023-06-30T22:00:00.000000000,606.49,580.95991
2023-06-30T23:00:00.000000000,603.03,581.83768
2023-07-01T00:00:00.000000000,599.1,594.54368
2023-07-01T01:00:00.000000000,590.94,596.99209
2023-07-01T02:00:00.000000000,579.97,600.76556
2023-07-01T03:00:00.000000000,572.64,605.69208
