datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-06-28T00:00:00.000000000,540.41,507.24232
2022-06-28T01:00:00.000000000,554.82,520.58876
2022-06-28T02:00:00.000000000,564.57,526.43654
2022-06-28T03:00:00.000000000,596.98,531.9922
2022-06-28T04:00:00.000000000,632.35,537.99964
2022-06-28T05:00:00.000000000,633.33,540.94175
2022-06-28T06:00:00.000000000,604.71,534.04499
2022-06-28T07:00:00.000000000,497.41,536.70969
2022-06-28T08:00:00.000000000,453.39,524.52536
2022-06-28T09:00:00.000000000,442.64,511.42552
2022-06-28T10:00:00.000000000,447.4,505.49885
2022-06-28T11:00:00.000000000,439.04,493.72973
2022-06-28T12:00:00.000000000,420.32,468.71377
2022-06-28T13:00:00.000000000,428.94,460.37316
2022-06-28T14:00:00.000000000,389.36,444.10402
2022-06-28T15:00:00.000000000,295.26,430.13355
2022-06-28T16:00:00.000000000,304.31,412.19564
2022-06-28T17:00:00.000000000,353.35,407.13194
2022-06-28T18:00:00.000000000,303.67,401.6418
2022-06-28T19:00:00.000000000,276.98,395.28297
2022-06-28T20:00:00.000000000,302.12,399.58207
2022-06-28T21:00:00.000000000,416.73,414.41427
2022-06-28T22:00:00.000000000,454.21,414.08353
2022-06-28T23:00:00.000000000,413.68,429.31259
2022-06-29T00:00:00.000000000,432.34,442.64884
2022-06-29T01:00:00.000000000,437.03,468.15644
2022-06-29T02:00:00.000000000,456.45,467.04303
2022-06-29T03:00:00.000000000,489.95,481.65362
2022-06-29T04:00:00.000000000,538.48,490.31659
2022-06-29T05:00:00.000000000,560.5,493.60781
2022-06-29T06:00:00.000000000,470.35,487.40047
2022-06-29T07:00:00.000000000,466.17,493.02882
2022-06-29T08:00:00.000000000,431.06,476.59981
2022-06-29T09:00:00.000000000,422.02,471.01899
2022-06-29T10:00:00.000000000,488.73,461.20903
2022-06-29T11:00:00.000000000,472.15,460.53978
2022-06-29T12:00:00.000000000,458.04,445.85483
2022-06-29T13:00:00.000000000,440.26,434.68743
2022-06-29T14:00:00.000000000,453.09,424.96204
2022-06-29T15:00:00.000000000,342.9,408.28161
2022-06-29T16:00:00.000000000,361.95,402.67551
2022-06-29T17:00:00.000000000,295.66,410.45554
2022-06-29T18:00:00.000000000,297.02,408.40791
2022-06-29T19:00:00.000000000,310.53,420.58507
2022-06-29T20:00:00.000000000,298.79,424.56152
2022-06-29T21:00:00.000000000,284.01,431.56337
2022-06-29T22:00:00.000000000,323.58,430.50858
2022-06-29T23:00:00.000000000,382.69,448.49285
2022-06-30T00:00:00.000000000,372.44,485.98527
2022-06-30T01:00:00.000000000,348.69,506.0406
2022-06-30T02:00:00.000000000,343.26,512.77753
2022-06-30T03:00:00.000000000,390.4,527.64276
2022-06-30T04:00:00.000000000,435.79,534.56496
2022-06-30T05:00:00.000000000,455.41,541.14735
2022-06-30T06:00:00.000000000,434.0,540.41208
2022-06-30T07:00:00.000000000,448.17,544.7591
2022-06-30T08:00:00.000000000,510.17,528.86839
2022-06-30T09:00:00.000000000,565.62,526.85758
2022-06-30T10:00:00.000000000,599.33,520.91179
2022-06-30T11:00:00.000000000,591.04,512.41177
2022-06-30T12:00:00.000000000,592.66,502.52366
