datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,502.49,486.46259
2022-07-01T01:00:00.000000000,487.5,489.17834
2022-07-01T02:00:00.000000000,501.57,489.10936
2022-07-01T03:00:00.000000000,548.31,493.63883
2022-07-01T04:00:00.000000000,581.08,501.51371
2022-07-01T05:00:00.000000000,565.07,510.8355
2022-07-01T06:00:00.000000000,590.04,521.38035
2022-07-01T07:00:00.000000000,604.42,529.96583
2022-07-01T08:00:00.000000000,629.82,525.37131
2022-07-01T09:00:00.000000000,628.5,516.98886
2022-07-01T10:00:00.000000000,616.82,509.49115
2022-07-01T11:00:00.000000000,580.56,503.2111
2022-07-01T12:00:00.000000000,579.79,496.31638
2022-07-01T13:00:00.000000000,573.91,485.06735
2022-07-01T14:00:00.000000000,536.14,462.48869
2022-07-01T15:00:00.000000000,504.78,442.75429
2022-07-01T16:00:00.000000000,513.62,429.00207
2022-07-01T17:00:00.000000000,495.84,414.3742
2022-07-01T18:00:00.000000000,458.97,403.9457
2022-07-01T19:00:00.000000000,468.83,391.77688
2022-07-01T20:00:00.000000000,462.79,384.49737
2022-07-01T21:00:00.000000000,449.05,386.84191
2022-07-01T22:00:00.000000000,457.13,390.29184
2022-07-01T23:00:00.000000000,444.61,402.59465
2022-07-02T00:00:00.000000000,454.27,425.5023
2022-07-02T01:00:00.000000000,467.5,430.26614
2022-07-02T02:00:00.000000000,446.42,433.61412
2022-07-02T03:00:00.000000000,501.02,443.48279
2022-07-02T04:00:00.000000000,560.67,458.53228
2022-07-02T05:00:00.000000000,586.31,473.72011
2022-07-02T06:00:00.000000000,572.69,489.0388
2022-07-02T07:00:00.000000000,543.79,500.69625
2022-07-02T08:00:00.000000000,526.74,497.65232
2022-07-02T09:00:00.000000000,484.54,489.34389
2022-07-02T10:00:00.000000000,470.62,483.46983
2022-07-02T11:00:00.000000000,476.89,478.91407
2022-07-02T12:00:00.000000000,470.71,474.27762
2022-07-02T13:00:00.000000000,494.89,464.41704
2022-07-02T14:00:00.000000000,488.41,442.42163
2022-07-02T15:00:00.000000000,452.18,422.04627
2022-07-02T16:00:00.000000000,434.38,407.9506
2022-07-02T17:00:00.000000000,441.93,392.63767
2022-07-02T18:00:00.000000000,475.81,379.91528
2022-07-02T19:00:00.000000000,483.22,365.29011
2022-07-02T20:00:00.000000000,459.14,356.22879
2022-07-02T21:00:00.000000000,478.43,356.04975
2022-07-02T22:00:00.000000000,510.57,356.91647
2022-07-02T23:00:00.000000000,551.06,366.1824
2022-07-03T00:00:00.000000000,536.61,402.73367
2022-07-03T01:00:00.000000000,532.5,402.18828
2022-07-03T02:00:00.000000000,527.69,399.77822
2022-07-03T03:00:00.000000000,503.67,405.57985
2022-07-03T04:00:00.000000000,498.58,415.3966
2022-07-03T05:00:00.000000000,456.05,424.84948
2022-07-03T06:00:00.000000000,472.65,435.86061
2022-07-03T07:00:00.000000000,552.52,446.60508
2022-07-03T08:00:00.000000000,576.77,446.97875
2022-07-03T09:00:00.000000000,574.48,443.18797
2022-07-03T10:00:00.000000000,474.23,441.50093
2022-07-03T11:00:00.000000000,424.29,440.8098
2022-07-03T12:00:00.000000000,394.5,438.73406
2022-07-03T13:00:00.000000000,376.1,431.93687
2022-07-03T14:00:00.000000000,303.49,413.55733
2022-07-03T15:00:00.000000000,245.52,397.15356
2022-07-03T16:00:00.000000000,263.21,385.95127
2022-07-03T17:00:00.000000000,346.02,374.03879
2022-07-03T18:00:00.000000000,377.85,364.85629
2022-07-03T19:00:00.000000000,386.72,354.33066
2022-07-03T20:00:00.000000000,408.1,347.82223
2022-07-03T21:00:00.000000000,449.68,348.35282
2022-07-03T22:00:00.000000000,465.65,345.60313
2022-07-03T23:00:00.000000000,460.45,348.37046
2022-07-04T00:00:00.000000000,479.26,392.89713
2022-07-04T01:00:00.000000000,526.77,395.10221
2022-07-04T02:00:00.000000000,521.22,395.64141
2022-07-04T03:00:00.000000000,459.6,403.77473
2022-07-04T04:00:00.000000000,468.09,416.49218
2022-07-04T05:00:00.000000000,488.65,428.61166
2022-07-04T06:00:00.000000000,502.03,441.81245
2022-07-04T07:00:00.000000000,475.92,453.46049
2022-07-04T08:00:00.000000000,428.8,453.59856
2022-07-04T09:00:00.000000000,470.9,448.59836
2022-07-04T10:00:00.000000000,410.91,446.48403
2022-07-04T11:00:00.000000000,411.36,445.34609
2022-07-04T12:00:00.000000000,417.81,443.22351
2022-07-04T13:00:00.000000000,388.69,435.73666
2022-07-04T14:00:00.000000000,327.92,416.48548
2022-07-04T15:00:00.000000000,291.98,398.81513
2022-07-04T16:00:00.000000000,315.43,386.54348
2022-07-04T17:00:00.000000000,369.1,372.96264
2022-07-04T18:00:00.000000000,399.81,361.50956
2022-07-04T19:00:00.000000000,419.13,348.57613
2022-07-04T20:00:00.000000000,423.29,340.48293
2022-07-04T21:00:00.000000000,422.39,340.46845
2022-07-04T22:00:00.000000000,459.89,338.40774
2022-07-04T23:00:00.000000000,483.08,342.26078
2022-07-02T00:00:00.000000000,454.27,486.2047
2022-07-02T01:00:00.000000000,467.5,495.34178
2022-07-02T02:00:00.000000000,446.42,500.84102
2022-07-02T03:00:00.000000000,501.02,506.68188
2022-07-02T04:00:00.000000000,560.67,514.08146
2022-07-02T05:00:00.000000000,586.31,521.20527
2022-07-02T06:00:00.000000000,572.69,530.39031
2022-07-02T07:00:00.000000000,543.79,542.12668
2022-07-02T08:00:00.000000000,526.74,545.20765
2022-07-02T09:00:00.000000000,484.54,549.9519
2022-07-02T10:00:00.000000000,470.62,553.66125
2022-07-02T11:00:00.000000000,476.89,553.38817
2022-07-02T12:00:00.000000000,470.71,549.45452
2022-07-02T13:00:00.000000000,494.89,537.12637
2022-07-02T14:00:00.000000000,488.41,511.66549
2022-07-02T15:00:00.000000000,452.18,488.70515
2022-07-02T16:00:00.000000000,434.38,470.56494
2022-07-02T17:00:00.000000000,441.93,455.05968
2022-07-02T18:00:00.000000000,475.81,445.29782
2022-07-02T19:00:00.000000000,483.22,436.03203
2022-07-02T20:00:00.000000000,459.14,431.74011
2022-07-02T21:00:00.000000000,478.43,431.01169
2022-07-02T22:00:00.000000000,510.57,431.3326
2022-07-02T23:00:00.000000000,551.06,443.4267
2022-07-03T00:00:00.000000000,536.61,485.43337
2022-07-03T01:00:00.000000000,532.5,478.71301
2022-07-03T02:00:00.000000000,527.69,467.00547
2022-07-03T03:00:00.000000000,503.67,461.39549
2022-07-03T04:00:00.000000000,498.58,459.47472
2022-07-03T05:00:00.000000000,456.05,461.37364
2022-07-03T06:00:00.000000000,472.65,466.73219
2022-07-03T07:00:00.000000000,552.52,476.88215
2022-07-03T08:00:00.000000000,576.77,481.13113
2022-07-03T09:00:00.000000000,574.48,488.52599
2022-07-03T10:00:00.000000000,474.23,494.82128
2022-07-03T11:00:00.000000000,424.29,498.67028
2022-07-03T12:00:00.000000000,394.5,499.28423
2022-07-03T13:00:00.000000000,376.1,495.37041
2022-07-03T14:00:00.000000000,303.49,482.33574
2022-07-03T15:00:00.000000000,245.52,471.44697
2022-07-03T16:00:00.000000000,263.21,463.14869
2022-07-03T17:00:00.000000000,346.02,455.66399
2022-07-03T18:00:00.000000000,377.85,452.17742
2022-07-03T19:00:00.000000000,386.72,447.54962
2022-07-03T20:00:00.000000000,408.1,445.50339
2022-07-03T21:00:00.000000000,449.68,446.87773
2022-07-03T22:00:00.000000000,465.65,444.21715
