datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,231.19,251.60082
2023-06-28T01:00:00.000000000,248.88,293.01867
2023-06-28T02:00:00.000000000,287.07,347.65047
2023-06-28T03:00:00.000000000,369.14,386.84382
2023-06-28T04:00:00.000000000,391.43,400.43937
2023-06-28T05:00:00.000000000,389.92,397.97659
2023-06-28T06:00:00.000000000,388.16,396.84759
2023-06-28T07:00:00.000000000,386.17,404.46702
2023-06-28T08:00:00.000000000,383.04,415.3037
2023-06-28T09:00:00.000000000,391.01,417.58609
2023-06-28T10:00:00.000000000,399.37,416.28152
2023-06-28T11:00:00.000000000,402.73,418.72111
2023-06-28T12:00:00.000000000,407.66,418.29022
2023-06-28T13:00:00.000000000,402.48,395.78246
2023-06-28T14:00:00.000000000,312.06,346.39959
2023-06-28T15:00:00.000000000,209.53,295.83729
2023-06-28T16:00:00.000000000,184.15,260.77562
2023-06-28T17:00:00.000000000,183.13,246.92969
2023-06-28T18:00:00.000000000,184.88,242.93163
2023-06-28T19:00:00.000000000,189.01,241.083
2023-06-28T20:00:00.000000000,205.72,243.40898
2023-06-28T21:00:00.000000000,208.08,246.57464
2023-06-28T22:00:00.000000000,224.29,247.43874
2023-06-28T23:00:00.000000000,231.18,244.28382
2023-06-29T00:00:00.000000000,242.74,271.4622
2023-06-29T01:00:00.000000000,254.2,308.28585
2023-06-29T02:00:00.000000000,297.22,355.21803
2023-06-29T03:00:00.000000000,364.29,391.0794
2023-06-29T04:00:00.000000000,383.52,406.47265
2023-06-29T05:00:00.000000000,385.09,406.4717
2023-06-29T06:00:00.000000000,386.92,405.8549
2023-06-29T07:00:00.000000000,387.54,411.2501
2023-06-29T08:00:00.000000000,387.98,419.21039
2023-06-29T09:00:00.000000000,402.8,421.12168
2023-06-29T10:00:00.000000000,415.5,421.48659
2023-06-29T11:00:00.000000000,416.51,424.78976
2023-06-29T12:00:00.000000000,426.58,424.10408
2023-06-29T13:00:00.000000000,427.19,404.02275
2023-06-29T14:00:00.000000000,349.19,359.24755
2023-06-29T15:00:00.000000000,252.12,310.54859
2023-06-29T16:00:00.000000000,222.86,272.9648
2023-06-29T17:00:00.000000000,214.23,255.19728
2023-06-29T18:00:00.000000000,204.92,250.83414
2023-06-29T19:00:00.000000000,211.47,252.26237
2023-06-29T20:00:00.000000000,219.44,257.23487
2023-06-29T21:00:00.000000000,222.32,261.42365
2023-06-29T22:00:00.000000000,223.34,263.3319
2023-06-29T23:00:00.000000000,232.64,262.56607
2023-06-30T00:00:00.000000000,252.36,281.99758
2023-06-30T01:00:00.000000000,284.5,315.14386
2023-06-30T02:00:00.000000000,308.06,358.10421
2023-06-30T03:00:00.000000000,376.8,392.32414
2023-06-30T04:00:00.000000000,394.52,408.64206
2023-06-30T05:00:00.000000000,396.64,410.22852
2023-06-30T06:00:00.000000000,391.27,410.31088
2023-06-30T07:00:00.000000000,391.91,415.11946
2023-06-30T08:00:00.000000000,396.05,422.08762
2023-06-30T09:00:00.000000000,410.62,423.77139
2023-06-30T10:00:00.000000000,417.33,424.44714
2023-06-30T11:00:00.000000000,419.47,428.06908
2023-06-30T12:00:00.000000000,422.68,427.74977
2023-06-30T13:00:00.000000000,423.46,409.50172
2023-06-30T14:00:00.000000000,344.04,367.76811
2023-06-30T15:00:00.000000000,238.36,320.81758
2023-06-30T16:00:00.000000000,215.87,283.28027
2023-06-30T17:00:00.000000000,221.21,264.90632
2023-06-30T18:00:00.000000000,223.53,260.8551
2023-06-30T19:00:00.000000000,227.71,263.25596
2023-06-30T20:00:00.000000000,233.13,268.75635
2023-06-30T21:00:00.000000000,236.93,273.48797
2023-06-30T22:00:00.000000000,243.99,275.47481
2023-06-30T23:00:00.000000000,250.19,274.10937
2023-07-01T00:00:00.000000000,255.34,293.18221
2023-07-01T01:00:00.000000000,266.7,318.62775
2023-07-01T02:00:00.000000000,303.54,352.92272
2023-07-01T03:00:00.000000000,372.6,383.49065
2023-07-01T04:00:00.000000000,391.38,403.40359
2023-07-01T05:00:00.000000000,391.25,410.76556
2023-07-01T06:00:00.000000000,388.84,413.1624
2023-07-01T07:00:00.000000000,387.96,416.94403
2023-07-01T08:00:00.000000000,389.47,422.3444
2023-07-01T09:00:00.000000000,405.73,423.4588
2023-07-01T10:00:00.000000000,411.11,422.99206
2023-07-01T11:00:00.000000000,414.75,425.75228
2023-07-01T12:00:00.000000000,420.74,426.88356
2023-07-01T13:00:00.000000000,417.49,413.97411
2023-07-01T14:00:00.000000000,339.46,379.10927
2023-07-01T15:00:00.000000000,236.61,335.42279
2023-07-01T16:00:00.000000000,214.6,297.06355
2023-07-01T17:00:00.000000000,223.84,276.92132
2023-07-01T18:00:00.000000000,232.61,273.09254
2023-07-01T19:00:00.000000000,244.71,276.72928
2023-07-01T20:00:00.000000000,250.14,282.48134
2023-07-01T21:00:00.000000000,253.46,287.49786
2023-07-01T22:00:00.000000000,257.42,289.76522
2023-07-01T23:00:00.000000000,267.15,287.86885
2023-06-29T00:00:00.000000000,242.74,257.74104
2023-06-29T01:00:00.000000000,254.2,299.5498
2023-06-29T02:00:00.000000000,297.22,349.86695
2023-06-29T03:00:00.000000000,364.29,384.02132
2023-06-29T04:00:00.000000000,383.52,396.67697
2023-06-29T05:00:00.000000000,385.09,395.99964
2023-06-29T06:00:00.000000000,386.92,395.41492
2023-06-29T07:00:00.000000000,387.54,401.90484
2023-06-29T08:00:00.000000000,387.98,411.29489
2023-06-29T09:00:00.000000000,402.8,413.25216
2023-06-29T10:00:00.000000000,415.5,411.78048
2023-06-29T11:00:00.000000000,416.51,412.87764
2023-06-29T12:00:00.000000000,426.58,409.65957
2023-06-29T13:00:00.000000000,427.19,384.39693
2023-06-29T14:00:00.000000000,349.19,335.02523
2023-06-29T15:00:00.000000000,252.12,287.24205
2023-06-29T16:00:00.000000000,222.86,255.67044
2023-06-29T17:00:00.000000000,214.23,244.7464
2023-06-29T18:00:00.000000000,204.92,242.53098
2023-06-29T19:00:00.000000000,211.47,241.10611
2023-06-29T20:00:00.000000000,219.44,242.75237
2023-06-29T21:00:00.000000000,222.32,245.04163
2023-06-29T22:00:00.000000000,223.34,246.80975
2023-06-29T23:00:00.000000000,232.64,246.76339
2023-06-30T00:00:00.000000000,252.36,268.8328
2023-06-30T01:00:00.000000000,284.5,304.90023
2023-06-30T02:00:00.000000000,308.06,350.62421
2023-06-30T03:00:00.000000000,376.8,385.56297
2023-06-30T04:00:00.000000000,394.52,401.38764
2023-06-30T05:00:00.000000000,396.64,402.53223
2023-06-30T06:00:00.000000000,391.27,402.51379
2023-06-30T07:00:00.000000000,391.91,408.10997
2023-06-30T08:00:00.000000000,396.05,415.87102
2023-06-30T09:00:00.000000000,410.62,417.62093
2023-06-30T10:00:00.000000000,417.33,417.89115
2023-06-30T11:00:00.000000000,419.47,420.90883
2023-06-30T12:00:00.000000000,422.68,419.59931
2023-06-30T13:00:00.000000000,423.46,398.83983
2023-06-30T14:00:00.000000000,344.04,354.43571
2023-06-30T15:00:00.000000000,238.36,307.42239
2023-06-30T16:00:00.000000000,215.87,271.55555
2023-06-30T17:00:00.000000000,221.21,254.42735
2023-06-30T18:00:00.000000000,223.53,249.76372
2023-06-30T19:00:00.000000000,227.71,250.81709
2023-06-30T20:00:00.000000000,233.13,255.5659
2023-06-30T21:00:00.000000000,236.93,259.35602
2023-06-30T22:00:00.000000000,243.99,261.21444
2023-06-30T23:00:00.000000000,250.19,260.57486
2023-07-01T00:00:00.000000000,255.34,282.63113
2023-07-01T01:00:00.000000000,266.7,312.21301
2023-07-01T02:00:00.000000000,303.54,351.81676
2023-07-01T03:00:00.000000000,372.6,384.38056
2023-07-01T04:00:00.000000000,391.38,401.60351
2023-07-01T05:00:00.000000000,391.25,405.17556
2023-07-01T06:00:00.000000000,388.84,406.21386
2023-07-01T07:00:00.000000000,387.96,411.15378
2023-07-01T08:00:00.000000000,389.47,417.77008
2023-07-01T09:00:00.000000000,405.73,419.05753
2023-07-01T10:00:00.000000000,411.11,418.96141
2023-07-01T11:00:00.000000000,414.75,422.1092
2023-07-01T12:00:00.000000000,420.74,422.36876
2023-07-01T13:00:00.000000000,417.49,406.12792
2023-07-01T14:00:00.000000000,339.46,367.80542
2023-07-01T15:00:00.000000000,236.61,324.33231
2023-07-01T16:00:00.000000000,214.6,289.0542
2023-07-01T17:00:00.000000000,223.84,271.27354
2023-07-01T18:00:00.000000000,232.61,266.82652
