datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-06-28T00:00:00.000000000,399.44,424.93592
2022-06-28T01:00:00.000000000,400.67,455.24038
2022-06-28T02:00:00.000000000,441.5,492.97584
2022-06-28T03:00:00.000000000,509.97,521.79457
2022-06-28T04:00:00.000000000,535.9,533.33664
2022-06-28T05:00:00.000000000,538.53,535.7799
2022-06-28T06:00:00.000000000,545.51,537.19733
2022-06-28T07:00:00.000000000,551.04,539.69374
2022-06-28T08:00:00.000000000,548.55,541.56839
2022-06-28T09:00:00.000000000,547.75,543.41903
2022-06-28T10:00:00.000000000,548.94,544.94983
2022-06-28T11:00:00.000000000,549.17,548.36862
2022-06-28T12:00:00.000000000,553.11,545.66492
2022-06-28T13:00:00.000000000,552.08,517.92777
2022-06-28T14:00:00.000000000,479.07,468.19893
2022-06-28T15:00:00.000000000,387.35,424.30123
2022-06-28T16:00:00.000000000,358.52,406.12385
2022-06-28T17:00:00.000000000,357.87,399.67406
2022-06-28T18:00:00.000000000,368.44,397.88498
2022-06-28T19:00:00.000000000,375.13,399.91268
2022-06-28T20:00:00.000000000,379.25,404.98705
2022-06-28T21:00:00.000000000,382.01,410.65079
2022-06-28T22:00:00.000000000,403.63,412.46548
2022-06-28T23:00:00.000000000,413.69,414.4175
2022-06-29T00:00:00.000000000,429.12,431.04452
2022-06-29T01:00:00.000000000,444.04,456.67933
2022-06-29T02:00:00.000000000,472.28,490.32128
2022-06-29T03:00:00.000000000,514.16,517.17457
2022-06-29T04:00:00.000000000,532.07,528.80345
2022-06-29T05:00:00.000000000,538.11,532.22403
2022-06-29T06:00:00.000000000,536.23,534.24174
2022-06-29T07:00:00.000000000,535.25,536.43918
2022-06-29T08:00:00.000000000,536.62,538.42091
2022-06-29T09:00:00.000000000,542.48,541.14275
2022-06-29T10:00:00.000000000,538.69,543.48389
2022-06-29T11:00:00.000000000,542.69,546.41394
2022-06-29T12:00:00.000000000,543.59,543.09648
2022-06-29T13:00:00.000000000,544.37,517.74436
2022-06-29T14:00:00.000000000,516.43,473.14397
2022-06-29T15:00:00.000000000,442.59,434.13875
2022-06-29T16:00:00.000000000,392.52,418.18307
2022-06-29T17:00:00.000000000,374.48,411.28518
