datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,341.82,334.49497
2022-07-01T01:00:00.000000000,344.09,333.26187
2022-07-01T02:00:00.000000000,341.62,330.91432
2022-07-01T03:00:00.000000000,332.9,324.96289
2022-07-01T04:00:00.000000000,305.66,319.7951
2022-07-01T05:00:00.000000000,309.64,314.53313
2022-07-01T06:00:00.000000000,304.21,303.68028
2022-07-01T07:00:00.000000000,297.69,298.74462
2022-07-01T08:00:00.000000000,295.66,296.86723
2022-07-01T09:00:00.000000000,297.72,295.12401
2022-07-01T10:00:00.000000000,304.54,296.64622
2022-07-01T11:00:00.000000000,306.83,299.29285
2022-07-01T12:00:00.000000000,311.6,302.77446
2022-07-01T13:00:00.000000000,323.2,308.45783
2022-07-01T14:00:00.000000000,328.09,313.72026
2022-07-01T15:00:00.000000000,330.54,319.74777
2022-07-01T16:00:00.000000000,326.9,324.37605
2022-07-01T17:00:00.000000000,324.29,327.19199
2022-07-01T18:00:00.000000000,328.52,327.88284
2022-07-01T19:00:00.000000000,327.42,330.69179
2022-07-01T20:00:00.000000000,327.36,332.04031
2022-07-01T21:00:00.000000000,328.67,334.04767
2022-07-01T22:00:00.000000000,332.71,335.89445
2022-07-01T23:00:00.000000000,335.31,336.65296
2022-07-02T00:00:00.000000000,339.87,337.76531
2022-07-02T01:00:00.000000000,341.6,337.50292
2022-07-02T02:00:00.000000000,339.54,335.71561
2022-07-02T03:00:00.000000000,334.24,329.05944
2022-07-02T04:00:00.000000000,320.53,322.88215
2022-07-02T05:00:00.000000000,315.65,316.25005
2022-07-02T06:00:00.000000000,310.45,303.40721
2022-07-02T07:00:00.000000000,305.97,296.94705
2022-07-02T08:00:00.000000000,302.94,294.39642
2022-07-02T09:00:00.000000000,302.77,292.31428
2022-07-02T10:00:00.000000000,300.35,293.80503
2022-07-02T11:00:00.000000000,298.76,297.0513
2022-07-02T12:00:00.000000000,300.35,301.70916
2022-07-02T13:00:00.000000000,303.15,308.03447
2022-07-02T14:00:00.000000000,303.34,313.94964
2022-07-02T15:00:00.000000000,309.57,319.91822
2022-07-02T16:00:00.000000000,310.64,323.98835
2022-07-02T17:00:00.000000000,303.87,325.70191
2022-07-02T18:00:00.000000000,307.6,325.19539
2022-07-02T19:00:00.000000000,310.5,327.21653
2022-07-02T20:00:00.000000000,315.34,328.02773
2022-07-02T21:00:00.000000000,321.02,330.16886
2022-07-02T22:00:00.000000000,316.93,332.76376
2022-07-02T23:00:00.000000000,319.18,334.79985
2022-07-03T00:00:00.000000000,322.6,335.80099
2022-07-03T01:00:00.000000000,324.16,335.37378
2022-07-03T02:00:00.000000000,321.31,333.69771
