datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,319.68,320.35576
2023-06-28T01:00:00.000000000,315.81,320.95031
2023-06-28T02:00:00.000000000,310.61,319.22218
2023-06-28T03:00:00.000000000,317.24,313.69784
2023-06-28T04:00:00.000000000,321.71,307.28652
2023-06-28T05:00:00.000000000,314.9,299.03854
2023-06-28T06:00:00.000000000,294.95,290.32393
2023-06-28T07:00:00.000000000,281.49,282.67428
2023-06-28T08:00:00.000000000,278.3,277.01856
2023-06-28T09:00:00.000000000,270.44,273.92608
2023-06-28T10:00:00.000000000,270.06,274.5498
2023-06-28T11:00:00.000000000,269.39,278.21665
2023-06-28T12:00:00.000000000,268.92,284.58784
2023-06-28T13:00:00.000000000,266.01,293.27744
2023-06-28T14:00:00.000000000,285.07,301.95386
2023-06-28T15:00:00.000000000,298.52,312.24054
2023-06-28T16:00:00.000000000,315.0,320.10805
2023-06-28T17:00:00.000000000,327.87,325.34366
2023-06-28T18:00:00.000000000,332.14,329.23368
2023-06-28T19:00:00.000000000,332.12,330.56375
2023-06-28T20:00:00.000000000,328.91,331.48394
2023-06-28T21:00:00.000000000,330.42,331.63
2023-06-28T22:00:00.000000000,338.84,331.20656
2023-06-28T23:00:00.000000000,350.55,330.71394
2023-06-29T00:00:00.000000000,357.65,324.65676
2023-06-29T01:00:00.000000000,359.36,325.1411
2023-06-29T02:00:00.000000000,357.47,323.18116
2023-06-29T03:00:00.000000000,358.67,317.10278
2023-06-29T04:00:00.000000000,355.35,309.77576
2023-06-29T05:00:00.000000000,340.27,300.53498
2023-06-29T06:00:00.000000000,322.17,290.8392
2023-06-29T07:00:00.000000000,310.06,282.55532
2023-06-29T08:00:00.000000000,295.64,276.61018
2023-06-29T09:00:00.000000000,286.38,273.65139
2023-06-29T10:00:00.000000000,277.4,274.73426
2023-06-29T11:00:00.000000000,282.47,279.05792
2023-06-29T12:00:00.000000000,284.39,286.04783
2023-06-29T13:00:00.000000000,296.84,295.33273
2023-06-29T14:00:00.000000000,304.45,304.39089
2023-06-29T15:00:00.000000000,322.82,314.81191
2023-06-29T16:00:00.000000000,340.96,322.68544
2023-06-29T17:00:00.000000000,357.38,327.64916
2023-06-29T18:00:00.000000000,361.99,330.99522
2023-06-29T19:00:00.000000000,362.56,331.90848
2023-06-29T20:00:00.000000000,358.49,332.55362
2023-06-29T21:00:00.000000000,357.05,332.66114
2023-06-29T22:00:00.000000000,358.25,332.17888
2023-06-29T23:00:00.000000000,357.09,331.61775
2023-06-30T00:00:00.000000000,355.98,328.84817
2023-06-30T01:00:00.000000000,355.88,329.1116
2023-06-30T02:00:00.000000000,354.51,326.93953
2023-06-30T03:00:00.000000000,354.55,320.66133
2023-06-30T04:00:00.000000000,354.31,313.08134
2023-06-30T05:00:00.000000000,347.35,304.00264
2023-06-30T06:00:00.000000000,335.48,294.84441
2023-06-30T07:00:00.000000000,326.26,287.89881
2023-06-30T08:00:00.000000000,320.32,283.76284
2023-06-30T09:00:00.000000000,309.64,282.9195
2023-06-30T10:00:00.000000000,303.94,285.96738
2023-06-30T11:00:00.000000000,306.24,292.07774
2023-06-30T12:00:00.000000000,306.55,300.05063
2023-06-30T13:00:00.000000000,314.05,309.22774
2023-06-30T14:00:00.000000000,323.68,317.04689
2023-06-30T15:00:00.000000000,344.11,325.20608
2023-06-30T16:00:00.000000000,351.51,330.26262
2023-06-30T17:00:00.000000000,356.75,332.53387
2023-06-30T18:00:00.000000000,362.26,333.43061
2023-06-30T19:00:00.000000000,364.18,332.61542
2023-06-30T20:00:00.000000000,366.69,332.24935
2023-06-30T21:00:00.000000000,368.94,332.13344
2023-06-30T22:00:00.000000000,357.32,332.00994
2023-06-30T23:00:00.000000000,318.15,332.17749
2023-07-01T00:00:00.000000000,260.71,325.63193
2023-07-01T01:00:00.000000000,252.23,326.68239
2023-07-01T02:00:00.000000000,249.56,326.8021
2023-07-01T03:00:00.000000000,242.2,324.90815
2023-07-01T04:00:00.000000000,229.54,323.36352
2023-07-01T05:00:00.000000000,219.25,320.60566
2023-07-01T06:00:00.000000000,190.64,316.48681
2023-07-01T07:00:00.000000000,179.76,311.12517
2023-07-01T08:00:00.000000000,168.69,305.21054
2023-07-01T09:00:00.000000000,161.93,299.56022
2023-07-01T10:00:00.000000000,164.02,294.61915
2023-07-01T11:00:00.000000000,165.05,291.06792
2023-07-01T12:00:00.000000000,167.27,289.23486
2023-07-01T13:00:00.000000000,176.18,290.24576
2023-07-01T14:00:00.000000000,185.32,293.55085
2023-07-01T15:00:00.000000000,192.41,300.41475
2023-07-01T16:00:00.000000000,198.65,307.40462
2023-07-01T17:00:00.000000000,213.23,313.35938
2023-07-01T18:00:00.000000000,205.39,318.56181
2023-07-01T19:00:00.000000000,209.48,321.56301
2023-07-01T20:00:00.000000000,205.41,323.64143
2023-07-01T21:00:00.000000000,212.09,323.78147
2023-07-01T22:00:00.000000000,209.61,323.15257
2023-07-01T23:00:00.000000000,202.16,321.84649
2023-06-29T00:00:00.000000000,357.65,339.27785
2023-06-29T01:00:00.000000000,359.36,340.88286
2023-06-29T02:00:00.000000000,357.47,339.93337
2023-06-29T03:00:00.000000000,358.67,334.36842
2023-06-29T04:00:00.000000000,355.35,327.11039
2023-06-29T05:00:00.000000000,340.27,317.39825
2023-06-29T06:00:00.000000000,322.17,306.58875
2023-06-29T07:00:00.000000000,310.06,296.32819
2023-06-29T08:00:00.000000000,295.64,288.20545
2023-06-29T09:00:00.000000000,286.38,283.04668
2023-06-29T10:00:00.000000000,277.4,282.1026
2023-06-29T11:00:00.000000000,282.47,284.90817
2023-06-29T12:00:00.000000000,284.39,290.86033
2023-06-29T13:00:00.000000000,296.84,299.6182
2023-06-29T14:00:00.000000000,304.45,308.45845
2023-06-29T15:00:00.000000000,322.82,318.66189
2023-06-29T16:00:00.000000000,340.96,326.89465
2023-06-29T17:00:00.000000000,357.38,332.41623
2023-06-29T18:00:00.000000000,361.99,336.09757
2023-06-29T19:00:00.000000000,362.56,337.35615
2023-06-29T20:00:00.000000000,358.49,338.19483
2023-06-29T21:00:00.000000000,357.05,338.72478
2023-06-29T22:00:00.000000000,358.25,338.79376
2023-06-29T23:00:00.000000000,357.09,339.09936
2023-06-30T00:00:00.000000000,355.98,334.99812
2023-06-30T01:00:00.000000000,355.88,334.71729
2023-06-30T02:00:00.000000000,354.51,333.0653
2023-06-30T03:00:00.000000000,354.55,328.4964
2023-06-30T04:00:00.000000000,354.31,323.00354
2023-06-30T05:00:00.000000000,347.35,316.19901
2023-06-30T06:00:00.000000000,335.48,308.84543
2023-06-30T07:00:00.000000000,326.26,302.7215
2023-06-30T08:00:00.000000000,320.32,298.44728
2023-06-30T09:00:00.000000000,309.64,296.8303
2023-06-30T10:00:00.000000000,303.94,298.04792
2023-06-30T11:00:00.000000000,306.24,301.99276
2023-06-30T12:00:00.000000000,306.55,307.5315
2023-06-30T13:00:00.000000000,314.05,314.42133
2023-06-30T14:00:00.000000000,323.68,320.96825
2023-06-30T15:00:00.000000000,344.11,328.24509
2023-06-30T16:00:00.000000000,351.51,333.09975
2023-06-30T17:00:00.000000000,356.75,335.2731
2023-06-30T18:00:00.000000000,362.26,335.54628
2023-06-30T19:00:00.000000000,364.18,333.84222
2023-06-30T20:00:00.000000000,366.69,332.29912
2023-06-30T21:00:00.000000000,368.94,330.65722
2023-06-30T22:00:00.000000000,357.32,329.15505
2023-06-30T23:00:00.000000000,318.15,328.12626
2023-07-01T00:00:00.000000000,260.71,314.44254
2023-07-01T01:00:00.000000000,252.23,317.30048
2023-07-01T02:00:00.000000000,249.56,317.83469
2023-07-01T03:00:00.000000000,242.2,314.05347
2023-07-01T04:00:00.000000000,229.54,308.70431
2023-07-01T05:00:00.000000000,219.25,300.63312
2023-07-01T06:00:00.000000000,190.64,291.18767
2023-07-01T07:00:00.000000000,179.76,281.97605
2023-07-01T08:00:00.000000000,168.69,274.27853
2023-07-01T09:00:00.000000000,161.93,269.54454
2023-07-01T10:00:00.000000000,164.02,268.47166
2023-07-01T11:00:00.000000000,165.05,270.92635
2023-07-01T12:00:00.000000000,167.27,276.32366
2023-07-01T13:00:00.000000000,176.18,284.28961
2023-07-01T14:00:00.000000000,185.32,292.54926
2023-07-01T15:00:00.000000000,192.41,302.42487
2023-07-01T16:00:00.000000000,198.65,309.47987
2023-07-01T17:00:00.000000000,213.23,313.19545
2023-07-01T18:00:00.000000000,205.39,315.08146
2023-07-01T19:00:00.000000000,209.48,314.40747
2023-07-01T20:00:00.000000000,205.41,313.80438
2023-07-01T21:00:00.000000000,212.09,312.90625
2023-07-01T22:00:00.000000000,209.61,312.37872
2023-07-01T23:00:00.000000000,202.16,312.6746
2023-07-02T00:00:00.000000000,202.37,312.65682
2023-07-02T01:00:00.000000000,207.42,315.39736
2023-07-02T02:00:00.000000000,210.16,317.25595
2023-07-02T03:00:00.000000000,206.23,316.66075
2023-07-02T04:00:00.000000000,202.93,315.39928
2023-07-02T05:00:00.000000000,196.92,310.91186
2023-07-02T06:00:00.000000000,192.58,304.08634
2023-07-02T07:00:00.000000000,181.78,294.79809
2023-07-02T08:00:00.000000000,173.6,284.91946
2023-07-02T09:00:00.000000000,167.76,276.01957
2023-07-02T10:00:00.000000000,163.12,270.1141
