datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,306.4,306.86637
2023-06-28T01:00:00.000000000,330.89,304.73419
2023-06-28T02:00:00.000000000,305.28,303.47252
2023-06-28T03:00:00.000000000,273.94,302.28765
2023-06-28T04:00:00.000000000,244.21,304.8093
2023-06-28T05:00:00.000000000,241.47,307.71775
2023-06-28T06:00:00.000000000,256.29,313.60081
2023-06-28T07:00:00.000000000,289.72,317.98086
2023-06-28T08:00:00.000000000,332.4,319.34629
2023-06-28T09:00:00.000000000,345.42,315.13437
2023-06-28T10:00:00.000000000,312.88,306.90244
2023-06-28T11:00:00.000000000,302.99,295.18322
2023-06-28T12:00:00.000000000,298.94,279.24461
2023-06-28T13:00:00.000000000,294.25,263.71744
2023-06-28T14:00:00.000000000,287.32,250.33827
2023-06-28T15:00:00.000000000,277.71,241.88898
2023-06-28T16:00:00.000000000,280.46,240.05566
2023-06-28T17:00:00.000000000,276.91,244.90327
2023-06-28T18:00:00.000000000,284.01,256.55259
2023-06-28T19:00:00.000000000,309.74,269.55371
2023-06-28T20:00:00.000000000,330.5,285.53959
2023-06-28T21:00:00.000000000,324.77,299.02803
2023-06-28T22:00:00.000000000,313.12,308.62948
2023-06-28T23:00:00.000000000,320.5,316.51492
2023-06-29T00:00:00.000000000,326.09,317.1394
2023-06-29T01:00:00.000000000,334.34,313.09547
2023-06-29T02:00:00.000000000,345.17,310.32189
2023-06-29T03:00:00.000000000,345.47,307.53032
2023-06-29T04:00:00.000000000,350.5,307.37693
2023-06-29T05:00:00.000000000,345.4,306.0099
2023-06-29T06:00:00.000000000,360.4,306.21853
2023-06-29T07:00:00.000000000,365.14,304.92984
2023-06-29T08:00:00.000000000,330.16,301.56086
2023-06-29T09:00:00.000000000,284.94,293.96894
2023-06-29T10:00:00.000000000,268.8,285.06225
2023-06-29T11:00:00.000000000,250.94,274.91931
2023-06-29T12:00:00.000000000,225.92,262.21162
2023-06-29T13:00:00.000000000,201.95,250.94043
2023-06-29T14:00:00.000000000,187.2,241.66569
2023-06-29T15:00:00.000000000,173.67,236.6536
2023-06-29T16:00:00.000000000,193.2,236.06652
2023-06-29T17:00:00.000000000,222.93,239.53076
2023-06-29T18:00:00.000000000,239.64,247.50608
2023-06-29T19:00:00.000000000,258.4,255.35575
2023-06-29T20:00:00.000000000,254.94,264.78356
2023-06-29T21:00:00.000000000,233.27,272.63117
2023-06-29T22:00:00.000000000,226.0,277.6693
2023-06-29T23:00:00.000000000,221.15,282.3707
2023-06-30T00:00:00.000000000,206.45,238.2068
2023-06-30T01:00:00.000000000,216.16,238.67598
2023-06-30T02:00:00.000000000,173.97,241.20877
2023-06-30T03:00:00.000000000,153.14,242.27857
2023-06-30T04:00:00.000000000,174.78,242.70865
2023-06-30T05:00:00.000000000,182.44,238.90945
2023-06-30T06:00:00.000000000,200.21,233.54414
2023-06-30T07:00:00.000000000,187.0,227.40406
2023-06-30T08:00:00.000000000,177.86,219.14495
2023-06-30T09:00:00.000000000,167.95,206.97261
2023-06-30T10:00:00.000000000,144.24,196.63494
2023-06-30T11:00:00.000000000,125.25,184.54984
2023-06-30T12:00:00.000000000,98.24,171.48568
2023-06-30T13:00:00.000000000,93.49,159.78804
2023-06-30T14:00:00.000000000,92.61,148.58664
2023-06-30T15:00:00.000000000,91.37,141.19938
2023-06-30T16:00:00.000000000,105.87,136.37468
2023-06-30T17:00:00.000000000,110.47,131.69675
2023-06-30T18:00:00.000000000,104.71,130.59816
2023-06-30T19:00:00.000000000,106.32,127.82346
2023-06-30T20:00:00.000000000,83.79,127.16691
2023-06-30T21:00:00.000000000,75.53,128.12219
2023-06-30T22:00:00.000000000,78.56,129.75005
2023-06-30T23:00:00.000000000,91.62,132.95684
2023-07-01T00:00:00.000000000,103.21,127.27198
2023-07-01T01:00:00.000000000,99.75,122.76933
2023-07-01T02:00:00.000000000,102.34,121.16893
2023-07-01T03:00:00.000000000,106.08,123.22854
2023-07-01T04:00:00.000000000,106.59,128.08919
2023-07-01T05:00:00.000000000,117.28,134.57823
2023-07-01T06:00:00.000000000,100.95,141.87058
2023-07-01T07:00:00.000000000,94.09,148.26063
2023-07-01T08:00:00.000000000,87.64,153.1483
