datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,400.74,430.77474
2023-06-28T01:00:00.000000000,432.11,433.43596
2023-06-28T02:00:00.000000000,399.19,439.65264
2023-06-28T03:00:00.000000000,357.92,441.27574
2023-06-28T04:00:00.000000000,320.87,442.29194
2023-06-28T05:00:00.000000000,321.0,439.38707
2023-06-28T06:00:00.000000000,346.45,432.13107
2023-06-28T07:00:00.000000000,390.83,421.66922
2023-06-28T08:00:00.000000000,441.32,408.305
2023-06-28T09:00:00.000000000,452.61,395.11451
2023-06-28T10:00:00.000000000,414.94,379.68223
2023-06-28T11:00:00.000000000,403.48,367.22183
2023-06-28T12:00:00.000000000,398.38,355.33236
2023-06-28T13:00:00.000000000,391.13,347.20316
2023-06-28T14:00:00.000000000,381.31,342.21354
2023-06-28T15:00:00.000000000,367.25,340.08549
2023-06-28T16:00:00.000000000,372.12,341.03039
2023-06-28T17:00:00.000000000,367.05,346.67212
2023-06-28T18:00:00.000000000,376.44,356.07321
2023-06-28T19:00:00.000000000,410.23,366.23013
2023-06-28T20:00:00.000000000,437.11,375.41622
2023-06-28T21:00:00.000000000,428.93,384.64964
2023-06-28T22:00:00.000000000,405.5,393.15046
2023-06-28T23:00:00.000000000,416.56,397.93593
2023-06-29T00:00:00.000000000,420.46,425.43307
2023-06-29T01:00:00.000000000,430.99,422.40108
2023-06-29T02:00:00.000000000,444.28,425.54394
2023-06-29T03:00:00.000000000,443.78,428.08557
2023-06-29T04:00:00.000000000,452.64,432.36762
2023-06-29T05:00:00.000000000,448.02,434.95856
2023-06-29T06:00:00.000000000,469.0,434.66872
2023-06-29T07:00:00.000000000,481.31,430.73018
2023-06-29T08:00:00.000000000,431.71,422.28878
2023-06-29T09:00:00.000000000,372.08,409.93951
2023-06-29T10:00:00.000000000,354.1,390.67764
2023-06-29T11:00:00.000000000,331.13,370.9386
2023-06-29T12:00:00.000000000,299.06,349.81367
2023-06-29T13:00:00.000000000,269.88,331.53794
2023-06-29T14:00:00.000000000,251.92,317.85707
2023-06-29T15:00:00.000000000,232.32,309.89566
2023-06-29T16:00:00.000000000,259.11,306.2141
2023-06-29T17:00:00.000000000,301.84,309.2953
2023-06-29T18:00:00.000000000,323.85,317.07311
2023-06-29T19:00:00.000000000,347.08,324.9021
2023-06-29T20:00:00.000000000,340.04,329.85959
2023-06-29T21:00:00.000000000,308.64,334.56141
2023-06-29T22:00:00.000000000,298.88,336.51613
2023-06-29T23:00:00.000000000,291.49,335.13348
2023-06-30T00:00:00.000000000,272.95,377.89879
2023-06-30T01:00:00.000000000,286.94,355.47443
2023-06-30T02:00:00.000000000,230.67,335.41623
2023-06-30T03:00:00.000000000,206.08,317.03507
2023-06-30T04:00:00.000000000,232.97,303.76595
2023-06-30T05:00:00.000000000,245.39,293.93664
2023-06-30T06:00:00.000000000,275.24,288.07652
2023-06-30T07:00:00.000000000,257.42,284.70346
2023-06-30T08:00:00.000000000,244.29,283.0156
2023-06-30T09:00:00.000000000,232.02,278.58878
2023-06-30T10:00:00.000000000,198.66,268.52965
2023-06-30T11:00:00.000000000,175.9,254.32378
2023-06-30T12:00:00.000000000,138.31,237.63922
2023-06-30T13:00:00.000000000,133.08,220.96341
2023-06-30T14:00:00.000000000,131.98,205.97803
2023-06-30T15:00:00.000000000,130.04,195.4958
2023-06-30T16:00:00.000000000,152.07,187.99593
2023-06-30T17:00:00.000000000,158.64,184.75138
2023-06-30T18:00:00.000000000,148.37,184.00188
2023-06-30T19:00:00.000000000,149.3,187.01927
2023-06-30T20:00:00.000000000,116.93,189.66657
2023-06-30T21:00:00.000000000,101.83,193.87516
2023-06-30T22:00:00.000000000,105.04,193.94462
2023-06-30T23:00:00.000000000,121.0,189.57052
2023-07-01T00:00:00.000000000,134.96,217.9916
2023-07-01T01:00:00.000000000,130.89,208.95642
2023-07-01T02:00:00.000000000,133.76,205.10436
2023-07-01T03:00:00.000000000,138.24,204.48036
