datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,71.13,88.70143
2022-07-01T01:00:00.000000000,79.33,97.07287
2022-07-01T02:00:00.000000000,79.58,103.98703
2022-07-01T03:00:00.000000000,83.75,107.36122
2022-07-01T04:00:00.000000000,88.46,110.6763
2022-07-01T05:00:00.000000000,89.25,112.25457
2022-07-01T06:00:00.000000000,115.75,112.98351
2022-07-01T07:00:00.000000000,115.12,112.55456
2022-07-01T08:00:00.000000000,115.25,111.5008
2022-07-01T09:00:00.000000000,115.25,110.30084
2022-07-01T10:00:00.000000000,115.5,108.19831
2022-07-01T11:00:00.000000000,113.41,108.16573
2022-07-01T12:00:00.000000000,113.9,109.86656
2022-07-01T13:00:00.000000000,112.91,113.71849
2022-07-01T14:00:00.000000000,112.8,114.92063
2022-07-01T15:00:00.000000000,107.02,113.30609
2022-07-01T16:00:00.000000000,106.38,107.68746
2022-07-01T17:00:00.000000000,117.91,100.66677
2022-07-01T18:00:00.000000000,107.38,94.71613
2022-07-01T19:00:00.000000000,82.7,87.28187
2022-07-01T20:00:00.000000000,81.4,82.96029
2022-07-01T21:00:00.000000000,81.11,81.34877
2022-07-01T22:00:00.000000000,81.2,82.63315
2022-07-01T23:00:00.000000000,80.96,86.72289
2022-07-02T00:00:00.000000000,84.41,97.51877
2022-07-02T01:00:00.000000000,103.29,106.26134
2022-07-02T02:00:00.000000000,102.4,113.1879
2022-07-02T03:00:00.000000000,107.89,116.51247
2022-07-02T04:00:00.000000000,111.15,119.96705
2022-07-02T05:00:00.000000000,113.76,122.02889
2022-07-02T06:00:00.000000000,113.39,123.29925
2022-07-02T07:00:00.000000000,113.69,123.40046
2022-07-02T08:00:00.000000000,113.54,122.94203
2022-07-02T09:00:00.000000000,113.83,122.23777
2022-07-02T10:00:00.000000000,114.41,120.62776
2022-07-02T11:00:00.000000000,113.98,120.63954
2022-07-02T12:00:00.000000000,106.21,122.4035
2022-07-02T13:00:00.000000000,100.03,126.43404
2022-07-02T14:00:00.000000000,99.58,127.77617
2022-07-02T15:00:00.000000000,95.22,125.65271
2022-07-02T16:00:00.000000000,89.84,119.06634
2022-07-02T17:00:00.000000000,90.33,110.6185
2022-07-02T18:00:00.000000000,87.6,103.02456
2022-07-02T19:00:00.000000000,86.28,94.09763
2022-07-02T20:00:00.000000000,79.12,88.91532
2022-07-02T21:00:00.000000000,75.33,86.94417
2022-07-02T22:00:00.000000000,76.34,88.69555
2022-07-02T23:00:00.000000000,85.25,93.63848
2022-07-03T00:00:00.000000000,85.47,108.34443
2022-07-03T01:00:00.000000000,84.64,114.72032
2022-07-03T02:00:00.000000000,85.65,119.02236
2022-07-03T03:00:00.000000000,84.72,119.9863
2022-07-03T04:00:00.000000000,99.47,121.7758
2022-07-03T05:00:00.000000000,105.78,123.01989
2022-07-03T06:00:00.000000000,111.15,123.84632
2022-07-03T07:00:00.000000000,110.74,123.67878
2022-07-03T08:00:00.000000000,111.43,123.27962
2022-07-03T09:00:00.000000000,110.44,123.23205
2022-07-03T10:00:00.000000000,111.57,122.85972
2022-07-03T11:00:00.000000000,112.28,124.03169
2022-07-03T12:00:00.000000000,104.85,126.39439
2022-07-03T13:00:00.000000000,106.41,130.96404
2022-07-03T14:00:00.000000000,105.98,132.63513
