datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,459.79,483.18802
2022-07-01T01:00:00.000000000,455.93,497.35209
2022-07-01T02:00:00.000000000,460.54,511.03885
2022-07-01T03:00:00.000000000,471.44,521.36459
2022-07-01T04:00:00.000000000,476.95,530.69559
2022-07-01T05:00:00.000000000,478.43,536.24139
2022-07-01T06:00:00.000000000,501.86,542.26168
2022-07-01T07:00:00.000000000,521.25,554.84364
2022-07-01T08:00:00.000000000,545.12,573.81512
2022-07-01T09:00:00.000000000,538.18,589.00384
2022-07-01T10:00:00.000000000,558.1,594.4218
2022-07-01T11:00:00.000000000,588.15,589.56718
2022-07-01T12:00:00.000000000,592.87,584.11035
2022-07-01T13:00:00.000000000,581.1,571.79095
2022-07-01T14:00:00.000000000,561.49,556.6945
2022-07-01T15:00:00.000000000,522.84,539.96763
2022-07-01T16:00:00.000000000,493.09,524.74562
2022-07-01T17:00:00.000000000,487.55,500.76979
2022-07-01T18:00:00.000000000,477.69,476.32482
2022-07-01T19:00:00.000000000,480.56,472.23033
2022-07-01T20:00:00.000000000,465.0,468.74706
2022-07-01T21:00:00.000000000,460.72,473.66181
2022-07-01T22:00:00.000000000,456.72,473.00029
2022-07-01T23:00:00.000000000,457.18,480.67051
2022-07-02T00:00:00.000000000,451.31,499.96378
2022-07-02T01:00:00.000000000,446.18,515.22356
2022-07-02T02:00:00.000000000,460.85,529.35038
2022-07-02T03:00:00.000000000,498.67,539.3624
2022-07-02T04:00:00.000000000,502.68,548.08555
2022-07-02T05:00:00.000000000,501.58,552.51312
2022-07-02T06:00:00.000000000,508.29,557.31818
2022-07-02T07:00:00.000000000,526.93,568.60244
2022-07-02T08:00:00.000000000,551.64,586.20794
2022-07-02T09:00:00.000000000,560.38,600.16959
2022-07-02T10:00:00.000000000,573.66,604.80945
2022-07-02T11:00:00.000000000,603.48,599.37127
2022-07-02T12:00:00.000000000,602.7,593.52683
2022-07-02T13:00:00.000000000,601.78,580.93567
2022-07-02T14:00:00.000000000,590.57,565.80337
2022-07-02T15:00:00.000000000,551.91,549.35355
2022-07-02T16:00:00.000000000,502.49,534.26203
2022-07-02T17:00:00.000000000,486.92,510.66738
2022-07-02T18:00:00.000000000,484.07,486.47424
2022-07-02T19:00:00.000000000,481.66,482.88324
2022-07-02T20:00:00.000000000,473.37,480.19993
2022-07-02T21:00:00.000000000,465.53,486.52247
2022-07-02T22:00:00.000000000,476.76,487.10826
2022-07-02T23:00:00.000000000,481.59,496.24091
2022-07-03T00:00:00.000000000,475.74,508.35155
2022-07-03T01:00:00.000000000,477.0,525.54747
2022-07-03T02:00:00.000000000,476.29,540.79608
2022-07-03T03:00:00.000000000,491.17,551.16469
2022-07-03T04:00:00.000000000,499.47,559.78088
2022-07-03T05:00:00.000000000,503.79,563.51786
2022-07-03T06:00:00.000000000,498.87,567.46642
2022-07-03T07:00:00.000000000,513.51,577.89293
2022-07-03T08:00:00.000000000,551.19,594.41644
2022-07-03T09:00:00.000000000,578.45,607.15686
2022-07-03T10:00:00.000000000,584.67,610.58928
2022-07-03T11:00:00.000000000,591.09,603.99248
2022-07-03T12:00:00.000000000,603.45,597.0952
2022-07-03T13:00:00.000000000,610.53,583.64977
2022-07-03T14:00:00.000000000,607.81,567.90033
2022-07-03T15:00:00.000000000,510.62,550.92662
2022-07-03T16:00:00.000000000,469.01,535.2696
2022-07-03T17:00:00.000000000,456.37,511.54061
2022-07-03T18:00:00.000000000,447.81,487.62397
2022-07-03T19:00:00.000000000,434.69,484.57312
2022-07-03T20:00:00.000000000,431.39,482.83387
2022-07-03T21:00:00.000000000,424.06,490.47628
2022-07-03T22:00:00.000000000,418.01,492.28855
2022-07-03T23:00:00.000000000,416.58,503.12225
2022-07-04T00:00:00.000000000,417.33,514.5336
2022-07-04T01:00:00.000000000,436.32,531.14588
2022-07-04T02:00:00.000000000,461.6,545.90091
2022-07-04T03:00:00.000000000,477.35,555.86335
2022-07-04T04:00:00.000000000,481.62,564.19003
2022-07-04T05:00:00.000000000,482.1,567.83095
2022-07-04T06:00:00.000000000,489.41,571.61905
2022-07-04T07:00:00.000000000,502.28,581.80498
2022-07-04T08:00:00.000000000,531.45,598.13715
2022-07-04T09:00:00.000000000,560.78,610.65032
2022-07-04T10:00:00.000000000,556.32,613.9249
2022-07-04T11:00:00.000000000,574.44,607.04004
2022-07-04T12:00:00.000000000,589.24,599.7698
2022-07-04T13:00:00.000000000,580.82,585.88897
2022-07-04T14:00:00.000000000,574.18,569.87831
2022-07-04T15:00:00.000000000,557.14,552.9938
2022-07-04T16:00:00.000000000,517.37,537.86045
2022-07-04T17:00:00.000000000,498.19,514.85206
2022-07-04T18:00:00.000000000,486.42,491.60438
2022-07-04T19:00:00.000000000,436.79,489.30845
2022-07-04T20:00:00.000000000,425.26,488.01377
2022-07-04T21:00:00.000000000,423.91,496.15034
2022-07-04T22:00:00.000000000,412.08,498.27139
2022-07-04T23:00:00.000000000,421.49,509.03732
2022-07-02T00:00:00.000000000,451.31,462.73119
2022-07-02T01:00:00.000000000,446.18,474.14035
2022-07-02T02:00:00.000000000,460.85,487.11179
2022-07-02T03:00:00.000000000,498.67,497.06631
2022-07-02T04:00:00.000000000,502.68,507.16225
2022-07-02T05:00:00.000000000,501.58,513.87666
2022-07-02T06:00:00.000000000,508.29,522.36675
2022-07-02T07:00:00.000000000,526.93,537.15219
2022-07-02T08:00:00.000000000,551.64,559.58998
2022-07-02T09:00:00.000000000,560.38,579.66167
2022-07-02T10:00:00.000000000,573.66,591.57925
2022-07-02T11:00:00.000000000,603.48,593.56691
2022-07-02T12:00:00.000000000,602.7,594.11909
2022-07-02T13:00:00.000000000,601.78,586.24539
2022-07-02T14:00:00.000000000,590.57,573.40421
2022-07-02T15:00:00.000000000,551.91,557.07568
2022-07-02T16:00:00.000000000,502.49,539.75154
2022-07-02T17:00:00.000000000,486.92,510.80712
2022-07-02T18:00:00.000000000,484.07,479.8714
2022-07-02T19:00:00.000000000,481.66,469.42112
2022-07-02T20:00:00.000000000,473.37,460.99825
2022-07-02T21:00:00.000000000,465.53,461.78157
2022-07-02T22:00:00.000000000,476.76,458.57296
2022-07-02T23:00:00.000000000,481.59,463.6984
2022-07-03T00:00:00.000000000,475.74,463.16389
2022-07-03T01:00:00.000000000,477.0,477.63474
2022-07-03T02:00:00.000000000,476.29,493.41223
2022-07-03T03:00:00.000000000,491.17,504.8121
2022-07-03T04:00:00.000000000,499.47,516.24382
2022-07-03T05:00:00.000000000,503.79,523.16437
2022-07-03T06:00:00.000000000,498.87,532.39022
2022-07-03T07:00:00.000000000,513.51,547.55511
2022-07-03T08:00:00.000000000,551.19,570.53122
2022-07-03T09:00:00.000000000,578.45,590.95643
2022-07-03T10:00:00.000000000,584.67,602.9913
2022-07-03T11:00:00.000000000,591.09,604.35979
2022-07-03T12:00:00.000000000,603.45,603.78986
2022-07-03T13:00:00.000000000,610.53,594.12133
2022-07-03T14:00:00.000000000,607.81,579.13155
2022-07-03T15:00:00.000000000,510.62,560.16696
2022-07-03T16:00:00.000000000,469.01,539.40534
2022-07-03T17:00:00.000000000,456.37,506.63965
2022-07-03T18:00:00.000000000,447.81,473.32161
2022-07-03T19:00:00.000000000,434.69,462.00942
2022-07-03T20:00:00.000000000,431.39,454.3875
2022-07-03T21:00:00.000000000,424.06,456.88919
2022-07-03T22:00:00.000000000,418.01,455.35557
2022-07-03T23:00:00.000000000,416.58,462.73828
2022-07-04T00:00:00.000000000,417.33,463.68046
2022-07-04T01:00:00.000000000,436.32,479.87791
2022-07-04T02:00:00.000000000,461.6,497.15191
2022-07-04T03:00:00.000000000,477.35,509.21349
2022-07-04T04:00:00.000000000,481.62,521.11203
2022-07-04T05:00:00.000000000,482.1,528.01491
2022-07-04T06:00:00.000000000,489.41,537.48162
2022-07-04T07:00:00.000000000,502.28,552.88387
2022-07-04T08:00:00.000000000,531.45,576.17676
2022-07-04T09:00:00.000000000,560.78,596.75319
2022-07-04T10:00:00.000000000,556.32,608.70132
2022-07-04T11:00:00.000000000,574.44,609.63191
2022-07-04T12:00:00.000000000,589.24,608.36484
2022-07-04T13:00:00.000000000,580.82,597.68636
2022-07-04T14:00:00.000000000,574.18,581.5273
2022-07-04T15:00:00.000000000,557.14,561.19352
2022-07-04T16:00:00.000000000,517.37,538.74041
2022-07-04T17:00:00.000000000,498.19,504.18489
2022-07-04T18:00:00.000000000,486.42,469.84116
2022-07-04T19:00:00.000000000,436.79,458.23699
2022-07-04T20:00:00.000000000,425.26,451.12318
2022-07-04T21:00:00.000000000,423.91,454.51619
2022-07-04T22:00:00.000000000,412.08,453.84962
2022-07-04T23:00:00.000000000,421.49,462.45563
2022-07-05T00:00:00.000000000,448.46,461.81518
2022-07-05T01:00:00.000000000,448.74,477.02489
2022-07-05T02:00:00.000000000,473.19,493.49132
2022-07-05T03:00:00.000000000,495.12,505.23233
2022-07-05T04:00:00.000000000,507.23,516.908
2022-07-05T05:00:00.000000000,513.37,523.87893
2022-07-05T06:00:00.000000000,522.43,533.30372
2022-07-05T07:00:00.000000000,529.11,548.75828
2022-07-05T08:00:00.000000000,544.31,572.1098
2022-07-05T09:00:00.000000000,542.23,592.83671
2022-07-05T10:00:00.000000000,547.57,604.96717
2022-07-05T11:00:00.000000000,555.87,606.17128
2022-07-05T12:00:00.000000000,562.38,605.25394
2022-07-05T13:00:00.000000000,572.04,595.04489
2022-07-05T14:00:00.000000000,575.35,579.37021
2022-07-05T15:00:00.000000000,566.76,559.62199
2022-07-05T16:00:00.000000000,532.02,537.95298
2022-07-05T17:00:00.000000000,493.18,504.19191
2022-07-05T18:00:00.000000000,477.88,470.30845
2022-07-05T19:00:00.000000000,484.25,458.80214
2022-07-05T20:00:00.000000000,483.02,451.42111
2022-07-05T21:00:00.000000000,472.84,454.32427
2022-07-05T22:00:00.000000000,459.26,453.18112
2022-07-05T23:00:00.000000000,456.1,461.16256
2022-07-03T00:00:00.000000000,475.74,461.21552
2022-07-03T01:00:00.000000000,477.0,474.2415
2022-07-03T02:00:00.000000000,476.29,488.68932
2022-07-03T03:00:00.000000000,491.17,499.57579
2022-07-03T04:00:00.000000000,499.47,510.58997
2022-07-03T05:00:00.000000000,503.79,517.71173
2022-07-03T06:00:00.000000000,498.87,526.90757
2022-07-03T07:00:00.000000000,513.51,542.27767
2022-07-03T08:00:00.000000000,551.19,565.40076
2022-07-03T09:00:00.000000000,578.45,585.90221
2022-07-03T10:00:00.000000000,584.67,597.86108
2022-07-03T11:00:00.000000000,591.09,599.22401
2022-07-03T12:00:00.000000000,603.45,598.68644
2022-07-03T13:00:00.000000000,610.53,589.29005
2022-07-03T14:00:00.000000000,607.81,574.74594
