datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,409.11,415.87028
2022-07-01T01:00:00.000000000,407.5,417.11555
2022-07-01T02:00:00.000000000,406.93,419.14394
2022-07-01T03:00:00.000000000,405.32,421.24264
2022-07-01T04:00:00.000000000,412.03,423.0748
2022-07-01T05:00:00.000000000,417.46,424.81504
2022-07-01T06:00:00.000000000,424.26,425.79907
2022-07-01T07:00:00.000000000,429.74,425.97026
2022-07-01T08:00:00.000000000,426.58,426.13259
2022-07-01T09:00:00.000000000,425.55,426.13254
2022-07-01T10:00:00.000000000,430.94,425.27714
2022-07-01T11:00:00.000000000,434.55,424.5517
2022-07-01T12:00:00.000000000,435.65,425.33455
2022-07-01T13:00:00.000000000,426.61,426.47892
2022-07-01T14:00:00.000000000,405.72,427.28467
2022-07-01T15:00:00.000000000,407.15,428.02365
2022-07-01T16:00:00.000000000,404.38,429.11989
2022-07-01T17:00:00.000000000,393.04,430.12049
2022-07-01T18:00:00.000000000,393.52,430.33734
2022-07-01T19:00:00.000000000,392.3,430.30425
2022-07-01T20:00:00.000000000,394.32,430.23328
2022-07-01T21:00:00.000000000,401.16,430.02007
2022-07-01T22:00:00.000000000,405.37,429.49106
2022-07-01T23:00:00.000000000,410.12,429.32787
2022-07-02T00:00:00.000000000,407.83,412.30264
2022-07-02T01:00:00.000000000,409.09,413.15066
2022-07-02T02:00:00.000000000,411.83,415.0057
2022-07-02T03:00:00.000000000,412.2,417.32797
2022-07-02T04:00:00.000000000,408.3,419.71379
2022-07-02T05:00:00.000000000,421.25,422.47348
2022-07-02T06:00:00.000000000,433.53,424.99989
2022-07-02T07:00:00.000000000,443.83,427.21646
2022-07-02T08:00:00.000000000,448.28,429.83357
2022-07-02T09:00:00.000000000,447.24,432.58696
2022-07-02T10:00:00.000000000,438.57,434.50222
2022-07-02T11:00:00.000000000,443.3,436.29862
2022-07-02T12:00:00.000000000,453.44,439.15722
2022-07-02T13:00:00.000000000,464.29,441.94897
2022-07-02T14:00:00.000000000,468.51,443.87088
2022-07-02T15:00:00.000000000,473.59,445.31848
2022-07-02T16:00:00.000000000,467.96,446.63703
2022-07-02T17:00:00.000000000,473.07,447.33187
2022-07-02T18:00:00.000000000,480.07,446.87921
2022-07-02T19:00:00.000000000,480.31,445.71198
2022-07-02T20:00:00.000000000,481.3,444.06271
2022-07-02T21:00:00.000000000,484.04,441.98251
2022-07-02T22:00:00.000000000,478.75,439.50072
2022-07-02T23:00:00.000000000,478.2,437.44061
2022-07-03T00:00:00.000000000,472.57,427.78187
2022-07-03T01:00:00.000000000,466.75,428.94453
2022-07-03T02:00:00.000000000,475.58,430.97747
2022-07-03T03:00:00.000000000,476.42,433.44718
2022-07-03T04:00:00.000000000,479.51,436.11462
2022-07-03T05:00:00.000000000,480.53,439.20774
2022-07-03T06:00:00.000000000,482.52,441.85537
