datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,501.75,520.6387
2022-07-01T01:00:00.000000000,500.24,520.05865
2022-07-01T02:00:00.000000000,499.16,519.30023
2022-07-01T03:00:00.000000000,496.87,518.70696
2022-07-01T04:00:00.000000000,507.75,518.34749
2022-07-01T05:00:00.000000000,515.52,519.06738
2022-07-01T06:00:00.000000000,523.46,519.18041
2022-07-01T07:00:00.000000000,529.61,519.2435
2022-07-01T08:00:00.000000000,522.97,519.04363
2022-07-01T09:00:00.000000000,518.59,519.31996
2022-07-01T10:00:00.000000000,523.43,519.72506
2022-07-01T11:00:00.000000000,527.0,520.02306
2022-07-01T12:00:00.000000000,527.59,520.22173
2022-07-01T13:00:00.000000000,516.24,520.15588
2022-07-01T14:00:00.000000000,491.53,520.23037
2022-07-01T15:00:00.000000000,495.65,520.40829
2022-07-01T16:00:00.000000000,494.74,521.22146
2022-07-01T17:00:00.000000000,482.76,522.02973
2022-07-01T18:00:00.000000000,484.52,522.92198
2022-07-01T19:00:00.000000000,482.5,524.12516
2022-07-01T20:00:00.000000000,484.84,525.62624
2022-07-01T21:00:00.000000000,493.05,527.31411
2022-07-01T22:00:00.000000000,494.69,528.28172
2022-07-01T23:00:00.000000000,498.41,528.79452
2022-07-02T00:00:00.000000000,496.57,531.60803
2022-07-02T01:00:00.000000000,498.67,530.31441
2022-07-02T02:00:00.000000000,502.18,528.95739
2022-07-02T03:00:00.000000000,502.06,528.10065
2022-07-02T04:00:00.000000000,498.19,527.99037
2022-07-02T05:00:00.000000000,514.26,529.37775
2022-07-02T06:00:00.000000000,528.23,530.9249
2022-07-02T07:00:00.000000000,541.15,533.20002
2022-07-02T08:00:00.000000000,550.2,535.83359
2022-07-02T09:00:00.000000000,551.49,539.39218
2022-07-02T10:00:00.000000000,543.97,543.40437
2022-07-02T11:00:00.000000000,547.77,547.15475
2022-07-02T12:00:00.000000000,558.34,550.30001
2022-07-02T13:00:00.000000000,567.53,552.53863
2022-07-02T14:00:00.000000000,569.83,554.03822
2022-07-02T15:00:00.000000000,575.01,554.7114
2022-07-02T16:00:00.000000000,570.93,554.9152
2022-07-02T17:00:00.000000000,577.18,554.11094
2022-07-02T18:00:00.000000000,584.54,552.73146
2022-07-02T19:00:00.000000000,584.64,551.21113
2022-07-02T20:00:00.000000000,583.75,549.82518
2022-07-02T21:00:00.000000000,581.38,548.54992
2022-07-02T22:00:00.000000000,573.92,546.80011
2022-07-02T23:00:00.000000000,571.53,544.82802
2022-07-03T00:00:00.000000000,565.79,549.53082
2022-07-03T01:00:00.000000000,560.87,549.61235
2022-07-03T02:00:00.000000000,570.95,549.28979
2022-07-03T03:00:00.000000000,571.34,549.19363
2022-07-03T04:00:00.000000000,575.15,549.36249
2022-07-03T05:00:00.000000000,577.78,550.55671
2022-07-03T06:00:00.000000000,581.98,551.27413
2022-07-03T07:00:00.000000000,572.67,552.02202
2022-07-03T08:00:00.000000000,559.97,552.42952
2022-07-03T09:00:00.000000000,559.63,552.91278
2022-07-03T10:00:00.000000000,555.48,553.24336
2022-07-03T11:00:00.000000000,551.34,552.87281
2022-07-03T12:00:00.000000000,542.16,551.89107
2022-07-03T13:00:00.000000000,535.38,550.22866
2022-07-03T14:00:00.000000000,545.16,548.44046
2022-07-03T15:00:00.000000000,557.84,546.76967
2022-07-03T16:00:00.000000000,571.17,546.01487
2022-07-03T17:00:00.000000000,578.81,545.5791
2022-07-03T18:00:00.000000000,575.37,545.53812
2022-07-03T19:00:00.000000000,579.6,546.34978
2022-07-03T20:00:00.000000000,577.75,547.89259
2022-07-03T21:00:00.000000000,575.23,549.88023
2022-07-03T22:00:00.000000000,575.99,551.35124
2022-07-03T23:00:00.000000000,578.75,552.3388
2022-07-04T00:00:00.000000000,583.05,543.95496
2022-07-04T01:00:00.000000000,583.58,539.40116
2022-07-04T02:00:00.000000000,579.59,533.84802
2022-07-04T03:00:00.000000000,580.79,528.35502
2022-07-04T04:00:00.000000000,579.73,523.7735
2022-07-04T05:00:00.000000000,584.41,521.32523
2022-07-04T06:00:00.000000000,590.08,519.9858
2022-07-04T07:00:00.000000000,593.29,520.70686
2022-07-04T08:00:00.000000000,594.03,523.07229
2022-07-04T09:00:00.000000000,585.08,527.16632
2022-07-04T10:00:00.000000000,569.54,532.09635
2022-07-04T11:00:00.000000000,554.88,536.75054
2022-07-04T12:00:00.000000000,551.69,540.46168
2022-07-04T13:00:00.000000000,544.81,542.72052
2022-07-04T14:00:00.000000000,551.97,543.76066
2022-07-04T15:00:00.000000000,557.6,543.79506
2022-07-04T16:00:00.000000000,562.27,543.57883
2022-07-04T17:00:00.000000000,560.35,542.88311
2022-07-04T18:00:00.000000000,561.75,542.37387
2022-07-04T19:00:00.000000000,570.51,542.50617
2022-07-04T20:00:00.000000000,575.72,543.57014
2022-07-04T21:00:00.000000000,578.24,545.31956
2022-07-04T22:00:00.000000000,580.39,546.46847
2022-07-04T23:00:00.000000000,586.32,547.03208
2022-07-02T00:00:00.000000000,496.57,515.08666
2022-07-02T01:00:00.000000000,498.67,516.41596
2022-07-02T02:00:00.000000000,502.18,518.05903
2022-07-02T03:00:00.000000000,502.06,520.38204
2022-07-02T04:00:00.000000000,498.19,523.45933
2022-07-02T05:00:00.000000000,514.26,527.86907
2022-07-02T06:00:00.000000000,528.23,532.05547
2022-07-02T07:00:00.000000000,541.15,536.19809
2022-07-02T08:00:00.000000000,550.2,539.88781
2022-07-02T09:00:00.000000000,551.49,543.72502
2022-07-02T10:00:00.000000000,543.97,547.31865
2022-07-02T11:00:00.000000000,547.77,550.14326
