datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,212.12,196.98841
2023-06-28T01:00:00.000000000,226.55,194.93499
2023-06-28T02:00:00.000000000,232.0,196.88742
2023-06-28T03:00:00.000000000,238.95,201.05413
2023-06-28T04:00:00.000000000,249.28,205.07492
2023-06-28T05:00:00.000000000,254.92,207.17804
2023-06-28T06:00:00.000000000,247.78,205.39452
2023-06-28T07:00:00.000000000,231.37,198.8154
2023-06-28T08:00:00.000000000,204.08,189.74022
2023-06-28T09:00:00.000000000,178.15,179.25271
2023-06-28T10:00:00.000000000,165.3,169.57929
2023-06-28T11:00:00.000000000,166.27,162.56197
2023-06-28T12:00:00.000000000,177.62,161.50372
2023-06-28T13:00:00.000000000,190.96,166.34372
2023-06-28T14:00:00.000000000,208.96,177.21821
2023-06-28T15:00:00.000000000,224.05,192.71064
2023-06-28T16:00:00.000000000,237.91,208.14494
2023-06-28T17:00:00.000000000,249.49,219.25717
2023-06-28T18:00:00.000000000,256.63,225.17495
2023-06-28T19:00:00.000000000,255.27,223.91541
2023-06-28T20:00:00.000000000,247.86,217.45778
2023-06-28T21:00:00.000000000,253.32,207.8101
2023-06-28T22:00:00.000000000,240.93,196.46808
2023-06-28T23:00:00.000000000,237.3,187.39019
2023-06-29T00:00:00.000000000,244.98,187.64082
2023-06-29T01:00:00.000000000,248.31,183.46768
2023-06-29T02:00:00.000000000,253.95,182.1139
2023-06-29T03:00:00.000000000,256.62,182.88762
2023-06-29T04:00:00.000000000,261.01,184.59476
2023-06-29T05:00:00.000000000,254.6,185.2903
2023-06-29T06:00:00.000000000,246.02,183.82004
2023-06-29T07:00:00.000000000,222.17,178.97785
2023-06-29T08:00:00.000000000,200.01,172.46308
2023-06-29T09:00:00.000000000,201.46,164.63757
2023-06-29T10:00:00.000000000,199.74,157.15325
2023-06-29T11:00:00.000000000,189.3,150.91097
2023-06-29T12:00:00.000000000,186.07,149.43789
2023-06-29T13:00:00.000000000,191.3,152.82459
2023-06-29T14:00:00.000000000,209.74,160.20387
2023-06-29T15:00:00.000000000,232.0,171.37463
2023-06-29T16:00:00.000000000,237.27,182.64388
2023-06-29T17:00:00.000000000,247.68,190.79197
2023-06-29T18:00:00.000000000,265.45,195.35509
2023-06-29T19:00:00.000000000,259.29,193.82725
2023-06-29T20:00:00.000000000,252.59,188.55209
2023-06-29T21:00:00.000000000,245.06,180.79497
2023-06-29T22:00:00.000000000,223.92,171.50954
2023-06-29T23:00:00.000000000,226.64,163.87277
2023-06-30T00:00:00.000000000,229.71,169.1254
2023-06-30T01:00:00.000000000,190.28,166.89169
2023-06-30T02:00:00.000000000,231.01,167.06983
2023-06-30T03:00:00.000000000,234.68,168.06814
2023-06-30T04:00:00.000000000,208.51,168.91425
2023-06-30T05:00:00.000000000,193.01,167.19372
2023-06-30T06:00:00.000000000,176.92,162.0336
2023-06-30T07:00:00.000000000,161.46,152.91046
2023-06-30T08:00:00.000000000,155.27,142.24611
2023-06-30T09:00:00.000000000,146.09,131.24794
2023-06-30T10:00:00.000000000,139.12,122.62213
2023-06-30T11:00:00.000000000,135.1,116.88125
2023-06-30T12:00:00.000000000,132.06,117.50211
2023-06-30T13:00:00.000000000,133.78,124.02379
2023-06-30T14:00:00.000000000,146.99,134.65376
2023-06-30T15:00:00.000000000,161.16,149.62402
2023-06-30T16:00:00.000000000,170.18,165.20169
2023-06-30T17:00:00.000000000,180.89,177.43711
2023-06-30T18:00:00.000000000,204.27,185.38335
2023-06-30T19:00:00.000000000,207.59,186.24154
2023-06-30T20:00:00.000000000,203.75,182.62729
2023-06-30T21:00:00.000000000,193.13,175.74303
2023-06-30T22:00:00.000000000,168.19,167.21358
2023-06-30T23:00:00.000000000,145.58,160.53118
2023-07-01T00:00:00.000000000,116.39,157.24511
2023-07-01T01:00:00.000000000,111.66,152.41299
2023-07-01T02:00:00.000000000,110.18,151.52561
2023-07-01T03:00:00.000000000,109.08,153.97198
2023-07-01T04:00:00.000000000,111.53,158.36142
2023-07-01T05:00:00.000000000,113.18,162.5771
2023-07-01T06:00:00.000000000,114.74,165.24789
2023-07-01T07:00:00.000000000,112.47,164.65046
2023-07-01T08:00:00.000000000,109.38,161.63746
2023-07-01T09:00:00.000000000,111.02,156.08297
2023-07-01T10:00:00.000000000,111.74,149.41749
2023-07-01T11:00:00.000000000,108.49,142.27142
2023-07-01T12:00:00.000000000,111.47,139.26249
2023-07-01T13:00:00.000000000,110.43,141.14905
2023-07-01T14:00:00.000000000,112.25,146.52017
2023-07-01T15:00:00.000000000,110.71,156.11889
2023-07-01T16:00:00.000000000,120.39,166.55176
2023-07-01T17:00:00.000000000,129.5,174.38345
2023-07-01T18:00:00.000000000,139.44,179.29616
2023-07-01T19:00:00.000000000,139.9,177.94687
2023-07-01T20:00:00.000000000,133.62,172.72849
2023-07-01T21:00:00.000000000,128.12,164.44073
2023-07-01T22:00:00.000000000,137.26,154.08247
2023-07-01T23:00:00.000000000,146.71,144.94843
2023-06-29T00:00:00.000000000,244.98,228.47059
2023-06-29T01:00:00.000000000,248.31,226.19234
2023-06-29T02:00:00.000000000,253.95,225.3888
2023-06-29T03:00:00.000000000,256.62,226.0554
2023-06-29T04:00:00.000000000,261.01,226.48881
2023-06-29T05:00:00.000000000,254.6,226.13787
2023-06-29T06:00:00.000000000,246.02,224.17796
2023-06-29T07:00:00.000000000,222.17,219.57316
2023-06-29T08:00:00.000000000,200.01,213.6121
2023-06-29T09:00:00.000000000,201.46,207.49869
2023-06-29T10:00:00.000000000,199.74,202.20635
2023-06-29T11:00:00.000000000,189.3,199.29139
2023-06-29T12:00:00.000000000,186.07,200.09052
2023-06-29T13:00:00.000000000,191.3,203.61019
2023-06-29T14:00:00.000000000,209.74,210.24247
2023-06-29T15:00:00.000000000,232.0,218.46809
2023-06-29T16:00:00.000000000,237.27,225.37749
2023-06-29T17:00:00.000000000,247.68,229.03139
2023-06-29T18:00:00.000000000,265.45,229.46918
2023-06-29T19:00:00.000000000,259.29,226.1465
2023-06-29T20:00:00.000000000,252.59,220.63261
2023-06-29T21:00:00.000000000,245.06,214.52552
2023-06-29T22:00:00.000000000,223.92,208.10075
2023-06-29T23:00:00.000000000,226.64,203.39038
2023-06-30T00:00:00.000000000,229.71,199.43204
2023-06-30T01:00:00.000000000,190.28,198.69065
2023-06-30T02:00:00.000000000,231.01,198.55953
2023-06-30T03:00:00.000000000,234.68,197.43581
2023-06-30T04:00:00.000000000,208.51,194.20618
2023-06-30T05:00:00.000000000,193.01,187.84508
2023-06-30T06:00:00.000000000,176.92,178.69631
2023-06-30T07:00:00.000000000,161.46,167.07362
2023-06-30T08:00:00.000000000,155.27,155.59865
2023-06-30T09:00:00.000000000,146.09,145.82683
2023-06-30T10:00:00.000000000,139.12,139.45186
2023-06-30T11:00:00.000000000,135.1,137.18385
2023-06-30T12:00:00.000000000,132.06,140.99917
2023-06-30T13:00:00.000000000,133.78,149.44035
2023-06-30T14:00:00.000000000,146.99,161.02949
2023-06-30T15:00:00.000000000,161.16,174.89163
2023-06-30T16:00:00.000000000,170.18,187.00034
2023-06-30T17:00:00.000000000,180.89,194.61081
2023-06-30T18:00:00.000000000,204.27,197.63442
2023-06-30T19:00:00.000000000,207.59,194.89655
2023-06-30T20:00:00.000000000,203.75,189.33149
2023-06-30T21:00:00.000000000,193.13,182.49816
2023-06-30T22:00:00.000000000,168.19,175.73078
2023-06-30T23:00:00.000000000,145.58,171.82979
2023-07-01T00:00:00.000000000,116.39,164.56229
2023-07-01T01:00:00.000000000,111.66,162.51284
2023-07-01T02:00:00.000000000,110.18,163.00339
2023-07-01T03:00:00.000000000,109.08,165.12674
2023-07-01T04:00:00.000000000,111.53,167.76595
2023-07-01T05:00:00.000000000,113.18,169.40334
2023-07-01T06:00:00.000000000,114.74,169.38603
2023-07-01T07:00:00.000000000,112.47,166.41393
2023-07-01T08:00:00.000000000,109.38,161.68437
2023-07-01T09:00:00.000000000,111.02,155.37489
2023-07-01T10:00:00.000000000,111.74,149.0997
2023-07-01T11:00:00.000000000,108.49,143.50221
2023-07-01T12:00:00.000000000,111.47,142.07905
2023-07-01T13:00:00.000000000,110.43,145.0292
2023-07-01T14:00:00.000000000,112.25,150.5579
2023-07-01T15:00:00.000000000,110.71,159.51979
2023-07-01T16:00:00.000000000,120.39,169.14116
2023-07-01T17:00:00.000000000,129.5,176.7624
2023-07-01T18:00:00.000000000,139.44,182.14998
2023-07-01T19:00:00.000000000,139.9,182.67956
2023-07-01T20:00:00.000000000,133.62,180.34165
2023-07-01T21:00:00.000000000,128.12,175.60765
2023-07-01T22:00:00.000000000,137.26,169.1119
2023-07-01T23:00:00.000000000,146.71,163.53176
2023-07-02T00:00:00.000000000,131.49,155.57286
2023-07-02T01:00:00.000000000,131.42,153.79717
2023-07-02T02:00:00.000000000,134.42,154.91651
2023-07-02T03:00:00.000000000,129.23,156.89837
2023-07-02T04:00:00.000000000,131.2,158.85773
2023-07-02T05:00:00.000000000,138.22,159.14031
2023-07-02T06:00:00.000000000,129.97,156.92755
2023-07-02T07:00:00.000000000,119.19,151.31997
2023-07-02T08:00:00.000000000,119.04,143.81942
2023-07-02T09:00:00.000000000,111.1,134.48756
2023-07-02T10:00:00.000000000,105.03,126.03314
2023-07-02T11:00:00.000000000,96.52,118.96632
2023-07-02T12:00:00.000000000,93.89,117.13834
2023-07-02T13:00:00.000000000,93.9,121.05622
2023-07-02T14:00:00.000000000,93.51,128.66686
2023-07-02T15:00:00.000000000,91.44,141.24197
2023-07-02T16:00:00.000000000,93.29,155.96957
2023-07-02T17:00:00.000000000,96.31,169.62764
2023-07-02T18:00:00.000000000,103.83,181.26511
2023-07-02T19:00:00.000000000,110.36,186.79592
2023-07-02T20:00:00.000000000,116.67,187.35304
2023-07-02T21:00:00.000000000,120.6,183.26883
2023-07-02T22:00:00.000000000,118.17,176.0502
2023-07-02T23:00:00.000000000,114.48,169.37698
2023-06-30T00:00:00.000000000,229.71,222.72279
2023-06-30T01:00:00.000000000,190.28,220.70355
2023-06-30T02:00:00.000000000,231.01,219.77972
2023-06-30T03:00:00.000000000,234.68,217.90989
2023-06-30T04:00:00.000000000,208.51,213.3758
2023-06-30T05:00:00.000000000,193.01,205.557
2023-06-30T06:00:00.000000000,176.92,194.17015
2023-06-30T07:00:00.000000000,161.46,179.88282
2023-06-30T08:00:00.000000000,155.27,165.72623
2023-06-30T09:00:00.000000000,146.09,153.36349
2023-06-30T10:00:00.000000000,139.12,144.97648
2023-06-30T11:00:00.000000000,135.1,141.87503
2023-06-30T12:00:00.000000000,132.06,146.23463
2023-06-30T13:00:00.000000000,133.78,156.35246
2023-06-30T14:00:00.000000000,146.99,171.9934
2023-06-30T15:00:00.000000000,161.16,191.07945
2023-06-30T16:00:00.000000000,170.18,208.58176
2023-06-30T17:00:00.000000000,180.89,220.62882
2023-06-30T18:00:00.000000000,204.27,226.55308
2023-06-30T19:00:00.000000000,207.59,225.46917
2023-06-30T20:00:00.000000000,203.75,219.57864
2023-06-30T21:00:00.000000000,193.13,211.1613
2023-06-30T22:00:00.000000000,168.19,202.15291
2023-06-30T23:00:00.000000000,145.58,196.01342
2023-07-01T00:00:00.000000000,116.39,190.6245
2023-07-01T01:00:00.000000000,111.66,185.74787
