datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,51.89,65.55214
2023-06-28T01:00:00.000000000,52.72,61.91089
2023-06-28T02:00:00.000000000,55.63,63.91487
2023-06-28T03:00:00.000000000,54.96,75.28701
2023-06-28T04:00:00.000000000,57.74,66.46499
2023-06-28T05:00:00.000000000,57.99,63.82787
2023-06-28T06:00:00.000000000,56.44,63.88686
2023-06-28T07:00:00.000000000,59.62,65.15518
2023-06-28T08:00:00.000000000,55.29,67.33224
2023-06-28T09:00:00.000000000,61.37,59.47039
2023-06-28T10:00:00.000000000,63.14,75.06556
2023-06-28T11:00:00.000000000,60.38,64.32455
2023-06-28T12:00:00.000000000,59.21,62.39239
2023-06-28T13:00:00.000000000,59.99,64.11579
2023-06-28T14:00:00.000000000,62.57,64.57363
2023-06-28T15:00:00.000000000,66.83,78.3753
2023-06-28T16:00:00.000000000,67.19,76.2977
2023-06-28T17:00:00.000000000,66.89,65.41889
2023-06-28T18:00:00.000000000,67.82,69.60289
2023-06-28T19:00:00.000000000,67.7,66.82686
2023-06-28T20:00:00.000000000,67.39,73.94037
2023-06-28T21:00:00.000000000,68.92,66.78725
2023-06-28T22:00:00.000000000,69.5,69.75469
2023-06-28T23:00:00.000000000,66.66,78.75013
2023-06-29T00:00:00.000000000,66.33,69.6596
2023-06-29T01:00:00.000000000,67.94,65.44198
2023-06-29T02:00:00.000000000,70.71,68.75981
2023-06-29T03:00:00.000000000,74.02,77.79027
2023-06-29T04:00:00.000000000,69.4,70.86874
2023-06-29T05:00:00.000000000,65.11,68.94153
2023-06-29T06:00:00.000000000,64.93,68.49552
2023-06-29T07:00:00.000000000,64.93,70.10028
2023-06-29T08:00:00.000000000,60.1,72.3435
2023-06-29T09:00:00.000000000,57.92,65.20183
2023-06-29T10:00:00.000000000,59.06,79.99751
2023-06-29T11:00:00.000000000,60.01,70.42908
2023-06-29T12:00:00.000000000,56.58,67.39555
2023-06-29T13:00:00.000000000,57.06,70.64483
2023-06-29T14:00:00.000000000,58.43,71.23711
2023-06-29T15:00:00.000000000,60.97,83.314
2023-06-29T16:00:00.000000000,63.31,79.96499
2023-06-29T17:00:00.000000000,64.67,70.75006
2023-06-29T18:00:00.000000000,65.85,75.54915
2023-06-29T19:00:00.000000000,64.71,71.17679
2023-06-29T20:00:00.000000000,60.46,78.93429
2023-06-29T21:00:00.000000000,57.07,71.1772
2023-06-29T22:00:00.000000000,58.51,74.31476
2023-06-29T23:00:00.000000000,60.53,81.31735
2023-06-30T00:00:00.000000000,60.64,70.2767
2023-06-30T01:00:00.000000000,58.33,66.33576
2023-06-30T02:00:00.000000000,57.25,69.40118
2023-06-30T03:00:00.000000000,55.73,78.2262
2023-06-30T04:00:00.000000000,54.59,71.33501
2023-06-30T05:00:00.000000000,52.57,69.3634
2023-06-30T06:00:00.000000000,56.13,69.24624
2023-06-30T07:00:00.000000000,57.39,70.76889
2023-06-30T08:00:00.000000000,56.55,72.94492
2023-06-30T09:00:00.000000000,55.49,66.26394
2023-06-30T10:00:00.000000000,51.92,80.27206
2023-06-30T11:00:00.000000000,50.12,71.09255
2023-06-30T12:00:00.000000000,50.87,68.31726
2023-06-30T13:00:00.000000000,53.24,71.13302
2023-06-30T14:00:00.000000000,52.62,71.91305
2023-06-30T15:00:00.000000000,42.61,83.59045
2023-06-30T16:00:00.000000000,41.63,80.46151
2023-06-30T17:00:00.000000000,40.84,72.00999
2023-06-30T18:00:00.000000000,40.13,76.26098
2023-06-30T19:00:00.000000000,40.34,72.21493
2023-06-30T20:00:00.000000000,40.46,79.4754
2023-06-30T21:00:00.000000000,40.2,71.7576
2023-06-30T22:00:00.000000000,40.8,75.24029
2023-06-30T23:00:00.000000000,40.7,82.13361
2023-07-01T00:00:00.000000000,41.21,70.96799
2023-07-01T01:00:00.000000000,41.65,67.07282
2023-07-01T02:00:00.000000000,42.21,70.23026
2023-07-01T03:00:00.000000000,42.0,78.4358
2023-07-01T04:00:00.000000000,42.23,72.28878
2023-07-01T05:00:00.000000000,42.72,70.20415
2023-07-01T06:00:00.000000000,42.08,70.70014
2023-07-01T07:00:00.000000000,42.14,72.14209
2023-07-01T08:00:00.000000000,42.27,74.28102
2023-07-01T09:00:00.000000000,42.0,67.58509
2023-07-01T10:00:00.000000000,42.78,80.667
2023-07-01T11:00:00.000000000,42.73,72.79661
2023-07-01T12:00:00.000000000,43.05,69.38759
2023-07-01T13:00:00.000000000,43.4,72.8216
2023-07-01T14:00:00.000000000,44.0,73.12287
2023-07-01T15:00:00.000000000,44.03,84.00594
2023-07-01T16:00:00.000000000,43.15,80.27241
2023-07-01T17:00:00.000000000,43.1,73.02074
2023-07-01T18:00:00.000000000,42.92,77.30132
2023-07-01T19:00:00.000000000,42.5,72.70674
2023-07-01T20:00:00.000000000,42.7,79.81569
2023-07-01T21:00:00.000000000,43.4,72.2113
2023-07-01T22:00:00.000000000,43.48,75.5819
2023-07-01T23:00:00.000000000,42.49,82.63099
2023-06-29T00:00:00.000000000,66.33,66.87221
2023-06-29T01:00:00.000000000,67.94,63.92305
2023-06-29T02:00:00.000000000,70.71,65.43962
2023-06-29T03:00:00.000000000,74.02,76.43573
2023-06-29T04:00:00.000000000,69.4,66.85597
2023-06-29T05:00:00.000000000,65.11,63.67356
2023-06-29T06:00:00.000000000,64.93,64.74914
2023-06-29T07:00:00.000000000,64.93,65.39426
2023-06-29T08:00:00.000000000,60.1,67.22361
2023-06-29T09:00:00.000000000,57.92,60.59718
2023-06-29T10:00:00.000000000,59.06,75.13281
2023-06-29T11:00:00.000000000,60.01,64.11565
2023-06-29T12:00:00.000000000,56.58,63.3883
2023-06-29T13:00:00.000000000,57.06,63.27307
2023-06-29T14:00:00.000000000,58.43,65.50449
2023-06-29T15:00:00.000000000,60.97,78.3005
2023-06-29T16:00:00.000000000,63.31,77.29233
2023-06-29T17:00:00.000000000,64.67,67.2333
2023-06-29T18:00:00.000000000,65.85,69.96495
2023-06-29T19:00:00.000000000,64.71,68.06288
2023-06-29T20:00:00.000000000,60.46,74.10558
2023-06-29T21:00:00.000000000,57.07,66.94173
2023-06-29T22:00:00.000000000,58.51,70.87972
2023-06-29T23:00:00.000000000,60.53,79.45563
2023-06-30T00:00:00.000000000,60.64,67.50264
2023-06-30T01:00:00.000000000,58.33,64.37867
2023-06-30T02:00:00.000000000,57.25,66.17042
2023-06-30T03:00:00.000000000,55.73,76.69583
2023-06-30T04:00:00.000000000,54.59,67.79981
2023-06-30T05:00:00.000000000,52.57,64.66315
2023-06-30T06:00:00.000000000,56.13,65.93503
2023-06-30T07:00:00.000000000,57.39,66.85457
2023-06-30T08:00:00.000000000,56.55,68.56404
2023-06-30T09:00:00.000000000,55.49,61.60954
2023-06-30T10:00:00.000000000,51.92,75.66175
2023-06-30T11:00:00.000000000,50.12,65.57508
2023-06-30T12:00:00.000000000,50.87,64.28977
2023-06-30T13:00:00.000000000,53.24,64.98695
2023-06-30T14:00:00.000000000,52.62,66.37982
2023-06-30T15:00:00.000000000,42.61,78.81192
2023-06-30T16:00:00.000000000,41.63,77.03936
2023-06-30T17:00:00.000000000,40.84,67.9568
2023-06-30T18:00:00.000000000,40.13,70.68652
2023-06-30T19:00:00.000000000,40.34,68.52056
2023-06-30T20:00:00.000000000,40.46,74.55249
2023-06-30T21:00:00.000000000,40.2,67.45649
2023-06-30T22:00:00.000000000,40.8,71.23198
2023-06-30T23:00:00.000000000,40.7,79.78082
2023-07-01T00:00:00.000000000,41.21,68.47364
2023-07-01T01:00:00.000000000,41.65,65.23407
2023-07-01T02:00:00.000000000,42.21,67.26868
