datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,439.19,421.03163
2023-06-28T01:00:00.000000000,445.75,421.86134
2023-06-28T02:00:00.000000000,447.82,419.4787
2023-06-28T03:00:00.000000000,443.31,414.61572
2023-06-28T04:00:00.000000000,433.53,408.45359
2023-06-28T05:00:00.000000000,429.34,401.76296
2023-06-28T06:00:00.000000000,422.22,395.22418
2023-06-28T07:00:00.000000000,418.18,389.67167
2023-06-28T08:00:00.000000000,413.86,385.24672
2023-06-28T09:00:00.000000000,412.51,382.47878
2023-06-28T10:00:00.000000000,414.41,381.79028
2023-06-28T11:00:00.000000000,415.48,382.15679
2023-06-28T12:00:00.000000000,411.48,382.36306
2023-06-28T13:00:00.000000000,393.84,381.323
2023-06-28T14:00:00.000000000,377.34,379.89289
2023-06-28T15:00:00.000000000,372.75,379.23941
2023-06-28T16:00:00.000000000,372.96,380.7748
2023-06-28T17:00:00.000000000,378.34,384.49303
2023-06-28T18:00:00.000000000,383.35,389.36399
2023-06-28T19:00:00.000000000,386.31,395.32132
2023-06-28T20:00:00.000000000,394.6,401.73117
2023-06-28T21:00:00.000000000,400.66,407.68751
2023-06-28T22:00:00.000000000,407.72,413.42008
2023-06-28T23:00:00.000000000,421.02,418.14465
2023-06-29T00:00:00.000000000,439.71,417.12307
2023-06-29T01:00:00.000000000,448.79,417.66476
2023-06-29T02:00:00.000000000,447.21,415.66996
2023-06-29T03:00:00.000000000,442.08,410.9125
2023-06-29T04:00:00.000000000,434.82,404.18549
2023-06-29T05:00:00.000000000,424.94,396.32161
2023-06-29T06:00:00.000000000,415.24,388.45238
2023-06-29T07:00:00.000000000,408.78,381.61431
2023-06-29T08:00:00.000000000,405.41,376.15459
2023-06-29T09:00:00.000000000,403.83,372.48718
2023-06-29T10:00:00.000000000,404.93,371.47366
2023-06-29T11:00:00.000000000,407.09,372.68876
2023-06-29T12:00:00.000000000,399.19,375.6295
2023-06-29T13:00:00.000000000,383.32,378.97279
2023-06-29T14:00:00.000000000,368.52,382.46676
2023-06-29T15:00:00.000000000,365.77,385.95982
2023-06-29T16:00:00.000000000,367.84,390.11116
2023-06-29T17:00:00.000000000,369.03,394.62927
2023-06-29T18:00:00.000000000,379.04,398.86243
2023-06-29T19:00:00.000000000,381.31,403.09665
2023-06-29T20:00:00.000000000,379.29,407.13684
2023-06-29T21:00:00.000000000,383.75,410.58091
2023-06-29T22:00:00.000000000,397.22,413.64771
2023-06-29T23:00:00.000000000,414.83,416.2202
2023-06-30T00:00:00.000000000,432.31,414.92215
2023-06-30T01:00:00.000000000,440.72,415.72021
2023-06-30T02:00:00.000000000,440.85,414.44682
2023-06-30T03:00:00.000000000,437.11,410.37439
2023-06-30T04:00:00.000000000,426.1,403.89223
2023-06-30T05:00:00.000000000,417.69,395.72993
2023-06-30T06:00:00.000000000,406.31,387.15761
2023-06-30T07:00:00.000000000,398.54,379.43859
2023-06-30T08:00:00.000000000,394.3,373.11479
2023-06-30T09:00:00.000000000,392.53,368.70663
2023-06-30T10:00:00.000000000,393.55,367.30363
2023-06-30T11:00:00.000000000,396.38,368.6746
2023-06-30T12:00:00.000000000,390.43,372.50805
2023-06-30T13:00:00.000000000,375.7,377.31752
2023-06-30T14:00:00.000000000,363.84,382.43607
2023-06-30T15:00:00.000000000,359.4,387.29463
2023-06-30T16:00:00.000000000,360.94,392.33137
2023-06-30T17:00:00.000000000,366.1,397.11493
2023-06-30T18:00:00.000000000,368.68,401.09814
2023-06-30T19:00:00.000000000,368.71,404.71364
2023-06-30T20:00:00.000000000,375.84,407.95536
2023-06-30T21:00:00.000000000,389.58,410.61224
2023-06-30T22:00:00.000000000,403.41,412.85261
2023-06-30T23:00:00.000000000,420.53,414.75826
2023-07-01T00:00:00.000000000,442.99,413.92831
2023-07-01T01:00:00.000000000,452.68,414.45914
2023-07-01T02:00:00.000000000,447.96,413.10389
2023-07-01T03:00:00.000000000,442.75,409.18092
2023-07-01T04:00:00.000000000,434.06,402.98513
2023-07-01T05:00:00.000000000,425.73,395.09681
2023-07-01T06:00:00.000000000,418.91,386.6288
2023-07-01T07:00:00.000000000,410.4,378.8131
2023-07-01T08:00:00.000000000,405.16,372.24991
2023-07-01T09:00:00.000000000,402.37,367.54793
2023-07-01T10:00:00.000000000,401.72,365.86673
2023-07-01T11:00:00.000000000,401.93,366.95165
2023-07-01T12:00:00.000000000,394.82,370.55612
2023-07-01T13:00:00.000000000,380.66,375.28726
2023-07-01T14:00:00.000000000,370.92,380.55609
2023-07-01T15:00:00.000000000,366.47,385.76628
2023-07-01T16:00:00.000000000,367.42,391.24386
2023-07-01T17:00:00.000000000,371.38,396.37328
2023-07-01T18:00:00.000000000,375.36,400.51447
2023-07-01T19:00:00.000000000,379.14,404.13981
2023-07-01T20:00:00.000000000,385.74,407.36287
2023-07-01T21:00:00.000000000,395.94,410.06606
2023-07-01T22:00:00.000000000,407.18,412.33412
2023-07-01T23:00:00.000000000,420.04,414.14541
2023-06-29T00:00:00.000000000,439.71,424.1112
2023-06-29T01:00:00.000000000,448.79,424.92721
2023-06-29T02:00:00.000000000,447.21,422.8284
2023-06-29T03:00:00.000000000,442.08,418.26621
2023-06-29T04:00:00.000000000,434.82,412.40208
2023-06-29T05:00:00.000000000,424.94,406.09491
2023-06-29T06:00:00.000000000,415.24,400.29708
2023-06-29T07:00:00.000000000,408.78,395.61331
2023-06-29T08:00:00.000000000,405.41,391.95393
2023-06-29T09:00:00.000000000,403.83,389.50288
2023-06-29T10:00:00.000000000,404.93,388.61636
2023-06-29T11:00:00.000000000,407.09,388.72251
2023-06-29T12:00:00.000000000,399.19,388.83737
2023-06-29T13:00:00.000000000,383.32,387.90554
2023-06-29T14:00:00.000000000,368.52,386.59262
2023-06-29T15:00:00.000000000,365.77,385.9797
2023-06-29T16:00:00.000000000,367.84,387.44822
2023-06-29T17:00:00.000000000,369.03,391.06661
2023-06-29T18:00:00.000000000,379.04,395.83752
2023-06-29T19:00:00.000000000,381.31,401.66886
2023-06-29T20:00:00.000000000,379.29,407.76177
2023-06-29T21:00:00.000000000,383.75,412.99999
2023-06-29T22:00:00.000000000,397.22,417.74553
2023-06-29T23:00:00.000000000,414.83,421.55017
2023-06-30T00:00:00.000000000,432.31,421.36789
2023-06-30T01:00:00.000000000,440.72,422.23226
2023-06-30T02:00:00.000000000,440.85,420.60293
2023-06-30T03:00:00.000000000,437.11,416.17865
2023-06-30T04:00:00.000000000,426.1,409.76179
2023-06-30T05:00:00.000000000,417.69,402.20738
2023-06-30T06:00:00.000000000,406.31,394.75453
2023-06-30T07:00:00.000000000,398.54,388.30625
2023-06-30T08:00:00.000000000,394.3,383.1116
2023-06-30T09:00:00.000000000,392.53,379.46894
2023-06-30T10:00:00.000000000,393.55,378.21143
2023-06-30T11:00:00.000000000,396.38,379.18294
2023-06-30T12:00:00.000000000,390.43,381.81876
2023-06-30T13:00:00.000000000,375.7,384.68813
2023-06-30T14:00:00.000000000,363.84,387.49456
2023-06-30T15:00:00.000000000,359.4,390.34725
2023-06-30T16:00:00.000000000,360.94,394.11945
2023-06-30T17:00:00.000000000,366.1,398.55077
2023-06-30T18:00:00.000000000,368.68,402.82584
2023-06-30T19:00:00.000000000,368.71,407.12299
2023-06-30T20:00:00.000000000,375.84,411.16539
2023-06-30T21:00:00.000000000,389.58,414.48063
2023-06-30T22:00:00.000000000,403.41,417.45764
2023-06-30T23:00:00.000000000,420.53,420.03735
2023-07-01T00:00:00.000000000,442.99,419.34681
2023-07-01T01:00:00.000000000,452.68,420.23703
2023-07-01T02:00:00.000000000,447.96,419.10728
2023-07-01T03:00:00.000000000,442.75,415.28164
2023-07-01T04:00:00.000000000,434.06,409.15683
2023-07-01T05:00:00.000000000,425.73,401.3837
2023-07-01T06:00:00.000000000,418.91,393.20133
2023-07-01T07:00:00.000000000,410.4,385.71467
2023-07-01T08:00:00.000000000,405.16,379.4366
2023-07-01T09:00:00.000000000,402.37,374.85186
2023-07-01T10:00:00.000000000,401.72,373.02916
2023-07-01T11:00:00.000000000,401.93,373.95208
2023-07-01T12:00:00.000000000,394.82,377.27461
2023-07-01T13:00:00.000000000,380.66,381.50371
2023-07-01T14:00:00.000000000,370.92,386.00974
2023-07-01T15:00:00.000000000,366.47,390.43877
2023-07-01T16:00:00.000000000,367.42,395.3692
2023-07-01T17:00:00.000000000,371.38,400.28374
2023-07-01T18:00:00.000000000,375.36,404.44195
2023-07-01T19:00:00.000000000,379.14,408.22862
2023-07-01T20:00:00.000000000,385.74,411.62623
2023-07-01T21:00:00.000000000,395.94,414.39927
2023-07-01T22:00:00.000000000,407.18,416.83132
2023-07-01T23:00:00.000000000,420.04,418.92039
2023-07-02T00:00:00.000000000,438.73,417.45086
2023-07-02T01:00:00.000000000,448.69,417.70503
2023-07-02T02:00:00.000000000,447.59,416.83778
2023-07-02T03:00:00.000000000,443.83,413.82948
