datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,269.66,284.03482
2022-07-01T01:00:00.000000000,272.31,284.82259
2022-07-01T02:00:00.000000000,278.64,285.88131
2022-07-01T03:00:00.000000000,283.2,285.2899
2022-07-01T04:00:00.000000000,292.11,286.48307
2022-07-01T05:00:00.000000000,305.23,286.06473
2022-07-01T06:00:00.000000000,282.87,285.37797
2022-07-01T07:00:00.000000000,292.56,285.69878
2022-07-01T08:00:00.000000000,308.33,287.32733
2022-07-01T09:00:00.000000000,301.26,288.67722
2022-07-01T10:00:00.000000000,295.35,289.291
2022-07-01T11:00:00.000000000,297.88,291.62482
2022-07-01T12:00:00.000000000,298.19,293.56642
2022-07-01T13:00:00.000000000,304.03,293.39426
2022-07-01T14:00:00.000000000,301.65,294.34969
2022-07-01T15:00:00.000000000,314.67,292.07131
2022-07-01T16:00:00.000000000,314.41,292.30705
2022-07-01T17:00:00.000000000,315.12,290.3709
2022-07-01T18:00:00.000000000,316.91,288.08243
2022-07-01T19:00:00.000000000,317.14,288.42714
2022-07-01T20:00:00.000000000,297.26,288.75939
2022-07-01T21:00:00.000000000,280.79,288.17419
2022-07-01T22:00:00.000000000,258.41,287.55739
2022-07-01T23:00:00.000000000,255.93,287.73892
2022-07-02T00:00:00.000000000,259.0,286.65592
2022-07-02T01:00:00.000000000,268.97,287.22251
2022-07-02T02:00:00.000000000,274.72,288.06169
2022-07-02T03:00:00.000000000,286.94,287.15101
2022-07-02T04:00:00.000000000,284.19,288.15402
2022-07-02T05:00:00.000000000,288.5,287.55195
2022-07-02T06:00:00.000000000,287.48,286.73695
2022-07-02T07:00:00.000000000,302.6,287.00806
2022-07-02T08:00:00.000000000,294.69,288.51615
2022-07-02T09:00:00.000000000,295.35,289.65606
2022-07-02T10:00:00.000000000,299.38,290.05321
2022-07-02T11:00:00.000000000,295.68,292.18532
2022-07-02T12:00:00.000000000,299.08,294.02096
2022-07-02T13:00:00.000000000,297.57,294.01242
2022-07-02T14:00:00.000000000,300.53,295.11951
2022-07-02T15:00:00.000000000,312.24,292.82611
2022-07-02T16:00:00.000000000,311.67,293.29209
2022-07-02T17:00:00.000000000,313.22,291.68943
2022-07-02T18:00:00.000000000,313.22,289.54302
2022-07-02T19:00:00.000000000,312.94,290.07452
2022-07-02T20:00:00.000000000,312.65,290.68487
2022-07-02T21:00:00.000000000,293.27,290.38949
2022-07-02T22:00:00.000000000,273.96,289.96979
2022-07-02T23:00:00.000000000,256.15,290.11552
2022-07-03T00:00:00.000000000,255.12,290.4863
2022-07-03T01:00:00.000000000,254.1,290.984
2022-07-03T02:00:00.000000000,260.27,291.6736
2022-07-03T03:00:00.000000000,275.69,290.61488
2022-07-03T04:00:00.000000000,267.89,291.50537
2022-07-03T05:00:00.000000000,267.66,290.92859
2022-07-03T06:00:00.000000000,266.4,290.14155
2022-07-03T07:00:00.000000000,277.87,290.37704
2022-07-03T08:00:00.000000000,289.64,291.94296
2022-07-03T09:00:00.000000000,292.64,293.22692
2022-07-03T10:00:00.000000000,299.67,293.77202
2022-07-03T11:00:00.000000000,302.73,295.99923
2022-07-03T12:00:00.000000000,301.37,297.86944
2022-07-03T13:00:00.000000000,303.52,297.83966
2022-07-03T14:00:00.000000000,300.91,298.90072
2022-07-03T15:00:00.000000000,291.57,296.61677
2022-07-03T16:00:00.000000000,291.57,297.08074
2022-07-03T17:00:00.000000000,291.93,295.4388
2022-07-03T18:00:00.000000000,291.57,293.22584
2022-07-03T19:00:00.000000000,290.84,293.6826
2022-07-03T20:00:00.000000000,291.93,294.21633
2022-07-03T21:00:00.000000000,291.93,293.93099
2022-07-03T22:00:00.000000000,291.93,293.54761
2022-07-03T23:00:00.000000000,291.93,293.6009
2022-07-04T00:00:00.000000000,291.93,289.96393
2022-07-04T01:00:00.000000000,273.13,290.44004
2022-07-04T02:00:00.000000000,256.61,291.13017
2022-07-04T03:00:00.000000000,257.07,290.06723
2022-07-04T04:00:00.000000000,279.65,290.95904
2022-07-04T05:00:00.000000000,289.1,290.35964
2022-07-04T06:00:00.000000000,299.67,289.5551
2022-07-04T07:00:00.000000000,316.4,289.7977
2022-07-04T08:00:00.000000000,336.02,291.34625
2022-07-04T09:00:00.000000000,339.48,292.58837
2022-07-04T10:00:00.000000000,340.32,293.09217
2022-07-04T11:00:00.000000000,340.32,295.29102
2022-07-04T12:00:00.000000000,340.16,297.14267
2022-07-04T13:00:00.000000000,340.48,297.13266
2022-07-04T14:00:00.000000000,340.79,298.21312
2022-07-04T15:00:00.000000000,340.32,295.91536
2022-07-04T16:00:00.000000000,340.32,296.39157
2022-07-04T17:00:00.000000000,340.16,294.78341
2022-07-04T18:00:00.000000000,340.32,292.5976
2022-07-04T19:00:00.000000000,338.51,293.09076
2022-07-04T20:00:00.000000000,338.68,293.67619
2022-07-04T21:00:00.000000000,313.77,293.42109
2022-07-04T22:00:00.000000000,293.62,293.05586
2022-07-04T23:00:00.000000000,273.55,293.12944
2022-07-02T00:00:00.000000000,259.0,270.05371
2022-07-02T01:00:00.000000000,268.97,271.25142
2022-07-02T02:00:00.000000000,274.72,272.92414
2022-07-02T03:00:00.000000000,286.94,272.83229
2022-07-02T04:00:00.000000000,284.19,274.3516
2022-07-02T05:00:00.000000000,288.5,273.84177
2022-07-02T06:00:00.000000000,287.48,272.98759
2022-07-02T07:00:00.000000000,302.6,273.29483
2022-07-02T08:00:00.000000000,294.69,274.66204
2022-07-02T09:00:00.000000000,295.35,275.43973
2022-07-02T10:00:00.000000000,299.38,275.55051
2022-07-02T11:00:00.000000000,295.68,277.55214
2022-07-02T12:00:00.000000000,299.08,279.46834
2022-07-02T13:00:00.000000000,297.57,279.4547
2022-07-02T14:00:00.000000000,300.53,280.72488
2022-07-02T15:00:00.000000000,312.24,278.64751
2022-07-02T16:00:00.000000000,311.67,279.01029
2022-07-02T17:00:00.000000000,313.22,277.18023
2022-07-02T18:00:00.000000000,313.22,275.00327
2022-07-02T19:00:00.000000000,312.94,275.39668
2022-07-02T20:00:00.000000000,312.65,275.7452
2022-07-02T21:00:00.000000000,293.27,275.03331
2022-07-02T22:00:00.000000000,273.96,274.22191
2022-07-02T23:00:00.000000000,256.15,274.70887
2022-07-03T00:00:00.000000000,255.12,275.78279
2022-07-03T01:00:00.000000000,254.1,276.64664
2022-07-03T02:00:00.000000000,260.27,277.97138
2022-07-03T03:00:00.000000000,275.69,277.51032
