datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,187.18,167.87529
2023-06-28T01:00:00.000000000,193.87,167.21404
2023-06-28T02:00:00.000000000,207.35,168.10903
2023-06-28T03:00:00.000000000,212.24,170.09281
2023-06-28T04:00:00.000000000,203.92,169.28297
2023-06-28T05:00:00.000000000,193.86,169.61418
2023-06-28T06:00:00.000000000,191.99,170.95971
2023-06-28T07:00:00.000000000,194.51,169.08245
2023-06-28T08:00:00.000000000,198.6,169.52566
2023-06-28T09:00:00.000000000,179.09,168.9381
2023-06-28T10:00:00.000000000,155.48,169.20837
2023-06-28T11:00:00.000000000,154.1,168.02088
2023-06-28T12:00:00.000000000,143.18,169.61012
2023-06-28T13:00:00.000000000,155.93,171.01503
2023-06-28T14:00:00.000000000,182.73,173.29722
2023-06-28T15:00:00.000000000,203.22,173.53209
2023-06-28T16:00:00.000000000,204.88,174.26271
2023-06-28T17:00:00.000000000,191.98,173.70214
2023-06-28T18:00:00.000000000,193.09,174.38216
2023-06-28T19:00:00.000000000,191.18,172.77554
2023-06-28T20:00:00.000000000,199.72,171.50527
2023-06-28T21:00:00.000000000,204.65,171.39587
2023-06-28T22:00:00.000000000,221.25,170.82372
2023-06-28T23:00:00.000000000,241.41,170.30595
2023-06-29T00:00:00.000000000,266.93,167.87529
2023-06-29T01:00:00.000000000,268.0,167.21404
2023-06-29T02:00:00.000000000,267.06,168.10903
2023-06-29T03:00:00.000000000,241.97,170.09281
2023-06-29T04:00:00.000000000,217.28,169.28297
2023-06-29T05:00:00.000000000,193.0,169.61418
2023-06-29T06:00:00.000000000,196.77,170.95971
2023-06-29T07:00:00.000000000,203.61,169.08245
2023-06-29T08:00:00.000000000,210.7,169.52566
2023-06-29T09:00:00.000000000,186.44,168.9381
2023-06-29T10:00:00.000000000,192.28,169.20837
2023-06-29T11:00:00.000000000,194.42,168.02088
2023-06-29T12:00:00.000000000,195.37,169.61012
2023-06-29T13:00:00.000000000,197.51,171.01503
2023-06-29T14:00:00.000000000,213.58,173.29722
2023-06-29T15:00:00.000000000,205.41,173.53209
2023-06-29T16:00:00.000000000,198.01,174.26271
2023-06-29T17:00:00.000000000,188.63,173.70214
2023-06-29T18:00:00.000000000,187.79,174.38216
2023-06-29T19:00:00.000000000,190.25,172.77554
2023-06-29T20:00:00.000000000,201.14,171.50527
2023-06-29T21:00:00.000000000,215.03,171.39587
2023-06-29T22:00:00.000000000,220.33,170.82372
2023-06-29T23:00:00.000000000,240.32,170.30595
2023-06-30T00:00:00.000000000,263.55,167.87529
2023-06-30T01:00:00.000000000,283.97,167.21404
2023-06-30T02:00:00.000000000,283.26,168.10903
2023-06-30T03:00:00.000000000,248.06,170.09281
2023-06-30T04:00:00.000000000,212.33,169.28297
2023-06-30T05:00:00.000000000,202.68,169.61418
2023-06-30T06:00:00.000000000,195.26,170.95971
2023-06-30T07:00:00.000000000,193.98,169.08245
2023-06-30T08:00:00.000000000,189.68,169.52566
2023-06-30T09:00:00.000000000,208.49,168.9381
2023-06-30T10:00:00.000000000,227.53,169.20837
2023-06-30T11:00:00.000000000,239.01,168.02088
2023-06-30T12:00:00.000000000,209.05,169.61012
2023-06-30T13:00:00.000000000,203.5,171.01503
2023-06-30T14:00:00.000000000,233.77,173.29722
2023-06-30T15:00:00.000000000,217.7,173.53209
2023-06-30T16:00:00.000000000,203.66,174.26271
2023-06-30T17:00:00.000000000,203.11,173.70214
2023-06-30T18:00:00.000000000,197.59,174.38216
2023-06-30T19:00:00.000000000,196.12,172.77554
2023-06-30T20:00:00.000000000,177.9,171.50527
2023-06-30T21:00:00.000000000,145.03,171.39587
2023-06-30T22:00:00.000000000,113.51,170.82372
2023-06-30T23:00:00.000000000,9.38,170.30595
2023-07-01T00:00:00.000000000,9.28,167.87529
2023-07-01T01:00:00.000000000,8.59,167.21404
2023-07-01T02:00:00.000000000,9.14,168.10903
2023-07-01T03:00:00.000000000,9.18,170.09281
2023-07-01T04:00:00.000000000,9.03,169.28297
2023-07-01T05:00:00.000000000,10.0,169.61418
2023-07-01T06:00:00.000000000,10.01,170.95971
2023-07-01T07:00:00.000000000,9.41,169.08245
2023-07-01T08:00:00.000000000,8.57,169.52566
2023-07-01T09:00:00.000000000,8.98,168.9381
2023-07-01T10:00:00.000000000,9.95,169.20837
2023-07-01T11:00:00.000000000,10.75,168.02088
2023-07-01T12:00:00.000000000,11.43,169.61012
2023-07-01T13:00:00.000000000,11.4,171.01503
2023-07-01T14:00:00.000000000,10.2,173.29722
2023-07-01T15:00:00.000000000,9.76,173.53209
2023-07-01T16:00:00.000000000,8.1,174.26271
2023-07-01T17:00:00.000000000,8.87,173.70214
2023-07-01T18:00:00.000000000,8.36,174.38216
2023-07-01T19:00:00.000000000,6.84,172.77554
2023-07-01T20:00:00.000000000,7.37,171.50527
2023-07-01T21:00:00.000000000,7.88,171.39587
2023-07-01T22:00:00.000000000,8.05,170.82372
2023-07-01T23:00:00.000000000,8.84,170.30595
2023-06-29T00:00:00.000000000,266.93,167.87529
2023-06-29T01:00:00.000000000,268.0,167.21404
2023-06-29T02:00:00.000000000,267.06,168.10903
2023-06-29T03:00:00.000000000,241.97,170.09281
2023-06-29T04:00:00.000000000,217.28,169.28297
2023-06-29T05:00:00.000000000,193.0,169.61418
2023-06-29T06:00:00.000000000,196.77,170.95971
2023-06-29T07:00:00.000000000,203.61,169.08245
2023-06-29T08:00:00.000000000,210.7,169.52566
2023-06-29T09:00:00.000000000,186.44,168.9381
2023-06-29T10:00:00.000000000,192.28,169.20837
2023-06-29T11:00:00.000000000,194.42,168.02088
2023-06-29T12:00:00.000000000,195.37,169.61012
2023-06-29T13:00:00.000000000,197.51,171.01503
2023-06-29T14:00:00.000000000,213.58,173.29722
2023-06-29T15:00:00.000000000,205.41,173.53209
2023-06-29T16:00:00.000000000,198.01,174.26271
2023-06-29T17:00:00.000000000,188.63,173.70214
2023-06-29T18:00:00.000000000,187.79,174.38216
