datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,380.26,373.60201
2023-06-28T01:00:00.000000000,381.81,375.84594
2023-06-28T02:00:00.000000000,373.68,379.79975
2023-06-28T03:00:00.000000000,377.37,385.56953
2023-06-28T04:00:00.000000000,385.52,392.5955
2023-06-28T05:00:00.000000000,392.26,400.76993
2023-06-28T06:00:00.000000000,399.98,408.90256
2023-06-28T07:00:00.000000000,404.41,416.18497
2023-06-28T08:00:00.000000000,408.55,421.91565
2023-06-28T09:00:00.000000000,417.67,425.67217
2023-06-28T10:00:00.000000000,428.97,427.29033
2023-06-28T11:00:00.000000000,432.27,426.95403
2023-06-28T12:00:00.000000000,428.5,425.20943
2023-06-28T13:00:00.000000000,424.46,422.68362
2023-06-28T14:00:00.000000000,416.89,420.33664
2023-06-28T15:00:00.000000000,412.94,418.51246
2023-06-28T16:00:00.000000000,404.28,417.36114
2023-06-28T17:00:00.000000000,397.71,416.8569
2023-06-28T18:00:00.000000000,392.44,416.14589
2023-06-28T19:00:00.000000000,389.56,414.94394
2023-06-28T20:00:00.000000000,384.13,412.85529
2023-06-28T21:00:00.000000000,382.75,409.77112
2023-06-28T22:00:00.000000000,374.15,406.07661
2023-06-28T23:00:00.000000000,366.53,402.49007
2023-06-29T00:00:00.000000000,367.67,405.21638
2023-06-29T01:00:00.000000000,354.37,404.36195
2023-06-29T02:00:00.000000000,352.47,404.13358
2023-06-29T03:00:00.000000000,357.88,404.9419
2023-06-29T04:00:00.000000000,371.06,406.60218
2023-06-29T05:00:00.000000000,383.41,409.10458
2023-06-29T06:00:00.000000000,398.76,411.61918
2023-06-29T07:00:00.000000000,408.05,413.93961
2023-06-29T08:00:00.000000000,413.43,415.54186
2023-06-29T09:00:00.000000000,424.2,416.07367
2023-06-29T10:00:00.000000000,427.73,415.22396
2023-06-29T11:00:00.000000000,424.15,413.29096
2023-06-29T12:00:00.000000000,408.09,410.85284
2023-06-29T13:00:00.000000000,382.68,408.33094
2023-06-29T14:00:00.000000000,381.69,406.45976
2023-06-29T15:00:00.000000000,376.8,405.78036
2023-06-29T16:00:00.000000000,376.32,406.3249
2023-06-29T17:00:00.000000000,378.88,408.0771
2023-06-29T18:00:00.000000000,384.68,410.31937
2023-06-29T19:00:00.000000000,385.87,412.55575
2023-06-29T20:00:00.000000000,389.71,414.0732
2023-06-29T21:00:00.000000000,388.16,414.77036
2023-06-29T22:00:00.000000000,386.55,414.49589
2023-06-29T23:00:00.000000000,383.75,413.45327
2023-06-30T00:00:00.000000000,380.6,418.43782
2023-06-30T01:00:00.000000000,379.42,418.87424
2023-06-30T02:00:00.000000000,380.79,419.68102
2023-06-30T03:00:00.000000000,385.47,420.9471
2023-06-30T04:00:00.000000000,400.1,422.70446
2023-06-30T05:00:00.000000000,419.66,425.03268
2023-06-30T06:00:00.000000000,435.5,427.32997
2023-06-30T07:00:00.000000000,447.94,429.53357
2023-06-30T08:00:00.000000000,454.5,431.21002
