UTC time,solar,wind
2019-01-07 02:00:00,0.0,1980.0
2019-01-07 03:00:00,0.0,1898.0
2019-01-07 04:00:00,0.0,1811.0
2019-01-07 05:00:00,0.0,1725.0
2019-01-07 06:00:00,0.0,1638.0
2019-01-07 07:00:00,0.0,1762.0
2019-01-07 08:00:00,184.0,1885.0
2019-01-07 09:00:00,986.0,2008.0
2019-01-07 10:00:00,1903.0,2145.0
2019-01-07 11:00:00,2437.0,2282.0
2019-01-07 12:00:00,2528.0,2420.0
2019-01-07 13:00:00,2293.0,2658.0
2019-01-07 14:00:00,1606.0,2896.0
2019-01-07 15:00:00,663.0,3135.0
2019-01-07 16:00:00,46.0,3593.0
2019-01-07 17:00:00,0.0,4050.0
2019-01-07 18:00:00,0.0,4507.0
2019-01-07 19:00:00,0.0,5113.0
2019-01-07 20:00:00,0.0,5718.0
2019-01-07 21:00:00,0.0,6324.0
2019-01-07 22:00:00,0.0,6753.0
2019-01-07 23:00:00,0.0,6490.0
2019-01-08 00:00:00,0.0,6732.0
2019-01-08 01:00:00,0.0,6913.0
2019-01-08 02:00:00,0.0,7091.0
2019-01-08 03:00:00,0.0,7270.0
2019-01-08 04:00:00,0.0,6925.0
2019-01-08 05:00:00,0.0,6579.0
2019-01-08 06:00:00,0.0,6231.0
2019-01-08 07:00:00,0.0,6002.0
2019-01-08 08:00:00,157.0,5773.0
2019-01-08 09:00:00,817.0,5544.0
2019-01-08 10:00:00,1556.0,5755.0
2019-01-08 11:00:00,1992.0,5967.0
2019-01-08 12:00:00,2069.0,6178.0
2019-01-08 13:00:00,1832.0,6146.0
2019-01-08 14:00:00,1310.0,6115.0
2019-01-08 15:00:00,543.0,6085.0
2019-01-08 16:00:00,42.0,6118.0
2019-01-08 17:00:00,0.0,6152.0
2019-01-08 18:00:00,0.0,6185.0
2019-01-08 19:00:00,0.0,6083.0
2019-01-08 20:00:00,0.0,5982.0
2019-01-08 21:00:00,0.0,5880.0
2019-01-08 22:00:00,0.0,5941.0
2019-01-08 23:00:00,0.0,6214.0
2019-01-09 00:00:00,0.0,6270.0
2019-01-09 01:00:00,0.0,6542.0
2019-01-09 02:00:00,0.0,6814.0
2019-01-09 03:00:00,0.0,7085.0
2019-01-09 04:00:00,0.0,7201.0
2019-01-09 05:00:00,0.0,7315.0
2019-01-09 06:00:00,0.0,7427.0
2019-01-09 07:00:00,0.0,7179.0
2019-01-09 08:00:00,179.0,6932.0
2019-01-09 09:00:00,909.0,6684.0
2019-01-09 10:00:00,1702.0,6939.0
2019-01-09 11:00:00,2209.0,7193.0
2019-01-09 12:00:00,2369.0,7446.0
2019-01-09 13:00:00,2131.0,7336.0
2019-01-09 14:00:00,1527.0,7225.0
2019-01-09 15:00:00,653.0,7116.0
2019-01-09 16:00:00,52.0,6732.0
2019-01-09 17:00:00,0.0,6348.0
2019-01-09 18:00:00,0.0,5964.0
2019-01-09 19:00:00,0.0,5715.0
2019-01-09 20:00:00,0.0,5465.0
2019-01-09 21:00:00,0.0,5214.0
2019-01-09 22:00:00,0.0,5022.0
2019-01-09 23:00:00,0.0,4586.0
2019-01-10 00:00:00,0.0,4372.0
2019-01-10 01:00:00,0.0,4229.0
2019-01-10 02:00:00,0.0,4085.0
2019-01-10 03:00:00,0.0,3944.0
2019-01-10 04:00:00,0.0,3837.0
2019-01-10 05:00:00,0.0,3728.0
2019-01-10 06:00:00,0.0,3619.0
2019-01-10 07:00:00,0.0,3395.0
2019-01-10 08:00:00,201.0,3171.0
2019-01-10 09:00:00,1097.0,2947.0
2019-01-10 10:00:00,2083.0,2730.0
2019-01-10 11:00:00,2685.0,2513.0
2019-01-10 12:00:00,2843.0,2296.0
2019-01-10 13:00:00,2600.0,2374.0
2019-01-10 14:00:00,1847.0,2452.0
2019-01-10 15:00:00,768.0,2532.0
2019-01-10 16:00:00,63.0,2633.0
2019-01-10 17:00:00,0.0,2736.0
2019-01-10 18:00:00,0.0,2840.0
2019-01-10 19:00:00,0.0,2814.0
2019-01-10 20:00:00,0.0,2788.0
2019-01-10 21:00:00,0.0,2762.0
2019-01-10 22:00:00,0.0,2601.0
2019-01-10 23:00:00,0.0,2280.0
2019-01-11 00:00:00,0.0,2108.0
2019-01-11 01:00:00,0.0,2036.0
2019-01-11 02:00:00,0.0,1965.0
2019-01-11 03:00:00,0.0,1894.0
2019-01-11 04:00:00,0.0,1922.0
2019-01-11 05:00:00,0.0,1949.0
2019-01-11 06:00:00,0.0,1976.0
2019-01-11 07:00:00,0.0,2048.0
2019-01-11 08:00:00,208.0,2119.0
2019-01-11 09:00:00,1025.0,2190.0
2019-01-11 10:00:00,1826.0,2496.0
2019-01-11 11:00:00,2378.0,2802.0
2019-01-11 12:00:00,2394.0,3108.0
2019-01-11 13:00:00,2131.0,3164.0
2019-01-11 14:00:00,1500.0,3219.0
2019-01-11 15:00:00,616.0,3275.0
2019-01-11 16:00:00,49.0,3335.0
2019-01-11 17:00:00,0.0,3396.0
2019-01-11 18:00:00,0.0,3456.0
2019-01-11 19:00:00,0.0,3318.0
2019-01-11 20:00:00,0.0,3181.0
2019-01-11 21:00:00,0.0,3044.0
2019-01-11 22:00:00,0.0,2966.0
2019-01-11 23:00:00,0.0,2736.0
2019-01-12 00:00:00,0.0,2708.0
2019-01-12 01:00:00,0.0,2739.0
2019-01-12 02:00:00,0.0,2767.0
2019-01-12 03:00:00,0.0,2796.0
2019-01-12 04:00:00,0.0,2858.0
2019-01-12 05:00:00,0.0,2920.0
2019-01-12 06:00:00,0.0,2980.0
2019-01-12 07:00:00,0.0,3413.0
2019-01-12 08:00:00,201.0,3845.0
2019-01-12 09:00:00,987.0,4278.0
2019-01-12 10:00:00,1765.0,4981.0
2019-01-12 11:00:00,2243.0,5684.0
2019-01-12 12:00:00,2319.0,6386.0
2019-01-12 13:00:00,2061.0,6714.0
2019-01-12 14:00:00,1494.0,7043.0
2019-01-12 15:00:00,668.0,7372.0
2019-01-12 16:00:00,58.0,7626.0
2019-01-12 17:00:00,0.0,7881.0
2019-01-12 18:00:00,0.0,8135.0
2019-01-12 19:00:00,0.0,7767.0
2019-01-12 20:00:00,0.0,7399.0
2019-01-12 21:00:00,0.0,7029.0
2019-01-12 22:00:00,0.0,6803.0
2019-01-12 23:00:00,0.0,6872.0
2019-01-13 00:00:00,0.0,6812.0
2019-01-13 01:00:00,0.0,6863.0
2019-01-13 02:00:00,0.0,6912.0
2019-01-13 03:00:00,0.0,6961.0
2019-01-13 04:00:00,0.0,7249.0
2019-01-13 05:00:00,0.0,7535.0
2019-01-13 06:00:00,0.0,7820.0
2019-01-13 07:00:00,0.0,8243.0
2019-01-13 08:00:00,164.0,8666.0
2019-01-13 09:00:00,776.0,9089.0
2019-01-13 10:00:00,1398.0,9616.0
2019-01-13 11:00:00,1787.0,10143.0
2019-01-13 12:00:00,1916.0,10669.0
2019-01-13 13:00:00,1701.0,10679.0
2019-01-13 14:00:00,1250.0,10690.0
2019-01-13 15:00:00,560.0,10703.0
2019-01-13 16:00:00,51.0,10691.0
2019-01-13 17:00:00,0.0,10678.0
2019-01-13 18:00:00,0.0,10663.0
2019-01-13 19:00:00,0.0,10463.0
2019-01-13 20:00:00,0.0,10263.0
2019-01-13 21:00:00,0.0,10061.0
2019-01-13 22:00:00,0.0,9877.0
2019-01-13 23:00:00,0.0,10242.0
2019-01-14 00:00:00,0.0,10159.0
2019-01-14 01:00:00,0.0,9533.0
2019-01-14 02:00:00,0.0,8906.0
2019-01-14 03:00:00,0.0,8279.0
2019-01-14 04:00:00,0.0,7813.0
2019-01-14 05:00:00,0.0,7346.0
2019-01-14 06:00:00,0.0,6880.0
2019-01-14 07:00:00,0.0,6278.0
2019-01-14 08:00:00,215.0,5676.0
2019-01-14 09:00:00,1038.0,5075.0
2019-01-14 10:00:00,1842.0,4746.0
2019-01-14 11:00:00,2310.0,4416.0
2019-01-14 12:00:00,2390.0,4085.0
2019-01-14 13:00:00,2261.0,3772.0
2019-01-14 14:00:00,1690.0,3458.0
2019-01-14 15:00:00,788.0,3146.0
2019-01-14 16:00:00,77.0,3108.0
2019-01-14 17:00:00,0.0,3070.0
2019-01-14 18:00:00,0.0,3033.0
2019-01-14 19:00:00,0.0,2942.0
2019-01-14 20:00:00,0.0,2852.0
2019-01-14 21:00:00,0.0,2760.0
2019-01-14 22:00:00,0.0,2647.0
2019-01-14 23:00:00,0.0,1838.0
2019-01-15 00:00:00,0.0,1710.0
2019-01-15 01:00:00,0.0,1845.0
2019-01-15 02:00:00,0.0,1980.0
2019-01-15 03:00:00,0.0,2115.0
2019-01-15 04:00:00,0.0,2137.0
2019-01-15 05:00:00,0.0,2159.0
2019-01-15 06:00:00,0.0,2180.0
2019-01-15 07:00:00,0.0,2130.0
2019-01-15 08:00:00,243.0,2080.0
2019-01-15 09:00:00,1143.0,2030.0
2019-01-15 10:00:00,2069.0,1881.0
2019-01-15 11:00:00,2657.0,1732.0
2019-01-15 12:00:00,2882.0,1586.0
2019-01-15 13:00:00,2703.0,1590.0
2019-01-15 14:00:00,2007.0,1593.0
2019-01-15 15:00:00,893.0,1600.0
2019-01-15 16:00:00,90.0,1678.0
2019-01-15 17:00:00,0.0,1757.0
2019-01-15 18:00:00,0.0,1836.0
2019-01-15 19:00:00,0.0,1940.0
2019-01-15 20:00:00,0.0,2045.0
2019-01-15 21:00:00,0.0,2149.0
2019-01-15 22:00:00,0.0,2047.0
2019-01-15 23:00:00,0.0,2201.0
2019-01-16 00:00:00,0.0,2159.0
2019-01-16 01:00:00,0.0,2105.0
2019-01-16 02:00:00,0.0,2050.0
2019-01-16 03:00:00,0.0,1997.0
2019-01-16 04:00:00,0.0,2055.0
2019-01-16 05:00:00,0.0,2114.0
2019-01-16 06:00:00,0.0,2173.0
2019-01-16 07:00:00,0.0,2729.0
2019-01-16 08:00:00,255.0,3285.0
2019-01-16 09:00:00,1160.0,3842.0
2019-01-16 10:00:00,2061.0,3755.0
2019-01-16 11:00:00,2573.0,3668.0
2019-01-16 12:00:00,2663.0,3580.0
2019-01-16 13:00:00,2416.0,4068.0
2019-01-16 14:00:00,1707.0,4557.0
2019-01-16 15:00:00,756.0,5046.0
2019-01-16 16:00:00,76.0,5486.0
2019-01-16 17:00:00,0.0,5927.0
2019-01-16 18:00:00,0.0,6368.0
2019-01-16 19:00:00,0.0,6362.0
2019-01-16 20:00:00,0.0,6357.0
2019-01-16 21:00:00,0.0,6352.0
2019-01-16 22:00:00,0.0,5830.0
2019-01-16 23:00:00,0.0,6042.0
2019-01-17 00:00:00,0.0,5506.0
2019-01-17 01:00:00,0.0,5364.0
2019-01-17 02:00:00,0.0,5222.0
2019-01-17 03:00:00,0.0,5080.0
2019-01-17 04:00:00,0.0,5256.0
2019-01-17 05:00:00,0.0,5431.0
2019-01-17 06:00:00,0.0,5605.0
2019-01-17 07:00:00,0.0,5760.0
2019-01-17 08:00:00,197.0,5915.0
2019-01-17 09:00:00,879.0,6070.0
2019-01-17 10:00:00,1553.0,6394.0
2019-01-17 11:00:00,1965.0,6716.0
2019-01-17 12:00:00,2077.0,7039.0
2019-01-17 13:00:00,1993.0,6784.0
2019-01-17 14:00:00,1546.0,6530.0
2019-01-17 15:00:00,730.0,6277.0
2019-01-17 16:00:00,86.0,6065.0
2019-01-17 17:00:00,0.0,5853.0
2019-01-17 18:00:00,0.0,5639.0
2019-01-17 19:00:00,0.0,5264.0
2019-01-17 20:00:00,0.0,4889.0
2019-01-17 21:00:00,0.0,4514.0
2019-01-17 22:00:00,0.0,3987.0
2019-01-17 23:00:00,0.0,2518.0
2019-01-18 00:00:00,0.0,2158.0
2019-01-18 01:00:00,0.0,1998.0
2019-01-18 02:00:00,0.0,1839.0
2019-01-18 03:00:00,0.0,1682.0
2019-01-18 04:00:00,0.0,1571.0
2019-01-18 05:00:00,0.0,1464.0
2019-01-18 06:00:00,0.0,1369.0
2019-01-18 07:00:00,0.0,1457.0
2019-01-18 08:00:00,266.0,1555.0
2019-01-18 09:00:00,1136.0,1658.0
2019-01-18 10:00:00,2054.0,1775.0
2019-01-18 11:00:00,2554.0,1892.0
2019-01-18 12:00:00,2713.0,2010.0
2019-01-18 13:00:00,2338.0,2141.0
2019-01-18 14:00:00,1630.0,2272.0
2019-01-18 15:00:00,717.0,2403.0
2019-01-18 16:00:00,78.0,2755.0
2019-01-18 17:00:00,0.0,3107.0
2019-01-18 18:00:00,0.0,3461.0
2019-01-18 19:00:00,0.0,3681.0
2019-01-18 20:00:00,0.0,3901.0
2019-01-18 21:00:00,0.0,4120.0
2019-01-18 22:00:00,0.0,4187.0
2019-01-18 23:00:00,0.0,2913.0
2019-01-19 00:00:00,0.0,2924.0
2019-01-19 01:00:00,0.0,2887.0
2019-01-19 02:00:00,0.0,2850.0
2019-01-19 03:00:00,0.0,2813.0
2019-01-19 04:00:00,0.0,2784.0
2019-01-19 05:00:00,0.0,2755.0
2019-01-19 06:00:00,0.0,2726.0
2019-01-19 07:00:00,0.0,2803.0
2019-01-19 08:00:00,244.0,2881.0
2019-01-19 09:00:00,1071.0,2958.0
2019-01-19 10:00:00,1895.0,2796.0
2019-01-19 11:00:00,2360.0,2635.0
2019-01-19 12:00:00,2547.0,2475.0
2019-01-19 13:00:00,2296.0,2494.0
2019-01-19 14:00:00,1690.0,2513.0
2019-01-19 15:00:00,775.0,2532.0
2019-01-19 16:00:00,88.0,2657.0
2019-01-19 17:00:00,0.0,2782.0
2019-01-19 18:00:00,0.0,2907.0
2019-01-19 19:00:00,0.0,2824.0
2019-01-19 20:00:00,0.0,2741.0
2019-01-19 21:00:00,0.0,2659.0
2019-01-19 22:00:00,0.0,2564.0
2019-01-19 23:00:00,0.0,2007.0
2019-01-20 00:00:00,0.0,1912.0
2019-01-20 01:00:00,0.0,1803.0
2019-01-20 02:00:00,0.0,1693.0
2019-01-20 03:00:00,0.0,1586.0
2019-01-20 04:00:00,0.0,1410.0
2019-01-20 05:00:00,0.0,1236.0
2019-01-20 06:00:00,0.0,1061.0
2019-01-20 07:00:00,0.0,1010.0
2019-01-20 08:00:00,192.0,960.0
2019-01-20 09:00:00,829.0,912.0
2019-01-20 10:00:00,1429.0,881.0
2019-01-20 11:00:00,1838.0,850.0
2019-01-20 12:00:00,1996.0,819.0
2019-01-20 13:00:00,1790.0,935.0
2019-01-20 14:00:00,1288.0,1053.0
2019-01-20 15:00:00,646.0,1172.0
2019-01-20 16:00:00,87.0,1265.0
2019-01-20 17:00:00,0.0,1358.0
2019-01-20 18:00:00,0.0,1452.0
2019-01-20 19:00:00,0.0,1565.0
2019-01-20 20:00:00,0.0,1679.0
2019-01-20 21:00:00,0.0,1793.0
2019-01-20 22:00:00,0.0,1738.0
2019-01-20 23:00:00,0.0,1742.0
2019-01-21 00:00:00,0.0,1677.0
2019-01-21 01:00:00,0.0,1653.0
2019-01-21 02:00:00,0.0,1628.0
2019-01-21 03:00:00,0.0,1604.0
2019-01-21 04:00:00,0.0,1504.0
2019-01-21 05:00:00,0.0,1405.0
2019-01-21 06:00:00,0.0,1305.0
2019-01-21 07:00:00,0.0,1236.0
2019-01-21 08:00:00,287.0,1167.0
2019-01-21 09:00:00,1189.0,1098.0
2019-01-21 10:00:00,2076.0,1053.0
2019-01-21 11:00:00,2643.0,1007.0
2019-01-21 12:00:00,2849.0,963.0
2019-01-21 13:00:00,2611.0,1024.0
2019-01-21 14:00:00,1927.0,1087.0
2019-01-21 15:00:00,924.0,1150.0
2019-01-21 16:00:00,120.0,1293.0
2019-01-21 17:00:00,0.0,1437.0
2019-01-21 18:00:00,0.0,1580.0
2019-01-21 19:00:00,0.0,1960.0
2019-01-21 20:00:00,0.0,2341.0
2019-01-21 21:00:00,0.0,2722.0
2019-01-21 22:00:00,0.0,2986.0
2019-01-21 23:00:00,0.0,3298.0
2019-01-22 00:00:00,0.0,3466.0
2019-01-22 01:00:00,0.0,3894.0
2019-01-22 02:00:00,0.0,4324.0
2019-01-22 03:00:00,0.0,4753.0
2019-01-22 04:00:00,0.0,4930.0
2019-01-22 05:00:00,0.0,5107.0
2019-01-22 06:00:00,0.0,5285.0
2019-01-22 07:00:00,0.0,5267.0
2019-01-22 08:00:00,329.0,5249.0
2019-01-22 09:00:00,1290.0,5230.0
2019-01-22 10:00:00,2144.0,4684.0
2019-01-22 11:00:00,2662.0,4139.0
2019-01-22 12:00:00,2708.0,3594.0
2019-01-22 13:00:00,2353.0,3187.0
2019-01-22 14:00:00,1692.0,2779.0
2019-01-22 15:00:00,780.0,2371.0
2019-01-22 16:00:00,93.0,2594.0
2019-01-22 17:00:00,0.0,2816.0
2019-01-22 18:00:00,0.0,3038.0
2019-01-22 19:00:00,0.0,3411.0
2019-01-22 20:00:00,0.0,3783.0
2019-01-22 21:00:00,0.0,4155.0
2019-01-22 22:00:00,0.0,4123.0
2019-01-22 23:00:00,0.0,3641.0
2019-01-23 00:00:00,0.0,3633.0
2019-01-23 01:00:00,0.0,3447.0
2019-01-23 02:00:00,0.0,3260.0
2019-01-23 03:00:00,0.0,3074.0
2019-01-23 04:00:00,0.0,2904.0
2019-01-23 05:00:00,0.0,2733.0
2019-01-23 06:00:00,0.0,2562.0
2019-01-23 07:00:00,0.0,2520.0
2019-01-23 08:00:00,233.0,2478.0
2019-01-23 09:00:00,926.0,2436.0
2019-01-23 10:00:00,1588.0,2875.0
2019-01-23 11:00:00,2004.0,3313.0
2019-01-23 12:00:00,2107.0,3751.0
2019-01-23 13:00:00,1925.0,3899.0
2019-01-23 14:00:00,1422.0,4047.0
2019-01-23 15:00:00,713.0,4196.0
2019-01-23 16:00:00,106.0,4165.0
2019-01-23 17:00:00,0.0,4135.0
2019-01-23 18:00:00,0.0,4104.0
2019-01-23 19:00:00,0.0,3929.0
2019-01-23 20:00:00,0.0,3753.0
2019-01-23 21:00:00,0.0,3576.0
2019-01-23 22:00:00,0.0,3389.0
2019-01-23 23:00:00,0.0,3132.0
2019-01-24 00:00:00,0.0,2934.0
2019-01-24 01:00:00,0.0,2783.0
2019-01-24 02:00:00,0.0,2632.0
2019-01-24 03:00:00,0.0,2482.0
2019-01-24 04:00:00,0.0,2367.0
2019-01-24 05:00:00,0.0,2253.0
2019-01-24 06:00:00,0.0,2143.0
2019-01-24 07:00:00,0.0,2112.0
2019-01-24 08:00:00,350.0,2083.0
2019-01-24 09:00:00,1275.0,2055.0
2019-01-24 10:00:00,2136.0,2122.0
2019-01-24 11:00:00,2633.0,2189.0
2019-01-24 12:00:00,2788.0,2256.0
2019-01-24 13:00:00,2573.0,2245.0
2019-01-24 14:00:00,1914.0,2236.0
2019-01-24 15:00:00,948.0,2230.0
2019-01-24 16:00:00,134.0,2230.0
2019-01-24 17:00:00,0.0,2231.0
2019-01-24 18:00:00,0.0,2232.0
2019-01-24 19:00:00,0.0,2250.0
2019-01-24 20:00:00,0.0,2269.0
2019-01-24 21:00:00,0.0,2287.0
2019-01-24 22:00:00,0.0,2209.0
2019-01-24 23:00:00,0.0,2461.0
2019-01-25 00:00:00,0.0,2415.0
2019-01-25 01:00:00,0.0,2501.0
2019-01-25 02:00:00,0.0,2586.0
2019-01-25 03:00:00,0.0,2670.0
2019-01-25 04:00:00,0.0,2689.0
2019-01-25 05:00:00,0.0,2706.0
2019-01-25 06:00:00,0.0,2723.0
2019-01-25 07:00:00,0.0,2640.0
2019-01-25 08:00:00,346.0,2558.0
2019-01-25 09:00:00,1219.0,2475.0
2019-01-25 10:00:00,1887.0,2802.0
2019-01-25 11:00:00,2301.0,3129.0
2019-01-25 12:00:00,2502.0,3456.0
2019-01-25 13:00:00,2240.0,3607.0
2019-01-25 14:00:00,1656.0,3759.0
2019-01-25 15:00:00,833.0,3913.0
2019-01-25 16:00:00,126.0,4045.0
2019-01-25 17:00:00,0.0,4177.0
2019-01-25 18:00:00,0.0,4307.0
2019-01-25 19:00:00,0.0,4435.0
2019-01-25 20:00:00,0.0,4562.0
2019-01-25 21:00:00,0.0,4689.0
2019-01-25 22:00:00,0.0,4701.0
2019-01-25 23:00:00,0.0,4640.0
2019-01-26 00:00:00,0.0,4646.0
2019-01-26 01:00:00,0.0,4527.0
2019-01-26 02:00:00,0.0,4405.0
2019-01-26 03:00:00,0.0,4283.0
2019-01-26 04:00:00,0.0,4356.0
2019-01-26 05:00:00,0.0,4427.0
2019-01-26 06:00:00,0.0,4496.0
2019-01-26 07:00:00,0.0,4616.0
2019-01-26 08:00:00,334.0,4736.0
2019-01-26 09:00:00,1166.0,4857.0
2019-01-26 10:00:00,1908.0,5240.0
2019-01-26 11:00:00,2373.0,5621.0
2019-01-26 12:00:00,2570.0,6002.0
2019-01-26 13:00:00,2430.0,6328.0
2019-01-26 14:00:00,1868.0,6655.0
2019-01-26 15:00:00,980.0,6983.0
2019-01-26 16:00:00,157.0,7516.0
2019-01-26 17:00:00,0.0,8050.0
2019-01-26 18:00:00,0.0,8583.0
2019-01-26 19:00:00,0.0,8986.0
2019-01-26 20:00:00,0.0,9389.0
2019-01-26 21:00:00,0.0,9791.0
2019-01-26 22:00:00,0.0,10031.0
2019-01-26 23:00:00,0.0,10803.0
2019-01-27 00:00:00,0.0,10865.0
2019-01-27 01:00:00,0.0,10965.0
2019-01-27 02:00:00,0.0,11066.0
2019-01-27 03:00:00,0.0,11166.0
2019-01-27 04:00:00,0.0,11087.0
