datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,480.7,470.52344
2023-06-28T01:00:00.000000000,504.12,480.59449
2023-06-28T02:00:00.000000000,521.46,478.64947
2023-06-28T03:00:00.000000000,515.59,468.75638
2023-06-28T04:00:00.000000000,420.23,450.10904
2023-06-28T05:00:00.000000000,401.2,425.43965
2023-06-28T06:00:00.000000000,394.46,401.45324
2023-06-28T07:00:00.000000000,395.26,378.69272
2023-06-28T08:00:00.000000000,411.12,367.36054
2023-06-28T09:00:00.000000000,412.89,365.97338
2023-06-28T10:00:00.000000000,408.66,374.80698
2023-06-28T11:00:00.000000000,408.22,383.44427
2023-06-28T12:00:00.000000000,402.67,396.95659
2023-06-28T13:00:00.000000000,416.52,404.14981
2023-06-28T14:00:00.000000000,413.25,411.07329
2023-06-28T15:00:00.000000000,406.44,411.84182
2023-06-28T16:00:00.000000000,398.54,406.87237
2023-06-28T17:00:00.000000000,395.28,401.02149
2023-06-28T18:00:00.000000000,394.95,395.8709
2023-06-28T19:00:00.000000000,401.35,400.1382
2023-06-28T20:00:00.000000000,405.95,411.76003
2023-06-28T21:00:00.000000000,429.0,427.13847
2023-06-28T22:00:00.000000000,491.98,453.19556
2023-06-28T23:00:00.000000000,534.75,473.37703
2023-06-29T00:00:00.000000000,538.31,499.68841
2023-06-29T01:00:00.000000000,536.27,506.70867
2023-06-29T02:00:00.000000000,526.56,499.37736
2023-06-29T03:00:00.000000000,523.49,481.98235
2023-06-29T04:00:00.000000000,427.02,456.85899
2023-06-29T05:00:00.000000000,421.79,428.05022
2023-06-29T06:00:00.000000000,414.26,401.50838
2023-06-29T07:00:00.000000000,410.89,379.20031
2023-06-29T08:00:00.000000000,415.16,368.20855
2023-06-29T09:00:00.000000000,405.94,368.42426
2023-06-29T10:00:00.000000000,399.87,374.5911
2023-06-29T11:00:00.000000000,397.66,381.52338
2023-06-29T12:00:00.000000000,407.69,392.65116
2023-06-29T13:00:00.000000000,409.66,397.83083
2023-06-29T14:00:00.000000000,404.09,401.82831
2023-06-29T15:00:00.000000000,402.93,401.17945
2023-06-29T16:00:00.000000000,390.06,397.33411
2023-06-29T17:00:00.000000000,387.05,394.71296
2023-06-29T18:00:00.000000000,397.2,395.76697
2023-06-29T19:00:00.000000000,390.72,407.68043
2023-06-29T20:00:00.000000000,391.28,426.5258
2023-06-29T21:00:00.000000000,411.75,448.4224
2023-06-29T22:00:00.000000000,395.6,477.70675
2023-06-29T23:00:00.000000000,431.79,500.46586
2023-06-30T00:00:00.000000000,489.38,524.77443
2023-06-30T01:00:00.000000000,505.15,530.41572
2023-06-30T02:00:00.000000000,501.91,521.02187
2023-06-30T03:00:00.000000000,464.61,500.63692
2023-06-30T04:00:00.000000000,439.74,473.25629
2023-06-30T05:00:00.000000000,419.34,442.43566
2023-06-30T06:00:00.000000000,394.12,413.31639
2023-06-30T07:00:00.000000000,387.84,389.62557
