datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,365.13,376.30492
2022-07-01T01:00:00.000000000,414.67,406.90698
2022-07-01T02:00:00.000000000,450.29,429.40872
2022-07-01T03:00:00.000000000,494.65,443.54847
2022-07-01T04:00:00.000000000,513.36,456.72485
2022-07-01T05:00:00.000000000,540.71,468.27191
2022-07-01T06:00:00.000000000,531.17,478.54786
2022-07-01T07:00:00.000000000,520.79,494.84179
2022-07-01T08:00:00.000000000,524.29,502.35092
2022-07-01T09:00:00.000000000,528.08,511.85061
2022-07-01T10:00:00.000000000,535.12,533.37813
2022-07-01T11:00:00.000000000,557.08,561.45003
2022-07-01T12:00:00.000000000,562.59,562.89702
2022-07-01T13:00:00.000000000,545.66,523.83184
2022-07-01T14:00:00.000000000,510.71,461.6547
2022-07-01T15:00:00.000000000,409.44,398.71608
2022-07-01T16:00:00.000000000,338.75,352.96789
2022-07-01T17:00:00.000000000,316.17,330.18214
2022-07-01T18:00:00.000000000,320.22,320.46588
2022-07-01T19:00:00.000000000,338.06,310.58783
2022-07-01T20:00:00.000000000,339.77,313.73989
2022-07-01T21:00:00.000000000,347.2,311.84742
2022-07-01T22:00:00.000000000,318.57,316.90819
2022-07-01T23:00:00.000000000,322.99,344.6319
2022-07-02T00:00:00.000000000,332.42,350.95228
2022-07-02T01:00:00.000000000,371.96,387.80731
2022-07-02T02:00:00.000000000,434.7,414.59718
2022-07-02T03:00:00.000000000,482.64,431.06236
2022-07-02T04:00:00.000000000,528.96,446.50774
2022-07-02T05:00:00.000000000,530.13,461.80923
2022-07-02T06:00:00.000000000,548.67,477.35443
2022-07-02T07:00:00.000000000,537.88,498.14231
2022-07-02T08:00:00.000000000,540.29,507.61318
2022-07-02T09:00:00.000000000,546.95,516.16982
2022-07-02T10:00:00.000000000,561.42,539.28086
2022-07-02T11:00:00.000000000,573.67,569.31022
2022-07-02T12:00:00.000000000,574.35,567.95923
2022-07-02T13:00:00.000000000,587.75,523.59351
2022-07-02T14:00:00.000000000,527.32,456.82668
2022-07-02T15:00:00.000000000,403.82,389.42468
2022-07-02T16:00:00.000000000,346.74,337.43647
2022-07-02T17:00:00.000000000,325.6,308.80154
2022-07-02T18:00:00.000000000,308.92,297.37239
2022-07-02T19:00:00.000000000,297.48,288.67434
2022-07-02T20:00:00.000000000,305.92,294.50324
2022-07-02T21:00:00.000000000,307.13,292.9347
2022-07-02T22:00:00.000000000,295.16,292.65379
2022-07-02T23:00:00.000000000,296.95,316.286
2022-07-03T00:00:00.000000000,310.23,328.33692
2022-07-03T01:00:00.000000000,346.88,360.95279
2022-07-03T02:00:00.000000000,376.55,386.58014
2022-07-03T03:00:00.000000000,455.89,405.95921
2022-07-03T04:00:00.000000000,486.23,424.82277
2022-07-03T05:00:00.000000000,510.78,441.97209
2022-07-03T06:00:00.000000000,492.36,456.18884
2022-07-03T07:00:00.000000000,526.64,475.0664
2022-07-03T08:00:00.000000000,568.61,485.71009
2022-07-03T09:00:00.000000000,568.78,499.77202
2022-07-03T10:00:00.000000000,567.41,531.00213
2022-07-03T11:00:00.000000000,551.69,566.18921
2022-07-03T12:00:00.000000000,557.92,564.64962
2022-07-03T13:00:00.000000000,575.93,518.15274
2022-07-03T14:00:00.000000000,509.12,450.01344
2022-07-03T15:00:00.000000000,396.61,382.20453
2022-07-03T16:00:00.000000000,322.59,329.33204
2022-07-03T17:00:00.000000000,287.63,298.89794
2022-07-03T18:00:00.000000000,264.74,284.2049
2022-07-03T19:00:00.000000000,263.01,273.72739
2022-07-03T20:00:00.000000000,266.11,281.59461
2022-07-03T21:00:00.000000000,267.16,282.22752
2022-07-03T22:00:00.000000000,268.61,282.18528
2022-07-03T23:00:00.000000000,266.07,302.86447
2022-07-04T00:00:00.000000000,281.11,322.77087
2022-07-04T01:00:00.000000000,282.1,347.62223
2022-07-04T02:00:00.000000000,318.96,369.24202
2022-07-04T03:00:00.000000000,397.91,389.55637
2022-07-04T04:00:00.000000000,437.95,409.94398
2022-07-04T05:00:00.000000000,453.18,426.19653
2022-07-04T06:00:00.000000000,472.0,435.55704
2022-07-04T07:00:00.000000000,484.01,449.86499
2022-07-04T08:00:00.000000000,490.67,461.16067
2022-07-04T09:00:00.000000000,499.3,481.61514
2022-07-04T10:00:00.000000000,526.64,518.59873
2022-07-04T11:00:00.000000000,524.67,556.27645
2022-07-04T12:00:00.000000000,521.63,557.24286
