datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,277.53,287.7032
2022-07-01T01:00:00.000000000,320.31,322.85234
2022-07-01T02:00:00.000000000,354.71,349.6965
2022-07-01T03:00:00.000000000,395.89,358.50527
2022-07-01T04:00:00.000000000,413.46,364.98599
2022-07-01T05:00:00.000000000,435.14,386.13614
2022-07-01T06:00:00.000000000,425.62,404.84922
2022-07-01T07:00:00.000000000,414.02,415.16062
2022-07-01T08:00:00.000000000,416.77,423.04778
2022-07-01T09:00:00.000000000,422.62,430.32642
2022-07-01T10:00:00.000000000,436.6,425.13313
2022-07-01T11:00:00.000000000,460.08,428.96804
2022-07-01T12:00:00.000000000,466.48,423.774
2022-07-01T13:00:00.000000000,448.8,395.70639
2022-07-01T14:00:00.000000000,419.95,357.07229
2022-07-01T15:00:00.000000000,332.02,313.05433
2022-07-01T16:00:00.000000000,269.53,265.51654
2022-07-01T17:00:00.000000000,249.07,222.40157
2022-07-01T18:00:00.000000000,250.22,206.51124
2022-07-01T19:00:00.000000000,263.47,208.50901
2022-07-01T20:00:00.000000000,265.89,218.33443
2022-07-01T21:00:00.000000000,271.67,233.20071
2022-07-01T22:00:00.000000000,247.48,249.54203
2022-07-01T23:00:00.000000000,251.99,265.59643
2022-07-02T00:00:00.000000000,261.22,275.97829
2022-07-02T01:00:00.000000000,296.82,315.24867
2022-07-02T02:00:00.000000000,352.22,345.2568
2022-07-02T03:00:00.000000000,394.16,354.26788
2022-07-02T04:00:00.000000000,433.78,361.05753
2022-07-02T05:00:00.000000000,414.86,385.20525
2022-07-02T06:00:00.000000000,447.88,407.89081
2022-07-02T07:00:00.000000000,437.97,420.67785
2022-07-02T08:00:00.000000000,443.85,429.32131
2022-07-02T09:00:00.000000000,454.55,435.90109
2022-07-02T10:00:00.000000000,469.24,428.6769
2022-07-02T11:00:00.000000000,481.57,431.90617
2022-07-02T12:00:00.000000000,483.83,424.87644
2022-07-02T13:00:00.000000000,498.62,389.9061
2022-07-02T14:00:00.000000000,439.69,342.63918
2022-07-02T15:00:00.000000000,329.57,291.21136
2022-07-02T16:00:00.000000000,277.22,238.96369
2022-07-02T17:00:00.000000000,257.72,193.11084
2022-07-02T18:00:00.000000000,242.95,176.97706
2022-07-02T19:00:00.000000000,233.8,180.99053
2022-07-02T20:00:00.000000000,241.92,193.85964
2022-07-02T21:00:00.000000000,243.27,212.18454
2022-07-02T22:00:00.000000000,233.64,232.22512
2022-07-02T23:00:00.000000000,235.91,250.48516
2022-07-03T00:00:00.000000000,248.16,275.57224
2022-07-03T01:00:00.000000000,280.32,314.85482
2022-07-03T02:00:00.000000000,304.56,344.97456
2022-07-03T03:00:00.000000000,369.76,354.04103
2022-07-03T04:00:00.000000000,393.76,360.94551
2022-07-03T05:00:00.000000000,414.18,385.52006
2022-07-03T06:00:00.000000000,402.06,408.04974
2022-07-03T07:00:00.000000000,442.36,420.78073
2022-07-03T08:00:00.000000000,481.95,430.53702
2022-07-03T09:00:00.000000000,481.93,438.5297
2022-07-03T10:00:00.000000000,480.84,430.8642
2022-07-03T11:00:00.000000000,463.13,430.91692
2022-07-03T12:00:00.000000000,471.32,417.735
2022-07-03T13:00:00.000000000,485.58,376.10071
2022-07-03T14:00:00.000000000,423.4,325.5447
2022-07-03T15:00:00.000000000,322.8,274.60634
2022-07-03T16:00:00.000000000,256.65,225.06079
2022-07-03T17:00:00.000000000,225.89,181.34984
2022-07-03T18:00:00.000000000,207.44,166.46306
2022-07-03T19:00:00.000000000,205.79,171.82651
2022-07-03T20:00:00.000000000,208.28,186.92301
2022-07-03T21:00:00.000000000,209.14,208.08008
2022-07-03T22:00:00.000000000,210.53,230.91057
2022-07-03T23:00:00.000000000,208.83,249.91657
2022-07-04T00:00:00.000000000,222.84,276.77013
2022-07-04T01:00:00.000000000,225.59,314.80246
2022-07-04T02:00:00.000000000,258.3,344.74747
2022-07-04T03:00:00.000000000,323.03,354.95283
2022-07-04T04:00:00.000000000,353.59,362.851
2022-07-04T05:00:00.000000000,367.67,387.55079
