datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,293.62,303.28459
2023-06-28T01:00:00.000000000,291.59,302.35249
2023-06-28T02:00:00.000000000,289.58,299.06925
2023-06-28T03:00:00.000000000,288.66,294.85604
2023-06-28T04:00:00.000000000,288.85,286.91009
2023-06-28T05:00:00.000000000,273.46,274.80474
2023-06-28T06:00:00.000000000,254.26,260.31596
2023-06-28T07:00:00.000000000,247.17,244.57613
2023-06-28T08:00:00.000000000,239.64,229.5073
2023-06-28T09:00:00.000000000,232.23,217.73953
2023-06-28T10:00:00.000000000,226.85,211.00582
2023-06-28T11:00:00.000000000,224.23,210.22719
2023-06-28T12:00:00.000000000,223.5,214.38495
2023-06-28T13:00:00.000000000,235.03,222.10264
2023-06-28T14:00:00.000000000,244.56,233.72183
2023-06-28T15:00:00.000000000,258.21,246.86493
2023-06-28T16:00:00.000000000,275.21,258.60777
2023-06-28T17:00:00.000000000,289.43,269.73823
2023-06-28T18:00:00.000000000,300.12,278.98203
2023-06-28T19:00:00.000000000,307.93,285.57224
2023-06-28T20:00:00.000000000,307.88,290.04089
2023-06-28T21:00:00.000000000,307.94,293.02367
2023-06-28T22:00:00.000000000,309.83,295.68233
2023-06-28T23:00:00.000000000,306.24,296.98042
2023-06-29T00:00:00.000000000,306.09,308.75283
2023-06-29T01:00:00.000000000,306.12,306.4118
2023-06-29T02:00:00.000000000,302.87,301.41289
2023-06-29T03:00:00.000000000,300.22,295.36397
2023-06-29T04:00:00.000000000,299.1,285.64824
2023-06-29T05:00:00.000000000,279.63,272.14837
2023-06-29T06:00:00.000000000,250.52,257.04319
2023-06-29T07:00:00.000000000,236.46,242.05204
2023-06-29T08:00:00.000000000,233.15,228.99585
2023-06-29T09:00:00.000000000,226.16,219.91351
2023-06-29T10:00:00.000000000,218.21,216.06481
2023-06-29T11:00:00.000000000,216.64,217.71117
2023-06-29T12:00:00.000000000,222.34,223.78478
2023-06-29T13:00:00.000000000,226.61,232.97296
2023-06-29T14:00:00.000000000,239.41,245.567
2023-06-29T15:00:00.000000000,258.55,258.92293
2023-06-29T16:00:00.000000000,282.61,270.426
2023-06-29T17:00:00.000000000,298.2,281.24533
2023-06-29T18:00:00.000000000,309.79,290.0834
2023-06-29T19:00:00.000000000,317.99,296.62875
2023-06-29T20:00:00.000000000,325.87,301.95229
2023-06-29T21:00:00.000000000,329.94,305.76394
2023-06-29T22:00:00.000000000,330.38,308.92015
2023-06-29T23:00:00.000000000,328.62,310.11575
2023-06-30T00:00:00.000000000,329.05,309.05836
2023-06-30T01:00:00.000000000,331.27,308.86812
2023-06-30T02:00:00.000000000,332.66,306.14779
2023-06-30T03:00:00.000000000,332.21,302.21216
2023-06-30T04:00:00.000000000,323.59,294.52276
2023-06-30T05:00:00.000000000,298.74,283.31411
2023-06-30T06:00:00.000000000,265.55,270.53382
2023-06-30T07:00:00.000000000,247.5,257.32851
2023-06-30T08:00:00.000000000,248.33,245.214
2023-06-30T09:00:00.000000000,238.24,235.84628
2023-06-30T10:00:00.000000000,245.93,230.0412
2023-06-30T11:00:00.000000000,246.09,228.64996
2023-06-30T12:00:00.000000000,243.45,231.03016
2023-06-30T13:00:00.000000000,240.39,236.21958
2023-06-30T14:00:00.000000000,245.16,244.20607
2023-06-30T15:00:00.000000000,260.12,253.34405
2023-06-30T16:00:00.000000000,281.87,261.2257
2023-06-30T17:00:00.000000000,286.08,268.36586
2023-06-30T18:00:00.000000000,297.11,274.14997
2023-06-30T19:00:00.000000000,309.07,278.56345
2023-06-30T20:00:00.000000000,316.51,281.82685
2023-06-30T21:00:00.000000000,308.95,284.67582
2023-06-30T22:00:00.000000000,300.2,287.55201
2023-06-30T23:00:00.000000000,275.54,289.77264
2023-07-01T00:00:00.000000000,266.1,285.08774
2023-07-01T01:00:00.000000000,268.87,286.07629
2023-07-01T02:00:00.000000000,277.14,285.23414
2023-07-01T03:00:00.000000000,276.62,283.77926
2023-07-01T04:00:00.000000000,258.54,279.44978
2023-07-01T05:00:00.000000000,232.55,271.51525
2023-07-01T06:00:00.000000000,193.88,260.78023
2023-07-01T07:00:00.000000000,182.01,246.66235
2023-07-01T08:00:00.000000000,150.78,230.95802
2023-07-01T09:00:00.000000000,119.12,217.0037
2023-07-01T10:00:00.000000000,111.63,206.30228
2023-07-01T11:00:00.000000000,106.42,200.88713
2023-07-01T12:00:00.000000000,113.23,199.98924
2023-07-01T13:00:00.000000000,117.38,202.59674
2023-07-01T14:00:00.000000000,122.6,208.95392
2023-07-01T15:00:00.000000000,139.37,218.56428
2023-07-01T16:00:00.000000000,175.88,228.59366
2023-07-01T17:00:00.000000000,189.59,238.86269
2023-07-01T18:00:00.000000000,200.5,248.45007
2023-07-01T19:00:00.000000000,207.07,256.54341
2023-07-01T20:00:00.000000000,214.55,261.4056
2023-07-01T21:00:00.000000000,223.71,265.4542
2023-07-01T22:00:00.000000000,214.8,269.07243
2023-07-01T23:00:00.000000000,207.52,272.14285
2023-06-29T00:00:00.000000000,306.09,315.50744
2023-06-29T01:00:00.000000000,306.12,312.42285
2023-06-29T02:00:00.000000000,302.87,306.89351
2023-06-29T03:00:00.000000000,300.22,300.41524
2023-06-29T04:00:00.000000000,299.1,290.56278
2023-06-29T05:00:00.000000000,279.63,276.96534
2023-06-29T06:00:00.000000000,250.52,261.89942
2023-06-29T07:00:00.000000000,236.46,247.16694
2023-06-29T08:00:00.000000000,233.15,234.35544
2023-06-29T09:00:00.000000000,226.16,225.32432
2023-06-29T10:00:00.000000000,218.21,221.61861
2023-06-29T11:00:00.000000000,216.64,223.39194
2023-06-29T12:00:00.000000000,222.34,229.63761
2023-06-29T13:00:00.000000000,226.61,238.98363
2023-06-29T14:00:00.000000000,239.41,251.79151
2023-06-29T15:00:00.000000000,258.55,265.24243
2023-06-29T16:00:00.000000000,282.61,276.74394
2023-06-29T17:00:00.000000000,298.2,287.5093
2023-06-29T18:00:00.000000000,309.79,296.30396
2023-06-29T19:00:00.000000000,317.99,302.71924
2023-06-29T20:00:00.000000000,325.87,308.111
2023-06-29T21:00:00.000000000,329.94,311.83996
2023-06-29T22:00:00.000000000,330.38,314.68408
2023-06-29T23:00:00.000000000,328.62,315.40476
2023-06-30T00:00:00.000000000,329.05,311.61285
2023-06-30T01:00:00.000000000,331.27,311.25061
2023-06-30T02:00:00.000000000,332.66,308.52285
2023-06-30T03:00:00.000000000,332.21,304.54642
2023-06-30T04:00:00.000000000,323.59,296.96457
2023-06-30T05:00:00.000000000,298.74,285.99211
2023-06-30T06:00:00.000000000,265.55,273.46715
2023-06-30T07:00:00.000000000,247.5,260.54986
2023-06-30T08:00:00.000000000,248.33,248.62768
2023-06-30T09:00:00.000000000,238.24,239.28396
2023-06-30T10:00:00.000000000,245.93,233.6104
2023-06-30T11:00:00.000000000,246.09,232.48367
2023-06-30T12:00:00.000000000,243.45,235.05855
2023-06-30T13:00:00.000000000,240.39,240.17926
2023-06-30T14:00:00.000000000,245.16,247.838
2023-06-30T15:00:00.000000000,260.12,256.50938
2023-06-30T16:00:00.000000000,281.87,263.94962
2023-06-30T17:00:00.000000000,286.08,270.77261
2023-06-30T18:00:00.000000000,297.11,276.33806
2023-06-30T19:00:00.000000000,309.07,280.63344
2023-06-30T20:00:00.000000000,316.51,283.78752
2023-06-30T21:00:00.000000000,308.95,286.50434
2023-06-30T22:00:00.000000000,300.2,289.35969
2023-06-30T23:00:00.000000000,275.54,291.5991
2023-07-01T00:00:00.000000000,266.1,283.8542
2023-07-01T01:00:00.000000000,268.87,282.91498
2023-07-01T02:00:00.000000000,277.14,279.85838
2023-07-01T03:00:00.000000000,276.62,276.30014
2023-07-01T04:00:00.000000000,258.54,270.07425
2023-07-01T05:00:00.000000000,232.55,260.99802
2023-07-01T06:00:00.000000000,193.88,250.05819
2023-07-01T07:00:00.000000000,182.01,237.30572
2023-07-01T08:00:00.000000000,150.78,224.23148
2023-07-01T09:00:00.000000000,119.12,213.92697
2023-07-01T10:00:00.000000000,111.63,207.32634
2023-07-01T11:00:00.000000000,106.42,205.73827
2023-07-01T12:00:00.000000000,113.23,207.90833
2023-07-01T13:00:00.000000000,117.38,212.55979
2023-07-01T14:00:00.000000000,122.6,219.76038
2023-07-01T15:00:00.000000000,139.37,229.11826
2023-07-01T16:00:00.000000000,175.88,237.99779
2023-07-01T17:00:00.000000000,189.59,246.78827
2023-07-01T18:00:00.000000000,200.5,254.44574
2023-07-01T19:00:00.000000000,207.07,260.21658
2023-07-01T20:00:00.000000000,214.55,263.04729
2023-07-01T21:00:00.000000000,223.71,265.22448
2023-07-01T22:00:00.000000000,214.8,267.57243
2023-07-01T23:00:00.000000000,207.52,268.89011
2023-07-02T00:00:00.000000000,215.56,272.24289
2023-07-02T01:00:00.000000000,223.19,273.15946
2023-07-02T02:00:00.000000000,226.48,272.08013
2023-07-02T03:00:00.000000000,227.43,269.97087
2023-07-02T04:00:00.000000000,210.61,263.82651
2023-07-02T05:00:00.000000000,179.79,252.65061
2023-07-02T06:00:00.000000000,148.55,238.24544
2023-07-02T07:00:00.000000000,127.9,221.45034
2023-07-02T08:00:00.000000000,123.74,205.52522
2023-07-02T09:00:00.000000000,117.96,194.29986
2023-07-02T10:00:00.000000000,122.05,188.27623
2023-07-02T11:00:00.000000000,118.13,188.84643
2023-07-02T12:00:00.000000000,118.03,194.16101
2023-07-02T13:00:00.000000000,120.87,203.4639
2023-07-02T14:00:00.000000000,135.03,216.03671
2023-07-02T15:00:00.000000000,153.81,230.6487
2023-07-02T16:00:00.000000000,184.08,243.60781
2023-07-02T17:00:00.000000000,201.06,255.09932
2023-07-02T18:00:00.000000000,226.02,264.55246
2023-07-02T19:00:00.000000000,233.44,272.46636
2023-07-02T20:00:00.000000000,229.74,277.60751
2023-07-02T21:00:00.000000000,235.31,282.42521
2023-07-02T22:00:00.000000000,243.71,286.59957
