datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,186.61,165.01858
2023-06-28T01:00:00.000000000,187.49,160.55785
2023-06-28T02:00:00.000000000,186.15,156.41436
2023-06-28T03:00:00.000000000,185.72,161.25769
2023-06-28T04:00:00.000000000,184.48,159.27144
2023-06-28T05:00:00.000000000,179.1,158.98045
2023-06-28T06:00:00.000000000,172.14,157.42287
2023-06-28T07:00:00.000000000,174.6,160.11395
2023-06-28T08:00:00.000000000,176.63,160.3575
2023-06-28T09:00:00.000000000,177.9,157.9637
2023-06-28T10:00:00.000000000,179.88,158.03908
2023-06-28T11:00:00.000000000,176.24,155.98219
2023-06-28T12:00:00.000000000,175.76,158.64488
2023-06-28T13:00:00.000000000,177.31,156.32706
2023-06-28T14:00:00.000000000,176.31,153.86532
2023-06-28T15:00:00.000000000,181.16,155.16508
2023-06-28T16:00:00.000000000,175.68,155.39473
2023-06-28T17:00:00.000000000,173.61,158.49514
2023-06-28T18:00:00.000000000,176.49,159.84157
2023-06-28T19:00:00.000000000,179.07,159.21609
2023-06-28T20:00:00.000000000,182.56,155.19334
2023-06-28T21:00:00.000000000,187.67,157.39834
2023-06-28T22:00:00.000000000,191.14,155.83764
2023-06-28T23:00:00.000000000,190.27,155.8577
2023-06-29T00:00:00.000000000,185.95,148.15856
2023-06-29T01:00:00.000000000,186.3,147.46331
2023-06-29T02:00:00.000000000,187.05,146.25263
2023-06-29T03:00:00.000000000,192.36,149.06728
2023-06-29T04:00:00.000000000,184.71,148.241
2023-06-29T05:00:00.000000000,177.75,148.33622
2023-06-29T06:00:00.000000000,174.36,145.83892
2023-06-29T07:00:00.000000000,179.3,146.7798
2023-06-29T08:00:00.000000000,182.59,147.718
2023-06-29T09:00:00.000000000,179.59,147.89756
2023-06-29T10:00:00.000000000,181.0,146.68288
2023-06-29T11:00:00.000000000,177.73,144.48526
2023-06-29T12:00:00.000000000,178.57,143.94446
2023-06-29T13:00:00.000000000,178.06,142.59985
2023-06-29T14:00:00.000000000,178.42,142.34334
2023-06-29T15:00:00.000000000,179.38,142.96378
2023-06-29T16:00:00.000000000,179.86,143.06244
2023-06-29T17:00:00.000000000,178.61,143.82945
2023-06-29T18:00:00.000000000,176.52,144.6493
2023-06-29T19:00:00.000000000,178.13,144.24658
2023-06-29T20:00:00.000000000,184.88,144.87393
2023-06-29T21:00:00.000000000,174.29,142.29297
2023-06-29T22:00:00.000000000,175.83,143.11117
2023-06-29T23:00:00.000000000,175.69,143.77912
2023-06-30T00:00:00.000000000,169.71,137.07554
2023-06-30T01:00:00.000000000,170.1,137.3928
2023-06-30T02:00:00.000000000,170.28,137.96098
2023-06-30T03:00:00.000000000,175.05,140.16101
2023-06-30T04:00:00.000000000,166.3,138.94184
2023-06-30T05:00:00.000000000,158.13,139.59695
2023-06-30T06:00:00.000000000,156.34,137.8288
2023-06-30T07:00:00.000000000,161.47,137.44378
2023-06-30T08:00:00.000000000,150.37,137.73243
2023-06-30T09:00:00.000000000,123.04,140.17426
2023-06-30T10:00:00.000000000,125.86,137.04545
2023-06-30T11:00:00.000000000,126.52,135.16785
2023-06-30T12:00:00.000000000,128.06,135.31738
2023-06-30T13:00:00.000000000,128.54,133.52989
2023-06-30T14:00:00.000000000,130.17,134.32532
2023-06-30T15:00:00.000000000,151.3,133.84396
2023-06-30T16:00:00.000000000,170.96,134.45332
2023-06-30T17:00:00.000000000,165.18,136.02314
2023-06-30T18:00:00.000000000,163.09,135.75417
2023-06-30T19:00:00.000000000,163.69,135.28582
2023-06-30T20:00:00.000000000,171.09,136.83577
2023-06-30T21:00:00.000000000,177.49,133.9792
2023-06-30T22:00:00.000000000,182.84,135.25612
2023-06-30T23:00:00.000000000,181.81,135.95897
2023-07-01T00:00:00.000000000,171.15,131.23635
2023-07-01T01:00:00.000000000,134.16,130.47532
2023-07-01T02:00:00.000000000,132.62,133.0427
2023-07-01T03:00:00.000000000,135.09,133.70226
2023-07-01T04:00:00.000000000,133.22,132.72491
2023-07-01T05:00:00.000000000,131.14,134.79866
2023-07-01T06:00:00.000000000,129.42,132.62574
2023-07-01T07:00:00.000000000,126.2,131.59096
2023-07-01T08:00:00.000000000,127.7,130.21235
2023-07-01T09:00:00.000000000,127.31,134.51707
2023-07-01T10:00:00.000000000,126.99,128.39394
2023-07-01T11:00:00.000000000,128.75,127.20998
2023-07-01T12:00:00.000000000,128.82,127.20201
2023-07-01T13:00:00.000000000,132.26,127.68944
2023-07-01T14:00:00.000000000,133.36,127.56715
2023-07-01T15:00:00.000000000,132.2,127.36633
2023-07-01T16:00:00.000000000,126.74,127.51183
2023-07-01T17:00:00.000000000,122.35,128.84519
2023-07-01T18:00:00.000000000,121.58,128.10284
2023-07-01T19:00:00.000000000,123.56,128.81437
2023-07-01T20:00:00.000000000,123.4,129.38164
2023-07-01T21:00:00.000000000,130.14,127.8873
2023-07-01T22:00:00.000000000,125.23,128.35682
2023-07-01T23:00:00.000000000,123.91,130.24195
2023-06-29T00:00:00.000000000,185.95,169.94763
2023-06-29T01:00:00.000000000,186.3,168.74688
2023-06-29T02:00:00.000000000,187.05,167.33884
2023-06-29T03:00:00.000000000,192.36,168.42734
2023-06-29T04:00:00.000000000,184.71,168.31893
2023-06-29T05:00:00.000000000,177.75,167.96309
2023-06-29T06:00:00.000000000,174.36,164.42749
2023-06-29T07:00:00.000000000,179.3,167.12529
2023-06-29T08:00:00.000000000,182.59,166.29731
2023-06-29T09:00:00.000000000,179.59,167.66854
2023-06-29T10:00:00.000000000,181.0,164.70047
2023-06-29T11:00:00.000000000,177.73,165.61088
2023-06-29T12:00:00.000000000,178.57,164.73182
2023-06-29T13:00:00.000000000,178.06,164.90633
2023-06-29T14:00:00.000000000,178.42,163.2747
2023-06-29T15:00:00.000000000,179.38,163.13721
2023-06-29T16:00:00.000000000,179.86,163.76612
2023-06-29T17:00:00.000000000,178.61,165.17164
2023-06-29T18:00:00.000000000,176.52,166.37478
2023-06-29T19:00:00.000000000,178.13,162.87031
2023-06-29T20:00:00.000000000,184.88,161.99536
2023-06-29T21:00:00.000000000,174.29,164.81936
2023-06-29T22:00:00.000000000,175.83,164.22937
2023-06-29T23:00:00.000000000,175.69,163.72727
2023-06-30T00:00:00.000000000,169.71,152.56912
2023-06-30T01:00:00.000000000,170.1,151.96153
2023-06-30T02:00:00.000000000,170.28,151.7609
2023-06-30T03:00:00.000000000,175.05,152.47445
2023-06-30T04:00:00.000000000,166.3,151.88503
2023-06-30T05:00:00.000000000,158.13,151.9801
2023-06-30T06:00:00.000000000,156.34,149.59639
2023-06-30T07:00:00.000000000,161.47,150.3375
2023-06-30T08:00:00.000000000,150.37,150.79121
2023-06-30T09:00:00.000000000,123.04,152.05391
2023-06-30T10:00:00.000000000,125.86,148.64977
2023-06-30T11:00:00.000000000,126.52,149.78387
2023-06-30T12:00:00.000000000,128.06,147.82675
2023-06-30T13:00:00.000000000,128.54,147.08314
2023-06-30T14:00:00.000000000,130.17,147.0154
2023-06-30T15:00:00.000000000,151.3,147.23258
2023-06-30T16:00:00.000000000,170.96,146.22302
2023-06-30T17:00:00.000000000,165.18,147.04632
2023-06-30T18:00:00.000000000,163.09,147.07627
2023-06-30T19:00:00.000000000,163.69,146.35348
2023-06-30T20:00:00.000000000,171.09,146.71646
2023-06-30T21:00:00.000000000,177.49,146.57249
2023-06-30T22:00:00.000000000,182.84,146.95513
2023-06-30T23:00:00.000000000,181.81,147.75402
2023-07-01T00:00:00.000000000,171.15,142.12135
2023-07-01T01:00:00.000000000,134.16,141.85445
2023-07-01T02:00:00.000000000,132.62,142.54861
2023-07-01T03:00:00.000000000,135.09,144.2254
2023-07-01T04:00:00.000000000,133.22,141.93225
2023-07-01T05:00:00.000000000,131.14,143.55924
2023-07-01T06:00:00.000000000,129.42,140.90708
2023-07-01T07:00:00.000000000,126.2,140.58231
2023-07-01T08:00:00.000000000,127.7,140.06684
2023-07-01T09:00:00.000000000,127.31,143.11075
2023-07-01T10:00:00.000000000,126.99,139.01071
2023-07-01T11:00:00.000000000,128.75,138.21235
2023-07-01T12:00:00.000000000,128.82,138.11796
2023-07-01T13:00:00.000000000,132.26,135.35036
2023-07-01T14:00:00.000000000,133.36,136.79916
2023-07-01T15:00:00.000000000,132.2,136.21798
2023-07-01T16:00:00.000000000,126.74,136.05666
2023-07-01T17:00:00.000000000,122.35,137.09021
2023-07-01T18:00:00.000000000,121.58,138.01038
2023-07-01T19:00:00.000000000,123.56,136.31417
2023-07-01T20:00:00.000000000,123.4,137.79309
2023-07-01T21:00:00.000000000,130.14,134.5886
2023-07-01T22:00:00.000000000,125.23,136.11858
2023-07-01T23:00:00.000000000,123.91,136.35247
2023-07-02T00:00:00.000000000,127.04,125.51247
2023-07-02T01:00:00.000000000,130.66,125.50075
2023-07-02T02:00:00.000000000,128.71,126.28313
2023-07-02T03:00:00.000000000,127.74,125.3371
2023-07-02T04:00:00.000000000,126.33,127.9762
2023-07-02T05:00:00.000000000,128.81,126.92684
2023-07-02T06:00:00.000000000,126.48,124.14055
2023-07-02T07:00:00.000000000,125.02,126.6561
2023-07-02T08:00:00.000000000,124.35,124.9208
2023-07-02T09:00:00.000000000,123.1,128.49744
2023-07-02T10:00:00.000000000,121.32,123.95556
2023-07-02T11:00:00.000000000,120.05,119.26479
