datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,196.06,194.35777
2023-06-28T01:00:00.000000000,197.5,194.69476
2023-06-28T02:00:00.000000000,200.04,194.08262
2023-06-28T03:00:00.000000000,205.28,190.06909
2023-06-28T04:00:00.000000000,173.87,184.1214
2023-06-28T05:00:00.000000000,162.67,178.28503
2023-06-28T06:00:00.000000000,163.34,174.03006
2023-06-28T07:00:00.000000000,161.84,172.516
2023-06-28T08:00:00.000000000,167.88,171.45322
2023-06-28T09:00:00.000000000,185.71,173.57343
2023-06-28T10:00:00.000000000,175.66,175.76037
2023-06-28T11:00:00.000000000,189.29,178.00172
2023-06-28T12:00:00.000000000,191.07,177.89444
2023-06-28T13:00:00.000000000,197.05,175.76781
2023-06-28T14:00:00.000000000,196.95,172.49805
2023-06-28T15:00:00.000000000,170.1,168.18828
2023-06-28T16:00:00.000000000,160.01,164.28766
2023-06-28T17:00:00.000000000,157.46,161.49068
2023-06-28T18:00:00.000000000,157.84,160.87618
2023-06-28T19:00:00.000000000,157.98,162.50657
2023-06-28T20:00:00.000000000,156.24,165.05522
2023-06-28T21:00:00.000000000,157.98,168.4787
2023-06-28T22:00:00.000000000,171.63,171.93278
2023-06-28T23:00:00.000000000,184.99,175.39032
2023-06-29T00:00:00.000000000,185.83,189.54504
2023-06-29T01:00:00.000000000,184.69,182.7044
2023-06-29T02:00:00.000000000,192.52,174.69307
2023-06-29T03:00:00.000000000,196.14,167.66883
2023-06-29T04:00:00.000000000,164.21,162.01495
2023-06-29T05:00:00.000000000,161.8,160.4875
2023-06-29T06:00:00.000000000,161.71,162.99461
2023-06-29T07:00:00.000000000,167.1,170.04466
2023-06-29T08:00:00.000000000,180.84,176.32927
2023-06-29T09:00:00.000000000,217.27,183.25533
2023-06-29T10:00:00.000000000,232.04,186.02162
2023-06-29T11:00:00.000000000,251.05,185.15491
2023-06-29T12:00:00.000000000,256.32,180.84139
2023-06-29T13:00:00.000000000,258.03,174.595
