datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,247.13,255.63788
2022-07-01T01:00:00.000000000,231.49,252.60871
2022-07-01T02:00:00.000000000,229.21,246.62147
2022-07-01T03:00:00.000000000,217.83,241.10786
2022-07-01T04:00:00.000000000,225.21,234.73022
2022-07-01T05:00:00.000000000,222.06,227.70774
2022-07-01T06:00:00.000000000,223.02,223.2679
2022-07-01T07:00:00.000000000,231.05,220.32369
2022-07-01T08:00:00.000000000,223.35,219.00894
2022-07-01T09:00:00.000000000,220.9,220.27772
2022-07-01T10:00:00.000000000,221.16,224.08005
2022-07-01T11:00:00.000000000,223.93,227.44436
2022-07-01T12:00:00.000000000,233.98,229.98874
2022-07-01T13:00:00.000000000,238.31,231.14969
2022-07-01T14:00:00.000000000,240.17,231.88921
2022-07-01T15:00:00.000000000,240.59,234.24537
2022-07-01T16:00:00.000000000,238.29,236.84315
2022-07-01T17:00:00.000000000,234.63,240.21721
2022-07-01T18:00:00.000000000,245.16,243.44306
2022-07-01T19:00:00.000000000,248.7,246.94473
2022-07-01T20:00:00.000000000,246.55,249.97405
2022-07-01T21:00:00.000000000,242.96,253.03405
2022-07-01T22:00:00.000000000,246.94,254.15038
2022-07-01T23:00:00.000000000,249.31,255.86927
2022-07-02T00:00:00.000000000,255.02,255.96669
2022-07-02T01:00:00.000000000,262.64,251.52835
2022-07-02T02:00:00.000000000,265.12,243.93631
2022-07-02T03:00:00.000000000,258.04,237.05133
2022-07-02T04:00:00.000000000,242.75,229.76892
2022-07-02T05:00:00.000000000,225.96,222.50003
2022-07-02T06:00:00.000000000,220.59,218.60447
2022-07-02T07:00:00.000000000,211.14,217.20379
2022-07-02T08:00:00.000000000,208.26,217.25431
2022-07-02T09:00:00.000000000,209.25,219.13967
2022-07-02T10:00:00.000000000,210.51,222.52502
2022-07-02T11:00:00.000000000,210.97,224.61529
2022-07-02T12:00:00.000000000,209.77,224.93882
2022-07-02T13:00:00.000000000,208.94,223.76009
2022-07-02T14:00:00.000000000,221.7,222.64953
2022-07-02T15:00:00.000000000,236.57,223.8855
2022-07-02T16:00:00.000000000,257.47,226.6903
2022-07-02T17:00:00.000000000,264.85,231.7619
2022-07-02T18:00:00.000000000,265.53,237.69263
2022-07-02T19:00:00.000000000,260.0,244.44462
2022-07-02T20:00:00.000000000,256.72,250.71387
2022-07-02T21:00:00.000000000,254.82,256.30731
2022-07-02T22:00:00.000000000,250.7,258.69757
2022-07-02T23:00:00.000000000,250.18,260.69981
2022-07-03T00:00:00.000000000,255.86,252.90793
2022-07-03T01:00:00.000000000,268.05,247.87425
2022-07-03T02:00:00.000000000,272.05,239.7782
2022-07-03T03:00:00.000000000,277.06,232.43123
2022-07-03T04:00:00.000000000,261.03,224.86926
2022-07-03T05:00:00.000000000,253.17,217.86456
2022-07-03T06:00:00.000000000,246.79,214.52729
2022-07-03T07:00:00.000000000,243.66,213.79678
2022-07-03T08:00:00.000000000,231.71,214.23644
2022-07-03T09:00:00.000000000,212.24,216.12963
2022-07-03T10:00:00.000000000,212.01,219.47269
2022-07-03T11:00:00.000000000,213.33,221.3391
2022-07-03T12:00:00.000000000,206.13,221.62425
2022-07-03T13:00:00.000000000,214.74,220.79012
2022-07-03T14:00:00.000000000,235.56,220.63942
2022-07-03T15:00:00.000000000,259.61,223.39831
2022-07-03T16:00:00.000000000,262.33,227.66872
2022-07-03T17:00:00.000000000,256.45,233.83334
2022-07-03T18:00:00.000000000,272.38,240.23427
2022-07-03T19:00:00.000000000,290.71,246.65237
2022-07-03T20:00:00.000000000,293.59,252.09902
2022-07-03T21:00:00.000000000,291.93,256.75687
2022-07-03T22:00:00.000000000,263.45,258.05585
2022-07-03T23:00:00.000000000,255.88,258.95136
2022-07-04T00:00:00.000000000,255.01,251.62392
2022-07-04T01:00:00.000000000,258.82,246.33304
2022-07-04T02:00:00.000000000,260.96,238.20123
2022-07-04T03:00:00.000000000,275.4,231.12492
2022-07-04T04:00:00.000000000,267.0,224.06719
2022-07-04T05:00:00.000000000,261.29,217.78204
2022-07-04T06:00:00.000000000,259.55,215.16876
2022-07-04T07:00:00.000000000,249.95,214.92704
2022-07-04T08:00:00.000000000,232.8,215.31454
