datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,110.3,116.95134
2023-06-28T01:00:00.000000000,113.72,118.78728
2023-06-28T02:00:00.000000000,115.61,119.44417
2023-06-28T03:00:00.000000000,118.9,119.35443
2023-06-28T04:00:00.000000000,134.14,117.65082
2023-06-28T05:00:00.000000000,142.69,113.64467
2023-06-28T06:00:00.000000000,140.73,108.95516
2023-06-28T07:00:00.000000000,135.24,103.18697
2023-06-28T08:00:00.000000000,125.14,97.29123
2023-06-28T09:00:00.000000000,110.34,92.00168
2023-06-28T10:00:00.000000000,100.39,87.60859
2023-06-28T11:00:00.000000000,96.77,84.60572
2023-06-28T12:00:00.000000000,92.2,82.44184
2023-06-28T13:00:00.000000000,91.75,82.18374
2023-06-28T14:00:00.000000000,93.23,83.82608
2023-06-28T15:00:00.000000000,99.91,86.90607
2023-06-28T16:00:00.000000000,113.1,91.51339
2023-06-28T17:00:00.000000000,131.63,97.41003
2023-06-28T18:00:00.000000000,151.89,102.86542
2023-06-28T19:00:00.000000000,158.47,108.93742
2023-06-28T20:00:00.000000000,155.83,114.45255
2023-06-28T21:00:00.000000000,146.18,119.22476
2023-06-28T22:00:00.000000000,152.33,123.9144
2023-06-28T23:00:00.000000000,155.87,127.97071
2023-06-29T00:00:00.000000000,154.46,124.03483
2023-06-29T01:00:00.000000000,154.43,124.80179
2023-06-29T02:00:00.000000000,153.49,124.14856
2023-06-29T03:00:00.000000000,151.03,122.67257
2023-06-29T04:00:00.000000000,151.27,120.13588
2023-06-29T05:00:00.000000000,155.37,115.5374
2023-06-29T06:00:00.000000000,145.62,110.55895
2023-06-29T07:00:00.000000000,117.45,104.04434
2023-06-29T08:00:00.000000000,95.26,95.9751
2023-06-29T09:00:00.000000000,80.27,87.78451
2023-06-29T10:00:00.000000000,69.66,80.54033
2023-06-29T11:00:00.000000000,68.06,74.86234
2023-06-29T12:00:00.000000000,65.33,70.20713
2023-06-29T13:00:00.000000000,59.81,67.88985
2023-06-29T14:00:00.000000000,57.86,68.02547
2023-06-29T15:00:00.000000000,57.65,70.34012
2023-06-29T16:00:00.000000000,56.45,74.7617
2023-06-29T17:00:00.000000000,61.19,80.62549
2023-06-29T18:00:00.000000000,72.36,85.6499
2023-06-29T19:00:00.000000000,88.32,91.16611
2023-06-29T20:00:00.000000000,90.59,96.06548
2023-06-29T21:00:00.000000000,90.94,100.61067
2023-06-29T22:00:00.000000000,93.3,105.10002
2023-06-29T23:00:00.000000000,88.14,108.95835
2023-06-30T00:00:00.000000000,83.29,98.29021
2023-06-30T01:00:00.000000000,83.09,99.78064
2023-06-30T02:00:00.000000000,86.06,99.68072
2023-06-30T03:00:00.000000000,92.94,99.16161
2023-06-30T04:00:00.000000000,105.69,97.45715
2023-06-30T05:00:00.000000000,107.45,93.96033
2023-06-30T06:00:00.000000000,94.98,90.33825
2023-06-30T07:00:00.000000000,78.4,86.00579
2023-06-30T08:00:00.000000000,64.01,81.08081
2023-06-30T09:00:00.000000000,59.61,75.93759
2023-06-30T10:00:00.000000000,55.64,70.94199
2023-06-30T11:00:00.000000000,58.52,67.15859
2023-06-30T12:00:00.000000000,59.29,64.52963
2023-06-30T13:00:00.000000000,58.05,64.17358
2023-06-30T14:00:00.000000000,57.46,66.10357
2023-06-30T15:00:00.000000000,57.69,69.84727
2023-06-30T16:00:00.000000000,62.78,75.78801
2023-06-30T17:00:00.000000000,67.76,83.30895
2023-06-30T18:00:00.000000000,90.33,90.03198
2023-06-30T19:00:00.000000000,115.47,96.35231
2023-06-30T20:00:00.000000000,122.24,100.37644
2023-06-30T21:00:00.000000000,116.24,102.55192
2023-06-30T22:00:00.000000000,117.24,104.2867
2023-06-30T23:00:00.000000000,123.33,106.26797
2023-07-01T00:00:00.000000000,122.79,102.65727
2023-07-01T01:00:00.000000000,123.78,107.31788
2023-07-01T02:00:00.000000000,122.33,111.11114
2023-07-01T03:00:00.000000000,121.52,113.50806
2023-07-01T04:00:00.000000000,123.96,113.15984
2023-07-01T05:00:00.000000000,123.91,109.30151
2023-07-01T06:00:00.000000000,99.93,103.66021
2023-07-01T07:00:00.000000000,55.58,96.32299
2023-07-01T08:00:00.000000000,44.92,88.37168
2023-07-01T09:00:00.000000000,43.07,80.81914
2023-07-01T10:00:00.000000000,43.22,74.41961
2023-07-01T11:00:00.000000000,42.84,70.22413
2023-07-01T12:00:00.000000000,40.87,67.98609
2023-07-01T13:00:00.000000000,39.48,68.92912
2023-07-01T14:00:00.000000000,38.75,72.57262
2023-07-01T15:00:00.000000000,37.76,77.72913
2023-07-01T16:00:00.000000000,40.69,84.28887
2023-07-01T17:00:00.000000000,49.63,91.60717
2023-07-01T18:00:00.000000000,76.04,97.38971
2023-07-01T19:00:00.000000000,100.63,102.56331
2023-07-01T20:00:00.000000000,105.85,105.83953
2023-07-01T21:00:00.000000000,96.65,107.93843
2023-07-01T22:00:00.000000000,91.51,110.36301
2023-07-01T23:00:00.000000000,89.63,113.93255
2023-06-29T00:00:00.000000000,154.46,149.91312
2023-06-29T01:00:00.000000000,154.43,152.1259
2023-06-29T02:00:00.000000000,153.49,153.50367
2023-06-29T03:00:00.000000000,151.03,153.02446
2023-06-29T04:00:00.000000000,151.27,150.55877
2023-06-29T05:00:00.000000000,155.37,145.41815
2023-06-29T06:00:00.000000000,145.62,139.24097
2023-06-29T07:00:00.000000000,117.45,130.86022
2023-06-29T08:00:00.000000000,95.26,120.78021
2023-06-29T09:00:00.000000000,80.27,110.96354
2023-06-29T10:00:00.000000000,69.66,102.68334
2023-06-29T11:00:00.000000000,68.06,96.51488
2023-06-29T12:00:00.000000000,65.33,91.7038
2023-06-29T13:00:00.000000000,59.81,89.4185
2023-06-29T14:00:00.000000000,57.86,89.25377
2023-06-29T15:00:00.000000000,57.65,90.7681
2023-06-29T16:00:00.000000000,56.45,93.86276
2023-06-29T17:00:00.000000000,61.19,98.31013
2023-06-29T18:00:00.000000000,72.36,102.165
2023-06-29T19:00:00.000000000,88.32,106.8833
2023-06-29T20:00:00.000000000,90.59,111.89325
2023-06-29T21:00:00.000000000,90.94,117.26352
2023-06-29T22:00:00.000000000,93.3,122.92684
2023-06-29T23:00:00.000000000,88.14,128.154
2023-06-30T00:00:00.000000000,83.29,109.13343
2023-06-30T01:00:00.000000000,83.09,111.2414
2023-06-30T02:00:00.000000000,86.06,112.01614
2023-06-30T03:00:00.000000000,92.94,111.76485
2023-06-30T04:00:00.000000000,105.69,109.55654
2023-06-30T05:00:00.000000000,107.45,104.85741
2023-06-30T06:00:00.000000000,94.98,99.70648
2023-06-30T07:00:00.000000000,78.4,93.76313
2023-06-30T08:00:00.000000000,64.01,87.58227
2023-06-30T09:00:00.000000000,59.61,81.64194
2023-06-30T10:00:00.000000000,55.64,76.11284
2023-06-30T11:00:00.000000000,58.52,71.97159
2023-06-30T12:00:00.000000000,59.29,69.02989
2023-06-30T13:00:00.000000000,58.05,68.66949
2023-06-30T14:00:00.000000000,57.46,70.89845
2023-06-30T15:00:00.000000000,57.69,75.35017
2023-06-30T16:00:00.000000000,62.78,82.39721
2023-06-30T17:00:00.000000000,67.76,91.22397
2023-06-30T18:00:00.000000000,90.33,98.83433
2023-06-30T19:00:00.000000000,115.47,105.44862
2023-06-30T20:00:00.000000000,122.24,109.2454
2023-06-30T21:00:00.000000000,116.24,110.80049
2023-06-30T22:00:00.000000000,117.24,111.84383
2023-06-30T23:00:00.000000000,123.33,113.48391
2023-07-01T00:00:00.000000000,122.79,104.99153
2023-07-01T01:00:00.000000000,123.78,106.52316
2023-07-01T02:00:00.000000000,122.33,106.21263
2023-07-01T03:00:00.000000000,121.52,105.25289
2023-07-01T04:00:00.000000000,123.96,103.02594
2023-07-01T05:00:00.000000000,123.91,99.05906
2023-07-01T06:00:00.000000000,99.93,95.09662
2023-07-01T07:00:00.000000000,55.58,90.57793
2023-07-01T08:00:00.000000000,44.92,85.67584
2023-07-01T09:00:00.000000000,43.07,80.86046
2023-07-01T10:00:00.000000000,43.22,76.32482
2023-07-01T11:00:00.000000000,42.84,72.85359
2023-07-01T12:00:00.000000000,40.87,70.15188
2023-07-01T13:00:00.000000000,39.48,69.30673
2023-07-01T14:00:00.000000000,38.75,70.38655
2023-07-01T15:00:00.000000000,37.76,73.08867
2023-07-01T16:00:00.000000000,40.69,77.79894
2023-07-01T17:00:00.000000000,49.63,84.11723
2023-07-01T18:00:00.000000000,76.04,90.03724
2023-07-01T19:00:00.000000000,100.63,96.26706
2023-07-01T20:00:00.000000000,105.85,101.0724
2023-07-01T21:00:00.000000000,96.65,104.59663
2023-07-01T22:00:00.000000000,91.51,107.85489
2023-07-01T23:00:00.000000000,89.63,110.98702
2023-07-02T00:00:00.000000000,89.11,111.96456
2023-07-02T01:00:00.000000000,89.65,117.09898
2023-07-02T02:00:00.000000000,90.42,121.00957
2023-07-02T03:00:00.000000000,88.52,123.52539
2023-07-02T04:00:00.000000000,91.17,123.27269
2023-07-02T05:00:00.000000000,91.52,119.5576
2023-07-02T06:00:00.000000000,70.37,114.57364
2023-07-02T07:00:00.000000000,50.06,108.31234
2023-07-02T08:00:00.000000000,46.88,101.5544
2023-07-02T09:00:00.000000000,41.12,94.6527
2023-07-02T10:00:00.000000000,41.96,87.42355
2023-07-02T11:00:00.000000000,40.68,81.15899
2023-07-02T12:00:00.000000000,37.46,76.48166
2023-07-02T13:00:00.000000000,38.53,75.96314
2023-07-02T14:00:00.000000000,39.59,79.0867
2023-07-02T15:00:00.000000000,41.25,84.75708
2023-07-02T16:00:00.000000000,44.32,91.77379
2023-07-02T17:00:00.000000000,54.06,99.08976
2023-07-02T18:00:00.000000000,72.54,104.87437
2023-07-02T19:00:00.000000000,95.34,110.37337
2023-07-02T20:00:00.000000000,104.83,114.78038
2023-07-02T21:00:00.000000000,106.27,118.43122
2023-07-02T22:00:00.000000000,109.64,122.77332
2023-07-02T23:00:00.000000000,108.68,128.1564
2023-06-30T00:00:00.000000000,83.29,100.32214
2023-06-30T01:00:00.000000000,83.09,101.91082
2023-06-30T02:00:00.000000000,86.06,101.98443
2023-06-30T03:00:00.000000000,92.94,101.56196
2023-06-30T04:00:00.000000000,105.69,99.79818
2023-06-30T05:00:00.000000000,107.45,95.96068
2023-06-30T06:00:00.000000000,94.98,91.82093
2023-06-30T07:00:00.000000000,78.4,87.05379
2023-06-30T08:00:00.000000000,64.01,81.96791
2023-06-30T09:00:00.000000000,59.61,77.15913
2023-06-30T10:00:00.000000000,55.64,72.84451
2023-06-30T11:00:00.000000000,58.52,69.70095
2023-06-30T12:00:00.000000000,59.29,67.58776
2023-06-30T13:00:00.000000000,58.05,67.62927
2023-06-30T14:00:00.000000000,57.46,69.75649
2023-06-30T15:00:00.000000000,57.69,73.25698
2023-06-30T16:00:00.000000000,62.78,77.95448
2023-06-30T17:00:00.000000000,67.76,83.13434
2023-06-30T18:00:00.000000000,90.33,87.36828
2023-06-30T19:00:00.000000000,115.47,91.95157
2023-06-30T20:00:00.000000000,122.24,95.64194
2023-06-30T21:00:00.000000000,116.24,98.83256
2023-06-30T22:00:00.000000000,117.24,102.28775
