datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,342.9,350.79362
2022-07-01T01:00:00.000000000,357.0,354.74691
2022-07-01T02:00:00.000000000,368.5,357.59
2022-07-01T03:00:00.000000000,370.57,359.8935
2022-07-01T04:00:00.000000000,375.14,360.61014
2022-07-01T05:00:00.000000000,381.06,358.74581
2022-07-01T06:00:00.000000000,374.16,355.23732
2022-07-01T07:00:00.000000000,363.61,351.22619
2022-07-01T08:00:00.000000000,355.36,347.57753
2022-07-01T09:00:00.000000000,346.66,344.65361
2022-07-01T10:00:00.000000000,344.65,342.91542
2022-07-01T11:00:00.000000000,346.49,344.51472
2022-07-01T12:00:00.000000000,351.22,346.91449
2022-07-01T13:00:00.000000000,364.32,350.12051
2022-07-01T14:00:00.000000000,364.03,352.33197
2022-07-01T15:00:00.000000000,357.78,352.19793
2022-07-01T16:00:00.000000000,353.13,350.01607
2022-07-01T17:00:00.000000000,356.54,346.20506
2022-07-01T18:00:00.000000000,351.52,341.96233
2022-07-01T19:00:00.000000000,346.44,338.31069
2022-07-01T20:00:00.000000000,341.35,336.59151
2022-07-01T21:00:00.000000000,342.59,337.24181
2022-07-01T22:00:00.000000000,346.45,339.95494
2022-07-01T23:00:00.000000000,354.65,343.75789
2022-07-02T00:00:00.000000000,357.29,353.54313
2022-07-02T01:00:00.000000000,363.11,355.73138
2022-07-02T02:00:00.000000000,376.98,356.6075
2022-07-02T03:00:00.000000000,381.73,357.26403
2022-07-02T04:00:00.000000000,383.31,357.22779
2022-07-02T05:00:00.000000000,377.25,355.57368
2022-07-02T06:00:00.000000000,365.89,353.19631
2022-07-02T07:00:00.000000000,358.35,350.95534
2022-07-02T08:00:00.000000000,349.13,349.20954
2022-07-02T09:00:00.000000000,343.69,347.85162
2022-07-02T10:00:00.000000000,341.34,346.89457
2022-07-02T11:00:00.000000000,339.55,348.45706
2022-07-02T12:00:00.000000000,337.97,350.09275
2022-07-02T13:00:00.000000000,341.48,352.24864
2022-07-02T14:00:00.000000000,349.01,353.44362
2022-07-02T15:00:00.000000000,354.43,352.70603
2022-07-02T16:00:00.000000000,354.07,350.45891
2022-07-02T17:00:00.000000000,361.03,347.15612
2022-07-02T18:00:00.000000000,356.62,343.70183
2022-07-02T19:00:00.000000000,349.8,340.99448
2022-07-02T20:00:00.000000000,347.95,340.20423
2022-07-02T21:00:00.000000000,351.69,341.55397
2022-07-02T22:00:00.000000000,355.53,344.58007
2022-07-02T23:00:00.000000000,357.7,348.03486
2022-07-03T00:00:00.000000000,362.06,351.58925
2022-07-03T01:00:00.000000000,373.4,353.16401
2022-07-03T02:00:00.000000000,372.08,353.49315
2022-07-03T03:00:00.000000000,368.37,353.7749
2022-07-03T04:00:00.000000000,359.55,353.61422
2022-07-03T05:00:00.000000000,353.17,352.11063
2022-07-03T06:00:00.000000000,348.96,350.10405
2022-07-03T07:00:00.000000000,341.62,348.42324
2022-07-03T08:00:00.000000000,332.82,347.27149
2022-07-03T09:00:00.000000000,327.54,346.37036
2022-07-03T10:00:00.000000000,323.6,345.58281
2022-07-03T11:00:00.000000000,320.31,346.9563
2022-07-03T12:00:00.000000000,319.52,348.10378
2022-07-03T13:00:00.000000000,325.52,349.65074
2022-07-03T14:00:00.000000000,333.38,350.3092
2022-07-03T15:00:00.000000000,352.19,349.31139
2022-07-03T16:00:00.000000000,349.26,347.16286
2022-07-03T17:00:00.000000000,358.09,344.30141
2022-07-03T18:00:00.000000000,362.41,341.46363
2022-07-03T19:00:00.000000000,357.06,339.39733
2022-07-03T20:00:00.000000000,352.81,339.09887
2022-07-03T21:00:00.000000000,343.39,340.65311
2022-07-03T22:00:00.000000000,338.18,343.54067
2022-07-03T23:00:00.000000000,322.41,346.60818
2022-07-04T00:00:00.000000000,316.91,350.18659
2022-07-04T01:00:00.000000000,320.47,351.30017
2022-07-04T02:00:00.000000000,332.93,351.19834
2022-07-04T03:00:00.000000000,341.38,351.17547
2022-07-04T04:00:00.000000000,346.42,350.9122
2022-07-04T05:00:00.000000000,341.85,349.51616
2022-07-04T06:00:00.000000000,334.76,347.7766
2022-07-04T07:00:00.000000000,334.55,346.47597
2022-07-04T08:00:00.000000000,328.91,345.68079
2022-07-04T09:00:00.000000000,324.99,344.99053
2022-07-04T10:00:00.000000000,322.2,344.1869
2022-07-04T11:00:00.000000000,319.34,345.30237
2022-07-04T12:00:00.000000000,316.45,346.0171
2022-07-04T13:00:00.000000000,323.4,347.10388
2022-07-04T14:00:00.000000000,332.77,347.4109
2022-07-04T15:00:00.000000000,324.75,346.30418
2022-07-04T16:00:00.000000000,313.38,344.32533
2022-07-04T17:00:00.000000000,317.14,341.88136
2022-07-04T18:00:00.000000000,328.2,339.56662
2022-07-04T19:00:00.000000000,333.3,338.02751
2022-07-04T20:00:00.000000000,339.04,338.13917
2022-07-04T21:00:00.000000000,335.18,339.88131
2022-07-04T22:00:00.000000000,336.18,342.71471
2022-07-04T23:00:00.000000000,340.09,345.54417
2022-07-02T00:00:00.000000000,357.29,362.14027
2022-07-02T01:00:00.000000000,363.11,366.20516
2022-07-02T02:00:00.000000000,376.98,369.09218
2022-07-02T03:00:00.000000000,381.73,371.58229
2022-07-02T04:00:00.000000000,383.31,372.77593
2022-07-02T05:00:00.000000000,377.25,371.53642
2022-07-02T06:00:00.000000000,365.89,368.8055
2022-07-02T07:00:00.000000000,358.35,365.37715
2022-07-02T08:00:00.000000000,349.13,361.99501
2022-07-02T09:00:00.000000000,343.69,359.0008
2022-07-02T10:00:00.000000000,341.34,356.868
2022-07-02T11:00:00.000000000,339.55,358.03698
2022-07-02T12:00:00.000000000,337.97,360.05932
2022-07-02T13:00:00.000000000,341.48,363.14445
2022-07-02T14:00:00.000000000,349.01,365.42206
2022-07-02T15:00:00.000000000,354.43,365.41314
2022-07-02T16:00:00.000000000,354.07,363.26384
2022-07-02T17:00:00.000000000,361.03,359.29616
2022-07-02T18:00:00.000000000,356.62,354.69617
2022-07-02T19:00:00.000000000,349.8,350.50195
2022-07-02T20:00:00.000000000,347.95,348.18619
2022-07-02T21:00:00.000000000,351.69,348.46925
2022-07-02T22:00:00.000000000,355.53,351.29212
2022-07-02T23:00:00.000000000,357.7,355.33495
2022-07-03T00:00:00.000000000,362.06,355.38724
2022-07-03T01:00:00.000000000,373.4,357.63045
2022-07-03T02:00:00.000000000,372.08,358.92552
2022-07-03T03:00:00.000000000,368.37,360.42629
