datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,425.49,435.27672
2022-07-01T01:00:00.000000000,428.03,439.62905
2022-07-01T02:00:00.000000000,422.12,443.3393
2022-07-01T03:00:00.000000000,413.54,446.46622
2022-07-01T04:00:00.000000000,407.46,445.28179
2022-07-01T05:00:00.000000000,400.92,438.7554
2022-07-01T06:00:00.000000000,394.0,426.66956
2022-07-01T07:00:00.000000000,391.69,410.28857
2022-07-01T08:00:00.000000000,384.63,390.37208
2022-07-01T09:00:00.000000000,372.92,370.65731
2022-07-01T10:00:00.000000000,361.1,355.07615
2022-07-01T11:00:00.000000000,350.39,346.79938
2022-07-01T12:00:00.000000000,342.74,344.24219
2022-07-01T13:00:00.000000000,346.96,347.78735
2022-07-01T14:00:00.000000000,352.07,359.98274
2022-07-01T15:00:00.000000000,370.58,380.97495
2022-07-01T16:00:00.000000000,394.69,407.59995
2022-07-01T17:00:00.000000000,426.71,431.947
2022-07-01T18:00:00.000000000,457.84,449.34443
2022-07-01T19:00:00.000000000,474.38,458.11777
2022-07-01T20:00:00.000000000,480.98,458.45491
2022-07-01T21:00:00.000000000,469.45,454.33818
2022-07-01T22:00:00.000000000,461.58,448.64247
2022-07-01T23:00:00.000000000,456.98,444.10371
2022-07-02T00:00:00.000000000,444.22,456.42757
2022-07-02T01:00:00.000000000,437.26,458.66117
2022-07-02T02:00:00.000000000,436.65,454.99044
2022-07-02T03:00:00.000000000,433.21,446.58526
2022-07-02T04:00:00.000000000,413.89,429.47881
2022-07-02T05:00:00.000000000,378.98,405.07367
2022-07-02T06:00:00.000000000,325.76,375.284
2022-07-02T07:00:00.000000000,265.62,346.65582
2022-07-02T08:00:00.000000000,225.29,321.69111
2022-07-02T09:00:00.000000000,206.66,303.48663
2022-07-02T10:00:00.000000000,190.88,295.40433
2022-07-02T11:00:00.000000000,193.48,299.68156
2022-07-02T12:00:00.000000000,200.57,313.44965
2022-07-02T13:00:00.000000000,211.97,334.20988
2022-07-02T14:00:00.000000000,248.95,361.44326
2022-07-02T15:00:00.000000000,309.13,393.04222
2022-07-02T16:00:00.000000000,374.31,423.31732
2022-07-02T17:00:00.000000000,441.59,444.16213
2022-07-02T18:00:00.000000000,483.96,453.39275
2022-07-02T19:00:00.000000000,480.4,453.15364
2022-07-02T20:00:00.000000000,451.98,447.16075
2022-07-02T21:00:00.000000000,425.02,440.46779
2022-07-02T22:00:00.000000000,411.13,435.52653
2022-07-02T23:00:00.000000000,401.11,433.68441
2022-07-03T00:00:00.000000000,393.36,414.16602
2022-07-03T01:00:00.000000000,400.65,418.21062
2022-07-03T02:00:00.000000000,403.79,418.55999
