datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,683.08,684.3518
2022-07-01T01:00:00.000000000,677.07,688.72484
2022-07-01T02:00:00.000000000,688.09,692.79372
2022-07-01T03:00:00.000000000,700.75,695.99788
2022-07-01T04:00:00.000000000,714.32,698.28764
2022-07-01T05:00:00.000000000,701.18,701.60318
2022-07-01T06:00:00.000000000,690.08,703.37775
2022-07-01T07:00:00.000000000,680.49,704.0971
2022-07-01T08:00:00.000000000,663.53,702.98716
2022-07-01T09:00:00.000000000,657.67,702.71033
2022-07-01T10:00:00.000000000,646.15,702.49919
2022-07-01T11:00:00.000000000,644.63,702.1486
2022-07-01T12:00:00.000000000,647.04,701.1592
2022-07-01T13:00:00.000000000,661.1,699.16598
2022-07-01T14:00:00.000000000,676.83,697.28819
2022-07-01T15:00:00.000000000,681.8,696.061
2022-07-01T16:00:00.000000000,680.19,693.17992
2022-07-01T17:00:00.000000000,685.18,688.70972
2022-07-01T18:00:00.000000000,682.0,684.55153
2022-07-01T19:00:00.000000000,660.36,680.59848
2022-07-01T20:00:00.000000000,661.06,679.25283
2022-07-01T21:00:00.000000000,662.44,678.38306
2022-07-01T22:00:00.000000000,668.63,679.41747
2022-07-01T23:00:00.000000000,662.9,682.90273
2022-07-02T00:00:00.000000000,662.97,682.14199
2022-07-02T01:00:00.000000000,661.34,685.92493
2022-07-02T02:00:00.000000000,672.38,689.64522
2022-07-02T03:00:00.000000000,682.15,692.79244
2022-07-02T04:00:00.000000000,696.65,695.52295
2022-07-02T05:00:00.000000000,702.87,699.90927
2022-07-02T06:00:00.000000000,695.4,703.09577
2022-07-02T07:00:00.000000000,685.6,705.42348
2022-07-02T08:00:00.000000000,678.3,705.60853
2022-07-02T09:00:00.000000000,679.35,706.07592
2022-07-02T10:00:00.000000000,681.33,705.98951
2022-07-02T11:00:00.000000000,680.04,704.97222
2022-07-02T12:00:00.000000000,672.25,702.7332
2022-07-02T13:00:00.000000000,668.07,699.27626
2022-07-02T14:00:00.000000000,686.81,696.07912
2022-07-02T15:00:00.000000000,685.87,694.04659
2022-07-02T16:00:00.000000000,678.63,690.96726
2022-07-02T17:00:00.000000000,674.07,686.86462
2022-07-02T18:00:00.000000000,681.78,683.27776
2022-07-02T19:00:00.000000000,679.18,679.99584
2022-07-02T20:00:00.000000000,673.08,679.20469
2022-07-02T21:00:00.000000000,676.58,678.37283
2022-07-02T22:00:00.000000000,672.97,679.06206
2022-07-02T23:00:00.000000000,667.19,681.99558
2022-07-03T00:00:00.000000000,680.73,681.46323
2022-07-03T01:00:00.000000000,696.77,684.68743
2022-07-03T02:00:00.000000000,704.41,688.17546
2022-07-03T03:00:00.000000000,718.21,691.42838
2022-07-03T04:00:00.000000000,723.81,694.61768
2022-07-03T05:00:00.000000000,715.01,699.70333
2022-07-03T06:00:00.000000000,710.81,703.63557
2022-07-03T07:00:00.000000000,699.18,706.55621
2022-07-03T08:00:00.000000000,691.37,707.23664
