datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,99.08,89.49911
2023-06-28T01:00:00.000000000,96.12,94.57799
2023-06-28T02:00:00.000000000,84.88,102.65671
2023-06-28T03:00:00.000000000,97.57,110.89241
2023-06-28T04:00:00.000000000,103.19,118.10757
2023-06-28T05:00:00.000000000,92.81,122.87548
2023-06-28T06:00:00.000000000,82.41,123.42349
2023-06-28T07:00:00.000000000,88.79,120.10606
2023-06-28T08:00:00.000000000,78.91,114.09791
2023-06-28T09:00:00.000000000,75.67,107.30044
2023-06-28T10:00:00.000000000,76.64,101.49878
2023-06-28T11:00:00.000000000,74.65,97.04683
2023-06-28T12:00:00.000000000,71.62,97.39594
2023-06-28T13:00:00.000000000,79.93,104.7606
2023-06-28T14:00:00.000000000,91.82,116.0615
2023-06-28T15:00:00.000000000,112.63,136.56985
2023-06-28T16:00:00.000000000,146.26,157.47912
2023-06-28T17:00:00.000000000,164.38,181.27826
2023-06-28T18:00:00.000000000,181.21,200.33505
2023-06-28T19:00:00.000000000,199.16,216.14648
2023-06-28T20:00:00.000000000,194.23,227.02738
2023-06-28T21:00:00.000000000,199.16,233.82819
2023-06-28T22:00:00.000000000,211.53,237.14709
2023-06-28T23:00:00.000000000,230.84,239.17747
2023-06-29T00:00:00.000000000,264.14,266.93894
2023-06-29T01:00:00.000000000,256.0,265.41308
2023-06-29T02:00:00.000000000,235.91,266.38574
2023-06-29T03:00:00.000000000,258.05,267.62736
2023-06-29T04:00:00.000000000,270.44,264.4442
2023-06-29T05:00:00.000000000,261.2,255.49916
2023-06-29T06:00:00.000000000,207.32,244.35427
2023-06-29T07:00:00.000000000,169.32,228.5054
2023-06-29T08:00:00.000000000,123.75,206.38177
2023-06-29T09:00:00.000000000,94.75,188.18042
2023-06-29T10:00:00.000000000,106.79,172.61911
2023-06-29T11:00:00.000000000,94.19,159.2585
2023-06-29T12:00:00.000000000,94.32,153.952
2023-06-29T13:00:00.000000000,87.27,158.3041
2023-06-29T14:00:00.000000000,111.64,166.42676
2023-06-29T15:00:00.000000000,128.37,180.10771
2023-06-29T16:00:00.000000000,148.51,193.03937
2023-06-29T17:00:00.000000000,123.44,204.52948
2023-06-29T18:00:00.000000000,112.8,210.34895
2023-06-29T19:00:00.000000000,128.74,207.98446
2023-06-29T20:00:00.000000000,126.3,203.02638
2023-06-29T21:00:00.000000000,108.36,196.29163
2023-06-29T22:00:00.000000000,128.83,188.79206
2023-06-29T23:00:00.000000000,105.48,184.40431
2023-06-30T00:00:00.000000000,103.66,185.0625
2023-06-30T01:00:00.000000000,101.04,177.32578
2023-06-30T02:00:00.000000000,88.88,170.24365
2023-06-30T03:00:00.000000000,83.79,164.35048
2023-06-30T04:00:00.000000000,104.88,155.30163
2023-06-30T05:00:00.000000000,83.24,144.76241
2023-06-30T06:00:00.000000000,61.28,134.04487
2023-06-30T07:00:00.000000000,70.06,120.43416
2023-06-30T08:00:00.000000000,62.69,104.91422
2023-06-30T09:00:00.000000000,58.75,92.96848
2023-06-30T10:00:00.000000000,62.29,83.07788
2023-06-30T11:00:00.000000000,61.18,76.59989
2023-06-30T12:00:00.000000000,53.9,77.33067
2023-06-30T13:00:00.000000000,51.01,82.96729
2023-06-30T14:00:00.000000000,57.48,91.06909
2023-06-30T15:00:00.000000000,70.4,105.41716
2023-06-30T16:00:00.000000000,94.56,120.75713
2023-06-30T17:00:00.000000000,131.81,134.83428
2023-06-30T18:00:00.000000000,153.64,144.45883
2023-06-30T19:00:00.000000000,173.37,149.20222
2023-06-30T20:00:00.000000000,175.08,150.50922
2023-06-30T21:00:00.000000000,158.8,150.18721
2023-06-30T22:00:00.000000000,149.72,149.13254
2023-06-30T23:00:00.000000000,121.27,148.39152
2023-07-01T00:00:00.000000000,153.51,161.58278
2023-07-01T01:00:00.000000000,154.74,157.40724
2023-07-01T02:00:00.000000000,162.72,151.49443
2023-07-01T03:00:00.000000000,105.61,146.30868
2023-07-01T04:00:00.000000000,95.17,137.55053
2023-07-01T05:00:00.000000000,95.27,127.79693
2023-07-01T06:00:00.000000000,87.55,118.68958
2023-07-01T07:00:00.000000000,89.51,110.27334
2023-07-01T08:00:00.000000000,84.64,101.48871
2023-07-01T09:00:00.000000000,73.25,96.27318
2023-07-01T10:00:00.000000000,80.18,92.28315
2023-07-01T11:00:00.000000000,65.77,90.36916
2023-07-01T12:00:00.000000000,63.62,91.20137
2023-07-01T13:00:00.000000000,73.78,92.87663
2023-07-01T14:00:00.000000000,59.44,94.60923
2023-07-01T15:00:00.000000000,55.6,97.68341
2023-07-01T16:00:00.000000000,56.25,100.5717
2023-07-01T17:00:00.000000000,64.09,103.16447
2023-07-01T18:00:00.000000000,70.12,103.6328
2023-07-01T19:00:00.000000000,67.27,102.94864
2023-07-01T20:00:00.000000000,68.08,102.45459
2023-07-01T21:00:00.000000000,64.4,102.98328
2023-07-01T22:00:00.000000000,58.11,103.80389
2023-07-01T23:00:00.000000000,56.12,107.57942
2023-06-29T00:00:00.000000000,264.14,250.77525
2023-06-29T01:00:00.000000000,256.0,253.31305
2023-06-29T02:00:00.000000000,235.91,257.13948
2023-06-29T03:00:00.000000000,258.05,260.17234
2023-06-29T04:00:00.000000000,270.44,256.81375
2023-06-29T05:00:00.000000000,261.2,246.51695
2023-06-29T06:00:00.000000000,207.32,232.83674
2023-06-29T07:00:00.000000000,169.32,214.62431
2023-06-29T08:00:00.000000000,123.75,190.45934
2023-06-29T09:00:00.000000000,94.75,170.7901
2023-06-29T10:00:00.000000000,106.79,154.42966
2023-06-29T11:00:00.000000000,94.19,141.3342
2023-06-29T12:00:00.000000000,94.32,136.73492
2023-06-29T13:00:00.000000000,87.27,141.21547
2023-06-29T14:00:00.000000000,111.64,149.07703
2023-06-29T15:00:00.000000000,128.37,162.02026
2023-06-29T16:00:00.000000000,148.51,174.57067
2023-06-29T17:00:00.000000000,123.44,184.63951
2023-06-29T18:00:00.000000000,112.8,189.00782
2023-06-29T19:00:00.000000000,128.74,185.55395
2023-06-29T20:00:00.000000000,126.3,180.14424
2023-06-29T21:00:00.000000000,108.36,173.72885
2023-06-29T22:00:00.000000000,128.83,167.58208
2023-06-29T23:00:00.000000000,105.48,166.35371
2023-06-30T00:00:00.000000000,103.66,159.9893
2023-06-30T01:00:00.000000000,101.04,152.29618
2023-06-30T02:00:00.000000000,88.88,144.974
2023-06-30T03:00:00.000000000,83.79,139.33072
2023-06-30T04:00:00.000000000,104.88,131.59155
2023-06-30T05:00:00.000000000,83.24,123.51227
2023-06-30T06:00:00.000000000,61.28,115.88697
2023-06-30T07:00:00.000000000,70.06,105.75836
2023-06-30T08:00:00.000000000,62.69,94.36367
2023-06-30T09:00:00.000000000,58.75,84.82498
2023-06-30T10:00:00.000000000,62.29,76.15206
2023-06-30T11:00:00.000000000,61.18,69.96191
2023-06-30T12:00:00.000000000,53.9,69.78216
2023-06-30T13:00:00.000000000,51.01,73.19129
2023-06-30T14:00:00.000000000,57.48,78.91546
2023-06-30T15:00:00.000000000,70.4,91.34265
2023-06-30T16:00:00.000000000,94.56,105.90926
2023-06-30T17:00:00.000000000,131.81,120.56836
2023-06-30T18:00:00.000000000,153.64,131.70522
2023-06-30T19:00:00.000000000,173.37,139.72917
2023-06-30T20:00:00.000000000,175.08,144.33335
2023-06-30T21:00:00.000000000,158.8,147.06281
2023-06-30T22:00:00.000000000,149.72,148.54474
2023-06-30T23:00:00.000000000,121.27,149.27521
2023-07-01T00:00:00.000000000,153.51,160.48199
2023-07-01T01:00:00.000000000,154.74,155.05588
2023-07-01T02:00:00.000000000,162.72,147.90081
2023-07-01T03:00:00.000000000,105.61,141.93143
2023-07-01T04:00:00.000000000,95.17,132.80358
2023-07-01T05:00:00.000000000,95.27,123.15876
2023-07-01T06:00:00.000000000,87.55,114.72935
2023-07-01T07:00:00.000000000,89.51,107.15303
2023-07-01T08:00:00.000000000,84.64,99.1515
2023-07-01T09:00:00.000000000,73.25,93.98077
2023-07-01T10:00:00.000000000,80.18,89.63692
2023-07-01T11:00:00.000000000,65.77,87.14338
2023-07-01T12:00:00.000000000,63.62,87.18714
2023-07-01T13:00:00.000000000,73.78,87.04691
2023-07-01T14:00:00.000000000,59.44,87.15653
2023-07-01T15:00:00.000000000,55.6,88.49997
2023-07-01T16:00:00.000000000,56.25,90.31505
2023-07-01T17:00:00.000000000,64.09,92.00816
2023-07-01T18:00:00.000000000,70.12,91.51885
2023-07-01T19:00:00.000000000,67.27,89.90071
2023-07-01T20:00:00.000000000,68.08,88.28618
2023-07-01T21:00:00.000000000,64.4,87.62246
2023-07-01T22:00:00.000000000,58.11,87.23028
2023-07-01T23:00:00.000000000,56.12,89.66294
2023-07-02T00:00:00.000000000,60.34,86.541
2023-07-02T01:00:00.000000000,85.08,86.4682
2023-07-02T02:00:00.000000000,100.14,84.57508
2023-07-02T03:00:00.000000000,102.35,82.64771
2023-07-02T04:00:00.000000000,98.85,78.80081
2023-07-02T05:00:00.000000000,68.92,73.87239
2023-07-02T06:00:00.000000000,48.65,69.32801
2023-07-02T07:00:00.000000000,60.54,65.4842
2023-07-02T08:00:00.000000000,58.61,62.24923
2023-07-02T09:00:00.000000000,85.44,59.3541
2023-07-02T10:00:00.000000000,79.54,57.44508
2023-07-02T11:00:00.000000000,62.55,56.3896
2023-07-02T12:00:00.000000000,78.16,56.91212
2023-07-02T13:00:00.000000000,68.86,54.53012
2023-07-02T14:00:00.000000000,65.84,52.59095
2023-07-02T15:00:00.000000000,47.6,52.872
2023-07-02T16:00:00.000000000,52.32,55.27009
2023-07-02T17:00:00.000000000,33.84,58.94164
2023-07-02T18:00:00.000000000,35.98,59.8373
2023-07-02T19:00:00.000000000,42.73,63.04383
2023-07-02T20:00:00.000000000,46.34,64.42555
2023-07-02T21:00:00.000000000,39.68,67.13403
2023-07-02T22:00:00.000000000,41.86,69.2278
2023-07-02T23:00:00.000000000,44.34,73.03306
2023-06-30T00:00:00.000000000,103.66,119.38069
2023-06-30T01:00:00.000000000,101.04,116.58998
2023-06-30T02:00:00.000000000,88.88,113.05805
2023-06-30T03:00:00.000000000,83.79,110.12307
2023-06-30T04:00:00.000000000,104.88,104.74829
2023-06-30T05:00:00.000000000,83.24,99.03245
2023-06-30T06:00:00.000000000,61.28,93.21141
2023-06-30T07:00:00.000000000,70.06,86.28534
2023-06-30T08:00:00.000000000,62.69,79.45599
2023-06-30T09:00:00.000000000,58.75,74.23279
2023-06-30T10:00:00.000000000,62.29,70.15682
2023-06-30T11:00:00.000000000,61.18,68.18206
2023-06-30T12:00:00.000000000,53.9,70.21935
2023-06-30T13:00:00.000000000,51.01,73.83376
2023-06-30T14:00:00.000000000,57.48,78.32356
2023-06-30T15:00:00.000000000,70.4,87.71424
2023-06-30T16:00:00.000000000,94.56,98.47459
2023-06-30T17:00:00.000000000,131.81,109.93097
2023-06-30T18:00:00.000000000,153.64,118.63356
2023-06-30T19:00:00.000000000,173.37,126.32107
2023-06-30T20:00:00.000000000,175.08,131.82832
2023-06-30T21:00:00.000000000,158.8,136.39574
2023-06-30T22:00:00.000000000,149.72,140.42326
2023-06-30T23:00:00.000000000,121.27,144.42552
2023-07-01T00:00:00.000000000,153.51,159.85487
2023-07-01T01:00:00.000000000,154.74,156.21767
2023-07-01T02:00:00.000000000,162.72,151.11912
2023-07-01T03:00:00.000000000,105.61,147.15192
2023-07-01T04:00:00.000000000,95.17,139.6363
2023-07-01T05:00:00.000000000,95.27,130.98072
2023-07-01T06:00:00.000000000,87.55,122.83484
2023-07-01T07:00:00.000000000,89.51,115.53393
2023-07-01T08:00:00.000000000,84.64,107.05503
2023-07-01T09:00:00.000000000,73.25,101.41488
2023-07-01T10:00:00.000000000,80.18,96.60647
2023-07-01T11:00:00.000000000,65.77,93.45654
2023-07-01T12:00:00.000000000,63.62,92.66651
2023-07-01T13:00:00.000000000,73.78,91.81565
2023-07-01T14:00:00.000000000,59.44,91.26526
2023-07-01T15:00:00.000000000,55.6,91.38983
2023-07-01T16:00:00.000000000,56.25,91.47111
2023-07-01T17:00:00.000000000,64.09,91.26621
2023-07-01T18:00:00.000000000,70.12,88.79985
2023-07-01T19:00:00.000000000,67.27,84.9472
2023-07-01T20:00:00.000000000,68.08,81.48922
2023-07-01T21:00:00.000000000,64.4,79.52838
2023-07-01T22:00:00.000000000,58.11,77.70436
2023-07-01T23:00:00.000000000,56.12,79.87871
2023-07-02T00:00:00.000000000,60.34,85.07047
2023-07-02T01:00:00.000000000,85.08,85.9275
2023-07-02T02:00:00.000000000,100.14,84.70092
2023-07-02T03:00:00.000000000,102.35,82.87109
2023-07-02T04:00:00.000000000,98.85,78.58934
2023-07-02T05:00:00.000000000,68.92,72.95618
2023-07-02T06:00:00.000000000,48.65,67.39676
2023-07-02T07:00:00.000000000,60.54,62.73957
2023-07-02T08:00:00.000000000,58.61,59.08335
2023-07-02T09:00:00.000000000,85.44,56.30655
2023-07-02T10:00:00.000000000,79.54,55.01064
2023-07-02T11:00:00.000000000,62.55,54.82907
2023-07-02T12:00:00.000000000,78.16,56.39638
2023-07-02T13:00:00.000000000,68.86,54.87239
2023-07-02T14:00:00.000000000,65.84,53.51731
2023-07-02T15:00:00.000000000,47.6,53.95263
2023-07-02T16:00:00.000000000,52.32,56.1414
2023-07-02T17:00:00.000000000,33.84,59.19791
2023-07-02T18:00:00.000000000,35.98,59.09338
2023-07-02T19:00:00.000000000,42.73,61.4898
2023-07-02T20:00:00.000000000,46.34,62.05915
2023-07-02T21:00:00.000000000,39.68,64.40059
2023-07-02T22:00:00.000000000,41.86,66.35755
2023-07-02T23:00:00.000000000,44.34,70.41729
2023-07-03T00:00:00.000000000,53.48,67.30606
2023-07-03T01:00:00.000000000,47.47,67.55241
2023-07-03T02:00:00.000000000,46.68,66.01252
2023-07-03T03:00:00.000000000,50.55,65.17093
2023-07-03T04:00:00.000000000,47.05,62.43314
2023-07-03T05:00:00.000000000,41.96,59.27215
2023-07-03T06:00:00.000000000,35.59,56.00883
2023-07-03T07:00:00.000000000,33.23,53.37948
2023-07-03T08:00:00.000000000,30.99,50.97622
2023-07-03T09:00:00.000000000,30.29,48.5297
2023-07-03T10:00:00.000000000,32.91,45.99173
2023-07-03T11:00:00.000000000,32.94,44.85331
2023-07-03T12:00:00.000000000,34.23,45.10007
2023-07-03T13:00:00.000000000,34.86,44.02546
2023-07-03T14:00:00.000000000,36.72,43.72011
2023-07-03T15:00:00.000000000,35.34,46.53083
2023-07-03T16:00:00.000000000,34.88,52.06742
2023-07-03T17:00:00.000000000,42.09,58.52468
2023-07-03T18:00:00.000000000,53.22,62.78829
2023-07-03T19:00:00.000000000,68.75,68.48083
2023-07-03T20:00:00.000000000,58.64,72.15614
