datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,309.09,330.09903
2022-07-01T01:00:00.000000000,352.08,321.50591
2022-07-01T02:00:00.000000000,389.05,309.22719
2022-07-01T03:00:00.000000000,364.73,293.25335
2022-07-01T04:00:00.000000000,379.75,275.9418
2022-07-01T05:00:00.000000000,365.68,256.72146
2022-07-01T06:00:00.000000000,289.82,238.25669
2022-07-01T07:00:00.000000000,262.61,220.49199
2022-07-01T08:00:00.000000000,265.12,205.27078
2022-07-01T09:00:00.000000000,267.18,190.99398
2022-07-01T10:00:00.000000000,270.37,178.24489
2022-07-01T11:00:00.000000000,261.25,169.15956
2022-07-01T12:00:00.000000000,224.51,161.08571
2022-07-01T13:00:00.000000000,191.41,157.559
2022-07-01T14:00:00.000000000,205.96,159.67845
2022-07-01T15:00:00.000000000,238.33,166.8223
2022-07-01T16:00:00.000000000,235.26,173.77231
2022-07-01T17:00:00.000000000,223.77,181.03103
2022-07-01T18:00:00.000000000,220.78,186.92877
2022-07-01T19:00:00.000000000,254.1,190.79051
2022-07-01T20:00:00.000000000,283.29,194.03275
2022-07-01T21:00:00.000000000,259.53,195.56365
2022-07-01T22:00:00.000000000,246.13,196.50051
2022-07-01T23:00:00.000000000,175.78,198.95231
2022-07-02T00:00:00.000000000,163.71,184.50533
2022-07-02T01:00:00.000000000,211.89,192.36057
2022-07-02T02:00:00.000000000,221.48,199.46344
2022-07-02T03:00:00.000000000,213.84,201.60284
2022-07-02T04:00:00.000000000,257.87,199.21634
2022-07-02T05:00:00.000000000,263.67,189.39538
2022-07-02T06:00:00.000000000,202.13,174.78515
2022-07-02T07:00:00.000000000,148.45,158.33215
2022-07-02T08:00:00.000000000,150.06,143.2631
2022-07-02T09:00:00.000000000,133.41,131.41835
2022-07-02T10:00:00.000000000,119.59,125.81196
2022-07-02T11:00:00.000000000,113.04,128.4801
2022-07-02T12:00:00.000000000,119.08,137.17344
2022-07-02T13:00:00.000000000,120.89,153.49603
2022-07-02T14:00:00.000000000,118.49,174.94514
2022-07-02T15:00:00.000000000,128.69,199.62579
2022-07-02T16:00:00.000000000,167.72,220.47513
2022-07-02T17:00:00.000000000,215.4,236.07573
2022-07-02T18:00:00.000000000,240.2,244.5361
2022-07-02T19:00:00.000000000,290.98,246.17526
2022-07-02T20:00:00.000000000,294.89,245.30043
2022-07-02T21:00:00.000000000,299.77,241.41672
2022-07-02T22:00:00.000000000,296.67,238.07918
2022-07-02T23:00:00.000000000,279.09,239.0317
2022-07-03T00:00:00.000000000,254.95,199.38935
2022-07-03T01:00:00.000000000,207.32,200.81167
2022-07-03T02:00:00.000000000,185.5,204.94994
2022-07-03T03:00:00.000000000,146.1,210.87797
2022-07-03T04:00:00.000000000,155.98,219.27029
2022-07-03T05:00:00.000000000,223.68,225.02502
2022-07-03T06:00:00.000000000,223.61,228.26544
2022-07-03T07:00:00.000000000,209.88,227.31091
2022-07-03T08:00:00.000000000,204.79,222.18122
2022-07-03T09:00:00.000000000,232.59,213.65918
2022-07-03T10:00:00.000000000,215.65,205.58812
2022-07-03T11:00:00.000000000,228.42,201.35297
2022-07-03T12:00:00.000000000,211.03,201.61162
2022-07-03T13:00:00.000000000,207.52,210.45264
2022-07-03T14:00:00.000000000,214.42,227.55451
2022-07-03T15:00:00.000000000,250.42,252.67589
2022-07-03T16:00:00.000000000,328.37,279.43604
2022-07-03T17:00:00.000000000,363.03,305.5294
2022-07-03T18:00:00.000000000,381.41,326.40727
2022-07-03T19:00:00.000000000,436.48,339.69487
