datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-27 00:00:00,574.28,561.11118
2022-12-27 01:00:00,586.26,560.62976
2022-12-27 02:00:00,590.96,557.53551
2022-12-27 03:00:00,598.42,557.07318
2022-12-27 04:00:00,605.53,556.54857
2022-12-27 05:00:00,608.87,551.29788
2022-12-27 06:00:00,596.36,553.85295
2022-12-27 07:00:00,578.28,551.99919
2022-12-27 08:00:00,569.06,548.46409
2022-12-27 09:00:00,548.13,546.04543
2022-12-27 10:00:00,534.74,545.69408
2022-12-27 11:00:00,531.5,545.06496
2022-12-27 12:00:00,535.4,543.9824
2022-12-27 13:00:00,527.79,545.01947
2022-12-27 14:00:00,514.43,550.88886
2022-12-27 15:00:00,513.44,548.91763
2022-12-27 16:00:00,521.37,557.30356
2022-12-27 17:00:00,526.63,556.4768
2022-12-27 18:00:00,525.76,560.72763
2022-12-27 19:00:00,526.92,557.24682
2022-12-27 20:00:00,526.08,562.46687
2022-12-27 21:00:00,522.47,564.16831
2022-12-27 22:00:00,530.29,567.51384
2022-12-27 23:00:00,533.69,566.67724
2022-12-28 00:00:00,534.54,561.35768
2022-12-28 01:00:00,533.71,559.89166
2022-12-28 02:00:00,543.1,555.77995
2022-12-28 03:00:00,557.89,556.29319
2022-12-28 04:00:00,569.32,555.13967
2022-12-28 05:00:00,567.13,552.61975
2022-12-28 06:00:00,561.47,555.8121
2022-12-28 07:00:00,562.43,555.11759
2022-12-28 08:00:00,562.51,553.17498
2022-12-28 09:00:00,556.17,550.62413
2022-12-28 10:00:00,545.49,551.97954
2022-12-28 11:00:00,544.2,550.78023
2022-12-28 12:00:00,537.48,548.97685
2022-12-28 13:00:00,547.32,549.09713
2022-12-28 14:00:00,554.36,552.7243
2022-12-28 15:00:00,554.86,550.47722
2022-12-28 16:00:00,548.08,556.81855
2022-12-28 17:00:00,540.74,555.49009
2022-12-28 18:00:00,537.96,559.27593
2022-12-28 19:00:00,524.74,555.91869
2022-12-28 20:00:00,522.18,562.12213
2022-12-28 21:00:00,530.55,563.66242
2022-12-28 22:00:00,544.2,567.27047
2022-12-28 23:00:00,546.5,565.90778
2022-12-29 00:00:00,547.16,567.87669
2022-12-29 01:00:00,520.22,566.53376
2022-12-29 02:00:00,506.77,562.05079
2022-12-29 03:00:00,531.61,562.98324
2022-12-29 04:00:00,539.21,561.62927
2022-12-29 05:00:00,537.27,559.54941
2022-12-29 06:00:00,522.06,562.56014
2022-12-29 07:00:00,530.99,561.32251
2022-12-29 08:00:00,518.39,558.78565
2022-12-29 09:00:00,478.11,555.46346
2022-12-29 10:00:00,496.84,556.17017
2022-12-29 11:00:00,542.58,553.97986
2022-12-29 12:00:00,565.83,551.61587
2022-12-29 13:00:00,579.43,550.97126
2022-12-29 14:00:00,545.49,553.63867
2022-12-29 15:00:00,492.08,550.5306
2022-12-29 16:00:00,460.94,556.38809
2022-12-29 17:00:00,432.15,554.82091
2022-12-29 18:00:00,394.91,558.12406
2022-12-29 19:00:00,378.52,554.76308
2022-12-29 20:00:00,380.29,561.48266
2022-12-29 21:00:00,378.38,562.77293
2022-12-29 22:00:00,408.63,566.43787
2022-12-29 23:00:00,425.32,565.30307
2022-12-30 00:00:00,426.06,566.26562
2022-12-30 01:00:00,429.53,566.18216
2022-12-30 02:00:00,451.63,562.81726
2022-12-30 03:00:00,449.55,565.04052
2022-12-30 04:00:00,444.44,565.65595
2022-12-30 05:00:00,454.0,563.53597
2022-12-30 06:00:00,470.95,566.56877
2022-12-30 07:00:00,477.5,565.80214
2022-12-30 08:00:00,489.96,562.48851
2022-12-30 09:00:00,568.92,557.10763
2022-12-30 10:00:00,592.36,555.89473
2022-12-30 11:00:00,608.53,552.97961
2022-12-30 12:00:00,612.19,549.91795
2022-12-30 13:00:00,605.97,548.52624
2022-12-30 14:00:00,602.97,552.0087
2022-12-30 15:00:00,608.15,547.87996
2022-12-30 16:00:00,614.45,554.76299
2022-12-30 17:00:00,617.59,554.2104
2022-12-30 18:00:00,615.04,557.58279
2022-12-30 19:00:00,614.95,553.5705
2022-12-30 20:00:00,611.54,559.68402
2022-12-30 21:00:00,600.33,560.73276
2022-12-30 22:00:00,601.03,563.99802
2022-12-30 23:00:00,596.76,562.13714
2022-12-31 00:00:00,580.56,569.317
2022-12-31 01:00:00,562.79,568.56299
2022-12-31 02:00:00,533.97,564.14723
2022-12-31 03:00:00,521.89,566.42434
2022-12-31 04:00:00,518.7,566.29216
2022-12-31 05:00:00,524.98,564.89335
2022-12-31 06:00:00,519.76,568.79128
2022-12-31 07:00:00,507.35,567.93895
2022-12-31 08:00:00,490.97,565.95072
2022-12-31 09:00:00,484.1,561.9339
2022-12-31 10:00:00,489.0,561.45093
2022-12-31 11:00:00,502.33,557.89688
2022-12-31 12:00:00,506.82,554.86202
2022-12-31 13:00:00,517.81,552.80375
2022-12-31 14:00:00,510.43,553.79728
2022-12-31 15:00:00,494.51,551.14638
2022-12-31 16:00:00,498.38,554.7635
2022-12-31 17:00:00,511.6,552.99636
2022-12-31 18:00:00,517.08,556.54646
2022-12-31 19:00:00,516.8,553.12756
2022-12-31 20:00:00,506.61,558.07752
2022-12-31 21:00:00,510.08,560.06246
2022-12-31 22:00:00,518.48,562.89906
2022-12-31 23:00:00,567.57,560.82033
2023-01-01 00:00:00,598.91,545.26882
2023-01-01 01:00:00,605.81,544.64768
2023-01-01 02:00:00,607.66,543.16803
2023-01-01 03:00:00,613.43,543.23275
2023-01-01 04:00:00,613.42,542.81858
2023-01-01 05:00:00,620.52,539.83955
2023-01-01 06:00:00,619.91,543.94605
2023-01-01 07:00:00,598.8,544.18733
2023-01-01 08:00:00,605.42,542.81336
2023-01-01 09:00:00,614.24,542.68174
2023-01-01 10:00:00,612.05,545.06995
2023-01-01 11:00:00,602.08,544.37476
2023-01-01 12:00:00,610.92,543.85402
2023-01-01 13:00:00,599.52,545.23312
2023-01-01 14:00:00,608.39,549.05978
2023-01-01 15:00:00,580.71,547.5209
2023-01-01 16:00:00,520.28,554.24517
2023-01-01 17:00:00,530.46,553.13976
2023-01-01 18:00:00,583.57,556.54915
2023-01-01 19:00:00,608.26,554.13552
2023-01-01 20:00:00,610.55,560.50897
2023-01-01 21:00:00,595.71,562.35781
2023-01-01 22:00:00,584.26,565.98482
2023-01-01 23:00:00,548.56,566.12621
2023-01-02 00:00:00,520.31,553.16528
2023-01-02 01:00:00,518.03,552.11014
2023-01-02 02:00:00,519.26,550.41095
2023-01-02 03:00:00,529.46,549.09254
2023-01-02 04:00:00,503.9,548.13084
2023-01-02 05:00:00,489.45,542.01987
2023-01-02 06:00:00,466.67,545.21196
2023-01-02 07:00:00,446.9,544.07765
2023-01-02 08:00:00,451.36,540.87499
2023-01-02 09:00:00,469.71,540.46097
2023-01-02 10:00:00,456.08,541.57055
2023-01-02 11:00:00,453.36,541.31652
2023-01-02 12:00:00,440.63,541.58442
2023-01-02 13:00:00,457.69,543.9528
2023-01-02 14:00:00,493.62,549.80294
2023-01-02 15:00:00,492.96,548.7192
2023-01-02 16:00:00,500.51,557.45202
2023-01-02 17:00:00,489.25,556.86394
2023-01-02 18:00:00,504.81,560.89767
2023-01-02 19:00:00,526.24,557.97761
2023-01-02 20:00:00,537.63,562.97236
2023-01-02 21:00:00,537.42,565.7557
2023-01-02 22:00:00,529.83,568.94668
2023-01-02 23:00:00,545.03,569.10904
2022-12-28 00:00:00,534.54,536.42991
2022-12-28 01:00:00,533.71,538.89938
2022-12-28 02:00:00,543.1,539.53909
2022-12-28 03:00:00,557.89,541.09125
2022-12-28 04:00:00,569.32,542.92343
2022-12-28 05:00:00,567.13,539.14548
2022-12-28 06:00:00,561.47,542.71818
2022-12-28 07:00:00,562.43,542.61908
2022-12-28 08:00:00,562.51,540.60985
2022-12-28 09:00:00,556.17,540.38922
2022-12-28 10:00:00,545.49,540.57918
2022-12-28 11:00:00,544.2,540.49177
2022-12-28 12:00:00,537.48,539.72925
2022-12-28 13:00:00,547.32,541.13741
2022-12-28 14:00:00,554.36,546.77977
2022-12-28 15:00:00,554.86,545.43294
2022-12-28 16:00:00,548.08,552.87796
2022-12-28 17:00:00,540.74,551.48727
2022-12-28 18:00:00,537.96,555.31495
2022-12-28 19:00:00,524.74,552.30864
2022-12-28 20:00:00,522.18,556.95954
2022-12-28 21:00:00,530.55,558.08044
2022-12-28 22:00:00,544.2,561.55991
2022-12-28 23:00:00,546.5,560.51233
2022-12-29 00:00:00,547.16,557.43804
2022-12-29 01:00:00,520.22,556.86677
2022-12-29 02:00:00,506.77,554.08808
2022-12-29 03:00:00,531.61,553.93901
2022-12-29 04:00:00,539.21,552.99914
2022-12-29 05:00:00,537.27,549.52132
2022-12-29 06:00:00,522.06,552.47866
2022-12-29 07:00:00,530.99,551.40559
2022-12-29 08:00:00,518.39,548.68428
2022-12-29 09:00:00,478.11,546.8794
2022-12-29 10:00:00,496.84,547.79171
2022-12-29 11:00:00,542.58,546.80004
2022-12-29 12:00:00,565.83,545.54278
2022-12-29 13:00:00,579.43,546.22572
2022-12-29 14:00:00,545.49,550.59409
2022-12-29 15:00:00,492.08,547.88724
2022-12-29 16:00:00,460.94,555.4582
2022-12-29 17:00:00,432.15,554.18034
2022-12-29 18:00:00,394.91,557.60965
2022-12-29 19:00:00,378.52,554.57718
2022-12-29 20:00:00,380.29,561.47213
2022-12-29 21:00:00,378.38,562.93281
2022-12-29 22:00:00,408.63,566.95904
2022-12-29 23:00:00,425.32,566.74611
2022-12-30 00:00:00,426.06,572.16858
2022-12-30 01:00:00,429.53,571.04432
2022-12-30 02:00:00,451.63,566.46814
2022-12-30 03:00:00,449.55,567.73913
2022-12-30 04:00:00,444.44,567.00525
