datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,441.27,442.11822
2022-07-01T01:00:00.000000000,443.27,439.80803
2022-07-01T02:00:00.000000000,449.14,445.23906
2022-07-01T03:00:00.000000000,427.13,451.79134
2022-07-01T04:00:00.000000000,418.54,455.31693
2022-07-01T05:00:00.000000000,432.21,457.35281
2022-07-01T06:00:00.000000000,456.64,461.07839
2022-07-01T07:00:00.000000000,496.28,470.34604
2022-07-01T08:00:00.000000000,510.24,477.58514
2022-07-01T09:00:00.000000000,535.38,486.81092
2022-07-01T10:00:00.000000000,538.98,495.5262
2022-07-01T11:00:00.000000000,538.35,503.52542
2022-07-01T12:00:00.000000000,543.12,510.47423
2022-07-01T13:00:00.000000000,565.39,517.40109
2022-07-01T14:00:00.000000000,584.16,519.1559
2022-07-01T15:00:00.000000000,578.12,523.39574
2022-07-01T16:00:00.000000000,562.89,527.08491
2022-07-01T17:00:00.000000000,551.1,527.53303
2022-07-01T18:00:00.000000000,561.91,528.21044
2022-07-01T19:00:00.000000000,568.97,526.17405
2022-07-01T20:00:00.000000000,576.12,524.26015
2022-07-01T21:00:00.000000000,583.37,520.0467
2022-07-01T22:00:00.000000000,581.06,518.04461
2022-07-01T23:00:00.000000000,569.4,512.32903
2022-07-02T00:00:00.000000000,538.2,460.53665
2022-07-02T01:00:00.000000000,502.13,463.26951
2022-07-02T02:00:00.000000000,455.64,472.42374
2022-07-02T03:00:00.000000000,431.19,481.5389
2022-07-02T04:00:00.000000000,474.0,486.16691
2022-07-02T05:00:00.000000000,491.65,486.91603
2022-07-02T06:00:00.000000000,507.8,487.96863
2022-07-02T07:00:00.000000000,523.28,493.91737
2022-07-02T08:00:00.000000000,538.65,498.29271
2022-07-02T09:00:00.000000000,552.44,503.27179
2022-07-02T10:00:00.000000000,580.99,508.10372
2022-07-02T11:00:00.000000000,618.44,511.3928
2022-07-02T12:00:00.000000000,665.68,514.12951
2022-07-02T13:00:00.000000000,676.58,518.62301
2022-07-02T14:00:00.000000000,626.1,518.97057
2022-07-02T15:00:00.000000000,594.73,521.58137
2022-07-02T16:00:00.000000000,599.91,523.62945
2022-07-02T17:00:00.000000000,598.54,522.62231
2022-07-02T18:00:00.000000000,594.64,522.69578
2022-07-02T19:00:00.000000000,578.18,519.54351
2022-07-02T20:00:00.000000000,573.5,517.53735
2022-07-02T21:00:00.000000000,562.58,514.2759
2022-07-02T22:00:00.000000000,558.71,512.9613
2022-07-02T23:00:00.000000000,559.67,507.50755
2022-07-03T00:00:00.000000000,538.05,482.41647
2022-07-03T01:00:00.000000000,537.36,477.80745
2022-07-03T02:00:00.000000000,509.43,478.75079
2022-07-03T03:00:00.000000000,460.22,483.45424
2022-07-03T04:00:00.000000000,425.51,485.79781
2022-07-03T05:00:00.000000000,416.36,484.16722
2022-07-03T06:00:00.000000000,439.04,481.48457
2022-07-03T07:00:00.000000000,436.08,483.6952
2022-07-03T08:00:00.000000000,420.39,483.50819
2022-07-03T09:00:00.000000000,412.07,484.50684
2022-07-03T10:00:00.000000000,427.28,485.17883
2022-07-03T11:00:00.000000000,438.75,484.74754
2022-07-03T12:00:00.000000000,442.31,482.89042
2022-07-03T13:00:00.000000000,445.92,480.21961
2022-07-03T14:00:00.000000000,417.17,474.64381
2022-07-03T15:00:00.000000000,394.69,470.49595
2022-07-03T16:00:00.000000000,368.82,466.30375
2022-07-03T17:00:00.000000000,361.77,461.37987
2022-07-03T18:00:00.000000000,361.56,457.6903
2022-07-03T19:00:00.000000000,438.32,452.04034
2022-07-03T20:00:00.000000000,472.04,449.91591
2022-07-03T21:00:00.000000000,472.81,447.4526
2022-07-03T22:00:00.000000000,471.65,446.32876
2022-07-03T23:00:00.000000000,451.25,445.46816
2022-07-04T00:00:00.000000000,406.16,390.05175
2022-07-04T01:00:00.000000000,430.71,393.7024
2022-07-04T02:00:00.000000000,459.85,405.12441
2022-07-04T03:00:00.000000000,468.09,417.88161
2022-07-04T04:00:00.000000000,458.07,424.44778
2022-07-04T05:00:00.000000000,528.95,427.79919
2022-07-04T06:00:00.000000000,584.32,428.50976
2022-07-04T07:00:00.000000000,537.31,432.69894
2022-07-04T08:00:00.000000000,463.51,434.74861
2022-07-04T09:00:00.000000000,447.93,440.42458
2022-07-04T10:00:00.000000000,462.42,445.56742
2022-07-04T11:00:00.000000000,462.11,453.46776
2022-07-04T12:00:00.000000000,458.25,460.75222
2022-07-04T13:00:00.000000000,451.39,468.77661
2022-07-04T14:00:00.000000000,434.89,474.56873
2022-07-04T15:00:00.000000000,424.53,483.02916
2022-07-04T16:00:00.000000000,444.18,490.77296
2022-07-04T17:00:00.000000000,493.83,494.14243
2022-07-04T18:00:00.000000000,476.42,497.09473
2022-07-04T19:00:00.000000000,489.76,495.0614
2022-07-04T20:00:00.000000000,502.85,492.36651
2022-07-04T21:00:00.000000000,520.93,486.46477
2022-07-04T22:00:00.000000000,514.93,481.72654
2022-07-04T23:00:00.000000000,496.33,473.23417
2022-07-02T00:00:00.000000000,538.2,506.45188
2022-07-02T01:00:00.000000000,502.13,503.09321
2022-07-02T02:00:00.000000000,455.64,504.99629
2022-07-02T03:00:00.000000000,431.19,506.77757
2022-07-02T04:00:00.000000000,474.0,506.19378
2022-07-02T05:00:00.000000000,491.65,503.00098
2022-07-02T06:00:00.000000000,507.8,501.63799
2022-07-02T07:00:00.000000000,523.28,505.58106
2022-07-02T08:00:00.000000000,538.65,509.05829
2022-07-02T09:00:00.000000000,552.44,513.86485
2022-07-02T10:00:00.000000000,580.99,518.82341
2022-07-02T11:00:00.000000000,618.44,521.21983
2022-07-02T12:00:00.000000000,665.68,523.91717
2022-07-02T13:00:00.000000000,676.58,527.54143
2022-07-02T14:00:00.000000000,626.1,526.40369
2022-07-02T15:00:00.000000000,594.73,527.80049
2022-07-02T16:00:00.000000000,599.91,528.71542
2022-07-02T17:00:00.000000000,598.54,527.91073
2022-07-02T18:00:00.000000000,594.64,528.20322
2022-07-02T19:00:00.000000000,578.18,526.13167
