datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,441.12,478.42916
2022-07-01T01:00:00.000000000,432.77,470.5019
2022-07-01T02:00:00.000000000,409.37,461.58709
2022-07-01T03:00:00.000000000,383.34,453.55424
2022-07-01T04:00:00.000000000,364.61,446.3767
2022-07-01T05:00:00.000000000,345.85,441.10019
2022-07-01T06:00:00.000000000,331.74,438.8411
2022-07-01T07:00:00.000000000,325.67,439.79261
2022-07-01T08:00:00.000000000,332.61,445.10419
2022-07-01T09:00:00.000000000,332.94,454.27123
2022-07-01T10:00:00.000000000,352.39,465.78592
2022-07-01T11:00:00.000000000,393.94,478.17745
2022-07-01T12:00:00.000000000,415.54,492.96329
2022-07-01T13:00:00.000000000,442.83,508.28279
2022-07-01T14:00:00.000000000,483.4,522.13321
2022-07-01T15:00:00.000000000,496.84,533.4022
2022-07-01T16:00:00.000000000,512.12,540.9167
2022-07-01T17:00:00.000000000,514.37,546.4455
2022-07-01T18:00:00.000000000,517.29,549.4258
2022-07-01T19:00:00.000000000,518.88,549.55234
2022-07-01T20:00:00.000000000,521.87,546.46125
2022-07-01T21:00:00.000000000,524.27,540.23032
2022-07-01T22:00:00.000000000,521.99,531.50542
2022-07-01T23:00:00.000000000,506.78,521.39568
2022-07-02T00:00:00.000000000,484.14,536.75133
2022-07-02T01:00:00.000000000,466.07,528.70881
2022-07-02T02:00:00.000000000,453.95,519.43583
2022-07-02T03:00:00.000000000,438.82,510.22547
2022-07-02T04:00:00.000000000,420.34,501.34451
2022-07-02T05:00:00.000000000,400.17,494.19913
2022-07-02T06:00:00.000000000,386.3,489.32233
2022-07-02T07:00:00.000000000,368.17,487.23451
2022-07-02T08:00:00.000000000,357.84,489.1642
2022-07-02T09:00:00.000000000,402.55,494.23769
2022-07-02T10:00:00.000000000,434.86,501.22548
2022-07-02T11:00:00.000000000,488.01,508.37278
2022-07-02T12:00:00.000000000,532.18,517.36533
2022-07-02T13:00:00.000000000,553.36,526.4812
2022-07-02T14:00:00.000000000,567.71,534.27755
2022-07-02T15:00:00.000000000,562.77,540.35077
2022-07-02T16:00:00.000000000,560.73,543.63497
2022-07-02T17:00:00.000000000,558.87,545.90003
2022-07-02T18:00:00.000000000,561.14,545.81376
2022-07-02T19:00:00.000000000,559.18,543.50186
2022-07-02T20:00:00.000000000,556.18,539.35743
2022-07-02T21:00:00.000000000,550.52,533.72731
2022-07-02T22:00:00.000000000,543.9,527.22516
2022-07-02T23:00:00.000000000,537.3,520.54166
2022-07-03T00:00:00.000000000,529.9,505.6173
2022-07-03T01:00:00.000000000,509.16,499.95717
2022-07-03T02:00:00.000000000,482.62,493.63692
2022-07-03T03:00:00.000000000,459.35,487.50513
2022-07-03T04:00:00.000000000,441.6,480.79813
2022-07-03T05:00:00.000000000,417.58,474.11013
2022-07-03T06:00:00.000000000,402.86,467.45033
2022-07-03T07:00:00.000000000,413.49,461.17266
2022-07-03T08:00:00.000000000,441.09,457.40072
2022-07-03T09:00:00.000000000,465.31,456.45068
2022-07-03T10:00:00.000000000,488.98,457.6272
2022-07-03T11:00:00.000000000,489.32,460.00409
2022-07-03T12:00:00.000000000,482.45,464.52533
2022-07-03T13:00:00.000000000,489.25,469.10091
2022-07-03T14:00:00.000000000,500.36,472.8685
2022-07-03T15:00:00.000000000,509.19,476.35296
2022-07-03T16:00:00.000000000,515.0,478.77276
2022-07-03T17:00:00.000000000,508.13,481.67757
2022-07-03T18:00:00.000000000,501.35,483.85072
2022-07-03T19:00:00.000000000,491.0,485.25198
2022-07-03T20:00:00.000000000,485.06,485.6071
2022-07-03T21:00:00.000000000,467.12,484.60719
2022-07-03T22:00:00.000000000,445.84,481.98983
2022-07-03T23:00:00.000000000,429.31,478.49094
2022-07-04T00:00:00.000000000,419.18,481.42813
2022-07-04T01:00:00.000000000,398.87,466.65435
2022-07-04T02:00:00.000000000,373.61,448.15852
2022-07-04T03:00:00.000000000,358.78,428.55372
2022-07-04T04:00:00.000000000,337.32,409.37214
2022-07-04T05:00:00.000000000,318.44,392.76577
2022-07-04T06:00:00.000000000,299.5,380.22119
2022-07-04T07:00:00.000000000,284.73,372.37476
2022-07-04T08:00:00.000000000,277.73,370.32628
2022-07-04T09:00:00.000000000,273.75,373.29203
2022-07-04T10:00:00.000000000,285.5,379.96578
2022-07-04T11:00:00.000000000,299.82,389.24387
2022-07-04T12:00:00.000000000,294.78,402.08586
2022-07-04T13:00:00.000000000,324.39,416.04376
2022-07-04T14:00:00.000000000,365.55,429.57061
2022-07-04T15:00:00.000000000,362.35,441.85042
2022-07-04T16:00:00.000000000,370.7,451.47354
2022-07-04T17:00:00.000000000,390.01,458.37977
2022-07-04T18:00:00.000000000,413.8,461.18835
2022-07-04T19:00:00.000000000,425.86,460.62239
2022-07-04T20:00:00.000000000,430.31,457.77246
2022-07-04T21:00:00.000000000,429.71,453.55727
2022-07-04T22:00:00.000000000,428.03,448.47508
2022-07-04T23:00:00.000000000,427.76,443.0462
2022-07-02T00:00:00.000000000,484.14,523.37127
2022-07-02T01:00:00.000000000,466.07,515.11224
2022-07-02T02:00:00.000000000,453.95,505.49149
2022-07-02T03:00:00.000000000,438.82,496.1119
2022-07-02T04:00:00.000000000,420.34,487.15806
2022-07-02T05:00:00.000000000,400.17,479.9965
2022-07-02T06:00:00.000000000,386.3,475.50389
2022-07-02T07:00:00.000000000,368.17,474.32752
2022-07-02T08:00:00.000000000,357.84,477.73189
2022-07-02T09:00:00.000000000,402.55,485.04326
2022-07-02T10:00:00.000000000,434.86,494.76009
2022-07-02T11:00:00.000000000,488.01,505.01449
2022-07-02T12:00:00.000000000,532.18,517.23144
2022-07-02T13:00:00.000000000,553.36,529.64571
2022-07-02T14:00:00.000000000,567.71,540.58133
2022-07-02T15:00:00.000000000,562.77,549.2034
2022-07-02T16:00:00.000000000,560.73,554.42044
2022-07-02T17:00:00.000000000,558.87,558.16547
2022-07-02T18:00:00.000000000,561.14,559.39173
2022-07-02T19:00:00.000000000,559.18,557.84315
2022-07-02T20:00:00.000000000,556.18,553.44478
2022-07-02T21:00:00.000000000,550.52,546.2841
2022-07-02T22:00:00.000000000,543.9,537.03836
2022-07-02T23:00:00.000000000,537.3,526.78714
2022-07-03T00:00:00.000000000,529.9,521.45563
2022-07-03T01:00:00.000000000,509.16,515.73698
2022-07-03T02:00:00.000000000,482.62,509.51875
2022-07-03T03:00:00.000000000,459.35,503.4614
2022-07-03T04:00:00.000000000,441.6,497.33508
2022-07-03T05:00:00.000000000,417.58,492.22612
2022-07-03T06:00:00.000000000,402.86,488.11763
2022-07-03T07:00:00.000000000,413.49,485.40135
2022-07-03T08:00:00.000000000,441.09,485.77036
2022-07-03T09:00:00.000000000,465.31,488.8423
2022-07-03T10:00:00.000000000,488.98,493.22638
2022-07-03T11:00:00.000000000,489.32,497.3601
2022-07-03T12:00:00.000000000,482.45,502.30397
2022-07-03T13:00:00.000000000,489.25,506.23461
2022-07-03T14:00:00.000000000,500.36,508.49364
2022-07-03T15:00:00.000000000,509.19,509.89958
2022-07-03T16:00:00.000000000,515.0,509.84719
2022-07-03T17:00:00.000000000,508.13,509.80614
2022-07-03T18:00:00.000000000,501.35,508.27364
2022-07-03T19:00:00.000000000,491.0,505.33825
2022-07-03T20:00:00.000000000,485.06,501.47738
2022-07-03T21:00:00.000000000,467.12,496.93126
2022-07-03T22:00:00.000000000,445.84,491.76037
2022-07-03T23:00:00.000000000,429.31,486.63908
2022-07-04T00:00:00.000000000,419.18,468.79641
2022-07-04T01:00:00.000000000,398.87,457.3651
2022-07-04T02:00:00.000000000,373.61,443.99138
2022-07-04T03:00:00.000000000,358.78,430.89688
2022-07-04T04:00:00.000000000,337.32,418.41192
2022-07-04T05:00:00.000000000,318.44,407.7721
2022-07-04T06:00:00.000000000,299.5,399.67557
2022-07-04T07:00:00.000000000,284.73,394.58987
2022-07-04T08:00:00.000000000,277.73,393.90199
2022-07-04T09:00:00.000000000,273.75,397.37054
2022-07-04T10:00:00.000000000,285.5,403.85574
2022-07-04T11:00:00.000000000,299.82,412.30228
2022-07-04T12:00:00.000000000,294.78,423.48017
2022-07-04T13:00:00.000000000,324.39,435.036
2022-07-04T14:00:00.000000000,365.55,445.46543
2022-07-04T15:00:00.000000000,362.35,454.23423
2022-07-04T16:00:00.000000000,370.7,460.33379
2022-07-04T17:00:00.000000000,390.01,464.61055
2022-07-04T18:00:00.000000000,413.8,466.26421
2022-07-04T19:00:00.000000000,425.86,465.90148
2022-07-04T20:00:00.000000000,430.31,463.96669
2022-07-04T21:00:00.000000000,429.71,460.66613
2022-07-04T22:00:00.000000000,428.03,456.01722
2022-07-04T23:00:00.000000000,427.76,450.61055
2022-07-05T00:00:00.000000000,426.11,441.70258
2022-07-05T01:00:00.000000000,423.91,426.14238
2022-07-05T02:00:00.000000000,408.71,408.08791
2022-07-05T03:00:00.000000000,379.2,391.05902
2022-07-05T04:00:00.000000000,353.45,376.20242
2022-07-05T05:00:00.000000000,333.65,364.97396
2022-07-05T06:00:00.000000000,322.0,358.7005
2022-07-05T07:00:00.000000000,316.73,357.10784
2022-07-05T08:00:00.000000000,311.16,360.99485
2022-07-05T09:00:00.000000000,293.9,369.19533
2022-07-05T10:00:00.000000000,286.85,379.9791
2022-07-05T11:00:00.000000000,287.15,392.71701
2022-07-05T12:00:00.000000000,288.53,408.56685
2022-07-05T13:00:00.000000000,335.0,425.21038
2022-07-05T14:00:00.000000000,400.19,441.0851
2022-07-05T15:00:00.000000000,416.45,455.11543
2022-07-05T16:00:00.000000000,420.74,465.65459
2022-07-05T17:00:00.000000000,439.52,472.51293
2022-07-05T18:00:00.000000000,449.26,475.04384
2022-07-05T19:00:00.000000000,447.78,473.87549
2022-07-05T20:00:00.000000000,442.41,470.38683
2022-07-05T21:00:00.000000000,439.96,465.6704
2022-07-05T22:00:00.000000000,430.06,459.66722
2022-07-05T23:00:00.000000000,427.31,452.68378
2022-07-03T00:00:00.000000000,529.9,550.24859
2022-07-03T01:00:00.000000000,509.16,545.98428
2022-07-03T02:00:00.000000000,482.62,540.90767
2022-07-03T03:00:00.000000000,459.35,535.36243
2022-07-03T04:00:00.000000000,441.6,529.23193
2022-07-03T05:00:00.000000000,417.58,523.70977
2022-07-03T06:00:00.000000000,402.86,518.73568
2022-07-03T07:00:00.000000000,413.49,514.92023
2022-07-03T08:00:00.000000000,441.09,513.92729
2022-07-03T09:00:00.000000000,465.31,515.23604
2022-07-03T10:00:00.000000000,488.98,517.75522
2022-07-03T11:00:00.000000000,489.32,519.72566
2022-07-03T12:00:00.000000000,482.45,522.86019
2022-07-03T13:00:00.000000000,489.25,525.57902
2022-07-03T14:00:00.000000000,500.36,527.23716
2022-07-03T15:00:00.000000000,509.19,528.51192
2022-07-03T16:00:00.000000000,515.0,528.79565
2022-07-03T17:00:00.000000000,508.13,529.8538
2022-07-03T18:00:00.000000000,501.35,529.73789
2022-07-03T19:00:00.000000000,491.0,528.36453
2022-07-03T20:00:00.000000000,485.06,525.96895
2022-07-03T21:00:00.000000000,467.12,522.61111
2022-07-03T22:00:00.000000000,445.84,518.62259
2022-07-03T23:00:00.000000000,429.31,514.63026
2022-07-04T00:00:00.000000000,419.18,499.44846
2022-07-04T01:00:00.000000000,398.87,491.85495
2022-07-04T02:00:00.000000000,373.61,483.4202
2022-07-04T03:00:00.000000000,358.78,475.60879
2022-07-04T04:00:00.000000000,337.32,467.72554
2022-07-04T05:00:00.000000000,318.44,460.35285
2022-07-04T06:00:00.000000000,299.5,453.71924
2022-07-04T07:00:00.000000000,284.73,448.43274
2022-07-04T08:00:00.000000000,277.73,446.7079
2022-07-04T09:00:00.000000000,273.75,448.38203
2022-07-04T10:00:00.000000000,285.5,452.32806
2022-07-04T11:00:00.000000000,299.82,457.44236
2022-07-04T12:00:00.000000000,294.78,464.64916
2022-07-04T13:00:00.000000000,324.39,471.67542
2022-07-04T14:00:00.000000000,365.55,477.57433
2022-07-04T15:00:00.000000000,362.35,482.63555
2022-07-04T16:00:00.000000000,370.7,485.98781
2022-07-04T17:00:00.000000000,390.01,489.20086
2022-07-04T18:00:00.000000000,413.8,491.24859
2022-07-04T19:00:00.000000000,425.86,492.3035
2022-07-04T20:00:00.000000000,430.31,492.48723
2022-07-04T21:00:00.000000000,429.71,491.77837
2022-07-04T22:00:00.000000000,428.03,489.90317
2022-07-04T23:00:00.000000000,427.76,487.3305
2022-07-05T00:00:00.000000000,426.11,486.61846
2022-07-05T01:00:00.000000000,423.91,473.8501
2022-07-05T02:00:00.000000000,408.71,458.68673
2022-07-05T03:00:00.000000000,379.2,443.79079
2022-07-05T04:00:00.000000000,353.45,429.85869
2022-07-05T05:00:00.000000000,333.65,418.25007
2022-07-05T06:00:00.000000000,322.0,410.14197
2022-07-05T07:00:00.000000000,316.73,405.71495
2022-07-05T08:00:00.000000000,311.16,406.42371
2022-07-05T09:00:00.000000000,293.9,411.57029
2022-07-05T10:00:00.000000000,286.85,419.75599
2022-07-05T11:00:00.000000000,287.15,429.96062
2022-07-05T12:00:00.000000000,288.53,443.35421
2022-07-05T13:00:00.000000000,335.0,457.43153
2022-07-05T14:00:00.000000000,400.19,470.64917
2022-07-05T15:00:00.000000000,416.45,482.29382
2022-07-05T16:00:00.000000000,420.74,491.02982
2022-07-05T17:00:00.000000000,439.52,497.46503
2022-07-05T18:00:00.000000000,449.26,500.55146
2022-07-05T19:00:00.000000000,447.78,500.75133
2022-07-05T20:00:00.000000000,442.41,498.9972
2022-07-05T21:00:00.000000000,439.96,496.10224
2022-07-05T22:00:00.000000000,430.06,492.04395
2022-07-05T23:00:00.000000000,427.31,487.07506
2022-07-06T00:00:00.000000000,432.77,488.82703
2022-07-06T01:00:00.000000000,434.18,474.96814
2022-07-06T02:00:00.000000000,421.41,458.63179
2022-07-06T03:00:00.000000000,392.56,442.59657
2022-07-06T04:00:00.000000000,375.05,428.09526
2022-07-06T05:00:00.000000000,356.08,417.07758
2022-07-06T06:00:00.000000000,349.53,410.86051
2022-07-06T07:00:00.000000000,349.19,409.51746
2022-07-06T08:00:00.000000000,343.24,413.88513
2022-07-06T09:00:00.000000000,341.4,422.92119
2022-07-06T10:00:00.000000000,335.3,434.8298
2022-07-06T11:00:00.000000000,349.89,448.33075
2022-07-06T12:00:00.000000000,372.47,464.87709
2022-07-06T13:00:00.000000000,416.56,482.01093
2022-07-06T14:00:00.000000000,466.82,497.63375
2022-07-06T15:00:00.000000000,478.03,510.59313
2022-07-06T16:00:00.000000000,480.05,519.77423
2022-07-06T17:00:00.000000000,493.94,525.8359
2022-07-06T18:00:00.000000000,509.28,527.70921
2022-07-06T19:00:00.000000000,516.48,525.85948
2022-07-06T20:00:00.000000000,507.03,521.5355
2022-07-06T21:00:00.000000000,499.34,515.78709
2022-07-06T22:00:00.000000000,486.59,508.93931
2022-07-06T23:00:00.000000000,480.01,501.2256
2022-07-04T00:00:00.000000000,419.18,416.1468
2022-07-04T01:00:00.000000000,398.87,405.20191
2022-07-04T02:00:00.000000000,373.61,392.24748
2022-07-04T03:00:00.000000000,358.78,380.68523
2022-07-04T04:00:00.000000000,337.32,370.41651
2022-07-04T05:00:00.000000000,318.44,361.73178
2022-07-04T06:00:00.000000000,299.5,355.7704
2022-07-04T07:00:00.000000000,284.73,352.48839
2022-07-04T08:00:00.000000000,277.73,353.44211
2022-07-04T09:00:00.000000000,273.75,358.08698
2022-07-04T10:00:00.000000000,285.5,365.47112
2022-07-04T11:00:00.000000000,299.82,375.41154
2022-07-04T12:00:00.000000000,294.78,389.38513
2022-07-04T13:00:00.000000000,324.39,404.96054
2022-07-04T14:00:00.000000000,365.55,420.804
2022-07-04T15:00:00.000000000,362.35,435.97839
2022-07-04T16:00:00.000000000,370.7,449.02973
2022-07-04T17:00:00.000000000,390.01,460.3917
2022-07-04T18:00:00.000000000,413.8,469.44823
2022-07-04T19:00:00.000000000,425.86,476.43823
2022-07-04T20:00:00.000000000,430.31,481.38702
2022-07-04T21:00:00.000000000,429.71,484.40936
2022-07-04T22:00:00.000000000,428.03,484.89954
2022-07-04T23:00:00.000000000,427.76,483.05059
2022-07-05T00:00:00.000000000,426.11,490.77847
2022-07-05T01:00:00.000000000,423.91,475.86495
2022-07-05T02:00:00.000000000,408.71,457.70068
2022-07-05T03:00:00.000000000,379.2,439.12027
2022-07-05T04:00:00.000000000,353.45,421.50271
2022-07-05T05:00:00.000000000,333.65,406.78872
2022-07-05T06:00:00.000000000,322.0,396.46867
2022-07-05T07:00:00.000000000,316.73,390.72767
2022-07-05T08:00:00.000000000,311.16,390.80088
2022-07-05T09:00:00.000000000,293.9,395.97808
2022-07-05T10:00:00.000000000,286.85,404.78477
2022-07-05T11:00:00.000000000,287.15,416.23967
2022-07-05T12:00:00.000000000,288.53,431.54368
2022-07-05T13:00:00.000000000,335.0,448.07438
2022-07-05T14:00:00.000000000,400.19,464.04071
2022-07-05T15:00:00.000000000,416.45,478.33324
2022-07-05T16:00:00.000000000,420.74,489.53474
2022-07-05T17:00:00.000000000,439.52,497.6925
2022-07-05T18:00:00.000000000,449.26,501.4246
2022-07-05T19:00:00.000000000,447.78,501.2154
2022-07-05T20:00:00.000000000,442.41,498.3847
2022-07-05T21:00:00.000000000,439.96,494.05058
2022-07-05T22:00:00.000000000,430.06,488.41103
2022-07-05T23:00:00.000000000,427.31,481.82913
2022-07-06T00:00:00.000000000,432.77,479.03678
2022-07-06T01:00:00.000000000,434.18,467.3463
