datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-06-28T00:00:00.000000000,292.56,326.80169
2022-06-28T01:00:00.000000000,298.04,321.32203
2022-06-28T02:00:00.000000000,301.72,321.72473
2022-06-28T03:00:00.000000000,301.4,310.21312
2022-06-28T04:00:00.000000000,289.07,303.78308
2022-06-28T05:00:00.000000000,277.64,286.53022
2022-06-28T06:00:00.000000000,277.08,272.17962
2022-06-28T07:00:00.000000000,265.01,263.45775
2022-06-28T08:00:00.000000000,248.91,252.9421
2022-06-28T09:00:00.000000000,246.47,255.87204
2022-06-28T10:00:00.000000000,253.45,259.9362
2022-06-28T11:00:00.000000000,262.88,258.22047
2022-06-28T12:00:00.000000000,261.26,269.07452
2022-06-28T13:00:00.000000000,244.59,274.06845
2022-06-28T14:00:00.000000000,240.42,277.96289
2022-06-28T15:00:00.000000000,241.66,287.17196
2022-06-28T16:00:00.000000000,243.22,299.22071
2022-06-28T17:00:00.000000000,259.91,303.34827
2022-06-28T18:00:00.000000000,280.64,285.03308
2022-06-28T19:00:00.000000000,291.59,302.33579
2022-06-28T20:00:00.000000000,289.43,302.06079
2022-06-28T21:00:00.000000000,282.55,321.28072
2022-06-28T22:00:00.000000000,276.43,314.93263
2022-06-28T23:00:00.000000000,277.8,314.29744
2022-06-29T00:00:00.000000000,280.16,357.1362
2022-06-29T01:00:00.000000000,285.3,350.35767
2022-06-29T02:00:00.000000000,290.97,347.19271
2022-06-29T03:00:00.000000000,294.77,336.43726
2022-06-29T04:00:00.000000000,279.38,328.62626
2022-06-29T05:00:00.000000000,269.66,310.39374
2022-06-29T06:00:00.000000000,264.66,295.84964
2022-06-29T07:00:00.000000000,248.3,287.39198
2022-06-29T08:00:00.000000000,235.11,273.87351
2022-06-29T09:00:00.000000000,234.63,278.58958
2022-06-29T10:00:00.000000000,250.76,281.58629
2022-06-29T11:00:00.000000000,272.07,278.39459
2022-06-29T12:00:00.000000000,279.82,290.63946
2022-06-29T13:00:00.000000000,285.78,298.40085
2022-06-29T14:00:00.000000000,286.04,303.38317
2022-06-29T15:00:00.000000000,289.06,313.19282
2022-06-29T16:00:00.000000000,289.96,324.31761
2022-06-29T17:00:00.000000000,295.84,328.76145
2022-06-29T18:00:00.000000000,302.46,311.64827
2022-06-29T19:00:00.000000000,300.24,329.03415
2022-06-29T20:00:00.000000000,302.36,330.42085
2022-06-29T21:00:00.000000000,301.47,347.88983
2022-06-29T22:00:00.000000000,288.35,338.32925
2022-06-29T23:00:00.000000000,288.54,340.6445
2022-06-30T00:00:00.000000000,289.81,390.8236
2022-06-30T01:00:00.000000000,287.12,383.32054
2022-06-30T02:00:00.000000000,289.6,379.61665
2022-06-30T03:00:00.000000000,302.49,371.39173
2022-06-30T04:00:00.000000000,298.0,363.52642
2022-06-30T05:00:00.000000000,289.63,346.6224
2022-06-30T06:00:00.000000000,287.37,335.29704
2022-06-30T07:00:00.000000000,280.26,329.59505
2022-06-30T08:00:00.000000000,279.29,315.1269
2022-06-30T09:00:00.000000000,278.91,319.19886
2022-06-30T10:00:00.000000000,280.07,320.59576
2022-06-30T11:00:00.000000000,282.02,322.26681
2022-06-30T12:00:00.000000000,291.48,330.30444
2022-06-30T13:00:00.000000000,295.64,338.68094
2022-06-30T14:00:00.000000000,298.96,344.23217
2022-06-30T15:00:00.000000000,300.88,351.3287
2022-06-30T16:00:00.000000000,305.82,356.95473
2022-06-30T17:00:00.000000000,306.92,363.20214
2022-06-30T18:00:00.000000000,309.91,343.36978
2022-06-30T19:00:00.000000000,314.17,359.36643
2022-06-30T20:00:00.000000000,313.23,361.0907
2022-06-30T21:00:00.000000000,303.26,373.78664
2022-06-30T22:00:00.000000000,302.95,362.00594
2022-06-30T23:00:00.000000000,305.63,369.23135
2022-07-01T00:00:00.000000000,305.91,406.97574
2022-07-01T01:00:00.000000000,290.38,401.70702
2022-07-01T02:00:00.000000000,287.76,399.2409
2022-07-01T03:00:00.000000000,272.0,392.50184
2022-07-01T04:00:00.000000000,279.36,384.3209
2022-07-01T05:00:00.000000000,272.09,370.44868
2022-07-01T06:00:00.000000000,271.57,360.41328
2022-07-01T07:00:00.000000000,279.51,353.57138
2022-07-01T08:00:00.000000000,270.66,338.43457
2022-07-01T09:00:00.000000000,268.12,342.59925
2022-07-01T10:00:00.000000000,268.13,343.10282
2022-07-01T11:00:00.000000000,271.17,341.25197
2022-07-01T12:00:00.000000000,282.8,346.62756
2022-07-01T13:00:00.000000000,288.61,353.72216
2022-07-01T14:00:00.000000000,292.08,359.02542
2022-07-01T15:00:00.000000000,292.78,366.61028
2022-07-01T16:00:00.000000000,291.58,367.18367
2022-07-01T17:00:00.000000000,289.32,373.06314
2022-07-01T18:00:00.000000000,301.85,354.89711
2022-07-01T19:00:00.000000000,305.54,369.58437
2022-07-01T20:00:00.000000000,302.92,373.05922
2022-07-01T21:00:00.000000000,298.78,382.87614
2022-07-01T22:00:00.000000000,303.04,371.36853
