datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,178.33,193.85791
2023-06-28T01:00:00.000000000,179.99,193.75995
2023-06-28T02:00:00.000000000,176.85,193.75141
2023-06-28T03:00:00.000000000,164.37,193.16133
2023-06-28T04:00:00.000000000,143.36,193.10468
2023-06-28T05:00:00.000000000,140.96,189.54598
2023-06-28T06:00:00.000000000,146.12,184.9872
2023-06-28T07:00:00.000000000,129.41,180.1381
2023-06-28T08:00:00.000000000,104.36,173.76141
2023-06-28T09:00:00.000000000,98.29,170.54614
2023-06-28T10:00:00.000000000,116.17,169.84819
2023-06-28T11:00:00.000000000,111.41,168.91827
2023-06-28T12:00:00.000000000,120.38,174.69321
2023-06-28T13:00:00.000000000,127.27,183.18311
2023-06-28T14:00:00.000000000,119.97,194.42443
2023-06-28T15:00:00.000000000,137.19,202.59184
2023-06-28T16:00:00.000000000,164.56,207.21604
2023-06-28T17:00:00.000000000,178.77,212.43712
2023-06-28T18:00:00.000000000,190.46,211.47549
2023-06-28T19:00:00.000000000,188.7,209.83189
2023-06-28T20:00:00.000000000,182.23,206.06535
2023-06-28T21:00:00.000000000,187.01,200.93083
2023-06-28T22:00:00.000000000,181.58,195.88417
2023-06-28T23:00:00.000000000,180.7,196.29603
2023-06-29T00:00:00.000000000,182.28,205.8314
2023-06-29T01:00:00.000000000,182.27,204.28389
2023-06-29T02:00:00.000000000,177.05,203.13231
2023-06-29T03:00:00.000000000,168.39,201.69906
2023-06-29T04:00:00.000000000,164.11,201.16577
2023-06-29T05:00:00.000000000,155.51,196.93319
2023-06-29T06:00:00.000000000,129.69,191.81655
2023-06-29T07:00:00.000000000,123.09,187.42271
2023-06-29T08:00:00.000000000,117.18,180.54573
2023-06-29T09:00:00.000000000,115.48,177.85549
2023-06-29T10:00:00.000000000,111.09,176.89538
2023-06-29T11:00:00.000000000,106.24,176.35819
2023-06-29T12:00:00.000000000,114.16,182.33244
2023-06-29T13:00:00.000000000,112.96,191.075
2023-06-29T14:00:00.000000000,110.77,203.48501
2023-06-29T15:00:00.000000000,126.28,212.1887
2023-06-29T16:00:00.000000000,152.29,217.87939
2023-06-29T17:00:00.000000000,176.41,223.55706
2023-06-29T18:00:00.000000000,187.53,223.19211
2023-06-29T19:00:00.000000000,191.22,221.95447
2023-06-29T20:00:00.000000000,192.21,219.05531
2023-06-29T21:00:00.000000000,190.81,213.8348
2023-06-29T22:00:00.000000000,189.24,208.29869
2023-06-29T23:00:00.000000000,181.9,208.05724
2023-06-30T00:00:00.000000000,178.89,216.84859
2023-06-30T01:00:00.000000000,180.74,214.81045
2023-06-30T02:00:00.000000000,179.15,213.54057
2023-06-30T03:00:00.000000000,170.74,211.43739
2023-06-30T04:00:00.000000000,170.42,210.8142
2023-06-30T05:00:00.000000000,155.7,205.54063
2023-06-30T06:00:00.000000000,135.37,198.83479
2023-06-30T07:00:00.000000000,126.36,193.43584
2023-06-30T08:00:00.000000000,121.68,184.94438
2023-06-30T09:00:00.000000000,117.21,181.0295
2023-06-30T10:00:00.000000000,116.25,178.5854
2023-06-30T11:00:00.000000000,114.72,177.19645
2023-06-30T12:00:00.000000000,109.11,183.52366
2023-06-30T13:00:00.000000000,117.51,193.03033
2023-06-30T14:00:00.000000000,129.69,206.87371
2023-06-30T15:00:00.000000000,143.39,217.33611
2023-06-30T16:00:00.000000000,169.14,224.17821
2023-06-30T17:00:00.000000000,183.81,231.08217
2023-06-30T18:00:00.000000000,192.07,230.90944
2023-06-30T19:00:00.000000000,193.49,229.78369
2023-06-30T20:00:00.000000000,196.74,227.17102
2023-06-30T21:00:00.000000000,198.91,221.79533
2023-06-30T22:00:00.000000000,193.64,215.88709
2023-06-30T23:00:00.000000000,193.32,215.98466
2023-07-01T00:00:00.000000000,198.31,216.71701
2023-07-01T01:00:00.000000000,198.01,216.43623
2023-07-01T02:00:00.000000000,198.12,217.49041
2023-07-01T03:00:00.000000000,195.94,219.07646
2023-07-01T04:00:00.000000000,188.39,221.13118
2023-07-01T05:00:00.000000000,174.29,222.83938
2023-07-01T06:00:00.000000000,155.67,222.60844
2023-07-01T07:00:00.000000000,143.64,220.25821
2023-07-01T08:00:00.000000000,142.42,217.03276
2023-07-01T09:00:00.000000000,140.0,212.11203
2023-07-01T10:00:00.000000000,142.37,208.36395
2023-07-01T11:00:00.000000000,134.42,204.22446
2023-07-01T12:00:00.000000000,127.11,204.91016
2023-07-01T13:00:00.000000000,150.1,209.5695
2023-07-01T14:00:00.000000000,174.02,216.67725
2023-07-01T15:00:00.000000000,178.72,222.44833
2023-07-01T16:00:00.000000000,191.02,227.89288
2023-07-01T17:00:00.000000000,203.92,233.55469
2023-07-01T18:00:00.000000000,215.01,234.95101
2023-07-01T19:00:00.000000000,221.28,233.61343
2023-07-01T20:00:00.000000000,218.22,231.55023
2023-07-01T21:00:00.000000000,217.21,225.62628
2023-07-01T22:00:00.000000000,216.64,221.68871
2023-07-01T23:00:00.000000000,211.54,218.6948
2023-06-29T00:00:00.000000000,182.28,195.78483
2023-06-29T01:00:00.000000000,182.27,194.69066
2023-06-29T02:00:00.000000000,177.05,193.96908
2023-06-29T03:00:00.000000000,168.39,193.88255
2023-06-29T04:00:00.000000000,164.11,193.97151
2023-06-29T05:00:00.000000000,155.51,188.72153
2023-06-29T06:00:00.000000000,129.69,181.15756
2023-06-29T07:00:00.000000000,123.09,175.11244
2023-06-29T08:00:00.000000000,117.18,164.58829
2023-06-29T09:00:00.000000000,115.48,160.56121
2023-06-29T10:00:00.000000000,111.09,158.12532
2023-06-29T11:00:00.000000000,106.24,156.64852
2023-06-29T12:00:00.000000000,114.16,163.45787
2023-06-29T13:00:00.000000000,112.96,173.57902
2023-06-29T14:00:00.000000000,110.77,188.30407
2023-06-29T15:00:00.000000000,126.28,200.522
2023-06-29T16:00:00.000000000,152.29,208.82834
2023-06-29T17:00:00.000000000,176.41,215.51506
2023-06-29T18:00:00.000000000,187.53,215.67061
2023-06-29T19:00:00.000000000,191.22,215.43922
2023-06-29T20:00:00.000000000,192.21,211.14309
2023-06-29T21:00:00.000000000,190.81,205.43783
2023-06-29T22:00:00.000000000,189.24,197.83717
2023-06-29T23:00:00.000000000,181.9,199.1011
2023-06-30T00:00:00.000000000,178.89,217.37293
2023-06-30T01:00:00.000000000,180.74,215.31463
2023-06-30T02:00:00.000000000,179.15,214.05792
2023-06-30T03:00:00.000000000,170.74,212.66373
2023-06-30T04:00:00.000000000,170.42,211.54248
2023-06-30T05:00:00.000000000,155.7,206.2852
2023-06-30T06:00:00.000000000,135.37,198.91901
2023-06-30T07:00:00.000000000,126.36,193.66617
2023-06-30T08:00:00.000000000,121.68,184.24824
2023-06-30T09:00:00.000000000,117.21,180.08505
2023-06-30T10:00:00.000000000,116.25,177.07642
2023-06-30T11:00:00.000000000,114.72,176.72635
2023-06-30T12:00:00.000000000,109.11,183.75204
2023-06-30T13:00:00.000000000,117.51,194.66867
2023-06-30T14:00:00.000000000,129.69,209.14096
2023-06-30T15:00:00.000000000,143.39,220.74518
2023-06-30T16:00:00.000000000,169.14,228.8646
2023-06-30T17:00:00.000000000,183.81,235.94223
2023-06-30T18:00:00.000000000,192.07,235.66231
2023-06-30T19:00:00.000000000,193.49,234.74804
2023-06-30T20:00:00.000000000,196.74,231.68475
2023-06-30T21:00:00.000000000,198.91,224.9886
2023-06-30T22:00:00.000000000,193.64,219.07436
2023-06-30T23:00:00.000000000,193.32,218.58167
2023-07-01T00:00:00.000000000,198.31,227.45878
2023-07-01T01:00:00.000000000,198.01,226.14425
2023-07-01T02:00:00.000000000,198.12,225.53997
2023-07-01T03:00:00.000000000,195.94,225.43226
2023-07-01T04:00:00.000000000,188.39,225.57067
2023-07-01T05:00:00.000000000,174.29,224.13766
2023-07-01T06:00:00.000000000,155.67,219.95713
2023-07-01T07:00:00.000000000,143.64,216.26192
2023-07-01T08:00:00.000000000,142.42,209.75425
2023-07-01T09:00:00.000000000,140.0,205.65582
2023-07-01T10:00:00.000000000,142.37,202.55339
2023-07-01T11:00:00.000000000,134.42,200.59182
2023-07-01T12:00:00.000000000,127.11,204.67142
2023-07-01T13:00:00.000000000,150.1,211.46528
2023-07-01T14:00:00.000000000,174.02,222.56386
2023-07-01T15:00:00.000000000,178.72,231.33176
2023-07-01T16:00:00.000000000,191.02,238.03846
2023-07-01T17:00:00.000000000,203.92,244.10275
2023-07-01T18:00:00.000000000,215.01,244.80509
2023-07-01T19:00:00.000000000,221.28,243.9037
2023-07-01T20:00:00.000000000,218.22,241.22711
2023-07-01T21:00:00.000000000,217.21,234.63997
2023-07-01T22:00:00.000000000,216.64,229.80607
2023-07-01T23:00:00.000000000,211.54,227.79349
2023-07-02T00:00:00.000000000,203.31,225.08213
2023-07-02T01:00:00.000000000,197.98,222.53956
2023-07-02T02:00:00.000000000,208.77,222.53709
2023-07-02T03:00:00.000000000,203.61,224.19545
2023-07-02T04:00:00.000000000,186.68,228.87645
2023-07-02T05:00:00.000000000,172.79,232.8467
2023-07-02T06:00:00.000000000,143.18,232.79152
2023-07-02T07:00:00.000000000,129.98,231.40344
2023-07-02T08:00:00.000000000,132.59,225.01008
2023-07-02T09:00:00.000000000,133.24,217.87965
2023-07-02T10:00:00.000000000,127.5,209.6808
2023-07-02T11:00:00.000000000,122.44,202.63569
2023-07-02T12:00:00.000000000,132.8,201.63065
2023-07-02T13:00:00.000000000,135.26,206.41811
2023-07-02T14:00:00.000000000,139.83,217.49193
2023-07-02T15:00:00.000000000,152.16,229.12168
2023-07-02T16:00:00.000000000,166.62,239.38897
2023-07-02T17:00:00.000000000,189.52,252.28252
2023-07-02T18:00:00.000000000,199.6,258.51833
2023-07-02T19:00:00.000000000,201.08,260.52968
2023-07-02T20:00:00.000000000,201.95,260.60455
2023-07-02T21:00:00.000000000,194.14,252.47001
2023-07-02T22:00:00.000000000,185.9,245.80869
2023-07-02T23:00:00.000000000,184.25,239.79925
2023-06-30T00:00:00.000000000,178.89,200.07615
2023-06-30T01:00:00.000000000,180.74,198.9641
2023-06-30T02:00:00.000000000,179.15,197.97771
2023-06-30T03:00:00.000000000,170.74,196.14859
2023-06-30T04:00:00.000000000,170.42,195.90059
2023-06-30T05:00:00.000000000,155.7,188.19186
2023-06-30T06:00:00.000000000,135.37,178.01286
2023-06-30T07:00:00.000000000,126.36,170.28991
2023-06-30T08:00:00.000000000,121.68,159.18709
2023-06-30T09:00:00.000000000,117.21,156.18206
2023-06-30T10:00:00.000000000,116.25,155.22441
2023-06-30T11:00:00.000000000,114.72,154.84156
2023-06-30T12:00:00.000000000,109.11,163.35953
2023-06-30T13:00:00.000000000,117.51,173.16841
2023-06-30T14:00:00.000000000,129.69,188.51555
2023-06-30T15:00:00.000000000,143.39,200.9078
