datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,243.55,239.95514
2022-07-01T01:00:00.000000000,238.35,235.78093
2022-07-01T02:00:00.000000000,231.39,233.05733
2022-07-01T03:00:00.000000000,220.25,229.6027
2022-07-01T04:00:00.000000000,216.69,223.31664
2022-07-01T05:00:00.000000000,210.4,218.5991
2022-07-01T06:00:00.000000000,202.67,214.6395
2022-07-01T07:00:00.000000000,199.76,210.52614
2022-07-01T08:00:00.000000000,196.5,206.80242
2022-07-01T09:00:00.000000000,194.58,206.82039
2022-07-01T10:00:00.000000000,199.77,207.70245
2022-07-01T11:00:00.000000000,200.71,211.52178
2022-07-01T12:00:00.000000000,208.14,216.01809
2022-07-01T13:00:00.000000000,215.1,218.9475
2022-07-01T14:00:00.000000000,225.55,223.79675
2022-07-01T15:00:00.000000000,227.89,228.98999
2022-07-01T16:00:00.000000000,238.56,233.31895
2022-07-01T17:00:00.000000000,244.41,233.69349
2022-07-01T18:00:00.000000000,240.53,236.62114
2022-07-01T19:00:00.000000000,241.07,233.75262
2022-07-01T20:00:00.000000000,243.63,236.47072
2022-07-01T21:00:00.000000000,242.39,237.77988
2022-07-01T22:00:00.000000000,241.07,239.86832
2022-07-01T23:00:00.000000000,238.93,238.29517
2022-07-02T00:00:00.000000000,242.37,235.53424
2022-07-02T01:00:00.000000000,240.44,232.08006
2022-07-02T02:00:00.000000000,240.6,229.97571
2022-07-02T03:00:00.000000000,230.61,227.63689
2022-07-02T04:00:00.000000000,230.09,222.68879
2022-07-02T05:00:00.000000000,219.79,219.19386
2022-07-02T06:00:00.000000000,217.07,216.3797
2022-07-02T07:00:00.000000000,220.88,213.55265
2022-07-02T08:00:00.000000000,216.5,210.74992
2022-07-02T09:00:00.000000000,217.97,211.08407
2022-07-02T10:00:00.000000000,216.92,211.36996
2022-07-02T11:00:00.000000000,221.82,214.31358
2022-07-02T12:00:00.000000000,214.13,217.64668
2022-07-02T13:00:00.000000000,220.61,219.56458
2022-07-02T14:00:00.000000000,224.9,222.77139
2022-07-02T15:00:00.000000000,229.48,226.3095
2022-07-02T16:00:00.000000000,229.1,229.07506
2022-07-02T17:00:00.000000000,236.21,228.6863
2022-07-02T18:00:00.000000000,239.77,230.82007
2022-07-02T19:00:00.000000000,237.55,227.00919
2022-07-02T20:00:00.000000000,235.28,229.26268
2022-07-02T21:00:00.000000000,234.58,230.4033
2022-07-02T22:00:00.000000000,249.02,232.27222
2022-07-02T23:00:00.000000000,252.26,230.7128
2022-07-03T00:00:00.000000000,253.22,232.66378
2022-07-03T01:00:00.000000000,247.57,227.87358
